,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,247350.0,0.0924574209245742,29.0,71.0,10000.0,173728.09154354487,284407.99385464005,462069.3163728378,166564.0348319187,200752.9438698087,248009.45957655832,376792.94744272047,503641.5641170541,0.9732199256503468
1,2018-02-28,260000.0,0.1093167701863354,10.0,74.0,11000.0,175019.54353717834,283936.0500397289,464180.9634517164,167371.71458200863,202055.5803796333,249730.93085999065,378823.8257272237,506374.1771306031,0.9773665144997014
2,2018-03-31,262500.0,0.1113207547169811,7.0,78.0,10100.0,176601.0710185388,287251.4201864692,467151.9463275929,168436.9399974025,203763.1523214861,251620.6024966922,381200.083718488,509864.3349186582,0.9813461122025272
3,2018-04-30,267000.0,0.1270764119601329,6.0,77.0,14000.0,178074.96185280615,291118.8849062793,470349.1437743232,169783.93958940174,205507.51590530016,253368.3721400456,383663.7001747098,513784.8068735146,0.9862158400355244
4,2018-05-31,275000.0,0.1839587932303164,7.0,72.0,14100.0,179663.92806054512,297858.9161729327,474236.0553175094,171541.663214047,207502.446966982,255268.7482201168,386428.7698002322,518300.8083750244,0.9916839192748538
5,2018-06-30,268500.0,0.2030075187969924,10.0,64.0,11900.0,181041.79947424005,303094.3209166204,477468.0270127949,172913.68481004014,209195.61679107152,257020.0831157361,388731.2710873435,522180.64060087706,0.9939165547134198
6,2018-07-31,279900.0,0.2308205470313542,13.0,58.0,11000.0,182585.75452983787,308134.6943562964,480619.9508927833,174343.00553524026,210953.419904132,258956.7586599303,391003.1044521754,525722.0447908563,0.9920515124356918
7,2018-08-31,268450.0,0.2490272373540856,14.0,51.0,10000.0,183681.9617018973,309270.1761389832,482295.4948404124,175573.2975271819,212209.3882551602,260329.47825104068,392373.8335398331,527725.3838056773,0.9895570832827356
8,2018-09-30,245000.0,0.2320328542094455,25.0,45.0,10000.0,184593.7996244393,308838.96987261035,483697.8044453141,177080.1609069799,213379.11055918795,261511.49783371083,393611.6307296645,529361.7277125799,0.9846187340259868
9,2018-10-31,249000.0,0.2453505007153076,26.0,44.0,10000.0,185109.11970629296,307330.37174218544,484230.3227386369,178467.89866568625,214166.09856972747,262082.97626527425,394068.8680685186,529985.0505164164,0.9785753513231786
10,2018-11-30,249950.0,0.169002473206925,39.0,47.0,10000.0,185771.1286724516,305373.6467793946,484967.5320767778,179481.1540693634,214813.42312772924,262750.9475814103,394590.7759095887,530989.4969155772,0.9780576890667227
