,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,499450.0,0.1171366594360086,19.0,73.0,15000.0,347257.79645157565,515960.388524309,880129.8840602312,285221.82718467177,388161.9701481453,509309.4936422226,638218.5058858941,792090.9188933923,0.9913875388095316
1,2018-02-28,500500.0,0.0942028985507246,8.0,75.0,20000.0,348277.3263415015,516904.77724440704,880829.2748208508,285928.48068405944,388725.580632316,510201.0602793697,639151.7842313668,793160.803051652,0.9931094381574352
2,2018-03-31,520000.0,0.1044142614601018,8.0,78.0,19100.0,349475.38153381314,522759.2650347029,882546.6184398602,287259.4292623859,389761.762190507,511506.9047502793,640982.7522347796,795329.0934734094,0.996925762960472
3,2018-04-30,530000.0,0.1258181818181818,7.0,80.0,20000.0,350797.1027342397,529123.7822236232,885425.7541985317,288611.19515012513,390968.53604566754,513158.8861068511,643360.4067454258,797984.2660882315,0.9976019683601064
4,2018-05-31,525000.0,0.1456692913385826,7.0,74.0,20000.0,352451.56184962485,537159.6635054349,890103.8422277742,289856.5753718096,392393.6503004339,515468.862073069,646578.7008941872,801839.7610536152,0.9978879411868424
5,2018-06-30,530000.0,0.1898177247014456,12.0,65.0,16997.0,354040.07489797776,542854.5706962668,894886.461401289,290748.1504341894,393374.9664097312,517594.5226951611,649431.2893478008,805608.4656687416,0.9971328914561688
6,2018-07-31,495000.0,0.2034659820282413,14.0,59.0,14000.0,355867.40077903075,545580.0728209993,899476.4196754582,291655.81010954536,394557.508088259,519793.5456961687,652406.3236640157,810073.6720018812,0.9972051783284964
7,2018-08-31,493000.0,0.2345276872964169,18.0,58.0,16000.0,357622.29180365027,545839.2000752867,902605.3072683938,292385.0431672397,395718.4922041817,521588.591431691,654722.1464871472,813760.3344328321,0.9937762264101836
8,2018-09-30,504900.0,0.2261985145172181,24.0,51.0,15000.0,359239.0855556945,544495.4810356345,904953.3535073256,293071.96931806137,396847.5945937784,523139.0077983705,656813.0251909054,816916.4236244336,0.9931622446737488
9,2018-10-31,499000.0,0.2392807745504841,33.0,46.0,14900.0,360853.9328051757,542865.0381819564,908095.2782885588,293757.3246665026,398111.2566190325,524843.1340378862,658907.6814751462,819773.5587762255,0.9902372567468852
10,2018-11-30,485000.0,0.1578947368421052,33.0,48.0,11000.0,362236.69154103287,539912.7136991054,911532.4741540344,294367.2343022229,399199.3610572279,526399.0847442447,660975.5868002701,822821.547530394,0.9891706215890748
11,2018-12-31,540000.0,0.1049317943336831,39.0,56.0,10300.0,363625.042525213,538280.485560433,914549.9343265976,295332.075551492,400380.0832784972,527807.9694186366,662758.0462461341,825485.6775488262,0.9877648199289484
12,2019-01-31,505250.0,0.173780487804878,28.0,64.0,15000.0,364587.80227602273,535725.5862409298,916684.930740224,296126.74306076294,401015.7612814021,528699.3291519865,664240.6556828864,827869.7188270952,0.9866047693315162
13,2019-02-28,509000.0,0.1598984771573604,14.0,66.0,15000.0,365612.9239686778,537825.2762645257,919049.129343514,296471.5449201854,401500.51311420713,529799.4991892905,665945.3155402286,830207.0951873107,0.9903020519435056
14,2019-03-31,519900.0,0.16,14.0,67.0,11000.0,366617.2251636078,543405.9236077036,922911.418221193,296441.77458590973,402039.2104530277,531446.3610062225,668496.8688986796,833447.1750086216,0.99277763822289
15,2019-04-30,540000.0,0.2102977667493796,12.0,60.0,15000.0,367383.11729708506,548556.2005300156,926469.2176976432,295923.27005720424,402446.65513787774,533032.5045233397,670900.6201310274,836349.1099931295,0.9953637831394292
16,2019-05-31,539000.0,0.2172540768016833,22.0,51.0,11000.0,367546.71287421207,552649.828936069,928314.5274457448,295669.3505203345,402384.0929274547,533660.3150569821,672189.8942253581,838088.4123416333,0.9974389290949424
17,2019-06-30,522000.0,0.2958257713248639,18.0,46.0,14050.0,367511.4260324816,558176.422473288,929308.6612566122,295284.4200825621,402019.924167432,533985.7499207102,672895.6858319232,839268.8766121886,0.9954227008009302
18,2019-07-31,520000.0,0.2949907235621521,18.0,49.0,15000.0,367944.9369499201,560767.9571794751,930606.8461589116,295482.99275067844,402018.895939715,534736.126635969,673802.0876411893,840516.4530953994,0.9942637953016016
19,2019-08-31,520000.0,0.3024844720496894,28.0,48.0,11000.0,369063.79016195337,561210.4028413797,933055.8136066658,295757.1185597488,402710.7618194108,536498.6689267451,675478.7368433248,842069.5448515359,0.9914169743021818
20,2019-09-30,515000.0,0.3100576553491351,27.0,45.0,14900.0,370158.5815920674,559945.0587561758,935034.7533919156,296027.09002356307,403556.9194906051,538211.8887419176,676879.1342253283,843010.6358271968,0.9915453612830386
21,2019-10-31,510000.0,0.2951601908657123,30.0,47.0,10500.0,371446.2477843042,558257.2658985548,937259.6804242884,296384.2786170428,404769.0611425634,540150.3239341282,678513.810216744,844359.9120845593,0.990112302945588
22,2019-11-30,510000.0,0.2030456852791878,35.0,49.0,10000.0,372984.5493517616,556999.7091927986,940105.5885100577,297340.0276871824,406443.95517460414,542413.7042578739,680803.6936991969,846764.0461790753,0.9883441427173268
23,2019-12-31,502500.0,0.1385135135135135,46.0,58.0,10000.0,374809.6370482146,556358.4095392037,943566.5322769996,298660.9180937626,408319.67540917353,544886.5703199506,683697.4378397977,850163.0812744988,0.9901978916234164
24,2020-01-31,510000.0,0.1833508956796628,32.0,72.0,10000.0,377392.1653733839,558101.0289225292,948532.5413958918,301506.4656328323,411720.1333121306,548317.1555266714,687251.5193314734,853925.1385790803,0.9872132766533565
25,2020-02-29,515000.0,0.1763463569165786,11.0,81.0,14000.0,380412.1015773643,562812.5947671151,954982.2564977132,305016.9154114872,416085.2839285123,552182.7693473019,691025.2398782709,858169.2512685694,0.9915538472750236
26,2020-03-31,549750.0,0.178743961352657,6.0,82.0,19500.0,383624.0131834148,569182.4678324243,961502.4124049376,309010.3091996398,421101.74002438335,556305.6061204522,694587.0089022747,861819.0556105049,0.9939146662003764
27,2020-04-30,532000.0,0.1287128712871287,9.0,82.0,15000.0,386060.5057772942,576460.34949467,966821.4807603676,311745.31799259613,424821.6788874234,559561.2964207358,697455.5626341952,864924.3303725977,0.9954605408692968
28,2020-05-31,515000.0,0.1953010279001468,11.0,80.0,15000.0,386605.9390553357,577344.416113652,967221.250356166,312045.9139828878,425971.7873539879,560208.9702822615,697421.4244974856,864368.0320959935,0.99108847977907
29,2020-06-30,519000.0,0.2310344827586206,8.0,78.0,15000.0,385843.9644783935,577798.4083938831,963703.4554193906,309718.499436323,424114.2880419595,558937.1095541101,696114.6046372972,862652.7986179994,0.991843664739078
30,2020-07-31,556000.0,0.2236467236467236,12.0,82.0,19950.0,384905.87277552,581211.860374213,959424.0810767156,306459.63154885534,420999.15196097904,557488.0206830604,695318.4332434043,861530.3927935328,0.992388994086216
31,2020-08-31,570000.0,0.2486360093530787,10.0,84.0,16250.0,385507.2985748025,584606.3429742404,959947.8442015448,304253.93767360755,418954.463371081,558637.294023739,698160.6264883879,864961.2915910754,0.9944123658280968
32,2020-09-30,575000.0,0.2299679487179487,8.0,81.0,15000.0,388259.120789175,590184.9789505079,967722.4221121396,304243.6154576542,419937.3400923654,563258.8732863456,704993.7234694661,873407.7835047342,0.9941686411055044
33,2020-10-31,575000.0,0.2439236111111111,10.0,75.0,12388.5,392165.4602374348,594011.0762937504,978810.4111802358,305337.4916715704,422510.8925080646,569509.8613728214,713806.8989510313,884781.4429224585,0.9935675897062896
34,2020-11-30,559500.0,0.1676505312868949,11.0,83.0,11000.0,396690.57844518713,596853.4879765005,991540.6526420811,307232.36325744167,425888.2469348557,576675.5815143426,723856.4252754906,897952.1819465169,0.9947282162990644
35,2020-12-31,548250.0,0.114516129032258,18.0,99.0,13000.0,400767.24314513593,598431.1340258169,1002347.123991459,309284.52505472256,429015.8988273384,582843.2795059775,732550.140721425,909785.4765140688,0.991720757121962
36,2021-01-31,536500.0,0.1018041237113402,7.0,108.0,19550.0,404688.6550595759,601703.8475880703,1013075.5651324112,310853.2704542749,431860.92815472855,588816.0250235748,741109.588527704,921365.5707569869,0.9929889853291226
37,2021-02-28,547500.0,0.0657734470158343,6.0,106.0,35000.0,409058.733316762,612024.1964510111,1025587.0847072486,312148.71490047866,435073.2475921848,595706.6210690812,751135.1537080179,935051.1317395992,0.9966370382997456
38,2021-03-31,576000.0,0.0572687224669603,5.0,105.0,29750.0,414818.8107259641,628725.1143789081,1042428.611623378,314031.1983008256,439445.756229061,605336.0244194083,764873.6846459773,952884.2665848476,1.0054738385963211
39,2021-04-30,,0.0580524344569288,5.0,101.0,22200.0,421635.1237159138,647691.9929330469,1064223.8028656328,316932.306492659,445136.5641041522,617298.6756868963,781867.1050065827,974915.946534902,1.0145209413302203
