,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,122000.0,0.1342281879194631,,1.0,5054.0,55719.18546381013,118471.54504473553,212433.7416634272,43522.44726380508,60666.8822725999,120347.95052387676,216887.5854513161,263950.04763042415,0.9724121906834776
1,2018-02-28,122250.0,0.1058064516129032,,-4.0,5100.0,56345.58127961202,118130.0763342569,213032.7163441955,44140.57231280104,61142.43997668833,120860.2573587263,217608.09287749164,264806.1923386376,0.9735119925730794
2,2018-03-31,120000.0,0.1405867970660146,,-8.0,5000.0,57122.39008817325,118990.2664390877,213769.6638651416,44648.99141062638,61647.55628247037,121410.51712490348,218311.56380531,265773.5667669227,0.9756374934450708
3,2018-04-30,119000.0,0.1592505854800937,,7.0,5250.0,57765.38994316196,120050.12895034744,214137.27580876875,45016.9030397679,61958.2504376591,121813.039494187,218610.3732812685,266343.86596493673,0.977430013225152
4,2018-05-31,133500.0,0.1604519774011299,,5.0,5500.0,58468.84334017403,121123.48270786696,214308.57712473487,45624.01141154848,62488.28180923437,122052.00300420258,218561.07281995643,266676.32633587165,0.9792468437613964
5,2018-06-30,125000.0,0.1485436893203883,,5.0,5800.0,59249.018284311234,122441.05079415684,214472.2395944428,46444.86726396016,63242.4040348052,122254.03858268658,218567.51078321427,266995.1261417954,0.979629114267528
6,2018-07-31,127000.0,0.1716036772216547,,-2.0,5100.0,60245.09054644476,124442.9270226066,215094.6186833873,47381.03073133724,64361.5097338337,122721.65802640287,218980.0681680711,267718.2987206603,0.9810243568419408
7,2018-08-31,133000.0,0.1743589743589743,,2.0,5000.0,61124.74000027656,125143.34672466872,215846.5106465241,47837.50403101519,65395.54596060536,123305.22129231723,219618.6338249941,268670.89038111264,0.9820011639568488
8,2018-09-30,127150.0,0.1534936998854524,,-12.0,5100.0,61671.99889297083,125516.22113169957,216392.84452025904,47716.40786926681,65991.24501248878,123837.772080573,220083.9714305883,269332.7903602067,0.9757315494854508
9,2018-10-31,131950.0,0.1742690058479532,,-13.0,5000.0,61540.73257973554,124179.35847787322,216252.42121970025,46923.57996837012,65737.5141412212,123775.99259874808,220002.1150291637,269318.325909451,0.978828783036342
10,2018-11-30,125000.0,0.1227651966626936,,-14.0,5000.0,61267.10850035519,123414.88781568976,215951.1655330429,46012.62371439016,65261.21602025608,123581.9314950678,219761.4683817972,269150.3784507147,0.9759483738148972
11,2018-12-31,125000.0,0.085787451984635,,-1.0,5000.0,60882.48736349324,122495.48961020116,215572.9916728251,45176.43341194014,64685.88825463303,123258.39857492351,219453.0812034304,268900.2248604916,0.9727218158098248
12,2019-01-31,125000.0,0.1351689612015018,,3.0,5000.0,61116.50461762695,122836.97432593122,215890.8869734131,45260.35842980909,64858.49055305712,123365.9236689653,219493.74150011432,268933.1250909044,0.9730326182960134
13,2019-02-28,120000.0,0.1126943005181347,,13.0,4950.0,61903.1574264442,124255.67593781704,216806.32668003617,46119.96029798844,65626.41529874508,124014.8205036568,219901.1492332501,269023.6909111364,0.970529578456329
