,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,85000.0,0.1695205479452055,71.0,16.0,,35938.243486540414,88405.02954583788,169527.23857545163,29436.38601635404,44623.675590668,94538.47203935486,135617.7874282801,159994.06713519324,0.9732199256503468
1,2018-02-28,104000.0,0.1346749226006192,39.0,27.0,,36404.35525787698,86914.35926863682,170065.0019018648,29581.576546416185,44967.4567496586,94898.50995384478,136127.70628527462,160744.0672851315,0.9773665144997014
2,2018-03-31,93500.0,0.1593567251461988,18.0,38.0,,36924.68590061973,88394.35133280039,170829.31157761792,29733.43516090106,45408.217775719626,95408.63432736468,136659.01353721065,161690.5847653358,0.9813461122025272
3,2018-04-30,92500.0,0.1727672035139092,20.0,44.0,,37416.37993387418,89974.26609241829,171416.09377428962,29939.4726904459,45823.7844712699,95885.2882141921,136988.55996175122,162274.22911826204,0.9862158400355244
4,2018-05-31,92500.0,0.1945636623748211,20.0,42.0,,37976.554553111455,91497.91486248626,172270.5248124448,30204.106268693027,46323.105007895065,96374.32142735762,137521.3103315214,163026.3441856817,0.9916839192748538
5,2018-06-30,108000.0,0.2070422535211267,17.0,40.0,,38024.66894482569,93264.39733041397,172983.86897207238,30248.520779103743,46518.25493702656,96685.39454049984,137982.2988825894,163526.30469364376,0.9939165547134198
6,2018-07-31,100000.0,0.2364597093791281,21.0,36.0,,37996.86274951569,95011.5238747019,174039.89070823765,30312.12950417636,46728.71620824936,97139.15770948998,138735.17316109108,164439.38975349092,0.9920515124356918
7,2018-08-31,105000.0,0.2818181818181818,21.0,34.0,,37923.04367708486,95377.10066899216,174881.42111452567,30395.40418644377,46942.38365518199,97636.63055836118,139517.12743271093,165293.99977214864,0.9895570832827356
8,2018-09-30,117250.0,0.2368758002560819,33.0,29.0,,37865.095100481405,95161.56481951238,175454.11229659434,30455.246377679705,47088.58694385872,98019.11905954976,140163.4180972758,166091.42795703994,0.9846187340259868
9,2018-10-31,92500.0,0.2588832487309644,32.0,25.0,,37660.92549091261,93526.11162051764,175257.4312426728,30409.87589771144,47095.12776508869,97994.96593861251,140271.78165319897,166349.17423874303,0.9785753513231786
10,2018-11-30,95000.0,0.1827195467422096,43.0,23.0,,37696.214467039965,93103.25831555396,175143.45197014793,30419.18854718958,47211.22658382631,98016.80416099344,140389.14940933252,166669.5503271469,0.9780576890667227
11,2018-12-31,107377.0,0.1410459587955626,46.0,29.0,,38035.38360046835,92805.1698897754,175302.35039094207,30623.51848174636,47518.13663000499,98199.34842739235,140704.65696882948,167134.97113377447,0.9751694635380346
12,2019-01-31,85000.0,0.2093023255813953,62.0,40.0,,38869.828810740924,92761.59323100431,175943.30160468945,31092.01859739723,48231.85104665048,98854.412919224,141451.0715222458,167857.76470848123,0.97328122867896
13,2019-02-28,89900.0,0.16,53.0,49.0,,39956.77595589057,93206.58404200336,176963.4823266808,31643.15722450496,49172.833325541775,99891.09481556156,142499.00314851882,168866.8510800379,0.976388625304616
14,2019-03-31,102500.0,0.1807909604519774,27.0,52.0,,41245.71652399,95199.65378254352,178249.65531451112,32196.73255503384,50301.07486516202,101205.54098103943,143755.7382297713,170204.34451562338,0.979482125574462
15,2019-04-30,96500.0,0.2195121951219512,13.0,53.0,,42472.84472463559,97341.68525934394,179705.4799943258,32643.14189199457,51190.91545407917,102393.78602076424,144905.54186601384,171580.26537480965,0.986080219671152
16,2019-05-31,100900.0,0.1974723538704581,14.0,48.0,,43332.23832372427,99421.30849057528,180792.1846392836,32921.25368706519,51722.55832520326,103257.21215210792,145642.71556379122,172356.92442085463,0.9893359809140656
17,2019-06-30,126000.0,0.25,17.0,43.0,,43992.049357350304,102085.173180855,181590.3321577168,33160.07092479716,52059.264530729386,103902.74254080896,146082.35281063663,172547.26094778572,0.9931688580254178
18,2019-07-31,109950.0,0.25,24.0,40.0,,44223.95162491416,103148.97720619322,182073.00462219823,33380.713951472026,52281.50321054253,104272.20954302348,146336.4016266789,172459.89018160707,0.9922643313145836
19,2019-08-31,117000.0,0.2538461538461538,23.0,40.0,,44314.02083592428,104212.28320282514,182758.4759732504,33709.39816556879,52546.7048968347,104702.61142900924,146857.33425541662,172917.29425519143,0.987105726049612
20,2019-09-30,95950.0,0.2948051948051948,21.0,42.0,,44162.99462375283,104497.9910731682,183278.82277948907,33922.32914957722,52693.91960704181,105025.34043632488,147314.36750974643,173530.71311494638,0.9863152783853236
21,2019-10-31,113000.0,0.2460526315789473,31.0,42.0,,44418.130746325245,105138.52737002195,184413.3131279877,34274.68871685496,53125.6747157872,105938.11476735317,148342.10724844894,174919.03056420456,0.9827372003602562
22,2019-11-30,103000.0,0.2173274596182085,26.0,35.0,,44866.22358890462,104927.01226226577,185800.76729548685,34616.21517358942,53645.55695716874,107034.25587310705,149584.33762729118,176557.98370428328,0.9795697335860184
23,2019-12-31,104750.0,0.1474036850921273,56.0,34.0,,45503.10473712112,103940.35726537972,186955.7589731126,34975.49981125384,54208.709055699175,107991.37158057276,150638.15433938347,177963.26537730577,0.9790244987607484
24,2020-01-31,99000.0,0.1867145421903052,56.0,46.0,,45955.35305307365,102410.6296202971,187399.9357297249,35172.728581969204,54651.60999130633,108478.4053464132,151281.10235652138,178787.12687619808,0.9723703246008496
25,2020-02-29,97527.0,0.2216216216216216,27.0,58.0,,46424.37647385747,102522.6301180008,187685.5952299092,35363.69849274838,55266.676884386565,109053.22094836032,151882.10150009624,179546.95043904087,0.977934751746928
26,2020-03-31,105000.0,0.1386138613861386,21.0,67.0,,47064.682335446334,103968.90237679954,188433.24780161743,35690.39580432157,56058.18064869344,109905.92244439192,152808.86798025176,180717.50194323933,0.9850784906316458
27,2020-04-30,125000.0,0.0611702127659574,47.0,81.0,,47919.81187898924,106169.7932127016,189558.09238373025,36183.908919398666,56886.29605212621,110940.45341298402,153746.34485804813,181999.4324588696,0.98881574798713
28,2020-05-31,115000.0,0.1186094069529652,8.0,97.0,5000.0,48600.08584205593,107597.73031920394,190274.53915375224,36589.34867809056,57273.24134530783,111400.48563021256,154053.1000895258,182487.1291308508,0.9857074035738232
29,2020-06-30,115500.0,0.1808035714285714,9.0,107.0,5000.0,48716.50813860237,108987.72015190923,190782.84865870743,36851.903373146975,57240.25352784202,111531.1738550812,154133.0065082075,182570.88364573373,0.9943043609935704
30,2020-07-31,122000.0,0.1330376940133037,5.0,107.0,5000.0,48570.07044876436,111548.0862956978,191784.00260333568,37072.108103504106,57136.10111625514,111855.64539223776,154649.21952198402,183203.8359794727,0.9958435815705928
31,2020-08-31,130000.0,0.1736526946107784,5.0,98.0,5100.0,48784.16276657122,113997.81770064258,193714.3852252967,37653.59682476514,57560.79108482664,112782.98638184628,155942.82623599365,184729.1507956325,0.9937493966709128
32,2020-09-30,115000.0,0.1941176470588235,7.0,84.0,5000.0,49886.66413325124,116781.24360593224,196536.2720006964,38705.08320720427,58699.02289064685,114449.8563444933,158113.1908347827,187448.6384533049,0.9951916872495464
33,2020-10-31,110000.0,0.2259332023575638,9.0,71.0,5000.0,51492.63869067477,118136.35326252312,199545.12576157352,40008.55886727748,60254.12325558558,116462.1573129196,160698.02864695588,190556.3835655813,0.9982116982438264
34,2020-11-30,114900.0,0.2342342342342342,12.0,67.0,5000.0,52985.10349594242,118796.49102231966,202683.1344677901,41257.09647032357,61881.90742952364,118821.13646343217,163724.28626760366,194119.6252848731,0.9974796425922332
35,2020-12-31,132000.0,0.1473684210526315,17.0,73.0,5000.0,54038.161591740034,118770.57421238652,205575.79143647707,42206.55619123619,63346.59170450058,121086.40483382776,166687.56293014964,197655.61168929108,0.9949339903311656
36,2021-01-31,122250.0,0.1540178571428571,9.0,80.0,6000.0,54793.075281670426,118799.1203052305,208419.6003331696,42924.27586898836,64714.54435446913,123345.43209878374,169605.7800273452,201178.3711056672,0.992790926346491
37,2021-02-28,112500.0,0.0985221674876847,6.0,81.0,5000.0,55796.02057672642,119737.55184524224,211341.73859604137,43638.19226586999,66198.58532035966,125585.5661642293,172563.78557097787,204928.41549901103,0.9949564355388192
38,2021-03-31,127600.0,0.1306209850107066,5.0,86.0,5000.0,56790.55733156687,121984.08875224396,214438.06488412767,44471.69706719611,67769.12681502414,127906.81893015128,175550.08191165957,208509.39197721085,0.9981186447152216
