,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,179550.0,0.1771544099064948,57.0,41.0,7950.0,129781.55623745488,214886.1495377645,361213.51706127374,154017.7522769404,153814.02318739874,180045.13194907465,252359.58064738792,357995.1089139913,0.9739467570506994
1,2018-02-28,180000.0,0.1870967741935484,44.0,41.0,6500.0,130828.88284446194,212819.7210744391,362400.2209579708,155974.30990410046,154942.7065916499,180810.495812499,253416.58872011627,359407.0582001209,0.9759353660464472
2,2018-03-31,178000.0,0.2055717816221074,28.0,42.0,7300.0,132278.87864364416,213535.9079158324,363371.1390408773,158404.51083942613,156017.90216165362,181309.7613157536,254077.23602617285,360457.2037251304,0.9756654617154124
3,2018-04-30,185000.0,0.2108690770267235,28.0,45.0,7900.0,133051.00559880937,213279.4762368893,362725.8483941287,159552.8657788346,156308.70831987154,181176.18587287693,253825.77748634177,360224.29340077395,0.98217500537332
4,2018-05-31,195000.0,0.2381902860944777,27.0,46.0,6000.0,133214.1049577203,213094.67892911303,361133.62269931735,159650.29272575487,156136.1297285272,180797.3546420215,253190.982641446,359692.4815878799,0.9796087414593848
5,2018-06-30,205000.0,0.2212331741207121,31.0,46.0,8000.0,132485.70973838813,214282.95003083063,359129.2285767028,159194.5822860416,155682.5017724057,180483.06600136627,252614.4377622567,359227.3535342187,0.978279821943038
6,2018-07-31,200000.0,0.2333770778652668,31.0,45.0,7000.0,132256.72542140092,217362.9824657791,358655.7195380982,159792.7941235383,156211.5763361197,180946.32368033065,252936.9825924049,359797.4969610951,0.9770645711831564
7,2018-08-31,193000.0,0.2333333333333333,35.0,44.0,7600.0,132680.47485808763,218055.0559517809,358767.4121019075,160952.18076080762,157203.1309710969,181840.85135242413,253618.9427765448,360601.4063417683,0.975681088668832
8,2018-09-30,190000.0,0.2061955469506292,33.0,43.0,7000.0,133754.82867086123,218598.93934865223,359352.5418903544,162200.50092006635,158347.33413208823,182917.86880220857,254532.65521451508,361625.2265663463,0.9788283637983036
9,2018-10-31,181250.0,0.2216384045856221,33.0,44.0,7000.0,134395.58669347377,217198.63715429345,358773.6010044021,162367.65215687125,158787.42766188594,183415.9239485864,254894.0001666793,361773.1621805343,0.9765505375451344
