,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,110500.0,0.0895953757225433,,30.0,,81644.40701475182,130978.21366983942,219235.97783222285,,81117.90120294652,122527.8995193786,165304.37124342195,179715.24701920303,0.9732199256503468
1,2018-02-28,102250.0,0.1012269938650306,,30.0,,81779.30864468894,129300.67117135868,219344.7041076805,,81765.38844021737,123257.79016225852,166094.75003949253,180846.96236874105,0.9773665144997014
2,2018-03-31,110000.0,0.138235294117647,,31.0,,82782.93468175798,130760.54850746036,220467.3779836729,,82490.92196591348,124157.71277503711,167048.11166294574,182128.7823726648,0.9813461122025272
3,2018-04-30,144000.0,0.1280653950953678,,37.0,,83572.5240205243,131834.7962544786,221548.5516565737,,83192.86031960507,125042.14481339564,168164.77720624916,183520.4631303693,0.9862158400355244
4,2018-05-31,127500.0,0.1292682926829268,,37.0,,84388.02664754716,133666.39127884843,222742.28322133503,,83884.62550446142,125759.4691016672,169137.00479098072,184795.2284629077,0.9916839192748538
5,2018-06-30,133000.0,0.1041666666666666,,39.0,,84154.5054248753,133996.83977680033,222474.0248885065,,84142.62054845439,125756.11972600296,169356.67545442862,185308.02189535325,0.9939165547134198
6,2018-07-31,134000.0,0.1350293542074364,,35.0,,84407.50105086576,137625.84003761096,222556.09588900968,,84384.99764056994,125798.14290758016,169581.03897636768,185781.9097719277,0.9920515124356918
7,2018-08-31,127500.0,0.1849462365591397,,32.0,,84461.3349851532,138068.74665000648,222076.7382877341,,84306.06081138225,125593.4202300134,169297.8248252702,185594.2964644682,0.9895570832827356
8,2018-09-30,124000.0,0.1577777777777777,,30.0,,84833.05952748469,138505.9317230475,222402.6057172959,,84595.84526761626,125865.15693314874,169534.7460080126,185881.4582263693,0.9846187340259868
9,2018-10-31,123000.0,0.1229698375870069,,29.0,,84443.52945602649,137178.10086926742,221835.2716482164,,84629.46410671795,125752.27398975116,169369.7469862154,185668.58511908248,0.9785753513231786
10,2018-11-30,120000.0,0.1581632653061224,,30.0,,84626.31619259191,137352.5408773926,222249.1907660993,,85039.50787892663,126094.00425014648,169901.627570717,186099.17254965025,0.9780576890667227
11,2018-12-31,99750.0,0.073170731707317,,32.0,,85325.6802742647,137496.39877675084,223234.1679434185,,85684.38730925422,126725.78983248385,170570.73473712188,186579.8998389485,0.9751694635380346
12,2019-01-31,145000.0,0.1055900621118012,,41.0,,86852.90313302894,136967.47619342167,224859.12937530284,,86843.39359295937,127757.91445791074,171641.66996272845,187948.28107398827,0.97328122867896
13,2019-02-28,147500.0,0.110091743119266,,42.0,,88668.67435786959,137644.683069135,226471.1869146521,,88424.78660477015,129120.70969067414,172983.73707003143,190006.68607761405,0.976388625304616
14,2019-03-31,133500.0,0.1101449275362318,,40.0,,90556.79920264673,139285.0259619311,227878.25638562127,,90079.47601682192,130465.98095867706,174438.22942240405,192656.94248001257,0.979482125574462
15,2019-04-30,133000.0,0.1555555555555555,,35.0,,92160.54245599508,141241.60894156972,229357.14574892167,,91448.03764956088,131731.5657005539,175804.1353012046,194993.34940562645,0.986080219671152
16,2019-05-31,164950.0,0.1741424802110818,,32.0,,93577.80248531688,144615.75112145164,230592.62657258936,,92370.02658100484,132555.93124624426,176691.1904171201,196651.24420693028,0.9893359809140656
