,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,165000.0,0.1373570520965692,78.0,40.0,5000.0,118434.45059301567,195197.29717470225,321527.8222805226,92308.76234058267,132750.20962646883,202407.02500018067,295207.1188135598,379573.6806942337,0.9724121906834776
1,2018-02-28,158000.0,0.1146549679867204,49.0,41.0,5000.0,119142.33082425767,196005.29846907323,322294.0167608349,92753.72565362052,133413.50478861717,203152.34896625648,295824.963476604,380091.2212850935,0.9735119925730794
2,2018-03-31,170000.0,0.1481394253414978,34.0,43.0,5000.0,120126.71087726289,197527.14299657577,323415.39107163274,93304.59773680037,134330.52556366698,204167.7459089826,296802.6664383525,380922.14322458673,0.9756374934450708
3,2018-04-30,170000.0,0.1623681125439625,41.0,43.0,5000.0,121070.17022386756,198684.4598301832,324666.7777267894,93807.38181030354,135232.7543883268,205170.9849961421,297969.29990671686,382311.0036492618,0.977430013225152
4,2018-05-31,175000.0,0.1623748211731044,38.0,44.0,5100.0,121744.22659017432,199844.08625606832,325824.4226967078,93943.68115942088,135878.87365726597,205971.19437064216,299040.7193125146,383982.041325669,0.9792468437613964
5,2018-06-30,180780.0,0.1622123236822568,43.0,44.0,5400.0,122184.49445324902,200838.617461455,326651.30052849377,94038.37823014242,136278.77060787435,206571.05569722693,299858.85031112685,385516.0607933262,0.979629114267528
6,2018-07-31,175000.0,0.1760465410395851,40.0,45.0,5400.0,122681.29248533958,202232.30257820387,327504.6831498588,94324.6626552209,136786.23018351416,207290.0631531506,300656.6563892519,386792.25820488896,0.9810243568419408
7,2018-08-31,178000.0,0.188298672012027,35.0,45.0,5099.0,123469.85812125188,203564.3796174189,328546.51063866843,94966.18703945528,137628.5362771667,208253.74516999148,301560.5565781735,388147.4520999913,0.9820011639568488
8,2018-09-30,184900.0,0.1064092029580936,45.0,42.0,5100.0,124481.22873754292,204369.86059770416,329995.0328167089,95840.70671767367,138750.8351168574,209402.39194316007,302846.60155587696,390098.74970593065,0.9757315494854508
9,2018-10-31,185000.0,0.1681605857846231,51.0,40.0,5000.0,125517.2627298443,204678.28569389592,331636.3146117653,96773.77595079516,139937.3032769587,210546.3063707084,304370.3018429526,392563.9709287448,0.978828783036342
10,2018-11-30,175000.0,0.1559232296492389,43.0,39.0,5000.0,126394.74895682558,204412.4211359644,333189.5537561502,97681.24888158926,140949.08880202242,211411.2713534209,305898.7883799396,395059.48266161024,0.9759483738148972
11,2018-12-31,185000.0,0.1021343647041971,56.0,41.0,5000.0,127056.37401985218,204256.3540117661,334248.8530711977,98504.21822894875,141790.09110057136,211900.99949000272,306813.9211197433,396460.8193504394,0.9727218158098248
12,2019-01-31,174000.0,0.1587550673466718,57.0,42.0,5000.0,127784.92160061374,204939.3537118532,335176.2460259671,99661.92156426929,142771.51983779614,212422.7856651483,307286.2754996069,396385.3087317329,0.9730326182960134
13,2019-02-28,165000.0,0.1404990403071017,48.0,43.0,5000.0,128579.99880616236,205993.59410955696,336266.68764359946,100902.9920617562,143865.92502922702,213274.27883217784,307786.5776772242,395528.3453313673,0.970529578456329
14,2019-03-31,177250.0,0.1627290260366441,36.0,45.0,5000.0,129402.06139553222,207588.79570932165,337836.6261768014,102125.70068760542,144958.82641559278,214540.12182756377,308770.38934650813,395118.1936059,0.9760937963982016
15,2019-04-30,171250.0,0.1534461663947797,32.0,45.0,5000.0,129959.3571958272,208777.9905640082,339170.18858869915,102759.99898478184,145696.84935113657,215681.81067553896,309742.0662800974,395242.0511033258,0.9776677382019492
16,2019-05-31,182500.0,0.1933763058457435,35.0,43.0,5000.0,130477.02581772087,210545.36914459823,340152.5011896955,103365.94954175469,146426.66444515224,216668.56895560943,310422.32801147795,395357.2920320869,0.9786842669291612
17,2019-06-30,185000.0,0.1855219650448748,45.0,43.0,5000.0,131042.43251705826,212109.14816983568,340999.5074902196,103843.84710648804,147163.84529889058,217560.1150268409,311001.2725864905,395611.2651279483,0.9807326257072114
18,2019-07-31,185000.0,0.1876340243030736,42.0,45.0,5000.0,131590.59177741292,213253.47849581696,341936.96065222454,104270.06169085538,147801.45451165942,218466.6858834528,311749.6763840206,396101.9668252398,0.9788541085616836
19,2019-08-31,185000.0,0.166579251022763,43.0,45.0,5000.0,132004.8112871817,213866.2851794448,342807.0690049787,104541.780473299,148200.861931924,219219.8631467647,312507.55693388724,396928.2283081236,0.9784350765365282
20,2019-09-30,183000.0,0.1533972029512168,41.0,44.0,5000.0,132341.06680721775,214226.6988616484,343455.4150766922,104908.51954317492,148499.4484090407,219817.88356338025,313228.70093236497,397722.7421298701,0.978522004577728
21,2019-10-31,184000.0,0.1747487020877057,36.0,42.0,5000.0,132928.28004196569,214676.6223113451,344301.1697057155,105507.89470291555,149080.8747585433,220529.02336668863,314180.5365769446,399046.0968774438,0.9744450931044174
22,2019-11-30,190000.0,0.1402550091074681,47.0,41.0,5000.0,133846.82101741422,215662.65874748395,345817.6948896971,106438.59724368398,150038.23448579642,221673.7971377327,315761.31650495925,401161.9633484468,0.9767241470998428
