,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,250000.0,0.1735985533453888,41.0,51.0,,180783.9620245737,256687.77221804773,352631.5469005423,135276.3051221469,165828.66268760993,230597.069968804,289526.19521549874,346180.1543576028,0.9952317035182582
1,2018-02-28,240000.0,0.1456953642384106,20.0,53.0,,182972.60853781083,257719.80561000053,355692.0410653485,137275.79464072324,168098.4392280746,232987.29803140863,292313.5792252317,349402.49939925433,0.9974034559419712
2,2018-03-31,240000.0,0.1419847328244274,19.0,57.0,,185346.956881206,260213.3343936308,358700.035831872,139386.94282050943,170722.56224809564,235383.8136560166,294956.3679404517,352302.6104310068,1.000017224617332
3,2018-04-30,247000.0,0.1384388807069219,17.0,59.0,,187078.4976002528,262101.46337859333,360774.8247748399,140691.91179559214,172597.0390066856,237063.44091337177,296784.3134013968,354100.286253891,1.000997576730447
4,2018-05-31,251000.0,0.1635514018691588,19.0,60.0,,188764.509482183,265009.76457940723,362911.5212867023,142188.96927724747,174489.98743530325,238734.57286844403,298477.8571807044,355812.5904088682,0.999937254290932
5,2018-06-30,260000.0,0.1692546583850931,17.0,58.0,,190117.2877189777,267231.88802151615,364946.3895663216,143064.47920780093,175812.2860169364,240194.2094926945,300039.05646151566,357781.2150758665,1.0005397766505506
6,2018-07-31,249500.0,0.1809651474530831,15.0,57.0,,191771.16198207348,269611.2406278911,367219.2137626803,144285.47235175388,177499.55012097463,241980.990411588,301825.4935024489,360305.5336171191,0.9978586747443356
7,2018-08-31,255000.0,0.2060027285129604,19.0,55.0,,193285.09593955704,271274.1823835397,369259.22563157673,145411.02894478114,178995.80562573997,243658.75931153915,303567.0434328509,362656.1137685343,0.9957346824685688
8,2018-09-30,260000.0,0.1976744186046511,20.0,53.0,,194947.0828808369,272262.297448059,371287.8825520422,147103.0243765087,180684.79815070843,245333.3015589217,305274.998715552,364729.3919604237,0.992991081249572
9,2018-10-31,265000.0,0.2465057179161372,25.0,50.0,,196658.1263788233,272712.3000543321,373719.1605660122,148671.0452421785,182340.59095646424,247120.1095250453,307253.99676357774,367225.7056939864,0.989870188012509
