,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,203500.0,0.1472924187725632,,34.0,7000.0,136074.35110145572,225054.984246362,413233.6458685107,190078.2357951296,216435.8526586005,204709.6334469764,269858.2914024165,400944.8540550224,0.9730258755463488
1,2018-02-28,206500.0,0.1348474095102909,,37.0,5900.0,136502.1222849471,224724.7984046313,413758.4651855552,189940.63203531003,216267.5448819725,205131.6681848132,270315.96028396726,401693.1699902609,0.9763657847007952
2,2018-03-31,230000.0,0.1599607458292443,,49.0,6100.0,137415.30265817745,227566.50502245675,414726.056269604,190010.8857225916,216200.0707130091,206094.9663445504,271209.97676909325,402509.7645590234,0.9807536993151202
3,2018-04-30,235000.0,0.1461840628507295,,54.0,6000.0,138688.44440396645,229721.49361201125,416561.7223868817,191311.1916933048,217068.24414812736,207506.923832337,272443.96763095027,403645.73879357614,0.9862839102311212
4,2018-05-31,219950.0,0.152602175830638,,46.0,6000.0,140103.76852094367,231278.55648584384,419038.09699279536,193769.535102104,218953.8281766615,208880.75159395268,273836.8799020893,405511.1813036895,0.983695654952074
5,2018-06-30,230000.0,0.1632218844984802,,45.0,6000.0,141090.5839982017,233647.7658813548,421514.5873748792,196358.7355481541,220990.3574696913,209839.24208198176,275099.71911419486,407765.3701776156,0.9798890435225064
6,2018-07-31,223500.0,0.1899015560495395,,47.0,6000.0,142160.41674311954,236692.279066962,424545.2767345493,199441.22539813104,223512.57618814489,210852.06100037447,276648.6989899282,410472.2566273607,0.9803084848863732
7,2018-08-31,224450.0,0.1925305859626529,,52.0,5100.0,142969.45403628214,236485.75717250467,427043.3407909021,202231.36821536385,225657.02581474528,211571.3916690613,277925.6363039319,412600.2061667647,0.97843718575131
8,2018-09-30,220350.0,0.1699631243714381,,43.0,6000.0,143616.9107822403,236999.77513207807,428790.5360610218,205030.5895502454,227521.61618999127,212033.19846760668,278879.7559872028,414104.77926892857,0.9795145001665652
9,2018-10-31,231000.0,0.1954062392869386,,32.0,5000.0,143927.86367717842,237470.1671755158,429677.4132666339,207327.9493293017,228873.84248694195,212144.32556383856,279428.5057267195,415245.191423305,0.9816668996254077
10,2018-11-30,234000.0,0.1492696829355183,,16.0,5000.0,144534.7033750795,237328.2453077725,430835.3212970427,209695.4685249913,230341.89838950904,212566.1762166924,279974.4416747657,416762.9914073967,0.984160361957944
11,2018-12-31,229900.0,0.1119487372785525,,14.0,6000.0,145547.07292140974,238220.34110888265,432519.5621724925,211953.47691182463,231967.4435850007,213555.4289699997,280783.4232046825,418205.9157777853,0.974978880727456
12,2019-01-31,230000.0,0.1841627315655648,,22.0,5400.0,146997.91114083,238537.175030086,433980.57535995246,214475.4501896464,233694.84144272644,214860.2751697021,281614.81347440137,419144.1890203166,0.9798450301091146
13,2019-02-28,218500.0,0.1532229658330398,,32.0,5450.0,148681.43269639465,239215.6964917509,435387.5770495585,217111.440790882,235537.3060316977,216428.27627241533,282913.77528118587,420225.9840965584,0.9753469130387604
14,2019-03-31,222000.0,0.1596306068601583,,39.0,6900.0,149879.77511297146,239596.45450224585,435884.4629118207,219413.92968559303,236859.5716664637,217305.486030342,283796.6359785506,421028.8653667854,0.9802838872878452
15,2019-04-30,242000.0,0.1775032509752926,,33.0,5500.0,150350.4551114876,240217.1381591588,435778.4301824332,221148.15531642863,237674.1967234386,217595.0167870252,284344.6964020966,421844.946784705,0.9878636141537044
16,2019-05-31,260000.0,0.2072072072072072,,34.0,6000.0,150599.83150242805,242522.18496985387,435715.4317203767,222497.48993815915,238235.9510282251,217765.66186694035,284673.45672639663,422230.28345743375,0.983620886558508
17,2019-06-30,265000.0,0.1905358821685991,,41.0,7000.0,151251.32613302875,245905.67604948525,437118.3313808216,224399.50988455385,239710.7855472529,218585.58965370723,285702.3449929911,423592.8900340688,0.9856591261280172
18,2019-07-31,255000.0,0.2083843329253366,,46.0,5500.0,152423.97027327016,248829.40401732377,440033.6433935015,226818.544251916,241846.1801931214,219974.18647500616,287359.11387064465,425291.4413271954,0.980646132183188
19,2019-08-31,245000.0,0.1764873327640193,,39.0,6900.0,153955.61249396196,251428.3312363845,443676.5302476839,229288.76762052547,244433.1400459336,221832.52428017324,289544.93187191646,427472.80344390497,0.9840955397378308
20,2019-09-30,240000.0,0.1679447852760736,,30.0,5900.5,155163.69421339594,252261.8595032159,446783.46740068943,231200.4459346709,246348.7108346392,223369.5751753148,291523.2079152491,429628.5371030413,0.9825596159178536
21,2019-10-31,247900.0,0.1883875039444619,,27.0,5900.0,156607.75870897094,253721.8619115849,449713.3147101708,233084.1554601832,248456.2487414496,224945.9356169534,293522.17910046515,432033.7417606598,0.981841249035658
22,2019-11-30,255000.0,0.1425716189207195,,29.0,6000.0,157886.82747029272,254244.69077647664,452441.46047582553,235556.35023189,250731.6886859648,226183.7771914804,295240.979690543,434373.46922009886,0.9819477001229536
23,2019-12-31,245000.0,0.1102500880591757,,34.0,5100.0,159064.57742232477,253802.6931358844,455000.70515456935,238349.34368304105,253111.54986636632,227374.74489839244,296812.6353168148,436493.0081695635,0.9828907213420348
24,2020-01-31,265000.0,0.1683236201576962,,37.0,6100.0,159903.5492312355,254007.32173820448,457731.0499463592,241290.3831053932,255093.7676781052,228466.0427634728,298318.8134981421,438687.1525285467,0.9731993340716788
25,2020-02-29,260000.0,0.2062564455139223,,46.0,7000.0,160677.3882917354,253532.0162358714,459716.17641533184,243874.2998601597,256857.50135324057,229232.6512997772,299335.6315218068,440637.7374968158,0.9826722574576748
26,2020-03-31,250000.0,0.1482548831252001,,51.0,9000.0,162419.14556862746,257266.13007545107,462022.95500394906,246311.70359559628,258991.2727324057,230864.1956479631,300859.1650816757,443005.9665547994,0.9805711291738908
27,2020-04-30,250000.0,0.1257903494176372,,60.0,6000.0,164387.02313894618,259043.26814928305,462921.5980094078,248254.46344820503,261207.39556576443,232333.53941150723,301906.12209331867,444540.1970785324,0.9878291777533372
28,2020-05-31,241500.0,0.1359345500314663,,56.0,5500.0,166369.2576628856,260395.81420295185,463145.9686874908,249206.58439393065,262625.1811840243,233809.1773564496,302841.6618020412,445722.8143253352,0.9855561532444354
29,2020-06-30,268138.0,0.1570751523358158,,59.0,5400.0,167782.0020482489,263388.4538043729,462888.95880002313,249572.375166074,263495.06358384195,234735.7984875888,303461.1504852209,446574.2905027791,0.9868151294943814
30,2020-07-31,273160.0,0.1567217828900071,,58.0,8000.0,169417.360149603,267201.06964040454,463950.0969811569,250042.94282336827,264683.825951912,236129.4871877922,304692.5404816505,448338.8893667076,0.9861797145105164
31,2020-08-31,295000.0,0.1650190114068441,,56.0,6000.0,171367.48864228345,269749.983356413,466949.03415247146,251199.9261684773,266711.72083131614,238046.1078698349,306866.27728626126,451441.75953782815,0.9913478861462528
32,2020-09-30,262000.0,0.1146171693735498,,53.0,6000.0,174070.62649540915,275245.00663505745,472433.2040825223,253805.0683277083,270319.5616311726,241049.3848662544,310204.376029771,456234.05645074224,0.9899495105655742
33,2020-10-31,254495.0,0.1222983658408012,,62.0,9500.0,177097.22921626337,279249.1888597003,479518.1919691262,257163.3984864984,274612.17105219007,244607.92756672177,314474.4251357121,462654.5103157748,0.9905335245434452
34,2020-11-30,289000.0,0.122334455667789,,67.0,5100.0,180337.4852164948,282386.24676904065,487711.3831934538,261541.28049173768,279751.2350008149,248866.6565841627,319408.5284670986,470252.8259395899,0.9895392487485102
35,2020-12-31,285000.0,0.0987581312832643,,68.0,10000.0,183230.2753444207,285136.2760881701,495222.4656642063,265549.68984464183,284362.06274551287,252757.89875731,324129.3003220382,477647.2894257231,0.990669928668749
36,2021-01-31,269950.0,0.0853478046373951,,78.0,10000.0,185574.33160495505,285291.22724826046,501239.7891408953,268939.53721982945,288043.2594376202,255938.04253792216,328187.05302579986,484219.1810058665,0.989015104512024
37,2021-02-28,275000.0,0.0952380952380952,,97.0,8000.0,188178.25987236795,288868.7119372443,507398.6337288117,272487.4192483953,291917.7246292084,259184.81527472232,332262.04910261737,490852.2164193911,0.9867325726965336
38,2021-03-31,339000.0,0.1088657105606258,,104.0,8000.0,190797.3321040648,293559.13708412845,513361.1279346871,276851.4802530993,296264.19192026014,262436.0523644294,336074.6705043277,496985.5394536886,0.9914502400910924
39,2021-04-30,310000.0,0.1267252195734002,,104.0,10000.0,193993.6950346756,299981.1637407967,521662.0006610497,282870.416219567,302186.47108461946,266768.00092326663,341189.95977738494,505090.519285663,0.9981312753339372
40,2021-05-31,320000.0,0.1080752884031572,,103.0,10000.0,197467.5830092164,308502.6702975151,532107.8716063175,290158.2902549997,309238.29327925097,271741.6812946468,347423.8807237761,514978.2055090045,1.0008791519483282
41,2021-06-30,326000.0,0.1380897583429229,,99.0,10000.0,201493.06307072987,316434.11430886044,544211.992344202,297506.16055451654,317005.9813384575,277386.3999158323,354725.56289669644,526454.1949237391,1.002043856612692
42,2021-07-31,317500.0,0.1903307888040712,,92.0,10900.0,205396.87339463443,323730.19312582334,556290.0979168905,304077.3094012441,324966.39878844057,283142.1305428425,361702.7670162777,536806.6392854137,1.000985678797912
43,2021-08-31,339000.0,0.1889233954451345,,82.0,10000.0,208352.15631597897,327174.54282341845,565960.118505391,308811.6658132396,331591.45806793275,287866.28054764966,367313.02376995765,544464.4136577834,1.0001816350694244
44,2021-09-30,314700.0,0.2112159329140461,,76.0,10001.0,210473.44968605475,330173.1492382111,574065.9567963002,312409.4913355973,337091.73538174527,291521.13978550566,371986.5007899565,551179.1288881446,0.9987292398596022
45,2021-10-31,335000.0,0.191207627118644,,72.0,10000.0,212460.8225197369,333755.0162697293,580987.5969852107,315651.1710801805,341473.45005920506,294618.14276210446,376290.8526720367,557536.2619024002,0.9952891416252974
46,2021-11-30,350000.0,0.1756988020536223,,74.0,10000.0,214954.1103725595,336770.1643657932,587790.6649281649,319511.2872084196,345948.5134806703,298012.72378887207,380735.00038118166,564299.0473560663,0.993816419634822
47,2021-12-31,376000.0,0.1403626595030221,,83.0,9100.0,217629.1417192185,338658.4782364952,594354.7301388433,324047.69896589423,350797.23333241185,301556.43963723426,385042.97144549474,570500.6688288831,0.9968373582785724
48,2022-01-31,337000.0,0.1493775933609958,,95.0,10000.0,220961.4638249672,341847.2575051268,601576.4267521027,328664.5443324334,356298.5124675512,305396.2478929124,390243.3245021396,578539.1200247234,0.9963011653707864
49,2022-02-28,356500.0,0.1307752545027408,,112.0,10100.0,224615.84660382665,345796.1268693872,609388.7049414949,333178.270118386,361685.0311707816,309352.66466007923,396489.36996202817,588630.7841971399,0.9982048686665208
50,2022-03-31,360000.0,0.1432584269662921,,114.0,10100.0,228182.28395779544,350799.8559901856,618144.9336340262,337035.2579870158,366699.3949275478,313484.8516441629,403499.9721650588,600495.6455771228,1.0011180693792254
51,2022-04-30,380000.0,0.1620185922974767,,106.0,15000.0,231696.56111797865,358620.3197270682,628098.8660442074,342318.00120551646,372503.7065703869,317994.31773170084,410520.7682050143,612873.7210813467,1.0013190330569846
52,2022-05-31,375000.0,0.2123368920521945,,84.0,15000.0,234294.9501037456,363523.4154076032,637724.5539326649,347850.74047563673,378153.4915480527,321971.91115758434,416546.5119974813,623851.3945483672,1.0021121961213542
53,2022-06-30,382000.0,0.2625133120340788,,70.0,14000.0,237318.43515202007,368897.67471603176,646336.2125881901,353979.64646626473,383782.0937228653,325975.25685780594,421826.5427640963,633028.7646040405,1.00115261182396
54,2022-07-31,369400.0,0.2422779922779922,,63.0,12100.0,239181.4745071591,371149.8054134886,650252.252956615,357103.645651889,386455.5351828011,328396.3800819,424927.4847059985,637381.7572794402,0.9947744412375183
