,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,165500.0,0.1425061425061425,69.0,47.0,5900.0,128608.3709661278,188994.43751151607,278843.40857602336,92054.325081338,123796.59309434194,177039.00240869037,247952.9820789403,291001.3559516326,0.9819114129107364
1,2018-02-28,173750.0,0.1275752773375594,50.0,47.0,6000.0,129669.19176473469,188596.7084742121,279637.7989773024,93036.67249879736,124680.65036991664,178309.83451413838,249659.2408278164,292275.0071426553,0.990882872652186
2,2018-03-31,167000.0,0.1665480427046263,36.0,48.0,7950.0,130894.53374437944,190272.7279434548,280490.99573725084,94235.11626740902,125827.1627402958,179752.5792741441,251386.1199293962,293573.3104455371,0.9895603614347964
3,2018-04-30,176450.0,0.1414665801427644,39.0,49.0,6401.0,131757.96914387066,192336.166492368,281025.09613024537,95197.74907438656,126779.3557611787,180803.1902258073,252140.35995627407,294233.3894267178,0.9958081478482572
4,2018-05-31,178000.0,0.2056426332288401,40.0,49.0,6900.0,132636.17302939974,194456.33194132705,281681.029819639,96373.35108125588,127815.07464902326,181825.26242355385,252981.06423501088,295131.3133868182,0.9950541499382562
5,2018-06-30,181900.0,0.2172185430463576,25.0,49.0,5700.0,132986.2793210826,195964.96314192616,282356.114392088,97078.6216768272,128283.16558925288,182212.29455200527,253152.8880091922,295829.40170675324,0.9986493847163675
6,2018-07-31,179900.0,0.2498377676833225,27.0,50.0,7000.0,133413.7536843098,198107.94252938675,283499.93923800456,97787.89872364968,128662.740264397,182634.73987016463,253531.88072705528,296981.8988502762,0.9989092129225706
7,2018-08-31,193700.0,0.2441471571906354,31.0,50.0,6000.0,133627.58963596835,199027.8352402601,284587.1863203621,98170.10701354242,128901.19754495993,182875.6315742145,253741.8778625984,298001.2932572995,0.9895800184502532
8,2018-09-30,170000.0,0.2211267605633803,36.0,50.0,7000.0,134047.48056276367,199318.7906191013,285337.8602536386,98673.96577321044,129437.72883266384,183487.18695670468,254417.53652908385,298895.5454711739,0.993027130334172
9,2018-10-31,180000.0,0.2577464788732394,33.0,49.0,9100.0,134378.2592404558,199185.05218392983,285610.76249426213,99267.6814698624,130189.06138940206,184292.4675686253,255442.3006620454,299565.79733651265,0.9910875059729548
