,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,129850.0,0.1208548268238762,95.0,25.0,5000.0,73396.15097489307,127270.58271482772,215398.9227664841,76790.59480927321,97109.36100818464,126763.23621987442,170024.94823683595,193187.12953052088,0.981530447316614
1,2018-02-28,104500.0,0.1514925373134328,110.0,25.0,5000.0,73507.43849782749,126037.61510250492,215288.58786397707,76837.04303523611,97128.6123834087,126845.46664357348,170073.32905499227,193340.97594761787,0.9741020677916822
2,2018-03-31,116000.0,0.160056657223796,59.0,27.0,5000.0,73544.5421762297,126347.49249431358,215193.3481818116,76709.59692473922,97103.37601016944,126923.60219448069,170139.89663487754,193546.3687580525,0.9813194271803478
3,2018-04-30,118000.0,0.182328190743338,49.0,29.0,5000.0,73528.4182897707,127265.27257500448,215152.7916312932,76399.5821454815,96935.43573861133,126900.00993604156,170168.33578587393,193648.10041393543,0.984818305944258
4,2018-05-31,115500.0,0.2055518836748182,37.0,31.0,5000.0,73525.54240068578,128249.856483546,215303.47971965853,76114.96515370985,96824.0002857195,126894.3421434154,170222.53765242847,193759.44002745804,0.9853010487262944
5,2018-06-30,129200.0,0.2152690863579474,29.0,30.0,5000.0,73467.37285055271,129715.85363286592,215648.7514066541,75794.21890763746,96697.6854656262,126931.64294553334,170420.86252092035,194102.75090576345,0.9881762995542608
6,2018-07-31,136000.0,0.2365988909426987,38.0,29.0,5000.0,73477.05592584358,131128.8947936714,216245.0279509257,75784.07174831057,96737.94337112443,127025.27619646308,170750.9170668744,194715.33851752777,0.9844148443543592
7,2018-08-31,126450.0,0.243605359317905,52.0,28.0,5000.0,73506.4818110318,131795.0186162903,216938.61445993045,75953.45693967862,96956.55725673826,127232.5172750489,171177.18019443183,195387.8910578153,0.983917240806102
8,2018-09-30,119700.0,0.2490421455938697,46.0,27.0,5000.0,73462.14642784891,131693.02717050724,217273.5563638526,76158.48651768565,97131.57498424938,127383.45676770672,171397.70748610306,195734.9480592816,0.9823396164299568
9,2018-10-31,120000.0,0.2366710013003901,59.0,25.0,5000.0,73314.98480162317,130910.10904910669,217250.85283001608,76122.47943061618,97185.85630932332,127452.06767656424,171430.81883595776,195848.14387400672,0.9791986429643132
10,2018-11-30,115000.0,0.1459227467811159,87.0,26.0,5000.0,73224.65120017878,129904.6103980447,216947.4590624305,75989.75752641131,97139.15497689834,127496.8623547028,171371.92104723575,195807.1640707032,0.9797600096400564
11,2018-12-31,110000.0,0.1005677210056772,84.0,29.0,5000.0,73290.6233665492,128892.6662230562,216803.2089926205,76088.03377704538,97179.32391709114,127569.16926548776,171346.46955225422,195727.65226198625,0.9764419489206564
12,2019-01-31,95000.0,0.1707112970711297,96.0,33.0,5000.0,73460.02948010105,128003.13783547068,216860.15084279104,76303.91908199877,97228.80382295896,127758.0551456797,171494.72693346403,195783.78243607064,0.9725212845315282
13,2019-02-28,109950.0,0.1202046035805626,90.0,36.0,5000.0,73984.09988932278,128239.52202666458,217474.8644177004,76899.9147701916,97697.52628651276,128321.6535030356,172057.60904852083,196422.26979907943,0.9771432768899856
14,2019-03-31,118950.0,0.1410048622366288,76.0,38.0,5000.0,74721.80984325678,129304.3261999989,218308.22676644984,77609.11478239116,98453.70819544051,129092.65635071072,172861.9003933016,197493.07489053256,0.9802140409315288
15,2019-04-30,116000.0,0.1688102893890675,39.0,38.0,5000.0,75361.30635720398,130228.18891202207,219072.99089829708,78249.86164410539,99205.1928229836,129750.43909007683,173596.4045305229,198424.2366772462,0.9854469586723632
16,2019-05-31,124900.0,0.1923676012461059,26.0,36.0,5000.0,75661.90463853344,132029.24656492902,219661.01980983143,78589.28969774353,99645.40852298232,130163.97931401012,174125.5836959099,198960.9065465156,0.985515061416298
17,2019-06-30,139900.0,0.2228017883755588,26.0,35.0,5000.0,75746.86248005096,133804.9336496021,220156.4299963204,78576.72687715408,99832.65362704036,130460.64286986456,174551.51215262708,199358.3135961737,0.9922885061479244
18,2019-07-31,131500.0,0.2362989323843416,29.0,35.0,5000.0,75817.61404143744,135230.24523189996,220671.01550408828,78529.04301298887,100067.6349604112,130815.39377507624,174955.5163479452,199782.88617762653,0.9882067911086104
19,2019-08-31,135410.0,0.2501883948756593,45.0,35.0,5000.0,75792.30914759707,135940.53520775013,221071.41555922155,78443.83103127968,100198.1951928817,131053.64805225225,175252.87118375293,200274.96873852983,0.9874721535306794
20,2019-09-30,132500.0,0.2321291314373559,42.0,33.0,5000.0,75737.16741056518,136185.9566154432,221428.1263644482,78464.66835181414,100334.28293493598,131276.0566080036,175520.6214257433,200685.33760089,0.9859531745277864
21,2019-10-31,119900.0,0.2455043002345582,54.0,30.0,5000.0,75723.47972046149,135947.49214638863,222027.55158883423,78557.73485795577,100530.20479600324,131618.70985743846,176024.1100570057,201392.3965199864,0.9852634176440992
22,2019-11-30,122500.0,0.1591111111111111,67.0,29.0,5000.0,75848.2621670332,135113.35379421533,222746.38882071583,78808.92449190503,100862.14880339384,132058.33538346985,176627.53601641124,202111.8724230112,0.9806371137592612
23,2019-12-31,125000.0,0.1270833333333333,71.0,33.0,5000.0,76066.67933024988,134181.83811655713,223430.31611939825,79223.76052335037,101245.60131090324,132475.53346441066,177189.76181691198,202805.73180980285,0.9848647514540316
24,2020-01-31,110000.0,0.1671957671957672,78.0,39.0,5000.0,76155.87903031125,133123.91852845982,223896.63543432337,80154.68569504104,101765.10594144612,132739.5316847553,177290.93246776747,203036.741340554,0.980643638572218
25,2020-02-29,114000.0,0.202914798206278,52.0,42.0,5000.0,76503.93827170685,133211.8355221127,224582.73723732567,81067.94375556665,102410.93433610372,133284.51930729786,177722.40295316395,203712.64588045023,0.9825515720733532
26,2020-03-31,127450.0,0.123076923076923,42.0,45.0,5000.0,76921.99183692092,134032.77661155243,225368.42449518145,81803.06559098908,103035.88824195368,133926.54346527508,178367.08857480343,204635.24863299995,0.9893048838130526
27,2020-04-30,129500.0,0.0339462517680339,33.0,53.0,10000.0,77805.46972741022,136303.50144365372,226296.7784414487,82888.00408697508,104070.97659615766,134894.36193116027,179321.422419769,205835.9726391137,0.9907612291330696
28,2020-05-31,140500.0,0.1423650975889782,17.0,59.0,6000.0,78487.92483564366,137981.82661376294,226838.10042998745,83722.41582558794,104864.48971861656,135552.12534650462,179982.76424585283,206584.30917937084,0.984505646857778
29,2020-06-30,135000.0,0.1979286536248561,16.0,65.0,5100.0,78947.7366728038,139399.8204886793,227331.6426033564,84266.45600686326,105418.2456820772,136068.7954626824,180606.48040310983,207244.4072303827,0.9876031602108996
30,2020-07-31,143450.0,0.1660899653979238,11.0,65.0,5100.0,79102.45561206173,141220.3118498959,227925.61091543347,83782.07359500638,105354.9419010657,136452.67058556518,181486.87008984343,208044.3998107432,0.99331296333339
31,2020-08-31,140000.0,0.1965174129353233,14.0,62.0,5000.0,79422.84313288063,142964.24172072342,229167.14969462424,83553.44425258615,105549.09548076172,137105.64891178664,182728.9943599236,209364.08485625856,0.993396025198114
32,2020-09-30,136050.0,0.1889763779527559,13.0,56.0,5100.0,80403.04056214886,145229.41626489794,231320.1774165322,84116.40647312775,106465.21172498348,138399.45793677508,184661.68508493985,211650.1715695269,0.9923847080364906
33,2020-10-31,148450.0,0.2113702623906705,11.0,57.0,5000.0,81840.85182329516,146443.5034569625,233913.61551652293,85247.24702247247,107910.70901762694,140121.8287472288,187035.5348659826,214574.07603440792,0.9936392370273354
34,2020-11-30,135000.0,0.157051282051282,14.0,54.0,5100.0,83737.8067917974,147748.24499146917,237018.08019732087,86842.39110160204,109782.46245935348,142292.16656069865,189969.4460072736,218154.369317302,0.993888923403322
35,2020-12-31,137500.0,0.1578947368421052,25.0,55.0,5000.0,85515.04121321139,148159.48105290552,239942.28192837976,88326.14326519384,111560.0620701628,144342.6148080579,192722.07458509327,221486.31127649825,0.9898436370025768
36,2021-01-31,125000.0,0.1683991683991684,36.0,59.0,5050.0,87227.71293824418,148092.094108195,242672.53511748192,89531.62040378671,113140.97426481966,146249.00554440278,195240.4470326753,224550.07737715068,0.9903706554315004
37,2021-02-28,122500.0,0.1273148148148148,9.0,71.0,5400.0,88721.47304744991,148919.51316278387,245182.2591418348,90482.69442732888,114591.78657670984,147996.80299532026,197455.6038826832,227343.8056879644,0.9884164529316436
