,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,149024.0,0.1009852216748768,91.0,41.0,,107226.31071069308,180417.050574622,329910.06357471086,101542.57015505616,100195.3982900909,175772.74684476867,221871.4587324421,292982.0185846403,0.9733426349931972
1,2018-02-28,177000.0,0.0829268292682926,62.0,44.0,,107927.58541415264,180331.0591526788,331266.148041933,102272.54908003952,100898.87617208732,176661.24521373832,222959.95352675128,294679.80601337383,0.978543049027122
2,2018-03-31,169000.0,0.1055045871559633,29.0,45.0,,109469.61601062489,183884.9494113543,333793.9653127247,103367.45211364876,102030.3713953006,177993.7300186675,224624.4126771736,297186.6439267186,0.9839980130151168
3,2018-04-30,170000.0,0.1044444444444444,41.0,44.0,,111269.60672991116,186260.5598935576,336371.11603485513,104697.87612105196,103247.5737666212,179277.86311213975,226173.07835864509,299600.7968912515,0.9865190339620912
4,2018-05-31,165000.0,0.1185344827586206,43.0,43.0,,112996.46406628232,188434.23390823448,338844.2533497408,106239.35207787968,104457.76773189234,180539.75190054727,227666.1552790083,301965.1949078384,0.9854052511668918
5,2018-06-30,184888.0,0.1559251559251559,40.0,44.0,,113630.24977393608,189951.4869207848,339980.3846715759,107369.64074338418,105083.28361698452,181185.0278207257,228392.9185744468,303301.1266136788,0.9863438295371532
6,2018-07-31,162250.0,0.175438596491228,27.0,45.0,,114344.06676000368,192160.60503816,341497.0729294561,108624.50636505365,105760.81778675364,181963.8245821025,229372.85310368217,304950.5506525911,0.9843218369515054
7,2018-08-31,160000.0,0.1608527131782945,42.0,43.0,,114988.8119565638,192959.9527511133,342945.14494620665,109498.35608888249,106410.12668955947,182563.60742082,230275.38765752933,306517.67997104634,0.9823433427454522
8,2018-09-30,166623.0,0.1504065040650406,67.0,41.0,,116099.38626125338,194734.792445168,344393.71985720546,110666.8840981792,107466.8890585495,183523.52599221675,231372.8135821216,308251.5427304575,0.9795694020488642
9,2018-10-31,174000.0,0.1389473684210526,78.0,40.0,,117202.26777732694,194811.4337983752,345111.3056129851,111792.3309404776,108554.10264206534,184282.4075939785,232196.83025722648,310099.1262868248,0.9795692760118432
10,2018-11-30,151450.0,0.1085106382978723,55.0,42.0,,118613.25891270756,195320.7803331459,346136.0746239484,113152.85094636648,109830.87109106756,185330.72751254405,233214.3749275248,312258.11620747345,0.9780497594059948
11,2018-12-31,153500.0,0.0585480093676815,95.0,43.0,,119876.15433702047,194794.7589267508,347290.84647639684,114499.96107390604,110880.70746019414,186273.5960908,234099.4353673734,314081.46146532736,0.976273295121986
12,2019-01-31,168000.0,0.1055045871559633,93.0,44.0,,120742.457601721,194499.26448581883,348819.2220318462,115179.79184816348,111595.83530595498,187522.6154838881,235208.81581397867,315463.63404870033,0.9760850837931384
