,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,131000.0,0.2373626373626373,56.0,5.0,5000.0,82830.8398774241,153329.40206522532,245819.75086497364,62507.186619028646,78148.71176678553,150910.01548812175,206111.8162974204,279619.097010521,0.9763509998102358
1,2018-02-28,149950.0,0.1776859504132231,35.0,7.0,5000.0,83321.53590907814,153544.12779759077,246083.12238707152,62997.57338304556,78692.12390420314,151691.48680492633,206719.01475578605,280454.5898385532,0.9778427030294802
2,2018-03-31,143100.0,0.16875,32.0,14.0,5000.0,83997.16639168368,155509.87829845815,246779.64010472977,63573.72725792127,79399.39376419564,152628.43636764062,207599.97254921545,281799.5317551394,0.974850149332516
3,2018-04-30,152400.0,0.1330645161290322,21.0,24.0,5000.0,84655.10925257398,156813.47193712118,247814.1346972806,64325.42697894515,80273.49065332804,153566.3835067304,208817.73356298576,283350.8971086451,0.976486950352823
4,2018-05-31,153000.0,0.1733576642335766,13.0,38.0,7000.0,85189.58402367582,158675.8570556016,248840.5429575812,64831.04608131821,80920.07213411549,154209.29999876625,210026.517135702,284969.2113028315,0.978215250090398
5,2018-06-30,155950.0,0.2091743119266055,16.0,37.0,5000.0,85346.53745062764,160106.06856612818,249339.0257867484,65009.44898709984,81313.21301023097,154660.0370304897,211100.3117046546,286108.4955640224,0.9783246673892104
6,2018-07-31,145000.0,0.2178571428571428,20.0,33.0,5000.0,85770.5017912938,162077.05804700867,250036.80244905804,65180.50038346701,81695.67819399832,155266.65241459978,212279.9881726525,287039.05916337203,0.9753888044591756
7,2018-08-31,150000.0,0.2018018018018018,17.0,31.0,5000.0,86016.57697532588,162179.6799185113,250551.706401167,65160.86088917978,81936.55538012322,155797.42616964912,213329.3993676068,287797.85882111406,0.9711977092440988
8,2018-09-30,155000.0,0.2371916508538899,33.0,29.0,5100.0,86159.25478380175,161862.55118106955,250850.04848847564,65065.415550802834,82073.1121658173,156221.86880119177,214051.7341072233,288322.82132939965,0.971663660040162
9,2018-10-31,157500.0,0.2459893048128342,20.0,22.0,5000.0,85482.06102651707,159830.62806513402,250265.9754671021,64259.82271559271,81540.16506498451,156221.40330951725,214255.7402734832,288285.170293668,0.970982872413202
