,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,272000.0,0.1035747021081576,93.0,31.0,,228540.721466194,336926.2478491824,561706.54528905,171632.3859841996,213463.0492361442,289696.93992038845,406226.7318919073,669169.6113036434,0.97409306537226
1,2018-02-28,299500.0,0.1176991150442477,71.0,31.0,,228640.8310853256,336172.7771528706,559703.852239315,171778.7062906236,213705.85461412743,289705.4174786549,404962.95423492166,666898.3417673088,0.9755744991882044
2,2018-03-31,320000.0,0.1403798513625103,53.0,35.0,,228990.34109515324,338847.4134152583,557698.2057080284,172064.33983106527,214240.14668067903,289831.20301680063,403750.2909675942,664272.417964846,0.9801018425801756
3,2018-04-30,339000.0,0.0952059419311276,108.0,43.0,,230158.79773841752,343525.9112705638,558550.0216353121,172972.86053271784,215449.2818238649,290891.5571471488,404704.70026729937,665295.4858346138,0.9823051032609552
4,2018-05-31,317000.0,0.1094312455003599,21.0,47.0,,231782.51862944488,347435.5973500321,562712.8746355651,173954.62741160436,216831.34876706777,292543.4684513717,407655.490348777,670851.7748574009,0.983746725399988
5,2018-06-30,390000.0,0.1057993730407523,41.0,42.0,,233491.0016148108,352792.60589645547,568418.4866605891,174707.97197500628,218086.74122984635,294508.80258358945,411444.32657233975,678754.2189688269,0.9831226563632424
6,2018-07-31,305000.0,0.1493975903614458,63.0,37.0,,235015.749130499,356886.69832651364,574415.8416159201,175136.70426486814,219237.84274546613,296517.76203912176,415364.7162477485,686499.6770510445,0.9827777087509016
7,2018-08-31,311250.0,0.1464566929133858,69.0,38.0,,236539.16092728183,357281.48351098585,579801.0279995897,175829.44789039798,220441.53164783656,298444.8251136237,418880.3508545172,693814.5484359373,0.9812258908289953
8,2018-09-30,287000.0,0.1216326530612244,82.0,38.0,,237545.85584003443,356040.19478321273,584013.0297324947,176701.12183542995,221302.7848916963,299697.35509757505,421392.02038674726,699760.2507787911,0.9826896476257552
9,2018-10-31,306000.0,0.1382306477093207,65.0,34.0,,238425.90950365257,355936.8409916172,587684.0309970301,177824.52641486473,221972.87444910608,300722.37122467346,423640.5075972572,705683.9988511727,0.980449910424771
10,2018-11-30,355000.0,0.1250996015936255,80.0,31.0,,239242.9958395465,355342.26932309964,590695.3235917721,179174.27473828397,222742.4247122453,301675.3298601708,425695.6692651375,710473.0742244115,0.978687248663186
11,2018-12-31,380500.0,0.0857142857142857,89.0,30.0,,240501.3212506656,355744.23701612867,593738.697036374,180937.0483886933,224032.08608173963,303095.8418650914,428051.76738632953,714970.4332744799,0.9794681725314948
12,2019-01-31,327000.0,0.1515912897822445,93.0,31.0,,241425.3495548433,354644.5706916053,594414.5647864671,182530.1525197669,225236.85542597465,303831.40320374694,428745.5603123746,716176.1164043979,0.9755257512263452
13,2019-02-28,327750.0,0.136986301369863,94.0,34.0,,242647.82136343647,356091.8548478822,594507.1475930758,183992.37679519472,226610.24843090485,304817.68245006114,429209.7640106615,716540.4771959656,0.9776396097162888
14,2019-03-31,322000.0,0.1502932551319648,51.0,37.0,,243681.13268939423,357920.6886248674,594321.0923822107,184950.3077121503,227596.25593313185,305532.4317968316,429458.5880232001,716580.5595606408,0.979899488097995
15,2019-04-30,331500.0,0.1656050955414012,59.0,37.0,,244775.44350591247,359714.8052960189,595182.1035183684,185784.3389572612,228527.7454368153,306448.8659295062,430275.5852670621,718070.13269821,0.9824159888819136
16,2019-05-31,310000.0,0.1753889674681754,88.0,34.0,,245448.15090884952,362017.8612403873,595531.0033563403,186458.35775268785,229171.5425786437,306968.54045182903,430616.4190267813,718305.7728310078,0.9853375781847252
17,2019-06-30,335000.0,0.1586940015186028,85.0,33.0,,245824.15192674068,364174.9984244991,594589.0367555893,186852.0434027953,229577.6583070728,307210.18631006946,430171.96378706605,716428.3822707903,0.9861548243806052
18,2019-07-31,310000.0,0.1729686242960579,84.0,35.0,,245725.40293424064,363784.16040665633,592459.3740655113,186686.66966877363,229485.08218067908,307056.9505509892,429033.0390231788,712498.4174779216,0.9847267903033672
