,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,80000.0,0.1233108108108108,102.0,-7.0,,44300.82041016973,89246.54966782664,173011.15965212687,66967.514449659,68046.45111663986,87550.50534617499,102930.48346070884,137010.1224372325,0.964813982147942
1,2018-02-28,65000.0,0.1053540587219343,127.0,-5.0,,44472.19192014384,87854.61018536227,173265.22865437003,67282.10079187076,68193.2112516954,87784.48010749092,103329.3603472844,137719.12792549696,0.969775658626213
2,2018-03-31,76000.0,0.1359060402684563,108.0,0.0,,44643.79514172924,87919.12175086257,173533.42585566535,67736.31500719175,68345.94105486931,87966.36833644782,103652.32808740898,138340.31353946635,0.9680859372349976
3,2018-04-30,83700.0,0.1043771043771043,71.0,9.0,,44732.287920178205,88374.04038861781,173558.03453574702,67939.05268844591,68365.59444192336,88039.30733611686,103785.28767758168,138526.16353183935,0.9769075727813415
4,2018-05-31,95000.0,0.1482084690553746,41.0,11.0,,44780.279102712,88767.70122157567,173630.8087259654,67972.10451991996,68334.1632373965,88104.68927528111,103892.0815626579,138615.8402732878,0.9768608408579952
5,2018-06-30,80000.0,0.136431784107946,67.0,12.0,,44651.65785210708,89469.69262645273,173334.95284280946,67742.65272407755,68192.0680973455,88008.92104983995,103784.27711257494,138327.457605803,0.9827178090500794
6,2018-07-31,78750.0,0.1322081575246132,47.0,15.0,,44744.45692872741,91629.8879013536,173619.02654477314,67938.20725104795,68353.9285217785,88213.0729718146,103978.51724395184,138557.57289136105,0.9833435565860776
7,2018-08-31,96500.0,0.1452991452991453,42.0,17.0,,45038.01683119496,92710.1955503185,174230.9861425328,68202.38769500885,68750.05894798964,88604.68827335049,104347.66141089392,139045.40207933632,0.9812181608912516
8,2018-09-30,90000.0,0.1441048034934497,59.0,12.0,,45429.1969349557,93438.30582663495,175045.04423744045,68601.80705179856,69215.02934188175,89124.29873521444,104875.83188570608,139844.38505838576,0.9789052360558178
9,2018-10-31,83000.0,0.1330343796711509,110.0,7.0,,45520.9389813008,93127.85187840808,175134.3378272534,68553.9108560643,69274.84131456747,89166.14382105735,104908.93867053009,140004.72033969132,0.9740678262316396
10,2018-11-30,97750.0,0.0870967741935483,115.0,9.0,,45500.86662756625,92480.63502909748,175009.30244606012,68420.95146328735,69195.85062235438,89118.7214913532,104924.50021719356,140095.42435199505,0.9714900287980776
11,2018-12-31,93500.0,0.079646017699115,86.0,9.0,,45519.143238846445,91599.00838950816,175102.0305084394,68492.24076312686,69130.34045971,89082.55098452221,104992.8537860579,140177.24336596092,0.9691600463434676
