,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,87450.0,0.16,,-3.0,,46206.896277197,94872.71980153116,177782.93936048503,44584.14879329313,54310.2662586302,107784.2929879608,124757.37789726186,147865.35564243398,0.9735592219342498
1,2018-02-28,99500.0,0.1293532338308457,,1.0,,46631.28939282603,94453.46061345209,178582.8586824433,44831.87657600649,54742.73920907963,108484.77506662707,125614.79616949528,149040.0889472542,0.975966688038783
2,2018-03-31,84950.0,0.175,,12.0,,47291.52273982251,95526.84406653384,179835.35977478744,45246.10798919736,55421.04451147916,109524.51498289705,126724.39600980036,150448.13011107536,0.9796139779105558
3,2018-04-30,81637.0,0.1511627906976744,,21.0,,47791.37188176097,96444.20980137144,180858.5036438039,45578.19352275988,55948.70292346927,110397.2911112657,127503.40505590788,151410.45051689484,0.9815554037738746
4,2018-05-31,107450.0,0.2154696132596685,,23.0,,48194.0349835101,98142.4323059072,181835.27957397408,45781.33368991025,56347.47296819207,111146.60408966849,128206.28158277896,152250.14943870218,0.9878348294035766
5,2018-06-30,95000.0,0.1481481481481481,,23.0,,48433.16621868056,99611.02539480611,182513.82778813588,45838.99808002496,56588.6345735642,111619.53568897228,128621.78399010288,152696.73271525002,0.9889169163523838
6,2018-07-31,103750.0,0.2217741935483871,,18.0,,48885.93626495805,101194.96917073843,183121.4777268288,46152.24781242389,57041.09204404042,112120.4513545995,129106.11826394928,153165.63709054288,0.985443042558176
7,2018-08-31,108000.0,0.2362869198312236,,13.0,,49172.747877261485,101753.1293351683,183586.05186629007,46282.8456168489,57321.67777136419,112489.90705695662,129481.4414407952,153549.73597048654,0.98093916659753
8,2018-09-30,107000.0,0.2600896860986547,,9.0,,49353.61755352784,101934.1004625922,183984.6589146699,46307.9602781056,57454.07082070252,112797.8131409851,129942.00362484828,154075.14806557924,0.9748698512040312
9,2018-10-31,112500.0,0.2206572769953051,,11.0,,49473.84105274791,101920.0536332241,184124.2580851912,46291.5026986794,57515.57936209832,112958.86463449195,130273.25166185445,154409.89220187394,0.9778023231528042
10,2018-11-30,98816.0,0.1957671957671957,,12.0,,49904.52116159743,101814.61675016597,184407.2909529877,46623.70880260967,57869.79977924371,113277.13406641647,130788.96367078624,154924.86574597098,0.9732618037269558
11,2018-12-31,110500.0,0.1626506024096385,,21.0,,50584.27537302834,101672.87975716412,184945.83145342444,47199.22271987523,58465.18189999123,113710.17094132684,131342.71250031388,155451.04172348898,0.9724418877818805
12,2019-01-31,79000.0,0.1890243902439024,,26.0,,51249.81504327493,101120.41142733148,186110.9045660556,47751.51455730703,59070.40139535473,114325.81392739674,132209.47509291137,156530.2374013374,0.9620074204718012
13,2019-02-28,88500.0,0.1091954022988505,,35.0,,52091.288022663306,101626.70935811274,187724.3971847423,48412.79203049359,59911.99000914395,115323.8441205006,133520.6187508862,158054.9528508171,0.9749438107726756
14,2019-03-31,102500.0,0.2068965517241379,,43.0,,53161.39994690029,103248.39409328578,189550.5901869498,49348.00964157766,61077.14682640808,116595.65146571591,135149.1663539577,159865.55580263794,0.9742845660605968
