,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,206000.0,0.177257525083612,37.0,49.0,5001.0,150740.42875235132,217139.3307576431,315115.24600915035,107908.80908796372,139649.6535578989,209868.81314039687,279073.9000377239,341835.2876970553,0.9952317035182582
1,2018-02-28,205000.0,0.1763392857142857,16.0,49.0,5000.0,151777.2409277131,217622.0666654772,316683.1153179417,108761.21120932352,140731.17259728213,211312.0688933304,280506.34855866915,343546.9377066333,0.9974034559419712
2,2018-03-31,211000.0,0.170061099796334,19.0,52.0,5100.0,153079.4940320022,219798.9574977985,318388.6266727552,109576.80525698973,141926.4318773894,212682.4242086081,281886.7370103172,345504.1975089994,1.000017224617332
3,2018-04-30,214000.0,0.1748400852878464,14.0,55.0,9900.0,154025.9299868037,221096.446959908,319653.6121772499,110131.29451849758,142684.6630704462,213504.17480658705,282940.7834322588,346989.53812028054,1.000997576730447
4,2018-05-31,223000.0,0.2094861660079051,11.0,57.0,6400.0,154786.46286890746,223051.1043587257,320892.5464702302,110506.93187135564,143273.4091881858,214180.44114196463,283991.682615324,348689.2003381104,0.999937254290932
5,2018-06-30,225000.0,0.2090558766859344,18.0,56.0,7950.0,155053.48973122265,224502.24684833505,321729.2933734429,110578.02466445584,143596.65575286845,214620.5970520667,284737.8422996056,350081.15189268417,1.0005397766505506
6,2018-07-31,218000.0,0.2112676056338028,19.0,53.0,7000.0,155612.2476758487,226320.99073086627,322753.43844777386,110904.48890564196,144207.16567417016,215477.3478531762,285732.4477740805,351578.77071237745,0.9978586747443356
7,2018-08-31,228500.0,0.2479262672811059,25.0,52.0,6000.0,156252.91205027467,226983.59815059337,323593.5583904439,111430.2580805105,144916.42855606205,216392.18176055083,286697.3999879631,352877.8710248402,0.9957346824685688
8,2018-09-30,218750.0,0.2341717259323504,19.0,50.0,6000.0,157137.81309024084,227067.8432487965,324328.1093477718,112215.57888148072,145709.6049149758,217255.35204130367,287526.1330592718,353960.3148642249,0.992991081249572
9,2018-10-31,212000.0,0.2358490566037736,29.0,49.0,7950.0,158058.16111601723,226523.74100717777,325158.8992750267,112958.77518755912,146566.01593931744,218110.37438519552,288380.94908599835,354680.1169461021,0.989870188012509
10,2018-11-30,220000.0,0.1801075268817204,31.0,46.0,6000.0,159002.71000104133,225756.04769749093,325812.9850244063,113641.4825701632,147402.3422311152,218868.68409995324,288940.45998647803,355083.3750994508,0.9895963862226476
11,2018-12-31,217750.0,0.1457943925233644,41.0,47.0,5100.0,160202.96774821993,226109.57856707857,326782.163773784,114551.54299527092,148535.94506692048,219917.8217689293,289849.4173489057,355735.43359541864,0.9883132251141684
12,2019-01-31,199250.0,0.2151675485008818,46.0,48.0,5500.0,161952.4971981925,227034.73725809428,327895.36571277113,116088.8563011876,150170.873682959,221161.0274703657,290738.11440189625,356977.2652322391,0.988744039414998
13,2019-02-28,220000.0,0.1918918918918919,28.0,51.0,6000.0,163944.08118056724,228252.33186581885,329499.14449370926,117836.83356151244,151808.19310127173,222614.9797241545,292072.410719483,358787.1380819085,0.9878372262982036
