,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,117450.0,0.1328320802005012,41.0,48.0,,82867.11542727501,143797.6781361814,237562.01474339384,89347.11527118867,108536.61609626394,148774.53628392832,173501.64365617477,206359.9512130352,0.9732199256503468
1,2018-02-28,133000.0,0.1387434554973822,71.0,45.0,,83709.46964212363,142813.70561236655,238947.0962842064,90256.20390565124,109654.32287603345,150151.83815862235,175107.31558519285,208185.8690859172,0.9773665144997014
2,2018-03-31,130500.0,0.1172248803827751,24.0,50.0,,84737.48320068605,144015.4010114871,240319.5962053201,91482.7153405788,110949.2144557849,151398.139219348,176535.83467035854,209931.0180630438,0.9813461122025272
3,2018-04-30,132000.0,0.1512415349887133,13.0,62.0,,85499.95525645134,145186.7296255488,241330.15750595208,92251.04246581404,111830.93491669568,152096.42522824949,177352.24615714443,210940.75810260043,0.9862158400355244
4,2018-05-31,140750.0,0.1827515400410677,11.0,60.0,,85981.13482849166,146788.63520121246,242142.3167283183,92740.77741567737,112410.43863201664,152476.55628579922,177778.48411471792,211490.579286464,0.9916839192748538
5,2018-06-30,135000.0,0.2263779527559055,16.0,56.0,,86131.29832815059,149349.82967148966,242982.1338172418,92872.61251867782,112749.22232380453,152784.69504419205,178133.38317856696,211962.0663763371,0.9939165547134198
6,2018-07-31,141000.0,0.2509578544061303,21.0,53.0,,86569.73864990869,151995.3293821567,244099.39533313768,93173.50868956924,113156.86353374,153303.1643227292,178730.71450189906,212657.5881515434,0.9920515124356918
7,2018-08-31,139900.0,0.2389380530973451,17.0,47.0,,86997.1187825959,152721.68022076765,245060.8701370821,93481.84713239984,113513.32079991512,153671.20860190145,179227.46889461283,213274.18278143348,0.9895570832827356
8,2018-09-30,131000.0,0.2227805695142378,34.0,41.0,,87407.5546489255,153072.67874741147,245700.70574139108,93880.49304065543,113828.04429327036,153913.37339666323,179688.7705793335,213815.50631375136,0.9846187340259868
9,2018-10-31,132000.0,0.2215909090909091,36.0,40.0,,87400.05034817099,151842.33499770096,245691.9351596152,93898.5926919239,113938.4155888025,153815.4437827254,179766.1886132053,213947.07143541423,0.9785753513231786
10,2018-11-30,130700.0,0.1442687747035573,39.0,39.0,,87600.87588841478,150962.98765079686,245999.53393586268,93988.80728148302,114297.65851353556,154148.07074334798,180355.7864195232,214517.40684486108,0.9780576890667227
11,2018-12-31,142450.0,0.1097046413502109,72.0,32.0,,88086.59206389199,150324.55307354865,246561.9894350334,94230.95378633536,114828.364572952,154712.42468514442,181124.81469631963,215175.5903203073,0.9751694635380346
12,2019-01-31,133500.0,0.162037037037037,57.0,36.0,,88769.2748874422,148788.40199936446,247500.33799602173,94738.63887213595,115544.5976725116,155541.2420574617,182183.491520508,216068.06561205865,0.97328122867896
13,2019-02-28,136000.0,0.1462264150943396,54.0,48.0,,89778.42492929082,148888.136628503,248971.6643564891,95654.95586055671,116590.27370024328,156631.23555816428,183501.0530180191,217251.1716340253,0.976388625304616
14,2019-03-31,139250.0,0.1281512605042016,53.0,54.0,,90765.64263349213,150436.9520006752,250625.731097736,96602.64975681598,117680.94932849806,157819.78699544026,185001.6080482952,218789.42389692747,0.979482125574462
15,2019-04-30,145000.0,0.1254980079681275,38.0,54.0,,91908.54868045828,152516.71011040176,252347.01115536867,97718.02262269544,118895.168534143,159075.0277269047,186515.9221358836,220421.55872077835,0.986080219671152
16,2019-05-31,159500.0,0.1971066907775768,23.0,50.0,,92983.07893399076,155527.84697066172,253782.16014699635,98808.17785123432,119986.77276073024,160099.44467141572,187777.21479697345,222003.81676911024,0.9893359809140656
17,2019-06-30,145000.0,0.1688073394495413,22.0,50.0,,93927.31329521336,158460.43958254324,254916.9379563285,99687.86529079464,120861.5390057953,160951.41443377692,188745.9817826312,223186.4001151768,0.9931688580254178
18,2019-07-31,143000.0,0.236036036036036,28.0,55.0,,94366.45151756582,159798.10336087484,255417.98147796027,100110.99604471574,121339.1781193986,161458.14248506833,189327.97014390948,223890.8291927555,0.9922643313145836
19,2019-08-31,140950.0,0.2379248658318425,19.0,52.0,,94244.05737169502,160305.20393096042,255068.0750824673,99894.50340400515,121211.77056767148,161391.6189917539,189225.5116623352,223702.6447957107,0.987105726049612
20,2019-09-30,147000.0,0.2585278276481149,38.0,41.0,,93791.53312570532,160675.8819489049,254682.6929338312,99549.56705519331,120991.45934681589,161200.14787395412,188940.5922732536,223276.9595421653,0.9863152783853236
21,2019-10-31,139000.0,0.2429378531073446,34.0,35.0,,93606.4140563549,160627.30287080532,254972.00773848663,99483.1783638165,121090.98654175395,161357.78621690287,189079.2643878764,223412.71071874115,0.9827372003602562
22,2019-11-30,155000.0,0.1838074398249453,30.0,34.0,,93898.72105487862,160468.8755628872,256405.4438456649,99912.80450513912,121799.48896118972,162255.24864035242,190053.73156925748,224491.0263770148,0.9795697335860184
23,2019-12-31,149000.0,0.1371158392434988,52.0,38.0,,94493.4579450914,159254.9053890702,257835.0964951336,100412.90374450966,122606.51322172738,163206.11622757823,191209.90300716148,225876.9386794666,0.9790244987607484
24,2020-01-31,125000.0,0.1703703703703703,41.0,47.0,,95388.18503787524,158287.63204004534,259305.27808627547,101068.65065631073,123593.4515991751,164355.60569823635,192630.7632559474,227585.8277050742,0.9723703246008496
