,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,92500.0,0.1987577639751552,,22.0,,58409.22916567828,110091.7779906,205491.2670101273,,57921.42860315025,108471.56692114923,191112.2445443297,256385.24636987536,0.972704581048344
1,2018-02-28,119000.0,0.1758957654723127,,25.0,,59099.25673789471,109961.13131364805,206137.0574167061,,58576.69932248809,109193.80908605376,191738.0216035445,257007.539178474,0.980670877769338
2,2018-03-31,130000.0,0.1735294117647058,63.0,33.0,,59529.926797720254,110980.98925047777,206551.2663318586,,58769.30201082702,109582.878133866,191998.26774254025,256960.97161555893,0.9920473995374152
3,2018-04-30,112500.0,0.1848739495798319,12.0,36.0,,59701.25869399448,111974.8403690884,206244.1419440396,,58663.00199009513,109456.28947889134,191698.0591981547,256371.2883016312,0.984143124761462
4,2018-05-31,105000.0,0.2409972299168975,25.0,31.0,,59445.643569565415,112157.8008918785,205643.4823424996,,58248.81324159596,108890.40820651966,191186.00761937475,255876.37434236825,0.9825442790356564
5,2018-06-30,127250.0,0.2519280205655527,50.0,24.0,,58800.71170516176,111844.2170189403,204703.3078541459,,57660.70276340013,108073.21618919005,190540.8286021375,255395.69394128656,0.9823297173172476
6,2018-07-31,124000.0,0.2616822429906542,46.0,27.0,,58276.884220453525,112784.86640877929,204519.59831682348,,57289.55299477183,107661.41622738034,190696.399111804,255988.6746570549,0.9807508155060188
7,2018-08-31,114500.0,0.2172897196261682,53.0,31.0,,57919.12902259075,112341.90788639414,204701.3340300176,,57150.46364645817,107562.34643803336,191275.9286812037,256959.2078474945,0.9819499313144546
8,2018-09-30,109000.0,0.1995412844036697,81.0,28.0,,57749.37579264303,112126.08109090826,204926.78059487755,,57289.76067508955,107774.15640899092,191826.8626257457,257781.81454505408,0.9831639101873424
9,2018-10-31,120000.0,0.2733812949640288,62.0,23.0,,57313.11177468101,111089.9699499028,204452.64270769127,,57278.52766886327,107865.28386394744,191775.91093549097,257642.5459219208,0.978700157016836
10,2018-11-30,99900.0,0.2164383561643835,104.0,19.0,,57143.15568632417,110767.31117828186,204160.29942655013,,57503.6299382051,108280.02047594904,191734.6224411071,257569.6628239987,0.978262134672513
11,2018-12-31,130750.0,0.1574344023323615,76.0,19.0,,57361.462943094026,110493.51249511311,204360.9195452122,,58076.54142187628,108970.9372943077,192063.79206142496,257822.516729526,0.9803884681343248
12,2019-01-31,124000.0,0.2138554216867469,62.0,23.0,,58219.11674754639,111054.77703721751,204903.9321955843,,59140.59590097526,109807.3075922343,192637.5611414409,258172.1889787736,0.9706405845867906
13,2019-02-28,128200.0,0.1725239616613418,85.0,34.0,,59582.94051561949,112989.1842393392,205778.1724190293,,60613.98155678401,110847.08660134157,193523.5267805,258894.61788302497,0.9710354489378747
14,2019-03-31,119000.0,0.1705202312138728,33.0,38.0,,61207.94960712086,114993.59059087047,206636.39729322065,,62191.78430203703,111759.78230352535,194305.18646583808,259760.9891969276,0.9774457453566422
15,2019-04-30,115000.0,0.2066115702479339,32.0,34.0,,62751.7688007483,116688.94024419053,207472.6181966984,,63472.23342408147,112280.20757063948,194974.45164977724,260745.19100030148,0.974470311260543
16,2019-05-31,131000.0,0.2199488491048593,45.0,26.0,,63800.41407762736,117662.02457898016,207755.4163414325,,64139.99083736305,112119.49603070936,195156.1322505835,260936.3678466481,0.9820368953053662
17,2019-06-30,150500.0,0.226890756302521,41.0,28.0,,64441.01448389714,118763.92027778168,208016.5697635568,,64367.80798649275,111848.117328622,195272.3135526892,260765.3668723496,0.9777221916709794
18,2019-07-31,137000.0,0.2349570200573066,48.0,31.0,,64533.86736782416,119042.26893880598,208080.68984486736,,64230.84693373109,111735.0841250908,195234.5715872745,260100.8704047528,0.9841926377733988
19,2019-08-31,115000.0,0.2189349112426035,49.0,33.0,,64187.98302808681,118290.52929328388,208003.32498048543,,63880.66497838793,111688.44243399004,195115.49241750105,259511.9927193524,0.9795174381963252
20,2019-09-30,132450.0,0.2394822006472491,29.0,35.0,,63622.9994318097,117838.73757184336,207541.2164886516,,63404.94057942692,111433.17924392002,194878.1599571604,259166.1176659412,0.9810194422621912
21,2019-10-31,125000.0,0.2317880794701986,50.0,38.0,,63130.06541024015,117201.22176162378,207265.5948322159,,62993.37796317203,111233.26684562466,194864.4544252198,259331.01314695625,0.9788067073303836
22,2019-11-30,110000.0,0.1734317343173431,39.0,37.0,,63122.34213275284,117463.3201474728,208003.96524333183,,63027.60457233688,111574.66867710363,195734.16992523163,260567.22180457925,0.9802288722633729
