,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,165500.0,0.1970473034046399,37.0,49.0,5000.0,107025.0762116088,171776.88544171065,236961.6249283291,53685.32559183552,102324.16138830384,162877.2020661424,207671.3195294369,266107.4568014213,0.9657794258771992
1,2018-02-28,166000.0,0.1971959768363304,25.0,48.0,5000.0,107840.44716775168,172699.14568327603,238063.37305745363,54414.96947015214,103080.72443402276,164176.0280474266,208897.55748822328,266770.51667068125,0.9687982692216904
2,2018-03-31,167000.0,0.1879588839941262,25.0,49.0,5000.0,108825.61629388764,174733.56453253032,239343.1647289704,55006.42992739133,104030.412043133,165535.39575665616,210148.0686673697,267848.2505825102,0.9711760346714026
3,2018-04-30,172000.0,0.1940514005197805,20.0,52.0,5000.0,110000.87933859338,176632.9336153118,240541.00454588467,55395.55657523714,105136.22312010537,166803.35505440956,211217.56937172383,268853.7345350957,0.9714883804652046
4,2018-05-31,170000.0,0.2044719035010297,14.0,53.0,5000.0,111328.83910887204,178867.18360498166,241861.73977679,55685.446868423176,106402.74692093574,168029.0714821481,212390.5428499661,270118.95474510844,0.97352256984325
5,2018-06-30,175000.0,0.2049689440993788,17.0,53.0,5000.0,112624.31527641111,180420.4361852834,243014.4048826522,55960.85113570843,107636.5177883653,169188.45957699724,213376.49565242408,271066.7455953296,0.9741922586154594
6,2018-07-31,175000.0,0.2076421800947867,18.0,52.0,5000.0,114190.94241949872,182591.25888021765,244591.77158437585,56545.75087065791,109141.37448987064,170608.47843610423,214691.5525147127,272441.4381740454,0.9720641381654744
7,2018-08-31,179700.0,0.2214244686961516,17.0,52.0,5000.0,115758.7541074882,183846.4648923946,246190.300677718,57287.38062295777,110656.465022882,171967.1712798404,216065.783847018,273895.26825975627,0.9715907582890938
8,2018-09-30,172250.0,0.2082036775106082,16.0,51.0,5000.0,117402.85318769644,185367.19973611084,247897.92672855445,58196.86326362109,112190.39889439398,173261.08590801255,217614.09442692745,275739.1912651661,0.9723972654704074
9,2018-10-31,172000.0,0.2524627075710667,21.0,49.0,5000.0,118878.16244044335,186385.82871698347,249415.23909703805,58925.43122509731,113491.10150333506,174426.11992155644,219108.3722498828,277334.523758489,0.9718529267120062
10,2018-11-30,177050.0,0.2293999425782371,21.0,48.0,5000.0,120464.11779635276,187197.17473181456,251001.88402630584,59610.79718643515,114806.8914229923,175792.84207838037,220684.243033568,278932.6345595584,0.971180340009114
11,2018-12-31,174000.0,0.1783995186522262,39.0,49.0,5100.0,122041.95759715962,188039.1007774364,252691.232860536,60288.14201312807,116134.4746996834,177347.2905892773,222388.50963880992,280507.6712673029,0.9710325938144332
