,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,121450.0,0.1518518518518518,43.0,33.0,,84163.38766467174,135248.62258473257,219282.49512914903,83605.0076114945,84229.3496988133,134014.72270439507,191642.94538807624,254835.32378749552,0.9782322033815484
1,2018-02-28,128750.0,0.1547619047619047,22.0,35.0,,84925.51056277688,135589.1128342472,220054.09410730933,84794.4731344939,85174.47817052314,134971.87361342736,192524.9957168968,255882.45316681764,0.9755416319736998
2,2018-03-31,131500.0,0.1204819277108433,21.0,42.0,,86220.35926432033,137502.19268371796,221175.02789583392,86098.75698615664,86577.98525807378,136104.63072119458,193736.7512411532,257404.52526489223,0.9790919991942908
3,2018-04-30,129900.0,0.1587301587301587,9.0,48.0,,87771.57272446524,139851.28989311587,222705.7913269919,87407.32935861638,88090.36485939391,137307.6419461225,195184.9761203841,259437.20310596377,0.9783872683123992
4,2018-05-31,131000.0,0.1713147410358565,17.0,47.0,,89303.83825695915,141893.02899917724,224102.18972499063,88591.87177298834,89512.63681483711,138375.1971848849,196399.9034915561,261338.8559587716,0.9816143545260936
5,2018-06-30,130000.0,0.1947565543071161,14.0,44.0,,90345.86873898696,143269.84752397652,225094.53427777925,89469.50118407253,90464.8984773865,139069.9822043806,197264.2643655588,262771.1841381515,0.9828013026344984
6,2018-07-31,131950.0,0.1614035087719298,27.0,44.0,,91491.615727518,145217.9973552907,226233.13193589365,90516.17548966086,91571.91943648954,139850.83519302894,198221.12866573347,264242.518250108,0.9803680353991628
7,2018-08-31,140000.0,0.2074074074074074,35.0,44.0,,92701.35825439,146301.4153880278,227622.6018266384,91637.0066735734,92764.80560833444,140820.5904324393,199395.8050708246,265798.3312407882,0.9814030723460996
8,2018-09-30,127000.0,0.1726907630522088,14.0,45.0,,94042.8039718402,147106.85255496515,228989.54884495083,92849.88398245272,94061.94278200372,142015.70458465358,200614.8662466704,267178.7926267968,0.9811825403011492
9,2018-10-31,149900.0,0.1769230769230769,15.0,40.0,,95105.20168929112,147095.13415004773,229830.7020803372,93590.59698043052,95070.9063225446,143052.9389492447,201518.97422737305,268171.0218609961,0.980209426204632
10,2018-11-30,139950.0,0.1885245901639344,27.0,37.0,,96263.66793416732,147885.1849788119,230586.0397011563,94402.15492127828,96200.19447634816,144107.5670805903,202325.2830931148,269171.4401910447,0.9781873603002316
11,2018-12-31,132850.0,0.1324786324786324,26.0,38.0,,97511.55782118226,148002.189251296,231538.5776683487,95168.80938465583,97406.78663810856,145184.70669865966,203197.78294764008,270235.6031235112,0.9817452235717342
12,2019-01-31,130000.0,0.1363636363636363,26.0,47.0,,98587.11122355716,147359.68187911436,232417.03377039704,95969.72632385732,98476.5437870177,146181.64207254213,203969.5933292083,271122.9754824604,0.9756772665327
13,2019-02-28,136500.0,0.1046511627906976,30.0,49.0,,99313.68107532062,146922.28703247954,232870.64734766915,96256.44788781258,99064.43601719364,146921.39835768662,204405.8568032296,271794.8368036948,0.9797043185381932
14,2019-03-31,144500.0,0.1304347826086956,22.0,50.0,,100053.96228334174,148245.89944058555,233356.9742524071,96661.32026152583,99679.83951786689,147596.20136953218,204936.86344427185,272593.9088358537,0.9785152809190948
15,2019-04-30,161000.0,0.1752577319587628,15.0,47.0,,100999.44142975307,150314.71845116973,234071.5287369537,96995.2675976584,100396.49669970818,148335.28848382356,205655.7155077889,273307.46606234723,0.9825124970695516
16,2019-05-31,153400.0,0.2068965517241379,14.0,45.0,,102251.22858870408,152522.4344120888,235328.6708544512,97709.59925724396,101483.44688172628,149131.76334864172,206737.2422128862,274095.4178618592,0.9845702538242518
17,2019-06-30,153950.0,0.1382636655948553,17.0,45.0,,103561.74693277804,154982.420783219,236892.3630076316,98468.66034170336,102597.47698832996,150017.20100066377,207869.93177971905,275142.6352789354,0.9845831909515396
18,2019-07-31,160000.0,0.2027027027027027,23.0,45.0,,104786.76024409446,156520.68057192696,238561.2346013362,99569.80508041388,103772.5939778678,150931.95352296298,208999.97402104567,276452.9218332705,0.985288232602626
19,2019-08-31,165935.0,0.2040816326530612,13.0,46.0,,105877.97757598384,157565.6681227408,240175.23284022,100738.17625138944,104835.4619779726,151982.8311040109,210208.2976183982,278057.45923617407,0.9832942996568176
20,2019-09-30,135750.0,0.1699346405228758,17.0,50.0,,106649.51699462657,157918.7539472384,241257.57245025423,101737.15625655052,105602.90012054342,152828.27225371788,211109.9514053509,279333.21018330933,0.9837952185383696
21,2019-10-31,145750.0,0.1972789115646258,17.0,44.0,,107613.59646231156,158510.33144194543,242414.4674191672,102676.04094504524,106477.67224686065,153834.51197807226,212263.17301442308,280822.376137473,0.9786889755578706
22,2019-11-30,150500.0,0.2304832713754646,36.0,37.0,,108635.90846504673,159396.62087203664,243687.8699317496,103724.5655537688,107407.86148137736,154934.00481009798,213467.76061143924,282430.08159355173,0.979377771949064
23,2019-12-31,156000.0,0.1327800829875518,24.0,40.0,,109886.89842517278,159476.38510767568,245353.83692739057,104896.84368936766,108609.92498076812,156205.6066372801,214927.37605576843,284411.7044669418,0.980713706749802
24,2020-01-31,153995.0,0.1492537313432835,46.0,44.0,,111156.84144401625,159369.98889958925,246809.57363800769,105745.29277332808,109790.80697667527,157415.1162039612,216151.8786990211,286100.9275698312,0.982639598385836
25,2020-02-29,131000.0,0.1755102040816326,44.0,50.0,,112781.66846546889,159858.95927698756,248434.1637197015,106553.41742709842,111333.49591912657,158621.13950403986,217430.23565769024,287868.7846385735,0.980483623204353
26,2020-03-31,144450.0,0.1213389121338912,13.0,61.0,,114253.48925569624,161073.58637519053,250007.7541149845,107263.64754237978,112823.34524847822,159686.3271118259,218635.19353172768,289444.7581493278,0.9868300231394376
27,2020-04-30,167490.0,0.108695652173913,14.0,71.0,,115440.7104972166,162614.78435949178,251339.08017480627,108047.39457006204,114117.10343794528,160404.03152729987,219647.04432317585,290786.0586952586,0.9865436697255052
28,2020-05-31,165745.0,0.1074380165289256,15.0,66.0,,115836.27058379647,164050.85011359127,251945.3822293974,108385.8724034358,114716.35417554632,160640.570854424,220092.72930629703,291263.7554646158,0.9853899993079684
29,2020-06-30,171450.0,0.0829694323144104,13.0,66.0,,116005.9994063822,165711.13299845543,252234.5480074659,108341.56283173298,114968.9760840924,160816.14441285213,220458.90487042457,291529.8338495313,0.9895020472445856
30,2020-07-31,182000.0,0.1082474226804123,13.0,72.0,,116312.82374689676,167712.23146771354,253005.9274255733,108443.93406427233,115332.67958972244,161392.00170244137,221326.7032935796,292420.31327739847,0.9898981184043272
31,2020-08-31,167500.0,0.1206030150753768,14.0,77.0,,117359.79257190372,169827.5286827421,254984.30849251835,109078.75141177243,116287.1789478106,162700.3415917474,223258.5914976149,294688.45224926574,0.990978760983354
32,2020-09-30,169900.0,0.1550802139037433,14.0,73.0,,119519.94235237718,173368.86911491302,258538.1646731936,110890.07269654507,118328.07321766388,164975.63509881613,226307.85808204536,298427.3635625262,0.9912309573009628
33,2020-10-31,171500.0,0.1243523316062176,9.0,65.0,,122401.59230821492,175824.4422042791,263105.9646031512,113316.25070503243,121041.0121034701,167870.70858080327,230167.2985888949,303506.58992740005,0.993139467482731
34,2020-11-30,179250.0,0.108695652173913,11.0,61.0,,125533.01602932414,178635.90771576628,268173.6877184569,116042.8497371466,124026.40254390944,171181.73732498745,234590.2394546992,309417.6986596081,0.9909716182582398
35,2020-12-31,180000.0,0.0961538461538461,13.0,66.0,,128337.89876525212,180703.66074099607,273322.60268273065,118355.2773591774,126628.38146765417,174403.87816125047,239302.7452604729,315923.8972073186,0.9935417585089418
36,2021-01-31,168950.0,0.1208053691275167,20.0,84.0,,131074.98134908374,182343.3669654498,278277.34260593547,120360.66939239472,129016.34275329408,177576.10641294965,243880.1774817237,322307.0317617158,0.991248006655748
37,2021-02-28,185000.0,0.0859375,7.0,97.0,,134170.36198553897,185136.2814489129,283479.9088097212,122730.27382189003,131769.85783300045,180876.56078274664,248446.8342181946,328872.19734120835,0.9904993806884244
38,2021-03-31,183000.0,0.072992700729927,4.0,102.0,,137032.80549839782,187775.80492980112,287771.1382686303,125118.4827234187,134437.08852033003,183884.50426960184,252190.6293686328,334149.9049183712,0.9973924193862568
39,2021-04-30,178900.0,0.1346153846153846,4.0,96.0,,139253.6489042293,191690.59718530453,292308.58070665726,127351.32253010687,136700.7009011442,186722.2787353329,255997.3320105992,339500.2883364798,0.999444460835914
40,2021-05-31,189950.0,0.09375,4.0,93.0,,140899.6615732405,197103.3954352044,297102.7878808871,129338.53417448932,138531.47203450522,189547.00688863453,260098.39621289817,345448.97315119114,1.000675281231155
41,2021-06-30,212000.0,0.1058823529411764,5.0,88.0,,143067.0141821653,203624.91713313767,303475.0410665553,131795.5859474286,140885.89503662728,193323.6585205055,265625.74013984395,353535.671786725,1.0021511292752945
42,2021-07-31,240000.0,0.1292134831460674,5.0,85.0,,144665.86457120653,206021.83210796383,309164.9481833966,133907.6541117998,142889.8705085256,196869.6429084446,271102.12975757575,361290.6807723609,1.0024652856672511
43,2021-08-31,206000.0,0.1722488038277512,6.0,83.0,,145483.2198626952,207638.46611437493,313586.367024396,135226.6751186472,144288.42147350326,199724.505848703,275919.6885438281,367826.61782552936,1.000192474118036
44,2021-09-30,189900.0,0.1339285714285714,10.0,77.0,,145026.99195542827,208817.28450128096,316205.57324936194,135244.82294117313,144491.79065461693,201328.6747900274,279512.5496303214,372707.19002906495,0.999095508922549
45,2021-10-31,195000.0,0.2146118721461187,9.0,69.0,,145602.8177377887,211210.5122073856,319271.0049079468,135740.7148039403,145438.63212623014,203335.3600223841,283238.0601772724,377885.7441038664,0.9998895716900564
