,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,244900.0,0.2408441961514587,58.0,40.0,10000.0,164984.8231773671,261835.7385153086,466180.9401613648,121872.42046541552,198457.2767023717,270644.9485844141,367703.7081484976,473361.72431218,0.9657794258771992
1,2018-02-28,245000.0,0.2605528390380202,46.0,39.0,10000.0,165667.11570444808,262088.3720293561,466292.7755870164,122216.25580282352,198903.484493392,271416.2029154495,368258.8710027183,473850.1846931316,0.9687982692216904
2,2018-03-31,250000.0,0.277181791823717,43.0,39.0,10000.0,166571.81115912212,263737.49481949303,466806.0529135959,122663.42592243968,199477.70752785308,272130.74618798314,369050.5260027368,475175.9713153674,0.9711760346714026
3,2018-04-30,254250.0,0.2553784860557769,51.0,41.0,10000.0,167352.7474380645,265290.1687024044,467199.1802804433,123006.35290189675,199927.01128777105,272467.12917850487,369475.3886285647,476147.6321683077,0.9714883804652046
4,2018-05-31,250000.0,0.2301604509973981,49.0,42.0,9901.0,168221.0724985164,267184.7272551996,468385.5878946165,123468.1304579676,200496.86999704395,272955.29053536354,370105.7097750108,477769.1955532951,0.97352256984325
5,2018-06-30,249900.0,0.218672105143893,45.0,42.0,9100.0,169000.6028846033,268226.51777874393,469673.7902391974,123976.59151140542,201027.9809001365,273559.21629761526,370866.3391839851,479468.3559359806,0.9741922586154594
6,2018-07-31,258250.0,0.2069379426239347,45.0,42.0,10000.0,170189.92983422254,270548.08231141645,471873.15077779983,124815.95650411732,202207.68460919056,274817.6781604191,372272.5753696567,481761.5058057984,0.9720641381654744
7,2018-08-31,250000.0,0.2014235764235764,42.0,43.0,9405.0,171316.88460974346,271343.82461552194,473830.1670911728,125605.9559403268,203391.3192517772,276069.78860162414,373754.161608657,483750.4696812022,0.9715907582890938
8,2018-09-30,248000.0,0.1935071574642126,38.0,42.0,8900.0,172385.47819460995,272003.00085493113,475631.9396257854,126403.46666194164,204504.0619448493,277309.14660099364,375162.96239710366,485354.2000465553,0.9723972654704074
9,2018-10-31,243750.0,0.2346902232302733,40.0,41.0,9100.0,173127.14841981395,272122.6816964408,476857.1262786727,127088.66649557176,205176.31651416564,278102.5032915762,376143.7190752062,486431.9818006291,0.9718529267120062
