,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,135500.0,0.1359820928931169,57.0,46.0,5000.0,76983.85351857777,138547.24638117937,231415.23567571887,76311.41046222461,72033.24774727235,123833.15803092916,217662.0909067077,285377.257020447,0.97409306537226
1,2018-02-28,132479.0,0.1326960922125386,51.0,45.0,5000.0,77275.42419138199,137697.63983012264,231680.72733693352,76686.3380275156,72161.60811697105,124046.75464968824,218002.71569440348,285657.8531701584,0.9755744991882044
2,2018-03-31,140000.0,0.1524841437632135,38.0,46.0,4900.0,77663.8159062878,137972.66182357774,232135.0736352033,76790.27423439345,72295.27627322292,124280.4121229284,218441.94734637465,286183.7509958115,0.9801018425801756
3,2018-04-30,139750.0,0.1541303774082871,36.0,48.0,5000.0,78074.9114256595,139405.56133988666,232495.47067201333,76773.14348942925,72441.83201297636,124388.10278598804,218746.9967372646,286681.06927476503,0.9823051032609552
4,2018-05-31,140000.0,0.1790404717233985,28.0,49.0,5000.0,78442.4427116005,140864.77305707292,232941.9576473392,76729.32722966473,72619.51600283223,124585.13425264604,219121.5867398833,287306.0753897773,0.983746725399988
5,2018-06-30,150000.0,0.1659388646288209,30.0,49.0,5000.0,78813.72078024164,141999.60918807797,233329.76439998407,76588.11034985761,72782.59570080052,124913.25076870272,219456.7649355867,287700.75418672705,0.9831226563632424
6,2018-07-31,150000.0,0.181262162913539,32.0,49.0,5000.0,79226.13894400802,143134.00506357662,233877.37715125608,76474.9147495622,73029.62981103662,125222.0563006245,219936.82723473432,288228.00970042264,0.9827777087509016
7,2018-08-31,145000.0,0.1944209636517329,34.0,48.0,5000.0,79598.38449686363,143749.25478096103,234520.0671450775,76272.87001995927,73395.07406026368,125563.70834952134,220575.7485377997,289041.8687683213,0.9812258908289953
8,2018-09-30,148000.0,0.1300813008130081,37.0,47.0,5000.0,80219.95353134995,144402.83499942848,235150.2280469399,76651.87736316421,74007.55767773585,126025.49865309522,221156.4734808052,289933.84376297967,0.9826896476257552
9,2018-10-31,135000.0,0.1844927980386147,48.0,47.0,5000.0,80768.98555705493,143961.7070442829,235495.2569683293,77098.02962380102,74599.95526934875,126460.03071553288,221493.2798157838,290648.8714198244,0.980449910424771
10,2018-11-30,140000.0,0.1425317279531402,40.0,48.0,5000.0,81412.4324540213,143842.34824872483,235852.21405080325,77853.71526868637,75134.77427216915,126921.86210450689,221702.8714959624,291082.2563224449,0.978687248663186
11,2018-12-31,140000.0,0.0972125435540069,45.0,50.0,5000.0,81952.56901748868,143900.17155098452,236304.4458622187,78530.7816769796,75602.76368468093,127301.76175357222,221998.5408801428,291509.20573713,0.9794681725314948
12,2019-01-31,138000.0,0.1473791695030633,48.0,52.0,5000.0,82513.68862394801,142773.82681904364,236835.7942041072,79329.05736080464,75886.88684622101,127603.0947836012,222385.5216685013,291882.58156445046,0.9755257512263452
13,2019-02-28,136575.0,0.0909362847741549,24.0,53.0,4800.0,83154.50313929778,142698.25004298842,237396.7796824452,79936.26447641231,76168.70082735238,127939.94153874046,222918.7138132257,292392.3269010538,0.9776396097162888
14,2019-03-31,135000.0,0.1196924105650284,25.0,54.0,5000.0,84108.76632356035,144253.55126802283,238188.5730843352,80291.21702087754,76482.31446554937,128488.88533853494,223712.35253209723,293096.59557710594,0.979899488097995
15,2019-04-30,145000.0,0.1440198159943382,17.0,54.0,5000.0,85101.21309319924,145784.80609718958,238984.565671721,79890.66905571973,76781.84928371945,129212.91785411528,224511.443186517,293542.05197288265,0.9824159888819136
16,2019-05-31,158000.0,0.1596009975062344,14.0,54.0,5000.0,85790.58421338996,147076.37024433937,239607.939915953,79015.66403369594,76770.18124453619,129763.72151680254,225123.5829445005,293604.3932759185,0.9853375781847252
17,2019-06-30,159500.0,0.1777277840269966,19.0,54.0,5000.0,85989.5909517688,148505.36191899184,239959.2547702244,78119.57365371748,76602.28348916957,130156.41928555496,225400.9693695508,293313.17027899006,0.9861548243806052
