,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,250000.0,0.1647058823529411,57.0,41.0,7250.0,185766.493272279,260746.7519020523,371153.4848173533,105111.19037231233,182221.3623233557,266945.6889110577,267623.3240768399,275976.916776012,0.9657794258771992
1,2018-02-28,260000.0,0.2172470978441127,39.0,40.0,7900.0,186542.4220277022,262322.03729379206,372681.5652046288,106065.39518641404,183069.7139039536,268040.2053195228,268946.11397133366,277915.91761387454,0.9687982692216904
2,2018-03-31,262500.0,0.1768595041322314,47.0,41.0,6001.0,187541.19239660088,264795.1792690628,374387.631167859,107343.38758840338,184160.8493680072,269291.4756675225,270013.04747973447,280463.1294733012,0.9711760346714026
3,2018-04-30,244550.0,0.1750841750841751,31.0,53.0,5400.0,188625.3314217644,266274.457623528,376001.6865609262,108589.88561290257,185252.6656404227,270616.63633323484,271470.53138041584,284014.376145365,0.9714883804652046
4,2018-05-31,255000.0,0.1714801444043321,37.0,55.0,8850.0,189637.4107834081,267642.85504436266,377910.5416381968,109518.30982446454,186196.49252038795,271964.15151494974,273018.45801087783,287448.07659789064,0.97352256984325
5,2018-06-30,252000.0,0.1356238698010849,39.0,60.0,7000.0,190331.2164195379,268262.7003046732,379671.8386058805,109934.8953319161,186756.42168578683,272974.6022119292,274439.63598027447,290297.0912323202,0.9741922586154594
6,2018-07-31,263000.0,0.1313320825515947,28.0,54.0,10000.0,191387.3276946332,270909.61969132343,382278.35125545127,110372.69740728692,187694.7397724777,274523.32498109696,276056.7748392448,292726.9387693514,0.9720641381654744
7,2018-08-31,242000.0,0.1590493601462523,38.0,52.0,8050.0,192512.44772116668,272579.6878489991,385115.5405300252,110920.44567843089,188739.1095607096,276338.29189462104,277759.07760045136,294883.29991963605,0.9715907582890938
8,2018-09-30,250000.0,0.1463414634146341,49.0,44.0,5750.0,193789.31857686696,274043.8262834182,388322.06119673065,111578.95201104291,190144.11476336987,278658.1049281011,279523.5203815036,296487.2569544032,0.9723972654704074
9,2018-10-31,252850.0,0.1704119850187266,17.0,44.0,7900.0,194656.93166419564,274783.34220655216,390629.6265556686,112410.69193898914,191291.67516277984,280509.44191218814,281155.94742622937,297993.6840299556,0.9718529267120062
