,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,123500.0,0.0865853658536585,,40.0,7500.0,91036.42892058672,150884.20973632904,240240.39978348708,59762.448871733424,94891.43738292782,145262.70921340238,171971.23977526044,210474.18893122152,0.9794248972544368
1,2018-02-28,140250.0,0.080722891566265,,48.0,5000.0,91793.73085758903,151036.67460786138,241004.0031977073,60302.16205961431,95594.10494831404,146135.10347806665,172926.17283792523,211646.1423083685,0.9839083215400912
2,2018-03-31,133950.0,0.0998864926220204,,62.0,5050.0,92823.05087030974,153099.0417427883,242563.1120289717,60867.31688333533,96475.17904983346,147050.81850132567,173945.475785411,213067.3841623824,0.992665684481699
3,2018-04-30,144450.0,0.1040339702760085,,64.0,10000.0,93950.5765168928,154954.69402535044,244567.1460394904,61576.39776704624,97523.51520579208,148084.22808821718,175143.7687546784,214608.37510400763,0.9975094019217406
4,2018-05-31,135000.0,0.1173235563703024,,67.0,5500.0,95061.9410677308,157520.49006829958,246533.25487479783,62332.91630336994,98642.17811064814,149321.2034901417,176621.12715785796,216384.59831084777,1.0000797866801987
5,2018-06-30,150500.0,0.1492790500424088,,61.0,7500.0,95755.47570715589,159365.11491204335,247716.8548399314,62928.49322725561,99551.77020631796,150442.9685145081,178024.02679195916,217917.29077700808,1.000091692136705
6,2018-07-31,150000.0,0.1399511798209926,,58.0,6000.0,96714.6069567124,162743.9391755189,249225.1151044753,63826.05218473261,100632.83903543383,151814.94702786056,179673.06886064532,219834.185456264,1.0
7,2018-08-31,140000.0,0.1562753036437247,,47.0,5100.0,97541.8915062204,163406.99193075488,250454.31817415755,64682.94838551808,101629.2668481354,152891.75693001048,180941.9098973064,221389.5981764634,1.0001151191558713
8,2018-09-30,144500.0,0.1349072512647554,,49.0,5000.0,98491.83731925934,163586.45450023568,251605.65491520625,65534.90955913267,102621.59982427458,153881.84198397386,181968.6682365972,222614.30353158657,0.9941397193267808
9,2018-10-31,142000.0,0.1373976342129208,,45.0,5050.5,98772.38654917073,162618.53437757608,251604.5804736837,65725.88720552875,103088.75431609731,154231.5365234046,182263.90840946176,222910.6640861784,0.9909864471374742
10,2018-11-30,132550.0,0.0914826498422713,,36.0,5099.5,99260.55103169515,161959.11920947002,251647.35191232865,66073.38166519512,103644.83940272187,154743.50023764753,182682.12957890367,223277.0994739892,0.9890122905695566
