,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,555000.0,0.1112021857923497,,34.0,19000.0,394719.650585328,664919.0138192505,1039498.292965306,392950.8000046908,497391.32326545526,718472.4608686226,848722.1655774306,965333.9736763216,0.9673384842661772
1,2018-02-28,564218.0,0.1090721116567588,,38.0,20000.0,396439.9025749424,667821.118649048,1042539.5406507496,392556.6098588584,497788.6657485212,721847.5081291323,852109.9958481546,968115.5378239088,0.9682618535077552
2,2018-03-31,560000.0,0.1150295857988165,,45.0,15000.0,398514.9832061984,671424.8437522405,1045522.7807176542,393248.9142823028,498987.9244537093,725233.1859521793,855354.4325006221,971030.685476086,0.9693458943390552
3,2018-04-30,535000.0,0.1206975676916016,,47.0,15000.0,400209.1938562491,675449.3969276204,1047402.1057590762,395057.9035746128,501192.9842244194,727819.5634101435,857739.1720465109,973266.561925802,0.9770600846973044
4,2018-05-31,560000.0,0.1251697600724309,,50.0,15000.0,402306.1534876484,681151.5936031487,1050099.8337920152,397535.7478970848,504677.81560794025,730868.7092892496,860764.0420249618,976513.05554916,0.9763624310826832
5,2018-06-30,565000.0,0.1405936174960946,,56.0,15000.0,403871.939617953,684322.7748068509,1051421.5688729088,398814.8514644104,507164.2601465784,732797.7964695073,862546.2196912164,978811.3199792312,0.9708774052623278
6,2018-07-31,565000.0,0.1441597915762049,,56.0,15000.0,405260.24493462447,687148.0931574403,1053273.6235796364,399529.75302803615,508396.16094251024,734730.0911060638,864706.3160036936,981907.901978009,0.9705849437942334
7,2018-08-31,558000.0,0.1547144754316069,,48.0,15000.0,405789.93415056233,687662.2689600204,1055875.4673340735,398870.4166857743,508395.4133627466,736514.7862769663,866993.1465606404,985610.4737334552,0.9754696348575173
8,2018-09-30,550000.0,0.152109464082098,,41.0,16000.0,406284.8795812182,686002.9796137752,1059278.8545245684,399121.8578553219,508877.94338018814,737993.2105961964,869110.6859735866,989211.5978539074,0.9723249825952628
9,2018-10-31,556000.0,0.172295755362848,,34.0,18000.0,406589.95975144935,684310.9083896152,1061614.3102671076,399179.215570986,508922.38312019873,738692.358466954,870177.214625768,991425.0659553251,0.9721663369445124
10,2018-11-30,569000.0,0.1438088674477372,,32.0,16000.0,406276.4749467671,680941.3064452212,1061254.2409380511,398847.12042144616,507926.9938887656,737855.3363595102,869315.1634538438,991063.220665416,0.9688991528030884
11,2018-12-31,540000.0,0.1095955970327829,,33.0,15000.0,406095.24186250544,678810.4381177124,1060092.3633468116,398602.2578616481,506893.3465264157,737151.206071363,868230.0281466254,989932.8099714922,0.9741411458044196
12,2019-01-31,585000.0,0.1702758149076818,,47.0,15000.0,406065.5990241163,676264.1261072682,1058815.4647486545,398019.644087153,506391.4927566061,736298.0411750465,866988.3097241711,988708.534496336,0.96997820985227
13,2019-02-28,549500.0,0.1478950848578355,,54.0,15000.0,406537.55760616815,676503.0950932746,1058234.2834260445,397939.6013076548,506498.1398814344,736120.9990323693,866807.3287308464,988389.6842077882,0.971155703943903
14,2019-03-31,579500.0,0.1566975568660488,,47.0,15000.0,406963.8135704064,678749.1772630719,1058938.9128847208,397773.7332558448,506777.0001799506,736579.9147965541,867774.5053247638,989877.7750941956,0.9696387168793278
15,2019-04-30,560000.0,0.1560470779220779,,34.0,15000.0,407391.10391807294,680112.0902664092,1060321.62395334,398755.10082973406,507805.7586990578,737294.776491072,869143.1745827044,992436.1491329628,0.9737698431151116
16,2019-05-31,575000.0,0.1543810848400556,,31.0,15000.0,407636.7690494231,680793.5029203703,1061105.9712478537,400112.3705133293,509220.1598679984,737243.9336960367,869644.225286702,994288.6997133958,0.974241007774332
17,2019-06-30,580500.0,0.1528160693186293,,42.0,20000.0,407568.6073179862,683932.0989942685,1061159.102224163,400727.6315106906,510057.5887699655,736937.1636477144,870042.0741404424,995576.5380989366,0.973502891395268
18,2019-07-31,615000.0,0.1579047619047619,,44.0,19000.0,407269.2616691208,685249.1385447306,1060604.461823811,400509.5648376808,509696.11997615424,736572.9354195287,870096.4591699247,995920.3322542062,0.9725977014348022
19,2019-08-31,585000.0,0.1631178707224334,,56.0,17000.0,406747.1160275925,681974.4594737667,1058939.9068784502,399247.9959443609,508380.9074367088,735915.4923997301,869352.4677097971,995094.902954631,0.978467407508119
