,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,125000.0,0.1434426229508196,,34.0,,74938.89404440836,130921.44426897756,231393.3464122192,70521.98506931818,87428.28242736855,121467.077375872,144816.7035756061,183776.4876365977,0.9732199256503468
1,2018-02-28,120500.0,0.0857142857142857,,31.0,,75697.8459863749,130451.10363556207,232419.0244570483,71524.33918450223,88475.93967849982,122559.85826132458,146035.2408028829,185220.7844192557,0.9773665144997014
2,2018-03-31,77500.0,0.1583011583011583,,37.0,,76811.59112453046,131923.17536314772,234012.2679337545,72635.1429785709,89690.81513772403,123844.76354354608,147336.41319668072,186762.4441887136,0.9813461122025272
3,2018-04-30,118500.0,0.0957854406130268,,43.0,,77766.20930635494,133570.91895843323,235545.02049895577,73434.2340210618,90642.093084287,124924.4737589936,148511.27622470385,188122.9637673142,0.9862158400355244
4,2018-05-31,125000.0,0.1709090909090909,,41.0,,78717.41013701534,136438.1636650295,237111.128413977,74205.08297352277,91599.63345316924,126076.29266751646,149767.53581583445,189512.9533896993,0.9916839192748538
5,2018-06-30,130000.0,0.1766666666666666,,40.0,,79366.86037286413,139308.408324295,238657.29947058027,74847.01397127108,92532.51302962015,127159.27873593496,151080.46303845453,191068.8843157288,0.9939165547134198
6,2018-07-31,129000.0,0.2138364779874214,,37.0,,80070.92188270531,142061.6419253553,240585.81446834785,75540.9621676904,93471.50239042316,128364.82424222598,152488.78103165538,192888.13530716544,0.9920515124356918
7,2018-08-31,120000.0,0.2172619047619047,,27.0,,80408.51693527868,142209.84197011986,241824.14120533693,75979.31958105804,94067.3063583616,129068.95319464908,153342.60956337975,194123.13573242025,0.9895570832827356
8,2018-09-30,139600.0,0.1442307692307692,,21.0,,80819.49441121341,143153.7350441225,242628.67180937785,76379.88911335306,94564.96969664446,129625.62784293952,154030.53595036492,195119.08426889905,0.9846187340259868
9,2018-10-31,125650.0,0.1794019933554817,,25.0,,81045.53396659304,142042.15278824884,242445.9430469088,76686.79248772044,94951.117135188,129917.63323948112,154418.8683256776,195742.0044898123,0.9785753513231786
10,2018-11-30,113450.0,0.1272727272727272,,23.0,,81399.06798603885,140937.95324094463,242327.21791885284,77021.30721570224,95484.9091996536,130424.33170027145,155068.71799366988,196663.96259816072,0.9780576890667227
11,2018-12-31,115000.0,0.1218487394957983,,28.0,,81586.69666666334,139640.19921677426,242262.7356962752,77425.59293582199,95977.3882590898,130926.00183441874,155662.93213352447,197543.62319583283,0.9751694635380346
12,2019-01-31,129000.0,0.1312217194570135,,38.0,,82065.22128600335,138929.05936179173,243060.26184654687,78309.52848047289,96576.22795017489,131485.87094587737,156331.04295320192,198468.98678481,0.97328122867896
13,2019-02-28,90000.0,0.0985221674876847,,48.0,,82891.34047974531,139010.68331128676,244461.44228211785,79650.85449226703,97420.14243023744,132226.7313148651,157114.65026535295,199401.9325102752,0.976388625304616
14,2019-03-31,116500.0,0.1255813953488372,,42.0,,84089.48396697201,141011.93435678817,246534.4791944387,81245.42216163308,98461.06869220785,133168.0828767084,158115.11478048627,200658.9656013782,0.979482125574462
