,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,167500.0,0.1858045336306205,94.0,31.0,5000.0,98083.31687015036,176259.4787007695,278816.3016669573,78701.94662132244,106396.05799992869,181433.57404858075,266588.6067417388,381335.5684015367,0.9739467570506994
1,2018-02-28,152000.0,0.1906976744186046,114.0,32.0,5000.0,98196.05040187835,174813.13013964237,278449.05173677724,79198.77251171702,106651.7071202346,181341.66958786672,266568.51552515593,382423.206192968,0.9759353660464472
2,2018-03-31,162750.0,0.2077795786061588,39.0,34.0,5000.0,98606.47787752126,176055.20202247764,278468.6068204175,79519.2373923614,106526.04590037788,181059.56805142303,266156.6966322093,382543.74086447497,0.9756654617154124
3,2018-04-30,173150.0,0.2072538860103626,61.0,35.0,5000.0,99182.1499267431,176847.99084733083,278309.43905252265,79706.75384943125,106361.68007376028,180823.45211081184,265675.0571271337,382546.6679078436,0.98217500537332
4,2018-05-31,182500.0,0.2407407407407407,48.0,35.0,5000.0,99525.42744564364,177114.55268707633,278049.9225488666,79767.69707758304,106146.75371215388,180600.39593157728,265395.3791230269,383003.5672215917,0.9796087414593848
5,2018-06-30,172250.0,0.2205428747686613,64.0,36.0,5000.0,99196.70326221985,177274.41987685574,277234.8005546758,79947.39502398118,106025.24011181157,180306.77259037885,265088.4410841893,383467.3108964783,0.978279821943038
6,2018-07-31,173000.0,0.2448725916718458,49.0,36.0,5000.0,99107.30814318308,179113.14384568832,277187.3875493245,80800.48817063514,106469.0890428215,180615.4264829636,265710.32798485743,384882.7210827352,0.9770645711831564
7,2018-08-31,172000.0,0.2363086232980333,66.0,36.0,5000.0,99159.49082899548,178574.55731269694,277145.14678643097,81656.00524970416,107101.198834886,181033.57777356057,266331.3238097744,386160.0929875081,0.975681088668832
8,2018-09-30,168000.0,0.2099499374217772,60.0,35.0,5000.0,99680.61042405808,178759.51481066996,277524.5001463745,82809.4613495163,108023.39794216244,181615.93981483032,267051.8242255556,387335.1888413606,0.9788283637983036
9,2018-10-31,168000.0,0.2104435357030512,70.0,35.0,5000.0,99362.05546534806,176576.6878170365,276753.9911466834,83352.33796056839,108305.46043491572,181467.8052298299,266927.2168804176,387479.934531898,0.9765505375451344
10,2018-11-30,160000.0,0.1668861092824226,85.0,35.0,5000.0,99485.68079951624,176175.03032332755,276067.3434450645,83852.97492810922,108576.46668190236,181357.11559225744,267120.2035108227,388338.9181662152,0.9775841291313055
11,2018-12-31,170000.0,0.1156848828956707,86.0,36.0,5000.0,99651.10726627546,175443.36978052589,275413.862929868,84191.14803740186,108804.04230347772,181453.99776206343,267689.3301144062,389991.1959418855,0.9748489722878162
12,2019-01-31,166000.0,0.2110154905335628,87.0,37.0,5000.0,99802.97280254378,174072.46373964896,275791.1923387945,84453.73500484323,108912.40977946628,181647.6502640919,268392.68968299247,391191.2520496544,0.9757424475166412
13,2019-02-28,167000.0,0.1853281853281853,93.0,38.0,5000.0,99876.6846691086,174490.7046642911,277086.7244804224,84665.94741557259,108979.66355920173,181899.4761340884,269138.675126979,391883.17737898673,0.9801398902959644
14,2019-03-31,173000.0,0.1967047747141896,55.0,38.0,5000.0,100248.20615076236,176410.74369842486,278716.40254991053,84674.94043646764,108841.41925337748,181870.37454485323,269480.360745049,391749.1077437509,0.9856508077793248
15,2019-04-30,165500.0,0.2225174360677515,58.0,38.0,5000.0,101423.41201367596,177336.0434248372,279947.2939399679,84551.075956458,108889.36662941746,181748.57585704955,269420.0934375222,391623.2865344186,0.9828588311077588
16,2019-05-31,178000.0,0.2047420698494072,55.0,38.0,5000.0,102711.11996381904,178925.057789034,280351.8104241465,84309.51553275199,108811.03284005816,181389.36763441065,268717.16746465565,390475.0554021571,0.983837232264914
17,2019-06-30,179000.0,0.2278731836195508,46.0,39.0,5000.0,103401.711597972,180159.1324396816,280355.05289607146,83831.77390793643,108698.84795367288,180962.40698398324,267809.33556708455,388759.97181842406,0.9827220823667312
18,2019-07-31,173000.0,0.2305306685044796,48.0,40.0,5000.0,103817.6355759817,181501.4836543573,280476.6399264803,83839.09526186554,108800.95995352748,180747.89024187543,267197.9058204057,387379.0240904736,0.9852968836626071
19,2019-08-31,175000.0,0.2291228070175438,52.0,40.0,5000.0,103911.4683112516,181946.25106588507,280808.3294681809,84106.47622430722,109016.32807963665,180718.73624367407,266952.05520061153,386655.4972431994,0.9823107976743328
20,2019-09-30,166500.0,0.2163146394756008,55.0,39.0,5000.0,103815.07267685462,181032.45384642805,280790.75271989213,84417.80177062051,109232.0907921781,180682.71235199392,266754.3490943068,386012.45798267535,0.9838691949875152
21,2019-10-31,174000.0,0.2258064516129032,65.0,39.0,5000.0,103689.39424010758,180998.52153849023,280699.51442476833,84376.31322074746,109306.87768797053,180689.45787206045,266711.58725857415,385670.965290733,0.9795658409137892
22,2019-11-30,173942.0,0.1725352112676056,50.0,39.0,5000.0,104016.37779549292,182040.99933093844,281060.2473148801,84455.95389337667,109665.033912259,181015.8309762868,267202.8913311097,386056.2951705139,0.9839269641873488
23,2019-12-31,170000.0,0.138228055783429,59.0,40.0,5000.0,105002.77247006148,182201.8963678848,282179.82510780124,84981.77030643066,110416.88426612364,181852.52082681216,268394.67744549265,387480.66670269537,0.979103171502267
