,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,,0.1,,42.0,,37730.39378826775,77110.9833840934,159808.59877930625,41957.92349415756,41054.92231887687,89890.75124587661,148953.69841799274,203694.17735518384,0.972704581048344
1,2018-02-28,,0.1055045871559633,,43.0,,38166.37118111661,77252.80252780444,160146.13698190168,42216.53043473421,41447.75603703848,90322.30719324714,149580.51172388953,204727.8974693412,0.980670877769338
2,2018-03-31,,0.1087866108786611,,42.0,,38839.969000538265,78273.17638956566,160812.32007462776,42522.31981553099,42112.15111387527,91049.59588042494,150625.7021570149,206012.8323548513,0.9920473995374152
3,2018-04-30,,0.1183673469387755,,41.0,,39391.72714791811,79367.54844688605,161034.59926571927,42619.56788916855,42581.218774270026,91494.589830933,151204.25391619015,206217.5215914536,0.984143124761462
4,2018-05-31,,0.1300813008130081,,42.0,,39737.0349713742,80140.33027741175,161314.41326027783,42707.51990250169,42834.98267333484,91677.3626527538,151677.31088824652,206716.8517065743,0.9825442790356564
5,2018-06-30,,0.1686274509803921,,42.0,,39559.082141175975,79651.37479459401,160502.3764798455,42292.90921129456,42534.03833242342,91033.15216403428,151074.20600903736,206281.2617020144,0.9823297173172476
6,2018-07-31,,0.1382113821138211,,43.0,,39277.15888656844,79701.55495787387,159433.24671698947,41882.633163336985,42174.36624399815,90226.08808393952,150268.81638150755,205756.9276530296,0.9807508155060188
7,2018-08-31,,0.1379310344827586,,43.0,,39189.461848603496,79912.31600620391,158413.5559388346,41666.48821702702,42046.72443201661,89518.73782456493,149477.0487133194,205246.9494220664,0.9819499313144546
8,2018-09-30,,0.1408450704225352,,42.0,,39459.99071267215,80509.24947100175,158555.0752996905,41691.861098888905,42253.83786851775,89569.07591003978,149760.66456434023,206028.75742899565,0.9831639101873424
9,2018-10-31,,0.1066666666666666,,43.0,,39688.9345912034,79871.73840230594,159003.88863596192,41548.78357503321,42436.37189235463,89870.38612175504,150381.53451258517,206979.6376345884,0.978700157016836
10,2018-11-30,,0.1081081081081081,,43.0,,39753.40801371507,79223.40323902834,159886.0892540577,41101.32332612352,42405.6676850963,90446.51768302952,151380.52198399408,208483.20527013665,0.978262134672513
11,2018-12-31,,0.086734693877551,,44.0,,39804.98250873433,78689.28439914738,160769.71193299707,40852.022031979,42369.8496374925,91026.27432728752,152413.33025583706,209969.3643172623,0.9803884681343248
12,2019-01-31,,0.1145833333333333,,44.0,,39785.927789760106,77585.53409430654,161289.58146304992,41138.37829568252,42252.54127636468,91142.3596179587,152943.85982507814,210515.2811453713,0.9706405845867906
13,2019-02-28,,0.1387283236994219,,46.0,,40105.40357772538,78453.31899580653,161727.10775252452,42299.95291614889,42517.66817892223,91302.16229044652,153164.1107652665,210031.02271738244,0.9710354489378747
14,2019-03-31,,0.0893854748603352,,47.0,,40682.93544227702,79825.04314009618,162078.80956092043,44027.08904418408,43104.25317882519,91578.89298507998,153085.74468898887,208760.33111308128,0.9774457453566422
15,2019-04-30,,0.1166666666666666,,45.0,,41439.97288005149,80600.49271862379,162349.2109720156,45625.717526434855,43883.73750065975,92070.113144318,152894.6492342458,207637.659479068,0.974470311260543
16,2019-05-31,,0.1049723756906077,,43.0,,41881.88976143224,81486.31125743836,161843.03840587902,46547.49346447387,44330.32936641461,92140.31116653747,152179.6667502321,206210.1670347957,0.9820368953053662
17,2019-06-30,,0.1377245508982036,,45.0,,41788.117154230415,81749.40615978537,160929.247667511,46623.148892666446,44207.987805885314,91658.35244645392,151187.7944061374,204774.2084116656,0.9777221916709794
18,2019-07-31,,0.1235294117647058,,50.0,,41642.09193239102,82526.45013683468,160453.93045161752,46284.71166430253,44054.17431939007,91465.28814334284,150702.3987297044,203895.74075785824,0.9841926377733988
19,2019-08-31,,0.1404494382022472,,52.0,,41436.35776547956,82093.10354458976,160244.9441181046,45565.40513051111,43842.91956833962,91240.73463799806,150628.2332804018,203594.9566335588,0.9795174381963252
20,2019-09-30,,0.1381215469613259,,49.0,,41354.41332830974,81319.49710052257,159592.70097351738,44904.28526572118,43784.39327779415,90975.26989979188,150250.52195746356,202883.1257693412,0.9810194422621912
21,2019-10-31,,0.175531914893617,,46.0,,41297.91508884819,81069.50133978133,159324.84658290716,44269.36490270396,43713.06085508468,90798.896500077,150422.5156286759,202959.7536225707,0.9788067073303836
