,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,145000.0,0.1498371335504886,,4.0,,74701.104747748,141052.54848890525,235920.280711492,79958.00376293676,89944.67134891554,138798.99657959022,209085.4179496444,256850.88951646883,0.9657794258771992
1,2018-02-28,175000.0,0.1424050632911392,,8.0,,75250.62152110448,140837.16107004977,236512.3101652065,80431.98148643745,90404.01263016944,139598.78494010464,209701.60440115223,257285.9876036886,0.9687982692216904
2,2018-03-31,134400.0,0.1770491803278688,,24.0,,76329.61857397441,143483.50949231128,237707.6604598029,81359.78899552902,91284.05989484391,140781.80431112865,210644.2612903472,258529.21404660493,0.9711760346714026
3,2018-04-30,159000.0,0.14,,30.0,,77452.52206239082,145252.44142553976,239050.558142604,82332.91172573064,92228.18655808052,141899.6526663032,211749.8986013278,260126.4715008745,0.9714883804652046
4,2018-05-31,128000.0,0.1533101045296167,,25.0,,78429.5097702013,146270.4513262244,240564.67869302203,83008.29762408229,93115.1628991163,142969.58685420186,213044.03112653943,262234.04109616013,0.97352256984325
5,2018-06-30,136750.0,0.1018181818181818,,36.0,,78791.38512661138,146938.89205303628,241435.3408000864,83050.73236950276,93543.69803227884,143452.5485643716,213875.47124221828,263856.32514601527,0.9741922586154594
6,2018-07-31,151250.0,0.1374045801526717,,51.0,,79273.34649992688,149000.4497800916,242671.52005589727,83088.17985724578,94126.52957811476,144164.35973316932,215031.9651987904,265946.0198190737,0.9720641381654744
7,2018-08-31,151000.0,0.1577060931899641,,61.0,,79762.08228849639,149503.76786252204,243919.555230254,83268.64992427161,94809.71460941689,144857.36514129082,216217.67914883315,268014.78558722505,0.9715907582890938
8,2018-09-30,131000.0,0.1298245614035087,,35.0,,80615.39463659216,150578.53787453173,245237.70815022616,83706.6506983121,95691.74324161652,145759.56141595685,217518.1923621227,270105.88733250665,0.9723972654704074
9,2018-10-31,130000.0,0.1444043321299639,,27.0,,81194.41201447975,150806.5011783212,246137.1328483852,84038.92880658686,96344.39217220734,146369.41740810082,218487.7548046049,271590.2300727342,0.9718529267120062
10,2018-11-30,125000.0,0.1263157894736842,,20.0,,82147.36583814131,151208.99171968587,247312.1611610205,84891.59427058841,97205.86262125184,147299.65147003022,219630.38667599545,273218.90456504,0.971180340009114
11,2018-12-31,146000.0,0.0787671232876712,,25.0,,82902.78583191738,151623.7891957456,248693.4501997288,85932.03783898108,97971.60744955974,148198.94712827212,220857.5179812654,274970.2640743717,0.9710325938144332
12,2019-01-31,125000.0,0.1672240802675585,,15.0,,83136.63711722234,149321.67709865543,248985.7631060012,86346.42932303135,98215.457814574,148559.7957387897,221359.8624756373,275319.74759469373,0.9660924589097458
13,2019-02-28,109500.0,0.1501706484641638,,16.0,,82841.84290561765,147905.98088058655,248300.37983154776,85964.98902296029,97977.7089163423,148321.6042131747,221262.1137640829,274484.0942509544,0.96753312636432
14,2019-03-31,141600.0,0.1677852348993288,,25.0,,82406.18495626799,147973.56428557262,246753.19602950217,85329.64401078003,97555.94556778276,147659.86505566572,220488.28073662927,272660.0450015454,0.9721962255414228
15,2019-04-30,148750.0,0.165016501650165,,27.0,,82376.98287143535,148714.2878156987,245956.91331931064,85220.98295512196,97505.91574768856,147279.11649014402,219988.6784789312,271340.3844231668,0.9737342574354224
16,2019-05-31,151300.0,0.1785714285714285,,25.0,,82856.63727709971,150697.912831179,246244.35288256232,85841.38900364989,97967.05088080892,147432.5691255924,220065.62206325776,271062.1563639874,0.9751531062115346
17,2019-06-30,154500.0,0.1660377358490566,,43.0,,83838.91975044999,153030.82093144505,247656.34922781124,86827.57825233355,98910.14519053385,148289.31985950275,220891.7700547698,271978.5172375553,0.9755750244128284
18,2019-07-31,163750.0,0.1750972762645914,,56.0,,85224.35098479391,155091.76508695673,249578.489263344,88373.52793822081,100331.72780379748,149652.81213067242,222256.10704265148,273622.0426789089,0.9755600056230664
19,2019-08-31,155100.0,0.1954022988505747,,58.0,,86748.77386558597,157705.9854160824,251839.1703213161,90079.5824213054,101987.67473619686,151353.15379208376,224029.9791058478,275891.0836449426,0.9735209686372562
