,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,,0.1956521739130435,,10.0,,68977.7991333867,125836.39186873032,236991.15506068524,58222.43017202992,91927.75600043085,137874.8957937157,163702.55627481756,218290.566887344,1.0
1,2018-02-28,,0.1168831168831168,,21.0,,69273.86855222465,124798.76259236908,237312.831233774,58660.437490480894,92058.06065248088,137952.04563102816,163866.15541129067,218615.440363348,1.0
2,2018-03-31,,0.2317073170731707,,30.0,,69542.22851549115,125475.01599444254,237962.0158407092,59055.81972171706,92169.67875578425,137992.5546709703,163987.40796794384,219034.8302097412,1.0
3,2018-04-30,,0.1804878048780487,,23.0,,69782.76574092412,126620.93356323685,238490.49533369028,59176.214473616594,92248.49003190956,137932.15292031862,163952.27351020378,219238.58007334825,0.9974554707379136
4,2018-05-31,,0.242152466367713,,28.0,,70164.21971857572,127915.11140124223,239400.47360433103,59330.29299352668,92578.31871546822,138184.95686082487,164296.01872988345,219704.84003918865,1.0
5,2018-06-30,,0.22,,16.0,,70474.91980541642,128955.4054447021,240368.7041175794,59328.57381509605,92957.38021455852,138514.41995254424,164661.07623372896,220095.8749561496,1.0
6,2018-07-31,,0.2579365079365079,,-1.0,,70933.82125627306,130611.95182440017,241590.6028406852,59420.58609263712,93540.228112732,139127.03269873522,165391.88260365653,220976.2826552536,0.993697270471464
7,2018-08-31,,0.2689075630252101,,-9.0,,71224.04039384257,130852.52308525136,242415.11888494063,59404.84056602515,93951.94053314884,139558.35184409405,165885.4080795716,221851.1325544283,0.9966892808683854
8,2018-09-30,,0.2377049180327868,,7.0,,71607.34316279863,131198.69617890654,243100.2927220856,59410.4603493525,94314.5021288016,140017.35816577185,166480.13844809905,222815.39942731336,0.9934107967667436
9,2018-10-31,,0.2317596566523605,,12.0,,71613.5467044319,129951.96447737336,242788.81839647912,59180.03398686206,94172.14310370944,139880.6435019482,166431.21479497,222987.40145234484,0.9935275080906149
10,2018-11-30,,0.1474654377880184,,4.0,,71830.65612586298,129636.3659647156,242401.5574004616,59183.09389474501,94173.73796104548,139874.920841594,166519.02089288252,223146.87418403337,0.9862703551108496
11,2018-12-31,,0.1015228426395939,,8.0,,72112.29565421269,128919.0083294873,241890.99994131576,59367.62888566388,94215.17724954018,139859.22303733823,166571.14298246903,223173.4081306255,0.9925547804454072
12,2019-01-31,,0.2352941176470588,,16.0,,72469.44285781895,128352.70782066089,241894.7589520187,59787.53718102235,94461.59547173612,140291.1072211611,166869.92250424132,223239.0448427104,0.9760869565217392
13,2019-02-28,,0.135,,27.0,,72830.44942711339,128292.85481075624,241846.94183494177,60275.8062689877,94848.96790452104,140755.50707715517,167031.66165082515,223073.2520011739,0.9838799332962757
14,2019-03-31,,0.1302083333333333,,26.0,,73286.95260249556,129546.77643860246,241884.90182946392,60858.90419515589,95438.01619715798,141298.6512570141,167164.03223800546,222876.0495210724,0.9916492329149234
15,2019-04-30,,0.2253521126760563,,32.0,,73937.62673101107,131196.7565202691,241816.6440232681,61433.7245170594,96260.16737176824,141951.18921500372,167469.2459866557,222870.7479685013,0.9870609398647648
16,2019-05-31,,0.1772727272727272,,16.0,,74631.28946552658,132903.4477729805,242091.55270077844,61917.51862571987,96974.100391802,142663.69816878412,167898.05688781364,223107.88051542643,1.0
17,2019-06-30,,0.2475728155339805,,12.0,,75313.46126875955,135086.01037143328,242945.0939956119,62289.42114985774,97758.23835842103,143613.09479280864,168587.14685986252,223645.7354284445,1.0
18,2019-07-31,,0.2339449541284403,,8.0,,75837.34057094937,135988.8718071918,243932.3747620365,62580.13812802627,98411.62576544267,144338.9213898974,169134.03207192002,224174.876689062,1.0
19,2019-08-31,,0.2188841201716738,,24.0,,76435.99796995927,137267.02789482052,244843.96423705257,63019.73880224916,99228.50690806842,145144.20176490664,169876.45288179652,224907.5292497996,1.0
20,2019-09-30,,0.1911111111111111,,23.0,,76742.45050227192,137230.96202586868,244577.03338809733,63293.5721055374,99706.73619823786,145583.4521325782,170204.52518296978,225181.07710568243,1.0
