,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,,0.1271186440677966,,13.0,,66014.93464759809,126984.69524980211,223079.75653753188,52582.1093179452,60465.05869181416,128773.40103576526,157883.2848687217,283006.9152275457,0.972704581048344
1,2018-02-28,,0.0934579439252336,,3.0,,67380.75781711942,127607.38850224794,224510.97373564463,53355.260188985005,61636.081186459945,130016.29615359224,159402.67570171136,284771.6427632524,0.980670877769338
2,2018-03-31,,0.0896860986547085,,4.0,,68846.97994083587,128820.14889279452,226064.5518984963,54204.04177004756,62865.88522793039,131208.4966232803,160731.2302287575,286239.7296995804,0.9920473995374152
3,2018-04-30,,0.105726872246696,,17.0,,70048.8872189638,130383.2007475862,227428.09235989305,54884.713145025744,63834.74227723029,132154.26989359802,161520.14909726233,287358.6468857894,0.984143124761462
4,2018-05-31,,0.1377777777777777,,25.0,,70812.98473549612,132005.00241989695,228413.8436138852,55234.23639534968,64431.03104098584,132820.04949704092,162027.60192604465,288721.8125478763,0.9825442790356564
5,2018-06-30,,0.1077586206896551,,39.0,,71132.90617274826,133026.15224528394,228963.27042665184,55421.44038686556,64689.34691097399,133223.32608429785,162193.415814786,290160.176116266,0.9823297173172476
6,2018-07-31,,0.1574468085106383,,50.0,,71709.92007878529,135832.15771042253,230053.02605961144,55847.59203849634,65211.62103983824,133909.84631854206,162827.33180707353,292475.94883986755,0.9807508155060188
7,2018-08-31,,0.1441048034934497,,37.0,,72334.45567750045,136652.93477590085,231177.77781921168,56425.719159446126,65761.97689596459,134647.16344226585,163557.939354417,294943.99027560494,0.9819499313144546
8,2018-09-30,,0.1047619047619047,,24.0,,73218.68345457593,137505.4846797081,232505.2660470841,57219.3704170108,66500.58847047768,135636.81142685155,164627.33036995667,297151.6319336023,0.9831639101873424
9,2018-10-31,,0.145,,25.0,,73686.57934892189,137113.9968393022,232801.1061963155,57498.67770551543,66815.49002280466,136258.91770598615,165249.3454959481,298148.81218447344,0.978700157016836
10,2018-11-30,,0.1170212765957446,,31.0,,74203.49484515912,137119.90040822033,233167.47982286,57650.037842261976,67070.28779498102,137013.7848008543,166014.29784130273,299148.86706973606,0.978262134672513
11,2018-12-31,,0.0696202531645569,,30.0,,74870.79662607379,137852.8208060284,233908.98512515312,57701.080447681736,67444.70036499719,137984.15253836045,167074.30587976603,300579.26876537525,0.9803884681343248
12,2019-01-31,,0.1139240506329113,,44.0,,75452.81158467273,136733.2007575874,234595.48305675865,57978.71867548016,67794.80257482764,138785.92705903412,168106.81530611424,301666.38909065834,0.9706405845867906
13,2019-02-28,,0.1098901098901098,,50.0,,75938.17817016559,136700.27106778466,235287.82516329383,58415.6385757149,68165.50341416533,139494.1700190809,169110.2576330565,302527.7448622516,0.9710354489378747
14,2019-03-31,,0.1,,46.0,,76492.48972217587,138336.26475187854,236198.29542266988,59193.42780406618,68630.47502971994,140090.48361763873,170204.12307236795,303827.6867400419,0.9774457453566422
15,2019-04-30,,0.1448598130841121,,51.0,,77024.89192537323,139017.05820171707,237221.54102994,59930.8317861576,69037.24737983166,140660.92475011197,171263.95205757613,305187.6663605654,0.974470311260543
16,2019-05-31,,0.1559633027522936,,48.0,,77610.65376053691,140653.2523795781,238184.2655241348,60742.11048301469,69423.18276723339,141148.36215448522,172171.35207335916,306337.1738435282,0.9820368953053662
17,2019-06-30,,0.1683673469387755,,48.0,,77959.16917083344,142812.46935286955,239142.39274371168,61205.47442090954,69599.01330859023,141670.09821436252,173001.28727138278,307501.84533732175,0.9777221916709794
18,2019-07-31,,0.1507537688442211,,46.0,,78289.73888383155,144306.6006375181,240240.4642300397,61630.212019044826,69804.31502741303,142429.8062080627,173996.9072607126,309128.69686962006,0.9841926377733988
