,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,157475.0,0.1766561514195583,70.0,45.0,5000.0,76385.63045682003,137850.006664644,239870.5224858984,50164.71567035376,69477.34030305332,141931.99608020482,244954.3507035696,324648.2872642152,0.9733426349931972
1,2018-02-28,151402.0,0.1793313069908814,46.0,45.0,5000.0,76507.42098979831,137584.31835974412,240129.58663827577,50185.809301543086,69474.92599283626,142165.68599725715,245304.2780370137,325189.8847797312,0.978543049027122
2,2018-03-31,150528.0,0.1808585503166783,44.0,45.0,5000.0,76769.53502727016,139126.33281795634,240525.13075307463,50278.387521886056,69564.62329313523,142505.37262172764,245712.0333817785,325760.5969134299,0.9839980130151168
3,2018-04-30,153125.0,0.2239328201539538,27.0,46.0,5000.0,77048.13934036734,140247.87982628925,240891.1227874888,50406.305118219134,69707.47780546684,142800.40596444055,245958.40987577903,326126.80105675553,0.9865190339620912
4,2018-05-31,160000.0,0.2602006688963211,21.0,47.0,5000.0,77411.41830144585,141498.07017975138,241479.12923232044,50597.53472523216,69988.42485136657,143176.6966118998,246363.2810384239,326894.0474050064,0.9854052511668918
5,2018-06-30,160000.0,0.230719794344473,23.0,46.0,5000.0,77511.17868583924,142213.6412333975,241787.80764628545,50720.88484382927,70111.06409675152,143319.77207130365,246519.7192467472,327441.04290435044,0.9863438295371532
6,2018-07-31,159900.0,0.2517006802721088,39.0,46.0,5000.0,77727.53122107069,143471.62390950022,242824.0390086664,51091.10931820813,70353.32187648675,143742.2255803303,247469.3127792108,329061.74349763925,0.9843218369515054
7,2018-08-31,163000.0,0.2816377171215881,32.0,45.0,5000.0,78053.04067687439,143977.94396168937,243899.513894838,51534.30464694432,70703.04426766065,144269.24493164706,248525.7004483582,330765.2279312956,0.9823433427454522
8,2018-09-30,170000.0,0.2432266009852216,46.0,46.0,5000.0,78524.03893263898,143822.46914840053,244777.9064700971,52010.4167588085,71154.90459052248,144834.84696522506,249330.20042928564,332145.66809456254,0.9795694020488642
9,2018-10-31,151700.0,0.2054020100502512,42.0,44.0,5000.0,78788.19320467477,143254.9583787279,244956.51458243327,52039.17819895263,71403.59804565755,145173.50344160246,249524.3480000728,332825.9951656281,0.9795692760118432
10,2018-11-30,149000.0,0.1872146118721461,52.0,43.0,5000.0,78884.26974676027,142792.2633484988,244962.39344086184,51893.39200960232,71451.09935852244,145410.410675014,249511.1164252054,333493.4786703805,0.9780497594059948
11,2018-12-31,151336.0,0.1399721448467966,77.0,42.0,5000.0,78855.23638397294,141885.19810586667,244974.2155235661,51731.83459591089,71373.60943955889,145539.3220168203,249535.5565773564,334090.2553168804,0.976273295121986
12,2019-01-31,159500.0,0.2090357383681726,63.0,45.0,5000.0,79088.38334955643,142002.78323633163,245203.57103945143,52106.94364460336,71538.91742098295,145810.58142335757,249738.7878050851,334822.7103851053,0.9760850837931384
13,2019-02-28,153000.0,0.1831453218314532,41.0,46.0,5000.0,79571.94193769252,142653.49882216478,245787.3374465326,52786.8486265187,71946.45150711374,146259.92283882716,250378.2541691164,335963.54626939696,0.9774794015220928
14,2019-03-31,156000.0,0.1998710509348807,46.0,47.0,5000.0,80282.99710310959,143508.25381667932,246615.71472739856,53560.95236114013,72584.16067752735,146808.91165658005,251290.90892762187,337425.5572062447,0.9848571083788036
15,2019-04-30,155000.0,0.2109020116807268,31.0,48.0,5000.0,80739.98353367776,144375.21157526653,247158.17567259364,53891.80296888688,72969.5220157565,147150.7508046406,251956.3930451247,338448.05320239847,0.9822805315065912
16,2019-05-31,168000.0,0.2085459183673469,30.0,47.0,5000.0,80953.69541866513,145384.3945483794,247242.2198213091,54020.92843212188,73107.22038769456,147238.9152280556,252054.34016579096,338484.96622058767,0.9850046317389652
17,2019-06-30,170000.0,0.2667934093789607,36.0,46.0,5000.0,81182.84292893775,146676.93238186123,247279.7739578217,54115.81564209444,73247.29454308645,147427.2526387675,252046.48076836125,338303.50803400046,0.9837791684479714
18,2019-07-31,169900.0,0.2696267696267696,32.0,46.0,5000.0,81591.74064236175,147687.5620406066,247644.55668353965,54357.97269877353,73587.40441009043,147804.4823784082,252307.55454537584,338398.9509319417,0.9841930554370084
19,2019-08-31,159500.0,0.2457737321196358,54.0,47.0,5000.0,82019.32620384055,147851.02843666478,248259.4607762529,54536.48033850834,73938.51281331391,148250.32114402318,252840.91443057885,338968.53546533897,0.9815931402809466
20,2019-09-30,167500.0,0.2371929824561403,36.0,47.0,5000.0,82417.71189395124,148088.02724998406,248905.0161127773,54760.8538021514,74278.46662558861,148725.5370470474,253419.24359055443,339580.9673403178,0.98242402909528
21,2019-10-31,166500.0,0.246108228317272,43.0,47.0,5000.0,82717.21776719444,147754.1737471767,249554.4793519698,54919.2837023178,74464.66974581164,149114.61464321896,254029.16625533847,340231.02633797977,0.9781202688915588
22,2019-11-30,165500.0,0.1933174224343675,53.0,47.0,5000.0,83023.49747923722,147479.2718094637,250288.1132857336,55125.39275487629,74665.6007463907,149563.13960280226,254756.5070446504,341070.8033327101,0.981165585119377
