,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,150000.0,0.179407300902628,47.0,44.0,5000.0,84941.27754643904,166913.85467225566,302428.38775780395,77934.10522096115,102564.22701999157,168680.57025747382,272564.52954018314,364560.71725424775,0.9765418606348816
1,2018-02-28,160000.0,0.1651564100543692,25.0,45.0,5000.0,85440.04701925027,166660.43388071778,303152.33689442393,78514.29645685667,103183.18342235504,169350.32295444462,273415.4914834932,365607.7739170482,0.9754744281611646
2,2018-03-31,163000.0,0.1787626832018038,20.0,48.0,5000.0,86098.88289443155,168193.51020739137,304035.57385593833,79192.57214582727,103964.89786794108,170105.18920794452,274337.6127024607,366712.01029808633,0.9803591999975672
3,2018-04-30,170000.0,0.1889806416677947,17.0,50.0,5100.0,86809.57459933017,170132.57649970273,305037.7271217958,79895.22724261282,104769.56358861348,170912.18052793582,275220.1147433666,367890.4272228144,0.9814716929355732
4,2018-05-31,179900.0,0.2136973863415266,18.0,50.0,5400.0,87357.03494481667,172204.2231545845,306105.9756020925,80466.81548009533,105386.7551891612,171664.1197901927,276160.5693418744,369104.7772899403,0.9816203798037882
5,2018-06-30,179000.0,0.2325289877781259,18.0,47.0,5850.0,87579.8394932705,173790.5334848597,306682.8598012219,80839.23982228714,105700.98480095105,172169.01827116343,276692.7722164287,369862.6484514635,0.9865063912196984
6,2018-07-31,175000.0,0.2572383073496659,21.0,45.0,5100.0,87811.73705449821,175629.94617323298,307538.8793775688,81291.62204477437,106056.9175518114,172747.10490751083,277539.43028085964,370878.1546685815,0.9805917591672946
7,2018-08-31,176000.0,0.2492258144432057,24.0,44.0,5100.0,88163.41090122705,176042.18177127754,308301.335538733,81835.48437002198,106569.81674296476,173346.7677787654,278377.9244542432,371827.4561666884,0.981583410448527
8,2018-09-30,170000.0,0.2442743180648481,29.0,42.0,5025.0,88677.03198696194,176060.89956673235,309164.6108447541,82470.16086282789,107228.66112674552,174049.41654790143,279319.63383787323,372864.8968933034,0.9829910953061248
9,2018-10-31,167000.0,0.2590399796282149,27.0,41.0,5100.0,88956.0469294782,175125.29880325068,309557.4690233579,82857.49092445968,107775.24482924031,174560.32651071798,279923.069565022,373546.9821900604,0.9783207636820246
10,2018-11-30,168000.0,0.2015009117688315,34.0,40.0,5000.0,89177.26119827112,174432.19534016226,309868.91853838315,83094.46149243713,108241.69930006312,175028.3504008291,280365.0009184966,374172.13143004687,0.9739740418068894
11,2018-12-31,165000.0,0.1356426027840725,45.0,43.0,5000.0,89348.94233567652,173701.2757558941,310039.7925934398,83254.64077419629,108665.45773116862,175516.80275578552,280698.0017417323,374571.212112773,0.9750713059039356
12,2019-01-31,165000.0,0.1889996620479891,50.0,49.0,5000.0,89828.92810802459,173227.877479706,310238.8252797634,83540.97905879964,109157.76748947678,176152.82224483206,280960.24812047783,374762.2593063675,0.9759568476160724
13,2019-02-28,160000.0,0.1605692831572513,20.0,55.0,5000.0,90644.22870351012,173802.6872253714,310901.99709058134,83961.16168417079,109817.0846916044,177017.72007872557,281639.1908931408,375355.75271327415,0.9756350685921086
14,2019-03-31,170000.0,0.166564698684613,12.0,56.0,5099.5,91662.91495174047,175171.84671571222,311914.6595960516,84465.08167418395,110519.83449067804,177953.84787134686,282552.1177575566,376362.9012593425,0.9768867474962591
15,2019-04-30,173000.0,0.1983894582723279,9.0,56.0,6000.0,92407.8856977799,176796.17406524805,312951.10579439724,84849.28298109367,110964.65973440353,178763.22034342468,283509.1841527739,377397.4366493565,0.9834558685751246
