,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,121500.0,0.1434563758389261,65.0,41.0,5000.0,75061.32913445107,142674.86988046532,258866.98469512133,57953.275062437526,90056.0963575368,131770.62391957288,223481.69929972696,279220.6187030771,0.9665308593221844
1,2018-02-28,124375.0,0.1361536846525299,51.0,41.0,5100.0,75585.90129320737,142201.78534526983,259633.4082677473,58443.6264021366,90599.0895230202,132373.7410278221,224375.579340388,280168.9006583292,0.9698279768439872
2,2018-03-31,128000.0,0.1466577667588443,36.0,44.0,6000.0,76510.16764456035,144101.78010732657,260895.55500861164,59244.027346512805,91522.6310428424,133282.41394947926,225659.2922370477,281788.75531517825,0.97422958220035
3,2018-04-30,133000.0,0.1457393151048579,32.0,45.0,6000.0,77461.45368658607,146081.8683826099,262052.96545603903,60085.56009874101,92470.98558744192,134131.8393609276,226773.2282842569,283292.4261691925,0.9740475714253508
4,2018-05-31,135000.0,0.1623085385461623,31.0,46.0,7100.0,78246.32197286685,148442.9243428657,263363.1554506521,60777.76115239307,93313.57340831443,135000.1998558035,227957.49014776773,284699.6809715996,0.9776911005264206
5,2018-06-30,145000.0,0.1838554019792263,33.0,43.0,7100.0,78593.92701945761,150413.76599367507,264237.45317222405,61129.504465457954,93729.02207677365,135483.08459250373,228749.2389768865,285413.178948563,0.9811619297570257
6,2018-07-31,137000.0,0.2004132231404958,38.0,42.0,7000.0,78976.36288776067,152393.9283814179,265514.6065916494,61649.13886978978,94224.34369516572,136061.06668865902,229849.4285303912,286497.4593952532,0.9770818846594496
7,2018-08-31,140000.0,0.2216528387831462,38.0,40.0,5900.0,79377.47237977273,153036.86408530074,266660.2797970961,62253.59198973761,94789.5426684573,136548.82767480632,230852.12500558945,287588.35885417066,0.9765210681922782
8,2018-09-30,140000.0,0.2090756302521008,46.0,38.0,5700.0,79927.90670248652,153242.5741598573,267675.5266284799,62873.84864281167,95444.8595844394,137170.7897310287,231780.6483624037,288680.6203339611,0.9717245945722914
9,2018-10-31,128000.0,0.2253472521784142,45.0,37.0,6000.0,80478.88733517709,152899.4344271476,268227.5320910012,63298.193449341146,96046.93461611524,137704.5646976365,232314.5955233688,289367.8843679056,0.9749066900875714
10,2018-11-30,131000.0,0.1713132450952783,47.0,38.0,5100.0,81235.78798176443,152570.49699021384,268681.7359214909,63803.76727302776,96776.50442393863,138440.60451754308,232792.522937676,290004.9344015905,0.9736286192143008
11,2018-12-31,127400.0,0.1234078989617895,58.0,41.0,5000.0,82054.09263560349,151785.00626604533,269181.2105768276,64419.23566088828,97602.35802083976,139209.1590488164,233277.29967824783,290685.5954018052,0.9662527055158264
12,2019-01-31,121900.0,0.1654444444444444,59.0,47.0,5100.0,82977.19280139258,151298.50161854955,269769.20575977274,65173.98370306816,98698.07292220148,140114.25847109954,233698.90878856168,291105.3620794334,0.9619329331940092
13,2019-02-28,121950.0,0.1485007660319544,46.0,52.0,5500.0,83996.14825072182,151591.2417630399,270667.56512409105,65918.37509454587,100055.3909606661,141137.12310803126,234259.0916612634,291621.36648729915,0.9673226143028222
14,2019-03-31,132000.0,0.1578947368421052,34.0,52.0,6000.0,85040.66851628509,152943.986516665,271648.73446439294,66566.21473187041,101516.26568635,142156.55732146403,234845.7104991466,292065.8819139064,0.9725924984351464
15,2019-04-30,135000.0,0.1678650442477876,33.0,50.0,7000.0,85721.66129030212,154250.91086197228,272481.587349825,66870.38175594027,102486.4721026731,142803.8011025321,235422.0793710885,292454.90502850554,0.9775259010768592
16,2019-05-31,147000.0,0.1794206658019887,30.0,46.0,7674.0,86033.82228713381,156418.59046072315,272879.9428003729,66999.05562184834,102976.47297722955,143124.39656997446,235702.87845453504,292276.5877552481,0.977880044252278
17,2019-06-30,155000.0,0.1809205020920502,32.0,45.0,8100.0,86034.33369203721,158571.7707132357,273250.7441882854,66947.45658834497,103119.2598728402,143284.4765891123,235991.4385041053,292056.9372476896,0.9828656257263564
18,2019-07-31,150000.0,0.210669525065963,34.0,44.0,7000.0,86009.67046466554,159700.87301776287,273678.77872731985,66992.75152561234,103274.21229442564,143493.84084260324,236386.2572781084,291937.5833758022,0.977460954863622
19,2019-08-31,144001.0,0.2207900207900208,36.0,44.0,6000.0,85996.1727564484,160129.863267433,274147.81128281093,67061.1609754257,103403.95432868236,143655.30618247236,236857.9399133073,292115.88170226093,0.9775232020916134
20,2019-09-30,140000.0,0.2287592861412347,40.0,41.0,5500.0,86179.85584514866,160348.46867833703,274563.99426776025,67238.52012066964,103698.85547417036,143931.55916923753,237317.95743125127,292340.0635243825,0.9776094134530656
21,2019-10-31,135000.0,0.228224529297906,42.0,40.0,5400.0,86455.09235606542,159853.22100482584,275095.1280627788,67454.37581221019,104086.86553583178,144305.25213238646,237862.5718208644,292874.8823447632,0.9739844779702768
22,2019-11-30,134000.0,0.1709218475930617,45.0,39.0,5010.0,86928.90864670962,159462.02133268435,275897.3405722922,67838.44228954408,104726.17220312628,144905.87385405495,238654.0155607992,293728.63607446937,0.968333011823158
23,2019-12-31,124700.0,0.126579472400798,51.0,46.0,5000.0,87439.02153775173,158671.68739656228,276748.995284997,68330.54068997853,105383.343230567,145527.60387688564,239498.35543550333,294707.18557839346,0.9700364099863868
24,2020-01-31,125625.0,0.1793770139634801,49.0,54.0,5100.0,88234.60808597818,158370.92134031543,277682.3466453621,69239.47151530259,106490.24183670162,146457.7962738064,240238.78373387505,295503.43163767224,0.964472500615664
