,date,sales_values,cut_price_shares,days_to_pending,market_heat,price_cut,zhdf_bot,zhdf_mid,zhdf_top,zvt1,zvt2,zvt3,zvt4,zvt5,sales_to_list
0,2018-01-31,170000.0,0.1219065077910174,87.0,35.0,5000.0,109528.2596897725,167725.3953075137,269105.4609329305,81244.09642102502,107540.20705265028,162466.87817563108,219977.1180277782,283378.41295409,0.9746606334841628
1,2018-02-28,182500.0,0.0828500414250207,79.0,36.0,5000.0,110550.39138126612,169103.64751113468,269395.99775264336,82396.88785227813,108629.74793167114,162984.391948559,220031.87336155577,284043.333433413,0.9788858046330948
2,2018-03-31,164104.0,0.1108132260947274,36.0,39.0,5900.0,111353.9321442173,169378.39290930916,269408.1887432909,83395.25595914743,109466.76954905552,163321.31333571568,219967.6593011889,284629.61577995686,0.9791982826203964
3,2018-04-30,175268.0,0.1145251396648044,35.0,41.0,6500.0,111944.68755316816,170032.5477519001,269576.5488260191,84108.69093328096,110043.08584983912,163571.05681481614,220007.5230815044,285266.64987575385,0.983216970998926
4,2018-05-31,180221.0,0.1560636182902584,34.0,43.0,5550.0,111961.2766163866,170505.26855627247,269522.1829109757,84183.3832408364,109955.46117652522,163536.86859897923,219932.7095629789,285166.9833872221,0.9843673801898982
5,2018-06-30,186724.0,0.1532994923857868,28.0,43.0,5000.0,112018.75366630872,170921.26374772616,269797.41488916153,84070.9926223965,109845.72988500302,163767.58446080715,220190.84427774,285116.3919170183,0.985813492063492
6,2018-07-31,195000.0,0.1631419939577039,28.0,44.0,5100.0,112444.39144891244,173261.12894108315,270975.0160634686,84278.7836892729,110152.17104879014,164685.54466045022,221394.1440644823,285945.8220685511,0.9859157255135064
7,2018-08-31,175435.0,0.1911468812877263,30.0,43.0,5000.0,113305.06746940593,175213.67078772667,272958.71935790003,84772.26328224175,110974.69130796944,166129.7687195807,223369.53141139253,288190.4586252785,0.9823852030382028
8,2018-09-30,177612.0,0.1694915254237288,32.0,44.0,5000.0,114862.21686363449,177448.07684702644,275565.4276205957,85897.39741527129,112613.87559980853,168079.43736666543,225866.43283396383,291236.30048479134,0.9803372478169226
9,2018-10-31,166266.0,0.1786096256684492,46.0,46.0,5000.0,116249.40882763197,177925.5640876952,277899.76212004345,86829.84120191039,114143.12309212936,169661.15669695943,227972.34787048944,293774.90292050457,0.9813858052547026
10,2018-11-30,180219.0,0.1531428571428571,40.0,44.0,5300.0,117744.9056421451,179095.085486487,280175.4711571466,87932.69487621855,115727.20395371092,171161.33583676338,229967.0717174636,296289.3387555144,0.978710435237308
11,2018-12-31,162762.0,0.1050119331742243,78.0,45.0,5000.0,119097.95588925736,179802.23910002658,282391.02036441496,88896.90491845994,117125.07127605518,172518.47661484894,231852.75337626736,298845.5580464372,0.9793877122046036
12,2019-01-31,173252.0,0.1557177615571776,54.0,45.0,5000.0,119590.75875718491,176923.75842345378,282289.85226825165,89233.50791980316,117520.336071691,172956.7900077951,232112.9216268724,299412.21646168985,0.97961971404102
13,2019-02-28,181851.0,0.1518518518518518,58.0,48.0,5000.0,119188.870123058,175180.06953238806,280068.7385656266,88758.76363425219,116965.13782365929,172364.82475402133,230820.0392076624,297696.4819555955,0.976716214706211
14,2019-03-31,181896.0,0.1412639405204461,46.0,48.0,5000.0,118216.50149102534,175047.42301650628,276678.094634258,88004.8400385038,115806.9767519194,171000.4513269064,228676.25558754188,294788.917287922,0.9787495390852508
