RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
102001,0,United States,country,,75084.52024871578,75257.47384986165,75472.4419774826,75929.93103337589,76442.5750978299,76993.53151781482,77584.35047373398,78236.61966214413,78923.031112265,79596.34430593032,80258.20014258822,80930.61977910232,81559.2600832916,82156.23202316016,82763.13390615927,83441.37546820503,84174.67419752285,84906.96842452542,85664.19452545671,86438.98331400636,87229.25198588843,88018.54372824215,88768.42778893108,89465.52005593611,90080.9985405025,90660.96819487911,91247.66083013198,91896.54893843872,92598.99048265997,93350.61033998657,94162.92293840641,95029.47848837182,95918.76541904722,96803.18407196342,97668.52720329324,98517.79388399476,99308.44493261488,100080.49406322888,100887.07155893692,101742.66643179777,102650.965660353,103545.32487588051,104464.76711551269,105415.28921156656,106414.8645437772,107423.93311117652,108397.65602051781,109310.1269480749,110216.83000257342,111158.77891743819,112204.83071756724,113351.84493608169,114671.5769173877,116120.75694274406,117657.48020163008,119198.32180966844,120720.7623008322,122208.78678381194,123601.89259438141,124997.32040603638,126346.18840031256,127745.10199907648,129181.84530248791,130784.01643512577,132469.95063183035,134210.7602046223,135982.4669068132,137779.45099563515,139571.6401686526,141241.35107883505,142745.1851774753,144097.3119311153,145308.1281182163,146425.27515435175,147533.51635377132,148731.36011714174,149908.66604520762,150921.321515303,151664.4632420313,152195.1440592378,152522.73194980028,152696.1178362373,152785.75457092843,152825.6252627193,152811.53504761145,152784.77235504435,152700.92609572024,152610.2064694803,152375.0016296086,151966.8595103169,151367.77499380053,150703.00445587045,149960.98074008478,149189.4199155071,148295.02103747174,147373.0143347557,146322.048975419,145152.83283500033,143848.2753794316,142424.2802569029,140985.66302660786,139505.74363313173,137943.90418420942,136249.00850543167,134526.8396121003,132809.11564318597,131093.14236401356,129345.21435438261,127565.72846073688,125957.48753107694,124447.66153780841,123095.29121273053,121766.88741711975,120482.1829867392,119233.5191222197,118064.76929569921,117027.20622863334,116229.55717441521,115710.21563712845,115408.44753604806,115132.32033649803,114851.59588089131,114563.23877860705,114403.08785167203,114171.68958348133,113766.19838216563,113077.66062676099,112220.79043062341,111255.23370754051,110261.29846419995,109289.40910356859,108429.61966913159,107631.75735532872,106902.42854154058,106177.94441219461,105475.35244121305,104716.4136724372,104024.467947582,103402.23895428533,102860.49426183016,102372.7404603474,101936.65223924104,101620.61468412617,101347.44594984957,101151.24541300807,101056.99436359644,101101.688025948,101201.93940677767,101409.29074356721,101774.53916669932,102331.88226441188,102847.31752952225,103442.66322030242,104033.57057566803,104711.99549492146,105384.726081572,106214.57013953461,107147.76030195324,108061.65115844372,109040.25100267457,110191.1922033712,111486.51953613148,112646.94118406647,113827.98275494872,115098.54302340467,116544.55219989111,117664.50240221461,118564.23015578136,119227.34694222896,119945.68114379124,120729.12600169775,121633.30321417713,122753.39984089958,123685.44695653953,124569.61667174118,125210.99171244574,125819.20496508198,126304.4868301991,126843.94439342043,127529.78033877253,128138.83575857495,128690.52568852715,129256.17980289362,129988.16732844674,130783.49083779244,131504.17540395886,132214.15478868425,133040.9469267193,133861.42440800965,134864.33090195424,135665.43027196717,136533.70416533234,137369.13857743875,138318.69873663463,139078.72133379788,139851.33824877915,140628.2762976383,141648.3961070668,142355.7830159013,142973.4363030425,143570.5261723915,144318.40198673998,145293.21625295375,146253.23204648925,147207.0048996218,148182.295535947,149257.05560073827,150461.0750969977,151419.57754067422,152361.7369005693,153413.75807403956,154604.42282525866,155733.2494135825,156819.43726920956,157895.48240701607,159014.37683222894,160091.56546457557,161285.44066259032,162689.5702856176,163947.8402144165,165090.91218916047,165824.09696153217,166760.2357073177,167639.13096195072,168654.2800128466,169401.65749531455,170189.75149489482,171051.3830773678,172149.06527925516,173182.99119512015,174098.08525061133,174715.54245023683,175181.78794764137,175552.48439834893,175898.9756779658,176265.810509349,176516.4771774984,176960.11373590727,177776.88513144306,178910.3995261149,180549.49991104568,182151.02186056218,183754.32241201747,184872.24201609517,185419.86552874374,185391.92891675825,185222.51022953293,185544.43423688563,186689.6549530976,188357.15001151935,190556.53820425295,192903.66393756258,194928.51196482542,196770.19725659912,198810.66006938476,201417.80963535924,204503.89188344977,207867.10182143227,211015.96919143424,213410.60778761504,214935.80273481764,216335.02370701454,218189.6390313687,220384.33910075334,223116.4884829322,226212.57380154092,229860.94043692332,233818.21381040462,237501.01287559918,240946.7547523647,243020.3032642007,243862.10102944818,243555.80491793682,243316.24247666984,243362.89913596422,243385.59125944847,242889.26424341192,242218.06345945082,241915.6006691108,242501.09827823777,243609.39390558016,245085.62972344676,246454.59847046444,247878.4320601042,249054.5101045166,249984.90372819232,250785.59509697033,251139.89105918512,251397.50890429618,251431.99805122436,251958.28248127224,252600.81307558087,252984.24009199752
394913,1,"New York, NY",msa,NY,129661.28609008639,130259.90327568536,130815.48212859435,131959.55536693128,133158.79133329316,134479.6951558075,135971.14168331563,137586.4454661041,139249.41039486558,140932.19034558497,142515.3347158835,144117.48566478628,145658.12479348585,147285.41058563747,148821.43742721176,150315.36916401697,151757.9453910617,153287.99348467586,154850.20941997744,156556.29303834544,158330.04537294645,160310.38451155848,162128.87270247677,163816.80954221138,165432.036683717,166958.42962283138,168481.59567512147,169950.17184539494,171507.98196396817,173186.90585367946,174971.9262689642,177133.7886379452,179471.76659107048,181851.60311090524,184000.26154821608,186077.8002108334,188169.6439083287,190386.25792122385,192738.37607339898,194930.57795198666,197137.55400349223,199524.71784508115,202259.46277201828,204943.23268846073,207284.52232533868,209354.17383002222,211249.41640141024,213098.76018347705,214939.24356735885,216875.67671079133,218919.40207156216,221037.63268709765,223391.24550737455,226085.24480392187,229237.19649556218,232703.91110071013,236235.47702623776,239672.13241523562,242989.3552898543,246287.79781007467,249611.12714146357,252930.69019293014,256312.03800661102,259991.97431092037,263785.17140897625,267568.26160708425,271168.5426047674,274760.8226127727,278353.336671856,282030.09037373646,285501.854613949,288822.4866068165,291884.0411380659,294862.74491068575,297337.0849920388,299598.33868784807,301734.63708782155,303731.65822407923,305075.77492659417,305352.8626652746,305009.45619629015,304141.3021599481,303347.5762214065,302649.04708944913,301744.86977684306,301017.81054553256,300706.0576786566,300919.053885638,301203.1875435849,300854.68855204986,300126.1468584841,299159.35501786164,298324.6679062384,297729.9290797688,297126.5009882839,296475.51717095,295732.1887351561,294999.6245481262,294060.209968791,293172.5171034977,292020.7164339631,290694.6259727723,289056.9221319731,287391.04789931007,285838.7041116033,284208.32277529297,282277.2116593363,279620.6889880956,275424.66847228236,271068.7164671878,267252.919708325,263957.88409179583,261314.1763358865,258510.95739719702,256383.1962328956,253900.53482008,252134.37523148317,251312.95731409834,251159.93130815544,250741.44614826175,250983.80564810825,251624.33045357547,252164.43890902054,252525.68780879083,252588.35618068834,253330.52774778943,253702.45341615778,253836.7379717496,253640.01854462273,253144.3948269506,252094.42307569986,250845.79436637415,249519.1998508297,248573.80856117816,248339.8552603247,247892.848443431,246924.99097292894,245415.3373896246,244114.08541430093,243530.96973911254,243052.03355676273,242397.34771569935,241773.97799899604,241436.62230044996,241116.3244489249,240720.1782420238,240426.51999268765,240597.91166304777,241035.79838779956,241374.14600924976,241918.9655854303,242177.28219411185,242408.2701821424,242771.18676585122,243709.46908802833,244771.28920136983,246572.790608781,248325.48691748793,249420.0657551532,249369.10863807265,248923.2147936779,249571.43285735455,250489.4188414459,252086.80611711662,254557.6425589193,258304.41818063645,261609.8070610131,263280.50502677466,264336.30452765827,265960.19186652073,268917.9199791719,271416.34559685626,273721.2270207109,274379.0641781156,274753.68858511694,274781.9544395827,275425.89431445353,276916.3138461706,278664.7396366215,280033.24923458585,279997.82408300234,279357.1073601037,279350.7046676095,280221.3434138296,281573.5536650995,282233.22360598034,282747.132253267,284593.41060627875,287604.4328577588,291458.57812867657,294035.22992642527,296940.0148248511,298005.895882862,298040.0941320627,296750.79587032116,296636.6443615208,297635.86001998855,299268.3844915474,300385.03643070237,301246.77398810134,301938.80379515496,302433.4833124708,303761.0259898856,306247.88403516373,309000.50119163527,311770.28953780135,313671.817369449,316476.8853159188,318904.9313034006,321526.7690571169,324045.26089132373,326692.62287249457,328640.9679573838,329710.892037163,329382.4154751219,329442.72331998195,330151.72100040084,332243.57945265644,334767.00624733255,337481.60047758487,340284.6273762777,342172.8192020638,343681.1992701671,344451.5922818337,344989.6950366254,344685.3873173601,344665.15136265155,344468.689077755,345920.5366423127,347729.54386464023,350432.4620935584,352696.9039762276,354568.75092781073,355948.8681705816,356516.236597002,355815.48388661485,354181.82825580775,352450.01386374066,352138.2185550446,352798.4912155224,355027.9404505485,357435.84798667947,360000.9870110241,361495.11314251536,362431.1748308611,362393.83073246665,360920.06926667696,357807.80616012943,354329.2151103088,351593.10768731387,350584.46743564185,351186.1149095096,352253.07188913337,353590.0951520805,355140.0831085839,356902.54889580654,359062.7489076373,360831.493361446,363162.47916454455,365695.89438842126,368451.5936801147,371717.8778779917,375266.95235432213,378563.8045873227,379882.33204358706,380119.3282720183,380130.69455664576,381233.94525079825,382637.13944663777,385087.2979587445,386561.42329866346,386907.6327023264,385099.1472610344,383192.66510438244,382074.6888668372,381901.7795877187,383177.3404565309,384053.90232022124,384884.6672055228,385360.76504694554,386130.49156823877,387463.9176733478,388646.8833240397,389789.7493196887,390566.07536392426,391036.39330864203,391308.7778281478,391323.3227763858,391945.1268710023,392824.4590490718,395395.91385850933,397846.55174485926,400187.2765788325
753899,2,"Los Angeles, CA",msa,CA,124566.98061413335,125032.90852643157,125734.6545179281,127122.99925588514,128680.57977867126,130273.10891821515,131934.50982575768,133637.8648265337,135228.77710464865,136583.23546237848,137828.81959687252,139097.60513853634,140157.08912384373,141300.48646219244,142604.58901155533,144393.92495085692,146283.75527082043,148149.3215985034,150018.740892424,151800.08868959258,153458.79001076907,155072.20698577838,156626.7999630143,158197.18166207653,159526.11746780644,160975.60904400304,162694.76856098996,164885.27806799774,167331.2898705839,169910.6247376538,172977.8827270247,176199.0477636191,179443.05569659264,182405.60633096113,185389.47930222886,188383.69157683334,190973.67739445376,193384.43388578435,195988.19064689425,198931.45072716553,202367.01517934693,205497.8016598639,209161.52350917296,213018.95207795213,217231.95345909896,220955.28817311965,224560.29332951375,228195.75309992008,232356.2965498086,236974.09932995026,242303.30915383805,248443.72585324044,255922.90336946934,263720.6302523677,271165.1819630363,277457.0731501948,283331.6127483666,288858.5263621363,293096.1256732806,296982.76935940824,300366.91361600516,304474.0347775679,308918.61990097485,313545.41552986525,317979.3911168464,322170.9298891555,326817.9908713944,331841.9092892285,336921.73630660697,342165.22301699437,346245.06120566506,350117.98463649343,353446.78268537414,356545.89161052415,359440.5373140005,361846.26541998604,364456.15598043794,366671.4448419341,367780.8976957277,368772.9048836804,368359.7656628843,368334.3750916338,367977.4032740888,368090.1973378854,368310.19116118824,368251.8445224128,367668.08142096485,366702.6264277778,364896.8808769895,362981.58272769256,359916.59772003355,356459.1281498566,352465.8789070516,348391.16642124206,345043.223140602,341387.034327231,338106.2271196973,333809.02141762146,328313.88021317986,321144.6169678296,313055.2136365741,305872.7570254985,299373.5719229619,293705.78413900244,288975.63047981384,284187.7310932416,279000.37445517926,272515.024819325,267709.65461229795,264425.749746459,262007.22379501504,258772.55670842543,255305.3144377824,250734.00318569643,246312.21054028012,242999.805644545,241504.6746558136,240952.42360055682,240839.12205151678,242088.7541031323,241936.17013268138,240787.21052840017,239419.47350409758,239435.85050580496,240045.76386489652,238941.3366495096,236950.78356471405,234075.48631107525,230989.19459346877,227939.57747372522,224769.21233230006,222695.43096927006,221062.55196066023,220247.17104037036,218926.50481353342,217502.7216379378,214872.67754515543,213187.63530518758,211838.66083194502,210254.5020669593,207924.3496565655,205357.12499649217,204240.9066035878,203619.16422884073,202948.28278424157,201668.6790090989,199944.24319779887,198235.47382744713,196926.65284258837,196806.0364657808,197686.37355442613,199924.95339621467,203045.80991420662,207195.38223787816,212027.530620952,217088.93296457687,221846.1920137238,225564.74062408743,228203.77952857374,231183.3266832338,235298.3945354918,240728.62259223114,246372.33085508132,252495.29895704504,259271.14733137656,266660.962598752,272989.3948577762,277813.7979767441,280294.6545779546,281999.9181248694,283313.7511918028,285158.1454030956,287271.7192663011,288864.22326745786,290366.02827433025,291950.62176074943,294801.3006403416,298415.6609925738,302397.5623168953,306187.8115450702,308283.9565411597,308954.12129226484,308533.097073945,308609.72592580295,309460.22448089067,310698.4387161852,311352.9329957974,310880.69224050624,309450.53975852905,308371.4112620488,307249.0490801055,306513.1338862807,308254.84554316796,313115.62872194254,319668.8278054972,325318.7515764658,329607.25130366307,333625.40693620505,334580.4271589324,332820.5148218545,329021.7855508397,326353.9209628775,325931.77278275695,326827.1188085253,331510.4532623315,338770.50151345815,347908.09655797447,355548.43489502784,361203.82778677956,366064.92525538034,368040.55721580045,368910.4074862948,369090.26897057035,371401.748033015,374495.3307081284,377365.32110677473,381657.2422743376,387774.3123133264,395228.12823448674,401600.7818141209,406817.35477213515,410322.4284976309,414006.96245469875,418122.42649729847,423735.2729854898,429242.5355691681,433541.7842262007,436452.2131085345,435912.349842749,432011.599358144,426012.9742480957,421033.8358814334,417851.3831316431,415728.57994227327,415740.88449046697,417956.4443448575,421647.7672241518,425294.995320847,428599.9809840074,432409.15339446074,435042.0550830706,436235.8885133066,435946.0767316732,435521.9030890125,434274.27300281473,432218.9424194111,431387.8009957333,433383.8562870466,437991.2907510682,443392.9393185506,449773.5794045118,456325.01670416706,460484.62846452516,461762.3498918766,461146.6620658844,462172.0985655075,465071.2217667682,469877.5994798295,476368.13680841174,482912.23159439955,488670.57922743243,494042.7440144923,499942.9959514803,506724.3160762366,512208.15954854153,516446.3243334952,520128.9118073864,523710.88466592616,527781.6318203185,530810.9732687001,533144.4111807978,533365.9867118276,532735.5078298684,532433.4857230523,533194.983430335,534166.5909992753,532176.6155624227,527434.6966708092,522027.1300254148,519581.87907353725,520117.709963374,522765.30879412073,526954.1149921105,532348.5182374795,538337.9307162693,543215.8014041035,547031.3438199598,548761.025133327,548266.4976855395,545160.9507939642,542527.6771690325,540944.9642337261,540803.9431990454
394463,3,"Chicago, IL",msa,IL,94580.3823993787,94697.13090354626,94993.8328967004,95670.2714088363,96532.88151125897,97451.42186937317,98349.5557812653,99336.18966180063,100400.32045584543,101653.10459129134,102842.63446172218,103874.39569762426,104724.950943805,105461.64770137217,106318.33073173945,107161.69316197949,108145.95949114655,109138.66651791516,110112.38258322961,111257.06349505678,112526.06496244871,113989.76183232467,115165.39061023132,116109.06314983033,116881.39418343005,117750.10568034435,118748.30534875579,119651.21023128838,120500.22759407265,121236.43681900261,122054.11760205276,123029.51245472486,124113.49893215702,125253.302167247,126105.13104828587,126872.9801102344,127527.65454022416,128306.98964055903,129055.6392982789,129884.10458799619,130511.54744622728,131051.43797261988,131428.74462965436,131988.05398118697,132675.1086372579,133490.78491308668,134206.77462092627,134828.98592610634,135474.2188880052,136115.99540791826,136750.2553063153,137488.08915357426,138312.0627932341,139245.42414930466,140019.36461211386,140861.21787210702,141664.19903625446,142591.4559927837,143462.49892445133,144302.05707166166,145030.19719858628,145804.7292437921,146613.42613489006,147539.13685201018,148520.51659018642,149514.53916920384,150370.0049105742,151239.31950296377,152293.4070700721,153453.0915415625,154441.48175151885,155265.9060128111,156006.98178055408,156814.9006731841,157650.11315571255,158425.6255316845,159141.72705082002,159540.95435911336,159795.28365904096,159962.36549326495,160076.33381784157,160069.595069884,160038.11900683382,160150.65511674344,160470.42043029694,160880.5155295761,161173.66713253618,161223.70191143712,161011.84519298206,160718.93144140366,160375.1537508812,160062.73865348133,159590.47662005352,159178.36030800964,158850.39004981684,158449.13501753277,158108.90516126514,156765.5847912272,156608.11869125956,155556.99576759862,155863.8942362399,154810.71761135836,154707.82016908782,153655.91949022692,153138.42641385025,151797.33803164947,150619.42155211477,148740.65273732925,146577.07143921033,144826.1408072264,143101.79928333557,142596.54573158178,141783.77538283612,141488.77831581046,141012.56819484723,140672.12524160405,139561.37889549267,138333.19204242408,136782.85518795098,136135.35694791414,135329.4656106844,135222.78702654378,134402.99805029295,134525.54268698476,133853.29828094333,133758.95072087646,131833.2457782775,130205.89158218604,128009.65769608309,126321.71661220654,124151.04107560775,121986.22111350352,120021.06285193987,118318.77590152492,117099.94703101856,115829.49895658343,114858.68089808956,113562.95396709435,112514.75634772265,111265.60276526671,110024.51761750487,108277.27220484888,106842.21312289684,105229.53968678422,103993.39369325078,102521.22427881723,101219.12690866488,99963.58872162054,99255.08361780648,99189.78503383523,99603.26466166833,99868.60781562707,100050.21938033441,99709.38328528458,99163.81453370121,98588.3365251192,98844.27250445604,99587.78605951065,100587.23851170515,101903.08260531894,103261.1671777231,105115.04077612686,106609.32018257666,108434.73551977788,110276.74235940863,112581.47807828379,114550.82901446168,115947.41916040868,116993.86721362821,118123.91659989416,119858.6347625568,121405.1528888346,122845.09173884249,123744.21032001148,124851.16366574114,125923.66084382037,126921.87013160338,127749.9214694582,128390.01616544266,128939.52141607953,129332.5843372181,129604.87457091216,130275.92220777103,130816.46685545299,131606.38577352944,132062.2429351985,132615.35944349234,132995.93751247658,133283.56970939008,133822.37837168385,134468.2552245081,135116.82373011814,135797.79171512122,136752.62667423175,137505.47326877274,138200.10665830443,138615.93009729343,139296.26341049853,139599.36215277328,139721.05723129996,139925.15227860154,140414.31014328948,141415.7285193973,142784.88056394874,144087.0153593694,145293.07798685294,146343.48763222966,147167.4883353588,147809.66259882535,148032.0899125661,148498.33848718437,148930.9856630197,149718.58635158755,150930.0448067379,152483.8927559579,154227.42499545365,155666.60268911943,157201.71318403576,159069.70765613453,160715.23406642344,161622.89904241016,161428.57257914697,161350.46842432683,161466.8742000884,162008.16801508362,162138.381214724,162090.57521835208,162114.02900674657,162690.93128082933,163587.62826808824,164179.9002257292,164487.01346263892,164534.6636540929,164453.10695351587,164077.23778128377,163575.38700759306,162852.67237077875,162514.97809053728,162485.9870840544,163178.5659916083,164304.6529978025,165364.7157894096,165984.81737971556,165831.83247383047,165088.0748562793,164128.59871845736,163273.0662926893,163161.6383321342,163592.31481939022,164174.87513750445,164860.69201390035,165557.8335972898,166243.52836107207,167078.88809668875,168057.41847715955,168980.54512217423,169545.6716361195,170187.12790405678,171333.2363776513,172442.1470975077,172856.75316873207,172852.767726106,173070.7209332958,173750.41101588856,174235.791178255,174891.82241185554,175846.79861045233,177498.5054267849,178269.20216086137,178540.62638963576,178047.73708111947,177903.3761143204,177896.40728452336,178142.1352399149,178632.65134142226,179205.8506091785,179723.10855896716,180357.9112318371,181294.55566166612,182816.2208822984,184505.4674628684,186179.74398682136,187756.81621426306,189637.3360265172,191643.0178901934,193414.02927349738,194771.36738676493,195241.97937679556,195388.25025287076,195591.58087805464,196605.87210971315,198095.5069910865,199445.0136655475
394514,4,"Dallas, TX",msa,TX,62015.02355013079,62114.46870007459,61875.94999348198,61568.84227324885,61404.68184379882,61281.4992493676,61574.078424650266,61952.74513609257,62160.68762105409,62150.854049292415,61782.261191473786,62192.393256209754,62654.77550852031,62625.12910484104,62313.203146251915,62169.09963601319,62540.821454929894,62500.22540023723,62385.644314404344,62081.032189954545,62240.66713034422,62435.14259260724,62938.73397640701,63063.87729394434,62720.59104159587,62500.60253566888,62165.550917249486,61941.21771033768,61467.867166747026,61551.978511168185,61528.243980854946,61597.76164677975,61653.50824132522,62094.83480174792,62616.94441398617,62762.2011722174,62750.347426790424,62882.59129629806,63457.37952690162,63582.161219299676,63178.800493956136,62641.86085126951,62247.583062424244,62102.20218561974,62094.818958180025,62436.022219402425,63092.52294500068,63002.85262566884,63633.97586881893,64065.27202808814,65281.59515662115,65934.31835185997,66419.52431320795,66609.32701785897,66185.49028576871,66192.16787586968,66216.48922366154,66156.32948962999,65659.78231508109,65196.73845853569,65541.93158591301,65569.83180850065,65859.90142126348,65451.37790492375,65777.31124228469,65543.61832681079,65660.60779639275,65477.060580383135,65781.37467332867,65822.09634260322,65810.85911840021,65552.2937165902,65532.872852534805,65869.47683631613,66030.46252728133,66181.5424845603,66218.2677318394,66269.55705676555,66063.99580440413,65677.58818804844,65704.21535212501,65857.5035886768,65778.30954637034,65679.25167823707,65462.61668071375,65243.307383662184,64741.23380801538,64997.63052981601,65780.91256287663,66491.53697999344,66911.72388033783,66833.8277624591,66814.17201087355,66446.93389188878,66765.0548169306,66915.5956081612,67192.34569197767,66858.42762927752,66776.96738488287,66824.10754155366,66823.13341489426,66782.64660648034,66718.18579796761,66610.86855672444,66325.32127417855,65730.02913205822,64663.7854548017,63890.52584103912,62866.48735059108,62533.80978115008,62042.522924804885,62143.12394032886,62203.67349345586,62204.57681372415,62125.90235504874,61808.279816277005,61622.75183217205,61365.30751816705,61398.015087225736,61536.716178691306,61358.69955119221,61009.29948210241,60339.81680438196,60063.13392470062,59811.961460232465,59806.50547951367,59627.588973409765,59387.08018767631,58919.16387979648,58517.30846827733,58100.679918966605,57875.23474924811,57444.70110464245,56980.03313713442,56305.00354545759,55800.68038930561,55251.21981962357,54900.00031493762,54673.61347038067,54756.70637806158,54879.994467314566,55019.910591689775,55040.1126077591,55047.62650756622,54747.42259644994,54641.781124647845,54575.22591565483,54780.35381598256,54940.6161974318,55354.27719260705,56139.43304013359,56739.76135668001,57195.21952124198,57345.724271633626,57504.73496278599,57653.73356544349,58008.61485324716,58705.71278072906,59257.733109973175,59665.966364798165,59982.8257015763,60676.881011379686,61349.32406069149,61852.65273250828,62031.88869502191,62365.467741654815,62816.08419379406,63380.08911857506,63941.730028989434,64496.17166844313,65034.52849917969,65503.3917341897,66150.65936709412,66995.50552643351,68092.06634711547,68854.43840410626,69282.73843841319,69439.55934696534,69808.39371960355,70327.73630285157,70833.8481517009,71451.29506850221,72196.37441884677,72900.87997590868,73537.42404001269,74083.63161462209,75001.47977964803,75964.76395763514,77183.723914134,78320.45299796794,79485.06930524424,80571.600120952,81885.91080890292,83316.8073467172,84538.91748909514,85694.196436987,86851.97548096043,88361.79709014147,89600.52568516789,90564.8731833577,91459.62572907303,92387.874208392,93943.91404100058,95364.94576213836,96880.12793855426,98044.55415667541,99277.87704645247,100636.90078485571,101860.64082815293,103011.24885637725,104195.65600833786,105467.51401426243,106837.64470678473,108108.70797199808,109382.81475184702,110609.80723066693,111747.62011519661,113034.54684870479,114563.55139461545,116073.731445066,117423.520633362,118219.73327719596,119039.00156418297,119678.73469244748,120474.34600674755,120957.38071855619,121514.02817825896,122273.9700512697,123193.5881764186,123908.25465279825,124263.96961452586,124190.89391108137,124140.82255668064,124203.27743580106,124487.77140863186,124683.7630616144,124847.70447457179,125096.48145330389,125630.8072919142,126345.21192166586,127435.37766584252,128604.93582016778,129597.92059853708,130046.72009083752,129899.81982419023,129452.27741311805,129221.29932394518,129517.5595644033,130365.26170792221,131449.5403364265,132812.18306089114,134177.02735042173,135295.7268289886,136340.8627056623,137596.35929078204,139275.580498505,141076.46823837233,142691.10582052794,143926.88615354386,144693.9727238118,145314.60568387216,146111.07581061323,147396.3849918377,149086.75047606643,151757.4216119567,155120.4784951842,159008.43592025942,162928.36842322725,166741.60649663804,170180.30901386903,172358.4751557465,173173.70306741286,173019.14702436762,173127.29831723345,173532.26243546812,174013.44762044682,173918.24858123882,173559.19056366986,173238.08258215807,173176.62485889808,173202.97293758218,173664.54474541527,174374.36919247019,175620.36308240518,176598.85188177307,177177.4188416129,177334.49418580523,176953.25671394158,176752.0638282166,176710.89705667528,177269.3650032198,177871.0664889186,177757.96233201807
