date,rating,note,review_text
2023-05-01,5,Stayed a few nights,It was cozy and very clean. Love the place. Eva is a great host- she was very responsive and accommodating. Would love to stay here again in the future. ❤️
2023-05-01,5,Stayed a few nights,The house lives much larger than it is. It’s a great setup with nice privacy and easy access to everything in the Princeton area. Would highly recommend it versus a hotel.
2023-05-01,5,Stayed over a week,Nice place!
2023-04-01,5,Stayed a few nights,"The tiny house was perfect for my wife and I, and we will be returning. We didn't get to enjoy the front porch because it rained, but that would have been our spot to truly maximize the space."
2023-04-01,5,Stayed a few nights,"This tiny house is, by far, the cutest Airbnb that we have visited! We needed something close to family so the location was perfect. My daughter and I stayed together but Eva had prepared us for the size so there were no surprises. The small space had everything we needed - not one detail overlooked. The bed was so comfortable and there were nice touches everywhere like slippers, shampoo, coffee and even extra towels. Will stay again the next time we are in town!"
2023-04-01,5,Stayed a few nights,"What a lovely little spot! My partner and I took a short mid-week getaway and stayed at Eva's place after going to Grounds for Sculpture. It's on a quiet street, with many nice attractions just a short drive away. Everything was spic-and-span and Eva goes out of her way to provide a comfortable and convenient space for her guests. Bed & linens were comfy and the shower had plenty of pressure. Pre-arrival communication was very thorough & proactive, and the one minor question we had as we were getting ready to leave was quickly answered. I would absolutely stay here again!"
2023-04-01,5,Stayed a few nights,"Eva’s place was perfect. It is small and only for two people but it was extremely clean, we didn’t feel claustrophobic at all. One of the nights there was a college party nearby like the description mentioned but we turned on the fan and that amount of white noise drowned out all noise and we slept great. Eva was so kind and highly responsive. It’s definitely a great place to stay."
2023-04-01,5,Stayed a few nights,Good place for a short stay.
2023-04-01,5,Stayed a few nights,We had a great stay at Eva’s - her place was very clean and just as pictured. Lots of thoughtful touches to make the visit easy. We were visiting colleges in the area so the location was convenient: NJ Transit train to NYC is less than a 10 min drive away. Eva was very responsive and helpful regarding any questions I had. I would definitely stay there again.
2023-04-01,5,Stayed a few nights,This is a really nice home! I loved everything about it especially the bedroom! I had to ask Eva where she got her pillows because they were so comfortable! Everything is so nice and well put together! Definitely a highlight in my weekend! Will book again!
2023-03-01,5,Stayed a few nights,"Our stay was perfect for the two days we were in Trenton. There were many amenities prepared for our use, an extremely comfortable bed, and Eva’s prompt and helpful instructions made it very enjoyable for us! Thank you Eva!"
2023-03-01,5,Stayed a few nights,Eva was very quick to response and reassured me that everything was ok. It was a nice size for two and very convenient.
2023-02-01,5,Stayed about a week,Excellent everything
2023-02-01,5,Stayed a few nights,I cannot say enough great things about my stay at Eva's place. It was very cozy and clean. I appreciate how things were put in place with guests in mind. I will surely book again.
2024-06-01,5,Stayed a few nights,"Great, as always! I would definitely stay again."
2024-06-01,5,Stayed a few nights,"Patricia was a great host. She was very responsive, and the location was safe. I came to Ewing for a week long business trip, and I was able to feel right at home. A+++++"
2024-06-01,5,Stayed a few nights,"Great, as always. This time around there were others in the house the whole time I was there and Pat was a very clear communicator about all of it. Thanks!"
2024-05-01,5,Stayed a few nights,"I've done 4-5 stays here now of 4-5 nights each. It's a great deal and if you're looking for a place with a comfortable bed, great host, and easy access to Yardley, Trenton, and Princeton this is a great spot. The owner is having an issue with the plumbing in the bathroom sinks, but she was very transparent about it and everything else is working great."
2024-04-01,5,Stayed a few nights,Patricia has been cordial to help me settle-down in the house. The house has the old charm - shows lot about the character of people who have lived there. The location is nice. The room has lot of items - while it reduces the moving space - but makes anyone amuse looking at various collections. Had a good time overall
2024-04-01,4,Stayed with a pet,"Pat was super helpful during my stay! Such a beautiful home and area. Only downside is how dark is at night wish there was more lighting. From the street it was a bit tricky to see the small numbers, almost went down wrong driveway. Still was a great deal nonetheless!"
2024-04-01,3,Stayed with a pet,"It was a perfect location for a drive into NY for work. Although Patricia did say the bathroom faucet didn’t work, it made things difficult, added to close quarters in the bedroom which was made worse by too much “stuff” - pillows, unnecessary pieces of furniture in a small room. Stairs to 2nd floor were challenging. Patricia is a good communicator and hostess."
2024-04-01,5,Stayed one night,Second stay with Patricia. Won’t be our last. Great choice if you’re in the area.
2024-04-01,5,Stayed a few nights,"Great stay again. if you need a clean place to sleep with a comfortable bed and a gracious host, this place is great."
2024-03-01,5,Stayed a few nights,"This place was exactly what I needed it to be and was a very good value. It was comfortable, clean, safe, had a nice desk in the room, solid internet (which is a requirement for me), a comfortable bed (with comfortableand clean sheets). The instructions were very clear, Pat was a fabulous communicator, and was very responsive to the few messages I needed to send. There are also a number of really good food options nearby.
Full disclosure, this place is an older house and there's a lot of stuff in it. I'm not bothered by a little clutter so I didn't mind, but if you want minimalist, this isn't it. Still for where it is, it's hard to beat the value."
2024-03-01,5,Stayed one night,Patricia left sticky notes everywhere which was helpful
2024-03-01,4,Stayed one night,The reason I gave an overall 4 due to the bathroom sink not working. It was a very quaint place.
2024-01-01,5,Stayed over a week,"It was nice coming back to this location, Patricia is a great host as always."
2023-12-01,5,Stayed a few nights,Patricia's place was not only cozy but well-priced and close to my work destination- the perfect combo! Patricia is a proactive and responsible host who made sure everything was in order at our stay.
2023-12-01,5,Stayed a few nights,"Safe, private and fits my choice."
2023-12-01,5,Stayed one night,"Nice place to stay, quiet and peaceful location, host was very accommodating and attentive. Even our pup enjoyed his stay!"
2023-12-01,4,Stayed a few nights,"Good place to stay, would stay here again 👍🏾."
2023-11-01,5,Stayed one night,"First staying in a single room Airbnb and this was a smooth, nice experience. Everything was as described and Patricia was extremely accommodating. We will be looking to stay in the area again in the coming year and we will absolutely have this location at the top of our list."
2023-11-01,5,Stayed one night,"Lovely stay, fantastic host!"
2023-11-01,5,Stayed with a pet,Thank Pat for hosting us and our kitty on Thanksgiving day!! We had a great restful night.
2023-11-01,5,Stayed one night,"A great stay! We had everything we needed and felt right at home. Entry was easy, we had free parking, and the Wi-Fi was fast! Patricia is very detailed and quickly responded to any of our messages. Would recommend!"
2023-11-01,5,Stayed a few nights,"A nice and quaint place~ Very close to the Princeton area and airport, which was convenient for what we had planned. Patricia was very responsive and helped a lot with everything we needed during our stay. Thanks for the hospitality!"
2023-10-01,5,Stayed one night,"Definitely one of the best AirBNBs I've visited; wish I could have stayed longer.
Cozy, tranquil and very homey..
Patricia is nothing short of lovely, with amazing experiences to share and some of the most beautiful cats I've ever laid eyes on.
I sincerely hope to return soon to get another dose of the ""home away from home"" feeling.
Thank you Pat! Until next time !"
2023-07-01,5,Stayed a few nights,nice and clean room. highly recommended.
2023-07-01,5,Stayed one night,Patricia was a fantastic host and clearly communicated everything we needed to know. The room was nice and cozy! Highly recommend staying here.
2023-07-01,5,Stayed about a week,My host was amazing and made me felt right at home. like how quiet it was so I cam get a lot done work wise.
2023-06-01,5,Stayed a few nights,An amazing host. would love to go back again
2023-06-01,5,Stayed one night,"Just a quick overnight. Patricia was responsive, available and pleasant. Parking was convenient and the road wasn’t busy. The room is dark but cheerfully painted and decorated. The bathroom sink and ceiling fan weren’t working, which might be bothersome on a longer stay, but not a problem this time. I would recommend this listing."
2023-06-01,5,Stayed one night,exactly what I needed. well laid out and an overall great space
2023-06-01,5,Stayed one night,"Nice quiet room and cozy bed assures a sound nights sleep, and this Ewing area has a quiet country feel at night. Very peaceful birdsong is the first thing you’ll hear on an summer morning. And depending on what room you stay in (mine was ‘Lemonade’) perhaps you’ll hear the low happy clucking of the 2 beautiful backyard chickens!
There’s also small aircraft that flyover every so often in the day due to the Mercer Trenton airport nearby. Relatedly, 2 minutes away are pretty open fields near the airport landing area where a few deer and birds frolic around dusk, and there’s an old dairy farm across the valley as well. Generally all a serene place tied to important NJ history.
House wise it’s easy to use the clean strong flow shower and make a cup of tea or coffee in the morning. Bathroom sink pipe is being repaired but not a burden to workaround it. If you prefer a bite out there’s coffee shop within walking distance 5 minutes away (I didn’t try it but looks decent enough)."
2023-06-01,5,Stayed a few nights,Great place like last year. I am definitely returning next year! Patricia is sweet and responds quickly to all requests and her house is charming!
2023-05-01,5,Stayed one night,Clean and simple. Very close to TTN Airport.
2023-05-01,4,Stayed a few nights,"Patricia is nice and the place is nice. The room is small, not really a place for much more than sleeping, but cosy and pleasant. Chickens may wake you up early. The bathroom sink did not work--had to brush teeth in the tub. Otherwise really nice. If you have trouble with strong scents, this might not be the place for you--lots of essential oil air fresheners everywhere. Patricia was really nice about removing them when I told her they gave me headaches, but the place is very saturated with scent. All in all, very worthwhile."
2023-05-01,5,Stayed one night,Great stay. Thank you
2023-05-01,5,Stayed a few nights,"I felt right at HOME. I have recently had significant family losses, and I was able to sit in the back yard with the chickens in PEACE and finally GRIEVE. It was such a RELIEF!! IF I'm ever in the area again I will be looking up Patricia's place. Thank you so much Patricia, you really don't know how SPECIAL your place was, and it will be embedded in my mind FOREVER!"
2023-05-01,4,Stayed one night,"Pleasant stay. Cute, clean and easy access!"
2023-04-01,5,Stayed a few nights,Patricia is a great host! Her home is really cute!
2023-04-01,5,Stayed a few nights,"This was our first time using Airbnb. Patricia's personal touch helped us get over the airbnb process. Once inside, it was clean, comfortable, welcoming, cozy, and everything you might need for an overnight or two seemed to be where one would expect to find it.
It really worked for my husband who is a very early riser and aims for the kitchen, available 24-7, to make his morning brew.
We were there on a holiday weekend and there were two minor plumbing problems of little consequence. It is likely Patricia is having the items worked on. It is mentioned here only in fairness to other readers.
Staying there was much like visiting family or staying at a friend's house- Much More than 'not motel or hotel like' and, for that, so much better. When visiting family in Ewing we will likely be staying, if available, at Patricia's Lemonade again."
2023-04-01,4,Stayed with a pet,Patricia is a very attentive host
2023-03-01,5,Stayed a few nights,Private and quiet place.
2023-03-01,5,Stayed a few nights,Warm and welcoming host.
2023-03-01,5,Stayed one night,"Patricia put a few pictures up of the place, but I assure that they do not do this place nearly enough justice. Because of COVID, breakfasts are no longer a 'thing', but there are all sorts of treats and drink items that one can take themself, as mentioned. The stairway upstairs was reminiscent of something out of The Secret Garden. The bathroom and bedroom smelled and looked INCREDIBLE. I believe that IF I lived there, I might never leave the house. We had to leave early morning to go to work, which is something that Patricia asked about (to see if we were unhappy or unsatisfied with anything, which I found to be very nice). Unfortunately, there was no hammock or chickens (it was still pretty cold out). This only means that I will have to make a trip back. Very thankful."
2023-02-01,5,Stayed a few nights,Great place. Awesome host!
2023-02-01,5,Stayed over a week,"I loved staying here for the six weeks I was working in Trenton. It was perfect to fill all my needs, from full kitchen access to VERY comfortable bed with fresh linens weekly., laundry, etc. Patricia was so warm and welcoming and kept me well informed of anything I needed to know.
There are many dining options, grocery, and gas nearby, easy access to the freeway, and great off-street parking."
2023-01-01,5,Stayed a few nights,Patricia is incredibly accommodating and thoughtful! Her home is cozy and peaceful! This is definitely one of the best Airbnb’s in the area! Looking forward to going back!
2022-11-01,5,Stayed one night,Nice host cute cats wonderful environment!
2022-11-01,5,Stayed one night,"Patricia is a superb host with a warm and caring demeanor!
Her house is filled with snacks, coffee, a comfortable bed and a friendly tabby.
I look forward to staying with her when I'm in the Trenton area again.
Thank you, Patricia, for having an uber clean and peaceful home!"
2022-11-01,5,Stayed one night,Would choose her place again.
2022-10-01,5,Stayed a few nights,I absolutely loved staying here! The home has such a warm and cozy feel to it and Patricia was super welcoming and made us feel right at home! Also her cats are the SWEETEST!! I would recommend staying with Patricia to anyone and everyone!
2022-10-01,5,Stayed one night,Stay here regularly when I have work in Trenton. Always clean. Quiet neighborhood. Easy check-in.
2022-10-01,5,Stayed one night,"Absolutely adorable, charming, comfortable and cozy!! The kitty cats added a sweet touch to our stay, the snack area was much appreciated, the bed was comfy and the entire house was welcoming. We can’t wait to return!! 🍁🙏🏻🌻"
2022-10-01,5,Stayed a few nights,Beautiful house & garden & lovely cat & nice host. Definitely I would like to recommend this to others. The only little suggestion is that it could be more convenient if body wash was provided.
2022-09-01,5,Stayed a few nights,"This is a perfect place to stay if you are in and out a lot. The bed was comfortable, I enjoyed using the kitchen each morning, and having off road parking. Pat is very hospitable and wants to meet all of your needs! I highly recommend her lovely place!"
2022-09-01,4,Stayed one night,Great value and super nice host!!
2022-09-01,5,Stayed one night,"Very comfortable, private room in lovely house."
2022-09-01,5,Stayed one night,"Lovely place, lovely host! Pat is a very kind soul and there is a great welcoming feeling all through the house. Quiet, peaceful, with all that you might need. She did a great job with detailed descriptions and instructions, there was no surprises and all was smooth and easy. The cats were very nice and respectful too... I really enjoyed my short stay on the go, would come back if in the area again."
2022-08-01,5,Stayed one night,Such a great stay! I have no complaints. Seeing Patricia’s cats was an added bonus!
2022-08-01,5,Stayed one night,"Very safe area, was nice to able to park in the driveway, love how the space was set up."
2022-08-01,5,Stayed one night,"Pat's place is very lovely, lots of cute decorations and thoughtful items (mint, extra towels, tea, coffee, cookies...etc). The two Siamese cats are super cute and social, we had a really great time with them as well!!"
2022-08-01,5,Stayed a few nights,"Had a wonderful time, in close proximity to everything we needed. Quiet and peaceful stay. Patricia was wonderful and communicative with us throughout our time there"
2022-07-01,5,Stayed one night,"Excellent proximity to Trenton airport, I walked to my flight in 30 minutes. Also close to a 5 star dive bar with great food Al’s airport inn. Patricia is a very considerate host and her home is warm and welcoming, bathroom and rooms are very clean."
2022-07-01,5,Stayed one night,"Lemonade is cute, pleasant, quiet, and serene! Patricia is a cleanly and considerate host."
2022-07-01,5,Stayed with kids,"Patricia is the epitome of the Super Host title. Her offerings, service and kindness makes her a true gem in the Airbnb community! She goes above and beyond to accommodate her guest and make them feel at home.
Thank you so much for all that you do!"
2022-07-01,5,Stayed a few nights,"Patricia has a cute, quiet home located in a nice neighborhood. The room and bathroom was well stocked. We especially enjoyed the snack room with coffee, tea, and other treats. Patricia was very responsive and helpful during our stay."
2022-07-01,5,Stayed a few nights,Everything was just as I needed and expected.
2022-07-01,5,Stayed a few nights,Great
2022-06-01,4,Stayed one night,All good!
2022-06-01,5,Stayed a few nights,Nice quiet and clean space stay for a few days. Patricia is very nice and approachable. Has tasty coffee selection. Her cats are so adorable. One of them snuck in room slept in the bed with me it felt just home to me.
2022-06-01,5,Stayed a few nights,"Thanks, Patricia!"
2022-06-01,5,Stayed a few nights,"Patricia’s home is charming, relaxing and quiet. She is very detail oriented and leaves no stone unturned. You know exactly what you are getting and it is refreshing. There is no wonder why she is considered a super host!"
2022-06-01,5,Stayed one night,Regularly stay with Pat on my work travel to Trenton. Pat is very kind and keeps a very clean home. Location offers easy access to Trenton.
2022-06-01,5,Stayed a few nights,"Exceptional host , I needed to extend my stay a couple times she was amazing with accommodating me , amazing recommendation , nice calm and serene .."
2022-05-01,5,Stayed a few nights,This place was wonderful! The grey cat was the sweetest angel. Everything was cozy and clean. The couple across the hall was great. 100% recommend.
2022-05-01,5,Stayed a few nights,Patricia has a really nice play - love the adornment and everything! The cats are extremely cute too
2022-05-01,5,Stayed with a pet,This home is lovely and quiet. I had a great night's sleep and enjoyed walking around the neighborhood with my dog. There is a great setup to enjoy tea or coffee morning or night and the room has a great desk and lighting if you need to get work done sitting up or enjoy some reading time lying down :)
2022-05-01,5,Stayed one night,"Patricia kept her distance so we did not really see her, which we liked. However, she made herself available if we needed her, which we also appreciated. The room was eclectic and the location was as advertised."
2022-04-01,5,Stayed one night,"Patricia’s home is very welcoming, charming and comfortable. We appreciated Patricia’s lovely hospitality. We plan to stay here again."
2022-04-01,5,Stayed over a week,"Pat is such a great host. She is really kind and helpful, and she will do her best to make your stay a pleasant one. Her place is cozy and her cats are affectionate and good companions. Highly recommended."
2022-02-01,5,Stayed one night,"Patricia was thoughtful, thorough, and accommodating. The room was welcoming and cozy. I would absolutely stay here again!"
2022-02-01,5,Stayed one night,My second time staying with Patricia. Everything was clean and as described. Excellent communication. And some very sweet kitties.
2022-02-01,5,Stayed a few nights,"Great place to stay, everything as described in the advertisement. Very clean and COVID save environment. The room is spacious and clean with a nice large bed. Very good smell everywhere, I would definitely recommend this place."
2022-02-01,4,Stayed a few nights,Amazing place! There was cats and chickens. Just the host didn’t want much noise after 7pm.
2022-01-01,5,Stayed a few nights,"Very clean and cozy! The cats were wonderful and they love being petted! Everything was as expected and the Instructions are very accurate. This is the perfect place to rest and it’s not far from the train stations, especially if you’re headed to NY and you don’t want to take the car into the city. I highly recommend staying here!!!"
2022-01-01,5,Stayed one night,Patricia is very easy to work with and very responsive. Convenient location to Trenton. And made friends with the sweetest cat.
2022-01-01,5,Stayed over a week,Tidy cozy house in a safe neighborhood. Pat was very responsive.
2021-12-01,5,Stayed one night,Fantastic communication and response time!
2021-12-01,5,Stayed one night,"Nice, clean room with a helpful host"
2021-12-01,5,Stayed one night,This was a short last minute stay and worked out perfectly. Communication was great and checkin was so easy. Will stay again when in the area.
2021-12-01,5,Stayed a few nights,excellent communication and instructions!
2021-11-01,5,Stayed with a pet,"We thoroughly enjoyed our stay at Lemonade. The room was spacious enough for the two of us and Pat made sure we had everything we needed.
The house is in a nice neighborhood with easy access to all!"
2021-11-01,5,Stayed a few nights,Our stay was great! The space was cozy and Pat was a fantastic host.
2021-11-01,5,Stayed one night,Enjoyed my one-night stay just fine. No headaches. Absolutely nothing unexpected. Honestly clean. Host is communicative and straightforward. It’s at-home comfy! Niiiiiiiiice!
2021-11-01,5,Stayed a few nights,Amazing space. Adorable cats. Cannot recommend this place enough!
2021-11-01,5,Stayed a few nights,"The place is very well organized. The place is very well organized. The room is very well, the bathroom, the wifi, a very comfortable bed. Excellent attention. I will come back and recommend it"
2021-10-01,5,Stayed one night,Cute and clean little place. Very communicative host. Friendly cats. Fun array of books.
2021-10-01,5,Stayed one night,Patricia was so nice and her place is so charming! The cats are adorable too. :) Thanks for a great stay!
2021-10-01,5,Stayed one night,great spot and perfect place to stay for a couple days
2021-10-01,5,Stayed a few nights,"Very cute, clean, and comfortable stay! I was moving to the area and Patricia was very kind to allow my cat in the room with me. I’d definitely recommend Lemonade to other guests!"
2021-09-01,5,Stayed one night,Excellent place.
2021-09-01,5,Stayed one night,Great and comfy house. Super clear instructions and sticky notes :) would stay again!
2021-09-01,5,Stayed one night,"Good stay, clean."
2021-09-01,5,Stayed one night,"Great spot! I arrived close to 11pm and check in was super easy thanks to great communication from Patricia. Felt very welcome in her home - she set out tea, coffee, and snacks and even treats for my puppy in my room. Would highly recommend!"
2021-09-01,5,Stayed a few nights,Great stay!
2021-09-01,5,Stayed one night,"It's a great stay! My sister and I stayed in the West bedroom, and we slept so comfortably. The shared bathroom space wasn't an issue, and we felt very accommodated during our stay! The driveway was a little hard to spot pulling in and out because of the greenery by the street, but aside from that, I would love to stay again if I am to be in the area again in the future!"
2021-09-01,5,Stayed a few nights,"A #1, number 1 the Best!"
2021-09-01,5,Stayed one night,"Sweet , three kittens are soooo cute! The room is clean and tidy. I'll choose this place next time."
2021-09-01,5,Stayed about a week,Patricia was an awesome host and was very accommodating. Staying with her felt very comfortable and her cats were lovely as well.
2021-08-01,5,Stayed one night,An adorable brick house in Ewing NJ with so many little Easter eggs and a very inspiring environment. Would stay here again.
2021-08-01,4,Stayed one night,"Patricia was a good host, some very nice touches (simple breakfast foods, bone/dish for my dog). Communication was good. The house seemed old (however clean with Patricia being concerned about COVID and taking good precautions), the window air conditioner was a bit loud and the room rather small. Good for a 1 night stopover."
2021-08-01,5,Stayed a few nights,"Great place to stay. Beautiful, homey and amazing host."
