date,rating,note,review_text
2024-05-01,5.0,Group trip,"We have stayed in many bnbs and this is one of our favorites. We were in town for our daughter’s graduation from Union University. The location was so convenient! Only minutes from the Farmer’s Market with huge, amazing Amish donuts and delicious pizza from Rockn Dough. This house is BEAUTIFUL inside. The rooms are spacious, uncluttered, and beautifully decorated! The back yard is private and has an amazing fire pit. We had great family time here. Nothing we sought was missing - a lighter, Saran Wrap, kindling - you name it. Loved reading on the porch swing. Why oh why did we learn about this place at graduation instead of freshman year?! BOOK IT, YOU WONT REGRET IT!"
2024-04-01,5.0,Group trip,"Absolutely loved our stay! The Airbnb was nestled in a perfect location, just a stone's throw away from local attractions and cozy eateries. The space itself was immaculate, stylishly decorated, and equipped with all the comforts of home. Our host was wonderfully attentive, providing us with all the necessary information needed. The amenities were top-notch, and every detail was catered for to ensure a comfortable stay. Highly recommend this Airbnb for anyone looking for a seamless and memorable experience!"
2024-04-01,5.0,Group trip,"This was the perfect place to stay. The farmer’s market was close and was a perfect Saturday morning activity. The house was clean and well-stocked. The host had left out snacks (which were greatly appreciated), as well as a thoughtful note welcoming us, and was very friendly and responsive. We will absolutely stay there again when we are back in town!"
2024-04-01,5.0,Group trip,"This was the BEST Airbnb we have ever stayed in! It was so beautifully decorated, clean, the beds were so cozy, the kitchen had everything we needed, we loved the firepit in the backyard! We had such a great weekend here and would love to come again."
2024-04-01,5.0,Stayed a few nights,Fantastic place - extremely clean and very nice! Updated and well furnished. Great location and plenty of room.
2024-03-01,5.0,Group trip,Stayed in Jackson for work and the home was everything you’d want after a long day. Everything you’d need to prepare and meal. Had plenty of space and places to relax inside and out and the beds were clean and very comfortable. If I was to return to Jackson I would be booking again!
2024-03-01,5.0,Stayed a few nights,This Airbnb was the cleanest that I’ve ever stayed in. The house was just perfect!!! It was the best get away and Jeffery was amazing to reach out and make sure everything was fine and if we needed anything. I would highly recommend this place!!!
2024-03-01,5.0,Group trip,"With our wedding being in Denmark. The closest stay was Jackson. A bunch of our friends stayed at nearby places- but our air bnb was the best. It smelled clean, the couches were so comfy, and the beds even better. BUT THE BATH TUB. If you wanna soak- this is your spot. The tub was knee deep and perfect for submerging in. They were so responsive and helpful with any off the wall questions or needs. Would stay here again"
2024-03-01,5.0,Stayed with kids,beautiful home with so much history! All the room we needed inside and out. Perfect!
2024-02-01,5.0,Stayed with kids,"The Gregory House was a perfect landing place for our family over a weekend in Jackson! The space is inviting, the furnishings comfortable, the details attentive, and the hosts gracious. It quickly felt like home. We made great some great memories around the backyard fire and took an easy walk to shops at Jackson Walk downtown. We hope to stay there again!"
2024-02-01,5.0,Group trip,Great stay
2024-02-01,5.0,Stayed with kids,It was a really nice and quite place to stay at it was also clean and neat would recommend it to anyone!
2024-02-01,5.0,Stayed with kids,"This was a great space for what we needed, they had everything you’d need in the kitchen and the bedrooms were a great size. We enjoyed our stay!"
2024-02-01,5.0,Group trip,"Thank you Jeffrey , very nice house , I recommend it , I want another day ."
2024-01-01,5.0,Group trip,"Extremely hospitable. My band and I will definitely be staying again, next time we are in town."
2024-01-01,5.0,Stayed with kids,The house was perfect for a girls weekend! We enjoyed downtown restaurants and the house amenities were perfect. The host was so friendly and communicated well.
2024-01-01,5.0,Stayed a few nights,Wonderful host! Easy and great communication! Highly recommend!
2024-01-01,5.0,Stayed with kids,It was nice had everything and more to make the stay easy
2024-01-01,5.0,Stayed a few nights,"One of the best Airbnbs I've stayed in. The house has everything you need. It's cozy, quiet, and very clean with a classy kitchen. The beds are comfortable and the water heater/pressure is great. I highly recommend staying here!"
2023-12-01,5.0,Stayed with kids,"Absolutely beautiful home, very clean and well taken care of. I loved the Christmas decor that was up. The hosts had left a snack basket and a hand written note that was such a sweet touch. Cannot say enough good things about this home and the hosts."
2023-12-01,5.0,Stayed with kids,We traveled from out-of-state to spend time with family over Christmas. Jeffrey and Stephanie's Midtown Gem was absouletly perfect. It was decorated to help us feel the holiday spirit. The decor was great with a modern yet country style feel. Everything felt new and clean. They were very responsive. The house made our holiday trip even more special. Deep gratitude. Highly recommend this place (accept when we want to reserve it again).
2023-12-01,5.0,Group trip,"Wonderful home! Clean, well stocked, charming, comfortable beds. We loved it and will visit again!"
2023-12-01,5.0,Group trip,We have stayed at many air bnbs and this is one of our favorites. Jeffrey reached out several times prior to our stay and check in/out was very easy. Very comfortable and well appointed home. Central to everywhere we needed to be and fit our needs perfectly. We will definitely be back when we come to visit our daughter again.
2023-12-01,5.0,Stayed about a week,This house has everything you need for your stay.
2023-12-01,5.0,Group trip,The house was amazing. They had it decorated for Christmas and it looked amazing. It was a cozy little place.
2023-12-01,5.0,Stayed one night,"Had a great stay! Check in was super easy, felt very safe the whole trip. Worth the money!!"
2023-11-01,5.0,Stayed a few nights,The house is a beautiful historical gem.
2023-11-01,5.0,Stayed with kids,Such a gem in Jackson. Beautiful home. Jeffery was responsive and helpful. Our family of 6 felt right at home. Kitchen included kids cups and dishes and all items needed to cook a great meal. Close to downtown and shopping. We will be back!
2023-11-01,5.0,Stayed with kids,Absolutely stunning and pristine home. Looks just like the pictures. I've never stayed at a more well stocked kitchen airbnb. Jeffrey was a pleasure to communicate with. Lots of cute little touches around the home that made it feel just like home. Thanks Jeffrey for a great stay!
2023-11-01,5.0,Stayed a few nights,"This airbnb is so nice. Everything feels nice and new in this home. So much so, it felt like we were the first patrons to stay at The Gregory House. It is a charming home with everything you might need for an extended stay. It is clutter free and spacious. We enjoyed the fire pit out back and the swing on the front porch. The kitchen is fully stocked, and the washrooms are nice and clean. It was very close to downtown but nestled in a quiet neighborhood. We will keep it on our list of places to stay when we're in Jackson.
We did not communicate with Jeffrey much after receiving his check-in instructions because it was so easy to get in the home and get settled. The Gregory House information binder in the house was beyond any other airbnb info we've ever received. If we had not already been familiar with Jackson, it would have been a great guide for us.
Excellent job setting up this airbnb, Jeffrey. The snacks were a nice treat, too! Thank you for hosting our family!"
2024-06-01,5.0,Stayed one night,Everything was great! Highly recommend. Would return.
2024-06-01,5.0,Stayed a few nights,"This place is an oasis near everything! Peaceful and Pastoral while being so convenient! She is very responsive and highly organized--> the snacks and coffee station was extravagantly stocked. The beds were soft and comfortable, not hard like hotels. And the RAIN Shower was amazing! I will definitely use this place when coming through again!"
2024-06-01,5.0,Stayed a few nights,We had a wonderful stay here! It was such a private and safe location. The inside was very clean. Christine was super responsive and kind! We would definitely stay here again if we were in Jackson.
2024-06-01,5.0,Stayed with kids,We LOVED our stay!!! The place was beautiful and extremely clean! Loved the little touches like the lavender pillow/sheet spray that was available to use before bed🥰 Christine had some snacks set out for us when we got there. The beds were comfortable. The rain shower was fantastic! Would 100% stay here again!!
2024-06-01,5.0,Stayed a few nights,The guest house was very nice. The place is small but good enough for 3-4 people. The bathroom and shower area were perfect . The bathroom has all your needs if you forgot to bring something. The kitchen has everything you need to cook if you buy some groceries. It is very quiet and the open space outside is beautiful.
2024-05-01,5.0,Stayed with kids,Private and peaceful location. Instructions with pictures and troubleshooting tips if needed. Comfortable beds. Christine was responsive and wonderful to work with!
2024-04-01,5.0,Stayed with kids,Great 2 bedroom! Very peaceful and calm!
2024-04-01,5.0,Stayed a few nights,I very much enjoyed staying at Christine’s isolated place. I highly recommend it.
2024-04-01,5.0,Stayed a few nights,"Wonderful host and was flexible after an auto accident made our stay more difficult. The snacks, coffee, tea, drinks that were available helped us avoid a trip to the supermarket and made the stay very pleasant, even more so than it would have been with a lovely accommodations. Accommodations. The rain shower was amazing! Having laundry was also a plus! Would definitely stay again. ♥️😃"
2024-04-01,5.0,Stayed one night,"Perfect stay for the weekend in an exceptionally clean, quiet and calm guest house.
The hosts were extremely accommodating and polite. I
Will be staying here again when in the area!
5 Out of 5 stars for sure!!"
2024-04-01,5.0,Stayed one night,Great place would stay again
2024-04-01,5.0,Stayed one night,"This is probably the nicest Airbnb I’ve ever stayed in 10 years of using Airbnb’s. It’s in a quiet and secure gated area, and the place is pristine and modern and with every amenity one would need. Great communication from the host with clear directions."
2024-04-01,5.0,Stayed one night,Great place!! Would definitely stay here again.
2024-03-01,5.0,Stayed with kids,"We had a great stay. Very nice area and nice place. Room was a little small since we had our babys pack-n-play in there as well, but still nice"
2024-03-01,5.0,Stayed one night,"We really enjoyed our stay at Christine's place! She and her family are kind and friendly. She is really organized, and provides detailed instructions; it makes it very easy to utilize the space, plus provides ease of check-in and check-out. Her place is spotless and beautiful also.
We arrived late and were weary. She waited up and kindly gave us a call once we had arrived to make sure all was well and we didn't have any needs. The beds were sooooo comfortable, and we rested well. It is also quiet and peaceful there.
Unfortunately, due to schedule constraints on our end, we were not able to explore the area a lot, but would love to come again if we are able!"
2024-03-01,5.0,Stayed one night,"I stayed at the guest house this week for a work trip. It was so cozy and comfortable. It made being away from home much more easy. The detailed instructions were so perfect and the place was extremely clean!
As a woman traveling alone for work, it was so nice to have the privacy gate to get in and out of the property as well as the neighborhood being very nice and safe!
Nice place and would stay again!"
2024-02-01,5.0,Stayed a few nights,"This Airbnb was one of the nicest we’ve stayed at! We immediately felt right at home. Everything was so neat and clean. We were welcomed by snacks and coffee makings, and Christine put a lot of thought and attention into the details of the home. There were extra necessities (like shampoo, toilet paper, etc.), comfortable beds with extra blankets, and a welcoming living area with local magazines and a tv that included streaming options. As another guest mentioned, the shower is great—amazing water pressure! Christine also responded quickly when we needed something and graciously helped when we needed to change our reservation. We highly recommend this home and would definitely stay there again."
2024-02-01,5.0,Stayed one night,Absolutely gorgeous! The shower was amazing and the bed super comfy! Would definitely book again!!
2024-02-01,5.0,Stayed one night,"Wonderful layover stay on a long road trip home! Home was very private and peaceful yet minutes from the main restaurant and shopping area in Jackson. Also near Union University.
Would definitely stay here again if I had a need for a stay in West TN on a future trip!"
2024-02-01,5.0,Stayed one night,Another great stay here! Such a relaxing little getaway :)
2024-02-01,5.0,Stayed a few nights,"This host was great. Everything was clear about check-in and out, and everything in-between. Nice amenities. Lightning fast communication. Positive experience. I hope we get to stay again."
2024-02-01,5.0,Stayed one night,"We were in the area and decided last minute we wanted to stay over night. We found Christine’s place last minute and she was so willing to let us come on unexpectedly. When we walked in it smelled like home. She even had snacks, beverages and breakfast items. Christine left clear instructions for check out and was such a wonderful host! Would definitely recommend l! Thank you so much!"
2024-01-01,5.0,Stayed one night,We thoroughly enjoyed our stay. Comfortable furniture and bed. The kitchen had everything we needed. We will stay again when we’re in the area.
2024-01-01,5.0,Stayed one night,"We weren’t in town long and only stayed one night. We really wished we could stay there longer. It was a very nice, clean and safe place with all the comforts of home. One of the best homes we’ve stayed in. When in the area again we will be staying at Christine’s! She was very detailed in her communications including pictures with the directions for things. Great hosts!!"
2024-01-01,5.0,Stayed a few nights,"Christine’s house was absolutely perfect!! Such a cute, cozy place. It had everything we needed for a wonderful weekend of exploring in Jackson. I would highly recommend staying here!!"
2023-12-01,5.0,Stayed with kids,This is a beautiful Airbnb and beautiful property. We absolutely loved how clean and tidy everything was. All the appliances are high-quality and it was a very luxurious stay.
2023-12-01,5.0,Stayed a few nights,"Clean
Quiet
Secure
Comfortable
Everything I need.
Awesome"
2023-12-01,5.0,Stayed a few nights,"A hidden gem just a short drive away from local shopping and downtown Jackson. Christine's place is as described, well equipped with all the special touches to make it cozy. She was quick to respond to any questions we had before and during our stay. Be sure to visit a few local dining spots, Rockin' Dough, Blacksmith & Skillet Junction."
