date,rating,note,review_text
2023-06-01,5.0,Group trip,"This place was perfect for short stay. It was clean, clutter-free and spacious. It was as described and we enjoyed a peaceful, quiet stay. Definitely would recommend and stay again."
2023-05-01,5.0,Stayed a few nights,"We had a quiet, peaceful stay in a well-kept, well-established neighborhood, with many retailers (grocery, gas, restaurants) just 4 minutes away. The house is spacious, yet very comfortable and extremely ""homey"". Mary was a responsive and helpful host. Will definitely stay again when in the area."
2023-05-01,5.0,Stayed with a pet,I loved the area it was quite comforting and I definitely enjoyed my stay there.
2023-05-01,5.0,Stayed with a pet,"Mary is a great host, her home was cozy and welcoming"
2023-05-01,5.0,Group trip,Great place.
2023-04-01,5.0,Stayed one night,This is definitely a gem!!!! Super clean and comfortable
2023-04-01,5.0,Stayed over a week,The host was very responsive. The location was great. The stay was very comfortable.
2023-04-01,5.0,Stayed with kids,We had a fantastic stay! Mary’s home was exactly what we anticipated and worked perfect for our weekend visit! Mary is very responsive and an excellent host!
2023-03-01,4.0,Stayed with kids,Great location
2023-03-01,5.0,Stayed with kids,"Great stay with a lot of space! The home is very charming. Host was very responsive, and asked if we needed anything prior to accommodate our stay. The neighborhood was nice, quiet, and we felt safe."
2023-03-01,5.0,Stayed with a pet,Very cute place!!
2023-02-01,5.0,Stayed with a pet,"This house is a quiet place to rest after a long trip, confortable very practical to visit with the family and a beautiful yard for the pets.
She response to any request is amazing!!!.
Definitely we will be back this place in the near future."
2023-02-01,5.0,Stayed a few nights,"Great space, peaceful neighborhood, responsive communication and awesome host. AAA+++"
2024-06-01,5.0,Stayed one night,"If you like a peaceful place away from the crowdy areas, this is a good option"
2024-06-01,5.0,Stayed a few nights,Would stay again. Place was awesome. In town for work and felt like home.
2024-06-01,5.0,Stayed a few nights,Beautiful place!! Looks just like the photos. Great Neighborhood and Peaceful. Loved it and will definitely stay again the next time I am in the area!
2024-06-01,5.0,Stayed a few nights,We had a wonderful time living at Karim’s place. The place was exactly as described and matched the photos. We actually rented 4 of Karim’s properties and our main purpose for this trip was attending a wedding and this house was perfect and we felt right at home after a long tiring day. All of the families loved it the places and we would love to come back!
2024-06-01,5.0,Stayed a few nights,"Oh my goodness!!! ...these are the words I want to say. This house is phenomenal!! We call it the miniature palace. I absolutely love this home,plenty of space.thk you so much."
2024-06-01,5.0,Stayed a few nights,A quick getaway for Good Golf and Music. Super Responsive and Caring Host....attention to all details! Would stay again!
2024-04-01,5.0,Stayed a few nights,Our stay was great. The house was impeccable!
2024-04-01,5.0,Stayed one night,Excellence all the way around. His response time was perfect and his home was lovely. Thanks for taking care of us!!!!!
2024-04-01,5.0,Stayed a few nights,"Karim's home was exactly as pictured and had everything we needed for a comfortable stay. Each time I reached out, I received quick responses."
2024-04-01,4.0,Stayed a few nights,"Home looked just like photos, nicely decorated. My only issue would be the dogs next door barking all night and morning but nothing much the host can do! Other than that had a good stay."
2024-03-01,5.0,Stayed a few nights,"After having to making last minute arrangements due to a cancellation we were so pleased with Karim’s responsiveness and flexibility when we almost had nowhere to stay! The home was so clean, felt comfortable right away! Will be staying again!"
2024-03-01,5.0,Stayed with kids,"⭐⭐⭐⭐⭐
Karim's Airbnb property exceeded our expectations! It was absolutely perfect for our dance competition weekend. The price was comparable to hotel rooms, and the driving distance was the same, but we got the added bonus of THREE bedrooms and TWO bathrooms, along with a full kitchen. This will definitely be our go-to accommodation every time we're in Rocky Mount! The house was super clean and beautifully maintained. Highly recommended!"
2024-03-01,5.0,Stayed with kids,Karim is a great host and this home will be our home go to when we’re in town.
2024-02-01,5.0,Stayed with kids,This is my 2nd stay at this location. Centrally located. Beautiful park nearby. Karim is very responsive with anything you need. The home has been well maintained since my last stay a year ago. I will rebook all future stays when in Rocky Mount with Karim.
2024-02-01,5.0,Stayed with kids,Had a great stay at Karim’s place for the weekend with my family. Place is clean and just like the pictures. I would definitely stay here again.
2024-01-01,5.0,Stayed with kids,"Second time staying here and as always, it was immaculate, stylish, comfortable, and has the most accommodating host. Will be staying again!"
2024-01-01,5.0,Stayed a few nights,Is a Great house
2024-01-01,5.0,Stayed a few nights,Karim’s place felt like home away from home. It was super clean and comfortable for my sister and I. We loved the coffee offering and the decor of the home. Highly recommended! Thank you Karim!
2024-01-01,4.0,Stayed with kids,"Booked this home for my daughter’s volleyball tournament this weekend. First time in Rocky Mount and my family and I enjoyed the stay. The home is just like the photos. Like most have stated very clean, quiet neighborhood, 10mins from the main highway and restaurants , 5mins from the event center and downtown. Beds were a little on the firm side for me but we made it work and enjoyed our stay. I will book again if I were to return to Rocky Mount in the future. Thanks again!"
2023-12-01,5.0,Stayed a few nights,"This house was perfect for our trip, we were traveling for a family wedding and we had plenty of space to prepare and enjoy our time. The host was very quick to respond to any questions overall 5 start trip"
2023-12-01,5.0,Stayed a few nights,"Karim is an excellent host. He was proactive about providing the necessary check-in information. Communicating with Karim prior to check-in was effortless.
Karim’s home is beautifully maintained. The attention to detail resembled that of a 5-star boutique hotel. With all the amenities of home, our stay was very pleasant.
We hope to visit Karim’s home on our next stay in Rocky Mount!"
2023-12-01,5.0,Stayed a few nights,Karin’s home was absolutely beautiful!
2023-12-01,5.0,Stayed a few nights,It was a very comfortable cozy house and it was well worth the money
2023-11-01,5.0,Stayed with kids,"We came to Rocky Mount for Thanksgiving. My 85yo Mother in law lived 2 blocks away for 40 years before moving to Charlotte and we wanted her to feel at home instead of staying in a hotel. The house was fantastic! Extremely clean. There was one hiccup: The furnace stopped working on our 2nd night there, but Karim got on it right away! That can happen ANYWHERE. When we got home last night, our own furnace had crapped out and we can't get anyone to fix it until tomorrow. Karim had his back to cozy temps in no time! Thanks Karim! We hope to do it again next Thanksgiving!"
2023-11-01,5.0,Stayed a few nights,"Property was as described in listing and as pictured. Having 2 full bathrooms was a blessing getting ready for a day of softball tournaments, as was the washer/dryer. Conveniently located to several of the facilities our team played at with lots of options for food a short drive away."
2023-10-01,5.0,Stayed a few nights,Great home. It was the perfect place to spend the weekend with my daughter that is in NC going to college. Very clean home. Thank you and hope we can stay again.
2023-10-01,5.0,Stayed with kids,Karim's place was clean and comfortable. The bedroom and bathroom set up is great for sharing with another family. The neighborhood is pretty and quiet.
2023-10-01,5.0,Stayed with kids,"My family and I had an absolutely wonderful stay at this Airbnb in Rocky Mount, North Carolina. The beautiful decor of the place immediately caught my eye – it's evident that the hosts have put a lot of thought and effort into creating a warm and inviting atmosphere.
What truly sets this Airbnb apart, though, is its peaceful neighborhood. Nestled in a quiet area of town, it offered a much-needed escape from the hustle and bustle of big city life where I am from.
Overall, this Airbnb is a gem in Rocky Mount. If you're looking for a relaxing retreat with beautiful decor and a peaceful neighborhood, I highly recommend booking a stay here. It was a delightful experience, and I can't wait to return for another visit."
2023-10-01,5.0,Stayed over a week,Stay was great host responded to questions quickly great distance for my business trip I was on Wi-Fi is very fast
2023-09-01,5.0,Stayed a few nights,Great stay in what felt like home. Went back home to Rocky Mount on a sad occasion and Karin’s place was perfect for our family to rest and recharge. Everything was great and appreciated the quick response when I couldn’t get the door to lock. Will be back soon and will look to stay in this property again.
2023-09-01,5.0,Stayed a few nights,House looks exactly as pictured. Clean and comfortable. Super great location for me and my family. And the bed was comfy. I look forward to another stay
2023-08-01,5.0,Stayed a few nights,"Immaculately clean house and spacious home, with an extremely quiet neighborhood. Host was very friendly and considerate!"
2023-08-01,5.0,Stayed a few nights,"This is a beautiful house. Very clean and exactly as described. Karim was very responsive at all times.
The house is almost like new inside. Very comfortable and located in a quiet neighborhood."
2023-08-01,5.0,Stayed a few nights,Karim’s place was comfortable and perfect for me and my family! Highly recommended!
2023-08-01,5.0,Stayed with kids,"Clean, updated and cozy . . . This little house is quite sweet and offered us a good night’s rest."
2023-08-01,4.0,Stayed with kids,Karim was very responsive and accommodating. The house worked well for our family and was located in the perfect location for our visit.
2023-07-01,5.0,Stayed a few nights,"Karim place was exceptionally clean and just like the pictures. Great stay ,will be back."
2023-07-01,4.0,Stayed a few nights,"A good Airbnb in a relatively quiet neighbourhood. Honestly, we were a little put off initially by the message from the host which listed numerous rules including not eating on the couch, warning us our reservation will be cancelled if we park too many cars, telling us the property is monitored 24/7 by security cameras and telling us ""this is not a hotel""! In case we hadn't got it the first time the rules were also printed out on the wall in the house with additional rules like ""no eating in bed"". That said, the property was actually fine and we had an OK stay!"
2023-07-01,5.0,Stayed a few nights,"Wasn't familiar with the kuerig coffee maker,so didn't use had to go out buy a cup or coffee, instructions please. Plus only a couple coffee cups. The mirror in the main bedroom bath was up too high for us short people . So only minor things that probably don'tmatter to most people. The rate was well worth it The beds were very comfortable. Would recommend to everyone"
2023-07-01,3.0,Stayed a few nights,"The home was very clean, however someone else’s personal belongings were left in the master bathroom (not a big deal though). However the side door railing, which we were instructed to enter was loose and disconnected and one of the guest fell on the concrete outside. We were also questioned by someone who drove up the first day about why we were there and whether we knew the owner. We are all senior citizens and have no reason to be questioned. I did not report either incident to Karim because they did not return. I also didn’t report that one of the guest had a bad fall. But I am reporting now in the hope that the railing has been repaired. I’m sure Karim would have responded. I reserved two locations there were no problems on Cedarbrook."
2023-07-01,5.0,Stayed a few nights,Karim was very responsive and fulfilled my expectations..
2023-06-01,5.0,Stayed a few nights,Amazing place. Very accommodating. Would stay again.
2023-06-01,5.0,Stayed a few nights,This stay was amazing. It was peaceful and relaxing all the way through. I retired well!
2023-06-01,4.0,Stayed a few nights,"My family was in town for a baseball tournament, convenient location to the baseball fields as well as restaurants and grocery. Very clean and comfortable home."
2023-05-01,5.0,Stayed a few nights,Great weekend stay! Perfect for what we needed.
2023-05-01,5.0,Stayed a few nights,Karim's home is beautiful. I will definitely rebook with him when I visit my family again.
2023-05-01,5.0,Stayed with kids,Everything was satisfactory for what I needed and great location so I didn’t have to drive far. Great host
2023-04-01,5.0,Stayed a few nights,"This place was wonderful! Super comfy bed, close to the event center we were there for. I would absolutely stay again."
2023-04-01,5.0,Stayed a few nights,"This was our first time visiting Rocky Mountain, NC, and we had an amazing experience."
2023-04-01,5.0,Stayed a few nights,We enjoyed our time here. Recommend if you’re in the area.
2023-04-01,5.0,Stayed a few nights,great neighborhood and great house
2023-03-01,5.0,Stayed a few nights,As a first timer using Airbnb we were very happy. Everything worked out great and the price was very reasonable in my opinion.
2023-03-01,5.0,Stayed a few nights,"The house was beautiful and clean. If I had to complain about one thing it would be the position of the mirror in the master bedroom bathroom. I am only 5'1"" and I was only able to see from my eyes up. Everything else was awesome. I would totally stay again next trip if available."
2023-03-01,5.0,Stayed a few nights,Beautifully deigned space with the most accommodating host ever. Would love to stay again!
2023-02-01,5.0,Stayed a few nights,"Couldn't have been more pleased. Karim was a wonderful host, quick to respond to
questions, and his home was exceptional. It's less than 2 miles to the Rocky Mount Event Center, which was perfect for our Carolina Classic Volleyball tournament.
Quiet neighborhood, and close to restaurants, grocery stores, and shopping.
Exceptionally clean, and you can tell Karim has taken pride in your home away from home.
The beds were so comfortable, Netflix was a plus, and the kitchen was equipped with the essentials for basic cooking.
We will be back next year. Top Notch!"
2023-02-01,5.0,Stayed a few nights,Everything was as promised. No issues.
2023-02-01,5.0,Stayed over a week,Wonderful place to stay!
2023-01-01,5.0,Stayed with kids,House was ideal for our family of four. clean and in a quiet neighborhood. 5 mins drive from Rocky Mt Event Center. Would definitely stay again!
2022-12-01,5.0,Stayed with kids,Beautiful property and accommodated my family well. It is a very nice and comfortable space while visiting family for the holidays. I hope this location is available again for our next road trip to NC. Thank you for being a great host!
2022-12-01,5.0,Stayed about a week,very clesn peaceful place to stay
2022-12-01,5.0,Stayed a few nights,Great place. Very clean. Will happily stay here again instead of one of the aging down hotels in town.
2022-11-01,5.0,Stayed a few nights,Nice house! Everything as pictured. Good location. I would stay here again.
2022-11-01,5.0,Stayed a few nights,We came from Canada to see our daughter in North Carolina. The house was exceptionally clean. We had a small issue with hot water but Karim got on it right away and it was fixed right away. The neighborhood was very quiet. Lots of restaurants to choose from or we cooked a few meals at the house too. Grocery store is right around the corner or Walmart isn’t far. Thankyou again for a lovely stay!
2022-11-01,5.0,Stayed a few nights,The house is lovely and neat as a pin. Beds were comfy and all that we needed for a great get away weekend was there!
2022-11-01,5.0,Stayed with kids,"This house was perfect for us as we visited Rocky Mount for a baseball tournament. We were comfortable here. Everything was clean, and the description and pictures in the listing were accurate. Everything we wanted to do was close (the baseball fields, restaurants, Rocky Mount Mills). The neighborhood was quiet and felt safe. Karim was also easy to communicate with and proceed easy check in and check out instructions. I would stay again if we come back to Rocky Mount."
2022-10-01,5.0,Stayed with kids,We loved being in your beautiful home for the weekend. Thank you.
2022-10-01,5.0,Stayed with kids,Very clean with updated appliances good location to stores would definitely stay again
2022-10-01,5.0,Stayed a few nights,Lovely home.. enjoyable stay
2022-10-01,5.0,Stayed with kids,Very clean. Absolutely beautiful decor. The pictures don't do it justice. They are quick to respond.
2024-06-01,5.0,Stayed one night,"Jamie’s place was squeaky clean, and stocked with everything needed. It was in a very convenient location, right off I95. I look forward to staying again in the near future"
2024-06-01,5.0,Stayed one night,Lovely apartment in a quiet neighborhood. The host is very welcoming. We enjoyed our overnight stay and recommend for anyone traveling in the area.
2024-06-01,5.0,Stayed a few nights,"Jamie’s place was perfect retreat
for my husband and I while we were in town to visit daughter’s family. It gave us the opportunity to be at family activities and have a private retreat at the end of the day. Thanks Jamie!"
2024-06-01,5.0,Stayed one night,"We felt right at home here! Jamie was very responsive and so kind. She has nice touches throughout the airbnb and takes pride in her space. I wish we could have stayed more than one night! But we were just passing through. I highly recommend booking Jamie’s place. Jamie, thank you for having us! Your place felt like home."
2024-06-01,5.0,Stayed one night,"I had a wonderful stay at Jamie’s lovely apartment. It’s just as described, very comfortable, and has everything one would need for an overnight stay and for a longer one. As other reviewers have said, her notes were so helpful and thoughtful, something that many hosts don’t think to include. Jamie is immediately responsive, and she checked in with me to make sure I had everything I needed. I hope to stay there again."
2024-05-01,5.0,Stayed one night,First airbnb experience. I was very satisfied.
2024-04-01,5.0,Stayed one night,Perfect location near the interstate. Everything in home is detailed with little notes which makes for a great touch. Host was very friendly and responsive and would be happy to stay here again when traveling through the area A+
2024-04-01,5.0,Stayed a few nights,"A relaxing space during a hectic weekend! I wish I had more time to enjoy the place. I am already looking at the calendar to book again for a long weekend. Host was very nice and there are helpful notes everywhere. Such an adorable spot, felt right at home. (and the bed is so comfy!!)"
2024-04-01,5.0,Stayed a few nights,Great stay. Very clean and comfortable.
2024-04-01,5.0,Stayed with kids,"We really enjoyed our stay here! Everything was exactly like the pictures and descriptions and the host was incredibly sweet, helpful and responsive! We have family in the area and will definitely be booking again next time we are in town! Definitely recommend staying here!"
2024-04-01,5.0,Stayed with kids,"The house was very nice! Everything was clearly labeled. It was a short distance from 95!
Jamie was super accommodating to our needs, with our young son! I appreciated everything she did!"
2024-04-01,5.0,Stayed one night,"Ms. Jamie was a great hostess. She always made herself available. Her home is inviting, charming, and comfortable with a great location. Will definitely be returning!!"
2024-03-01,5.0,Stayed with kids,"Jamie's cozy apartment was perfect for a stopover with our 18-month-old! Not only was the entire place charmingly decorated and super comfortable, Jamie was a wonderful and caring host. We wished we could've stayed longer! There were plenty of restaurants nearby and the neighborhood was peaceful and quiet. Jamie provided lots of thoughtful and useful little things that made the stay even better - our little one was a huge fan of the applesauce and instant oatmeal left for us. If we're ever in the area again, we'll definitely stay here!"
2024-03-01,5.0,Stayed a few nights,10’s across the board. I’ve stayed here several times and I’m always comfortable and can easily make myself at home. Ms. Jamie is an excellent host- she’s thoughtful and kind. This is my “go to” when I’m in the 252.
2024-03-01,5.0,Stayed one night,"Jamie went above and beyond any host we have dealt with, and we have stayed in many Airbnbs in many different areas. It is like she treated us to what she would like as a guest, leaving us snacks and breakfast items so we could take our time getting food. We definitely try to stay there again!"
2024-03-01,5.0,Stayed one night,"We enjoyed staying at Jamie’s place! The suite was very clean, decorated beautifully, and in a great location. We hope to stay here again the next time we are in this location."
2024-03-01,5.0,Stayed one night,"I’ve stayed at Jamie’s cozy apt many times and always love returning for a super clean and comfortable stay, perfect to catch up on rest when on the road, easy access to highways and byways,
I can’t say enough and always look forward to returning. The neighborhood is very walkable and safe and everything one could need."
2024-03-01,5.0,Stayed with kids,Jamie was an amazing host!!! She was incredibly kind and responsive. Jamie has literally thought of everything you could need in the apt and left the cutest little notes all over to show where things are. We were in town for a dance competition and Jamie’s place was perfect for our small family and it was only 10 mins from our venue. The attention to detail to think of everything her guests needs was tremendous! The apt is super clean and cozy. I would recommend Jamie and her apt to anyone!! Thanks for a great stay!
2024-02-01,5.0,Stayed one night,Jamie's place is amazing! It's a cute place for a couple. Equipped with all your cooking needs. Cozy inside and out. Super clean and has cute little que cards to answer all your questions. We will definitely return if we can book early enough so no one books our time slot.
2024-02-01,5.0,Stayed a few nights,Cozy and quiet!
2024-02-01,5.0,Stayed one night,"Jamie really goes all out for her guests! The place is spotless, so much fun to explore, and the answers to any possible questions are always right at your fingertips. The bed was super comfy and we so appreciated the breakfast foods included which saved us from shopping after a very long drive. We honestly didn’t want to leave. Even my super picky husband, who doesn’t like to try new places or things, had to admit that Jamie’s place was so much better than a hotel! If I could give this place a 10 star rating, I would!"
2024-02-01,5.0,Stayed with kids,"Jamie's place was so nice and cozy! It was exactly what we needed as a stop-over on a long drive from NY > FL. It was super clean and comfortable, and Jamie was really quick to respond!"
2024-02-01,5.0,Stayed one night,We enjoyed our stay at this cute and cozy apartment! We felt right at home and found it to be very clean and welcoming!
2024-02-01,5.0,Stayed one night,Jamie was quick to respond and had a wonderful space. We used it as a layover for our ride to Florida. It was well furnished and clean. We had a great night’s sleep before our 11 hour trip to catch our cruise in Ft. Lauderdale. Would definitely recommend and would stay again
2024-01-01,5.0,Stayed one night,"Jaime's place was just as described and she was helpful with local recommendations . The small place was nicely stocked, quite ,clean and the neighborhood is safe where walked around several times for exercise."
2024-01-01,5.0,Stayed one night,"We found just what we expected by looking at the photos, very welcoming, clean, well stocked and comfortable..
I expect we will visit here again when the opportunity arises…
Thanks Jamie for a great stay,
Paul & Lyndora Miller"
2024-01-01,5.0,Stayed one night,The apartment was so comfortable and clean - we definitely enjoyed our stay here!
2024-01-01,5.0,Stayed one night,"From the moment we stepped into this apartment, it was clear that we were in for a special stay. The space exudes warmth and comfort, filled with loving touches that transform it into more than just a place to stay – it's a place to live, even if just for a short while. The apartment was a treasure trove of delightful details. Every corner held a new discovery, from quaint decorative items to personal photographs that added a unique charm to the space. It's evident that a lot of thought and care has gone into making this apartment not just functional, but also inviting and homely. Organization and cleanliness were top-notch. Everything was in its place, which made it incredibly easy for us to settle in and find what we needed. The attention to detail was remarkable – from the neatly arranged kitchen to the perfectly fluffed cushions, every aspect of the apartment was meticulously maintained. The communicate was very smooth with Jamie. She rocks in my opinion for hosting Airbnb guests."
2024-01-01,5.0,Stayed one night,Jamie has an adorable place and she is very welcoming.
2024-01-01,5.0,Stayed a few nights,"Wonderful place. I am a repeat customer. The host is wonderful. The place is wonderful. I will be back again. As long as it is available, there is no place else I will stay."
2023-12-01,5.0,Stayed one night,"Jaime's place was very clean and comfortable. The decor was super fun with lots to look at. The bed was SO comfortable. Excellent value, convenient parking, and location right off I-95. Jaime was responsive and helpful. We would love to stay again!"
2023-12-01,5.0,Stayed one night,Jamie is a very considerate host. She was great from the first contact to the last. It's obvious she enjoys her guests and wants to take great care of them. It was very homey and I felt safe. She even had it decorated for the holidays! The comfort of the primary suite was better than most - the bed comfort was excellent. I didn't use all the features offered as I was just basically sleeping one night and hitting the road early the next day. I think you will enjoy staying here.
2023-12-01,5.0,Stayed one night,"My husband and I enjoyed our stay at Jaime's place! The location was wonderful, and her apartment was cute and cozy! Everything was very clean and thoughtfully decorated. Comfortable bed. Jamie makes every effort to make you feel at home and communicates well. Cracker Barrel is nearby for takeout. Coffee was provided in a well supplied small kitchen. She leaves nice breakfast items in the refrigerator for those who have time, and her little notes are very helpful! Convenient parking close to the entrance. It was a pleasure to stay at Jaime's place and we recommend it!!"
2023-12-01,5.0,Stayed a few nights,Location is quiet but close to everything you need. It was an affordable and ideal for 2 people on a 2 night stay.
2023-11-01,5.0,Stayed about a week,"Jamie is ABSOLUTELY AMAZING!!!
My husband and I would definitely stay there again. She's a warm hearted person and takes care of her property and guest ❤️"
2023-11-01,5.0,Stayed one night,Great host! Very efficiently ran Airbnb. Had a very nice stay!
2023-11-01,5.0,Stayed one night,"Jamie very responsive to questions. Her directions and descriptions were spot on.
The guest accommodations were well appointed and thought out, spotless, and for us most important very quiet and able to make very dark for sleeping. Everything needed for a peaceful, relaxing and rest full stay was provided. We will stay there again and highly recommend Jamie and her home."
2023-10-01,5.0,Stayed a few nights,"My wife and I loved staying at Jamie’s AirBnb when we were in town for the weekend! She was so responsive and helpful and we felt so at home there. The place has such a cozy feel and it was a great place to come back to each evening. Good decorations and peaceful spot in the neighborhood. Also, we even took the Roku remote on accident when we left the house and Jamie gave us a call and was so gracious about it (we swung back by and returned it to her, by the way).
About a week before our stay, I needed to extend our reservation by 1 day and Jamie confirmed quickly and had no problem.
We wholeheartedly recommend this Airbnb to anyone! Especially those who are looking for a homey, cozy feel in the little town of Rocky Mount, NC.
Thanks again!"
2023-10-01,5.0,Stayed one night,"Our fourth stay at Jamie’s home, and it was perfect as always. Just what we want and need for our visit. Jamie is the perfect host - not in your way but always available!"
2023-09-01,5.0,Stayed one night,Jamie’s place was like Grandma and Grandpas home. So cozy 😊
2023-09-01,5.0,Stayed one night,"Awesome Airbnb! We always LOVE staying at Jaimie’s place!!!
We sat outside to eat breakfast and watched the bird’s singing in her beautiful garden!"
2023-09-01,5.0,Stayed a few nights,"We have stayed here 2 times and both times we were so happy we did. When you stay here you feel like you have family in town. They are great at communication , always clean and neat , easy instructions everywhere and they are there but not there. Its perfect.
Bed is comfortable and extra towels and bedding are available as well as throw blankets if you are cold. Its quiet and peaceful . Cant wait to come back."
2023-09-01,5.0,Stayed one night,Excellent communication.
2023-09-01,5.0,Stayed one night,"Place to sleep and shower on way to bring daughter to school. Very Clean comfortable. Had all ammenities needed plus more. Great instruction cards on desk along with bedroom and I believe kitchen. Easy check-in check-out. quiet neighborhood.
Will stay again if available during travels."
2023-09-01,5.0,Stayed a few nights,Very nice and peaceful place. Will definitely book again .
2023-08-01,5.0,Stayed one night,"We loved this place! Very cute and great host, who gave amazing instructions for everything. Bonus: snacks and waffles in the freezer :D"
2023-08-01,5.0,Stayed one night,"My husband and I just stopped in for a night to sleep on our road trip and it was wonderful! Wish we could have stayed another night. It was clean, easy to find and Jamie was great and super accommodating 😊"
2023-08-01,5.0,Stayed one night,Lovely spot ! Very cozy and perfect for what I was looking for
2023-08-01,5.0,Stayed a few nights,Have stayed there multiple times and will do it again.
2023-08-01,5.0,Stayed a few nights,There were a lot of interesting objects and notes throughout the place. I felt very at-home there! Jamie responded to my inquiries quickly and graciously.
2023-08-01,5.0,Stayed one night,"Jamie was an amazing host and great communicator. The apartment was perfect for our needs, very clean, nicely decorated and Jamie made us feel right at home."
2023-08-01,5.0,Stayed one night,"This place is lovely. Very comfortable and cozy accommodations, lots of attention to details that were helpful and convenient."
2023-07-01,5.0,Stayed a few nights,Everything is welcoming and cozy. I had a wonderful stay during my time in Rocky Mount. Jamie is an amazing host.
2023-07-01,5.0,Stayed one night,Another lovely restful quiet stay at Jamie’s place. This is such a perfect clean easy breezy and special place. Everything you need and so many special extras I keep coming back and look forward to my next visit. A great value and delightful environment just off the highway.
2023-07-01,5.0,Stayed a few nights,"Stop looking.
You've found it.
Whether you are visiting the area for friends and family for the weekend - or for a getaway (why I chose it), this place is peaceful and has all of the amenities that you need.
I chose it as a respite to do some writing, and it had all of the quiet I needed. the backyard is spacious and lovely to sit and read, and there are stores nearby in driving distance for your food and/or libation needs.
Jamie has thought of everything in regard to the notes of instructions that are left in the abode for you to know how everything works.
The hosts are very friendly and will engage with you as much or as little as your heart desires.
The place is probably (fit wise) compatible for two adults at max (and possibly a small child). (The coziness of the space would probably make it more challenging for three adults).
Stop reading this right now and go select this AirBnB.
Like...now."
2023-07-01,5.0,Stayed one night,"Beautifully decorated place to stay, at an amazing price. Jamie was super helpful and responsive with any questions we had."
2023-07-01,4.0,Stayed about a week,"If you want a peaceful place to stay, this is the spot."
2023-07-01,5.0,Stayed one night,Jamie was a great host. Would definitely stay in Rocky Mount again!
