date,rating,note,review_text
2023-05-01,5,Stayed one night,"The Big Barn is amazing and so is Lori. My husbands family used this place for a Christmas gathering and I loved it so much. I booked it for my son’s high school graduation party and it was absolutely perfect. It is big and open, perfectly decorated. The attention to all the little details are just perfect. The scenery around it, just the whole way their little campground was put together is beautiful and our little town is blessed to have this place. Lori is amazing. Not only was she quick to respond and answer all of my questions. She was a joy to just talk and communicate with. I had really great visits with her through messages on here and I got to see her when I checked in. It’s one of those places you’re sad to leave because it’s just so comfortable and peaceful. Thank you Lori for the best location for the best graduation party for my son. Everyone loved it."
2023-05-01,5,Stayed a few nights,"Thank you, Lori !! This was the perfect venue to celebrate our parents 50th Wedding Anniversary! It was Beautiful and everyone loved looking at the unique antique decor! We could not have had a better experience! Thank you again!"
2023-04-01,5,Group trip,"We rented The Blue Cottage and The Barn for my daughters wedding weekend. We used The Barn for the reception venue and it was absolutely beautiful. Spending the weekend there with family and having the best time visiting, cooking and preparing food and decorating for the reception was a lot of fun!
Ms Lori’s coffee cake was the best!"
2023-04-01,5,Stayed a few nights,Amazing place/host. Enjoyed it just as much as last time.
2023-04-01,5,Group trip,Extremely clean and a great location. She made us feel welcomed with a fresh loaf of coffee cake. I would definitely stay here again and plan to!
2023-04-01,5,Stayed with kids,We would stay there again. Perfect venue for a rehearsal dinner.
2023-03-01,5,Stayed a few nights,"Ours daughter wedding was taking place at the Rustic Ridge, which was about 15 minutes away. This was the most peaceful campground to stay at that was far from the wedding venue. When we first arrived, Lori greeted us as she was doing her final walk thru inspection, Lori was such a sweet charming lady. We loved the old vintage decor, reminded us of Cracker Barrel ❤️
We loved the story Lori told us of how her husband transformed the big cabin. The campground was really a peaceful place. We would love to go back and stay in all the different cabins available. We really enjoyed our stay.
P.S. We also enjoyed the homemade cinnamon loaf cake Lori made for us, it was delicious!!"
2023-03-01,5,Stayed one night,We all enjoyed the time we spent here!
2023-03-01,5,Stayed one night,Wonderful hostess! My children rented the barn for our 60th anniversary. Lori helped with every question we might have. Great place for an event. My brother and sister stayed in one of the adjoining cabins and were also pleased with everything.
2023-03-01,5,Stayed with kids,We loved our stay here as a family! A beautiful relaxing setting. A perfect place for big family get togethers! And of course the host Lori is friendly and kind! 😊
2023-02-01,5,Stayed with kids,The place was beautiful and lori was amazing. Recommending to everybody I know.
2023-02-01,5,Group trip,"It was a beautiful venue. We used it as a rehearsal dinner venue and sleepover space for bridesmaids! My only issue was the rooms stayed cold, we stayed in mid February."
2022-12-01,5,Stayed with kids,Ronnie and Lori did an excellent job!
2022-12-01,5,Group trip,"I would highly recommend this place! Just totally awesome....we used it as a venue for our Ladies Fellowship Breakfast and Lori was very friendly, very accommodating and helpful. we will use this place again for future venues!"
2022-11-01,5,Group trip,Lori and her husband were very accommodating!
2022-11-01,5,Stayed a few nights,Great place and awesome host
2022-10-01,5,Stayed with kids,The picture don’t do this place justice! We loved our stay here and will come back every year for our reunion!
2022-08-01,5,Stayed with kids,I cannot express how grateful we are to have been allowed to stay and use the big barn. It is absolutely beautiful and so well maintained. Lori is super sweet and very attentive. The place has so many details that made it perfect for my small wedding. 30-35 guests. It was absolutely perfect. My friends stayed in some of the cabins which were also very accommodating. I have such good memories now including the use of this gem!
2022-08-01,5,Group trip,Great place! Highly recommend
2022-08-01,5,Stayed one night,This is a wonderful event space and the experience of staying in the barn is very unique. We enjoyed our time and stay.
2022-07-01,5,Stayed with kids,Great place!
2022-06-01,5,Group trip,Lori a very sweet lady she even brought over a coffee cake for use she was very helpful with everything
2022-06-01,5,Stayed with kids,This is an amazing place to stay. We love it and it’s definitely on our list when we come back. This place offers everything even a beautiful view. It has plenty of room.
2022-06-01,5,Group trip,We held our wedding here and had several family members stay overnight in some of the cabins as well. It was the best time!!! Everything was wonderful and a great price. Lori was very accommodating and kind and even had a baked goodie for us to heat for breakfast! I would recommend this location to anyone!!!
2022-05-01,5,Stayed a few nights,This was such an amazing place to stay. Our family felt so welcome and the accommodations were splendid. We had a wonderful time and look forward to going back.
2022-05-01,5,Group trip,We used the Big Barn for a baby shower for my son and his wife. Everything was amazing and Lori went above and beyond to accommodate our unique situation. I live in Texas and have family around Deridder area so we booked this for those that couldn't travel to Texas. Lori was excellent with communicating with me and answering all questions even from 400 miles away. Our guests absolutely loved the venue and we are planning to book here again. Thank you Lori for being such an amazing hostess!
2022-05-01,5,Stayed one night,"If you are looking for a great place to go relax by yourself, to host a family reunion, have a birthday party or small wedding, this is the place!!! Went on a business trip and chose to stay here with some colleagues instead of a hotel and we can't wait to go back and host our own private event there. While inside the big barn, we were like kids looking at so many neat details on the decoration of this place. Strolling around the property looking at the other buildings just made our minds run wild thinking about how great would be to have the entire property for a big family and friends' reunion. Lori the host is the sweetest host!"
2022-05-01,5,Group trip,No complaints at all. Lori was beyond helpful and went out of her way to make this easy and enjoyable for everyone. Would definitely recommend to anyone
2022-04-01,5,Group trip,Lori was very friendly and communicative! We enjoyed our stay! And she had a homemade coffeecake waiting on us when we arrived. It was soooo delicious 🤤
2022-03-01,5,Group trip,Clean spacious and very cozy for what we needed.
2022-03-01,5,Stayed one night,Mrs Lori was the best host I’ve ever had. Everything was exactly how she explained and the place was everything is said it was and so much more. Will be booking with you again again and again.
2024-06-01,5,Stayed a few nights,"The Little Red Barn was perfect for my needs. It was so clean, peaceful and quiet. I will definitely stay again when I’m in the area."
2024-04-01,5,Stayed a few nights,What a wonderful place. So peaceful and relaxing. it was just what I needed. I look forward to staying here again.
2024-04-01,5,Stayed about a week,I can’t say enough about this place. I was there for work and this is such a relaxing experience. It’s quiet and beautiful and just overall amazing.
2024-04-01,5,Stayed over a week,"What a wonderful experience from start to finish! The home was very clean and comfortable and, being here for work, I enjoyed the peace and quiet in the evenings. It was a fantastic stay and I would highly recommend this house to anyone in the area and I hope it is available when I come back to town!"
2024-02-01,5,Stayed one night,Love it! Quite and by the wat
2023-12-01,5,Stayed a few nights,"The “Li’l Red Barn” is a perfect example of why AirBNB was created. It was a beautiful, clean, peaceful stay - making the opportunity to really appreciate the area so easy. Loren was so quick to respond, it was the cleanest stay I’ve ever had and there were even muffins waiting for us at check in! I cannot recommend this stay enough!
⭐️ ⭐️ ⭐️⭐️⭐️"
2023-10-01,5,Stayed a few nights,Loren’s place is phenomenal! Perfect location for someone who just needs some quiet time. The view is amazing and the place is very clean. Had to make some reservation changes and stay longer a few times as my mom’s apartment was getting ready for her to move in. Loren was more than helpful with this. Thank you Loren for an awesome stay!! Looking forward to booking with you in the future!
2024-06-01,5,Stayed a few nights,"Only problem I had was not reading the instructions on how to get in. I trusted my memory from my stay last year but the door lock had been changed from a key located in a secure lock box to a new door lock using a numeric key pad! I shouldn't trust my memory, right? :("
2024-06-01,5,Stayed a few nights,"except having no TV over the weekend, this day was great. but it wasn't the owner's fault it was the weather it was pretty severe but we made it work. with the phone and iPad. so everything was awesome"
2024-03-01,5,Stayed a few nights,"Host took very good care of us. Answered questions before and after the booking. Paul was extremely helpful, and I really appreciated his availability and quick response. We had one issue with the AC while staying there, and it was quickly handled. Just can’t say enough about this host and this beautiful place in the country!"
2024-03-01,5,Group trip,Perfect location to our work area and was a true home away from home. Everything was just as described/pictured and we had everything we needed. 10/10 recommend will stay again!
2024-03-01,5,Stayed with kids,Everything was as advertised. The home was charming in a peaceful and secluded area. Hosts were very responsive and helpful.
2024-03-01,5,Stayed about a week,Beautiful home to be in for a few days that we where in town for work. Will definitely come back. Really nice and flexible people.
2024-02-01,5,Stayed a few nights,Great place just outside of town. Paul and Jackie are fast to respond with any questions you may have.
2024-02-01,5,Group trip,"Great place to stay, highly recommended."
2024-01-01,5,Group trip,"Great host, they always respond even at last min request.
We have to stay more day and I don even look for another place because the house it’s perfect. The privacy and the peaceful here it’s perfect."
2024-01-01,5,Group trip,"The location it’s great and I just decide to get more days in the house, it is a very relaxing place, and the host is great, never get problems with the house and any question the host always have an answer."
2023-12-01,5,Group trip,"Great host and place to stay, I really appreciate it the quick response when I had a question and like that they always make you feel good at the house."
2023-10-01,3,Stayed with kids,"Mostly as described. Nicely stocked with toiletries and some food. The bed in the Master Bedroom was too hard. And the TV was not a smart TV, a little inconvenient. Overall OK place to stay."
2023-09-01,5,Stayed about a week,Comfortable & homey. Would stay again.
2023-09-01,5,Stayed a few nights,Great stay.
2023-09-01,5,Stayed over a week,"I loved my stay here! Great location for weekend trips back to my hometown! The hosts were very friendly, too."
2023-08-01,5,Stayed over a week,"Great place to stay, very clean, was very nice and lovely land."
2023-07-01,5,Stayed over a week,Had a great stay here while visiting friends and family! Very clean and comfy! I loved the views from the side and front porch. Yard was well maintained and has a fire pit for s’mores and hotdogs! Perfect for a family getaway and a great price.
2023-06-01,5,Stayed with kids,We enjoyed our stay! We would absolutely stay here again. I'll be looking for this place next summer if we play ball in deridder again. Great cozy home
2023-06-01,5,Stayed with kids,I Would definitely recommend! It's close to everything but not in a crowded neighborhood. beds were comfortable. My son enjoyed seeing the trains coming and going from the plant on the drive to the house.
2023-05-01,5,Stayed a few nights,Super cleanliness. Peaceful location. Stocked with everything we needed. Everything worked without any problems. Without reservation highly recommend.
2023-05-01,5,Stayed with kids,"We had a wonderful stay at Jackie & Paul's place! Enough space for my family of 6 and comfortable. Peaceful, private, and had all the amenities you would need. Very responsive hosts. Thanks for allowing us to stay, it was great!"
2023-05-01,5,Stayed a few nights,Great & Clean!
2023-04-01,5,Stayed a few nights,"We have already booked Paul and Jacki’s place for the next time we’re in town! Incredible views from the front porch, very peaceful after a hard day at work. Thank you again."
2023-04-01,5,Stayed a few nights,Had a great time there. Very comfortable and clean and had everything we needed. Only thing that the place may need is some lamps in the living room and bedrooms.
2023-03-01,5,Group trip,"Very clean, Very peaceful place. We all slept comfortably with all the bedding options. Overall stay was great!"
2023-03-01,5,Stayed a few nights,Very pleased with our stay !! Peaceful country setting ! Very clean and spacious . I would definitely stay again at this place.
2023-02-01,5,Stayed over a week,Home is very spacious and clean. Great communication. Check in was very simple. Located in a quiet neighborhood. Thank you
2023-02-01,5,Group trip,Great stay!
2023-02-01,5,Stayed a few nights,Great stay at Jacqueline‘s place! Very roomy and spacious! The carport on a rainy night and the fresh eggs were a nice bonus!
2023-01-01,3,Stayed with kids,Our stay was awesome. Definitely will stay again!
2023-01-01,5,Stayed a few nights,Always enjoy staying here. feels like home❣️I would recommend this place to anyone
2022-12-01,5,Stayed a few nights,"quiet neighborhood, peaceful surroundings, had everything you needed in the kitchen. had hot water that didn't run out that is a plus☺️ the TV worked and had Wifi. ☺️ felt like home. will definitely be renting this home again❣️"
2022-11-01,5,Stayed a few nights,"The space was perfect for our needs. We found the location easily and it was clean and welcoming when we arrived. Exactly what we expected from the pictures and location. Our host was helpful and responsive, helping us get in easily."
2022-11-01,5,Stayed with kids,We had a great stay
2022-11-01,4,Stayed about a week,Great value for our stay. A little close to a train yard but that didn’t bother 2/3 of our party.
2022-10-01,5,Stayed a few nights,Incredibly clean. Everything was better than listed. We were very comfortable and would definitely stay here again.
2022-09-01,5,Stayed about a week,This was a great place to stay out in the country
2022-09-01,5,Stayed a few nights,Very satisfied with everything. It was as advertised exactly. Great hostess. Good times.
2022-09-01,5,Stayed with kids,"The place is very relaxing. It's spacious and clean. It's just far enough out of town that I was able to feel like I was away in the country, but also close enough that I could easily go into town for groceries, etc.
The owners are courteous and will quickly get back to you if you have any issues."
2022-07-01,5,Stayed a few nights,"Amazing location in the country! Home was decorated so nice and was very clean!
Easy check-in and host was prompt with answering any question that we had. We’re looking to visiting again!"
2022-05-01,5,Stayed one night,Cozy house! Covered parking! Would definitely stay here again.
2024-06-01,4,Stayed with kids,Nice place I didn't realize there were no Tv's. But overall very nice and cozy 😊
2024-06-01,5,Stayed with kids,"Loved staying here, was perfect plsce for my family to stay. Comfortable beds!"
2024-06-01,4,Stayed a few nights,"Katelyn was a joy to work with! The Airbnb was perfect for what we needed for our stay. Very cute Airbnb and well stocked.
The house does have central air but Katelyn provides window units in all 2 of the 3 bedrooms and the living room. Which is nice for how hot it gets in Louisiana but the window units did put off a moldy smell and the living room filter was very dirty. I was able to clean the filter and put it back but the whole unit was covered in dirt/mold/dust and it left our house smelling musty. The unit does not have a TV, which is listed in the description but I overlooked that detail. It would have been nice to have a tv to watch in the mornings or at night time. Which these are all smalls things, just things we noticed. Overall, our stay was nice and comfortable. Katelyn is very accommodating. Very welcoming!"
2024-04-01,5,Group trip,Great stay
2024-04-01,5,Group trip,"Everything was great! Have stayed at several hotels in DeRidder and none were good nor clean. Katelyn’s was super clean. Well equipped, everything you could possibly need . Train is close but nothing can be done about that. This is a stellar place. Perfect for our need. Thank you Katelyn for such a perfect place."
2024-04-01,5,Stayed with kids,Peaceful stay. Nice hot water and great recommendation on the Mexican food.
2024-04-01,5,Stayed one night,"Nice home in a quite neighborhood, very relaxing and peaceful. Would be happy to stay again."
2024-04-01,5,Stayed a few nights,Katelyn was extremely responsive and very accommodating to my last min work request. The place is great for remote work and if I’m ever in the area again I would definitely stay again
2024-04-01,5,Stayed one night,A sweet little ‘home away from home!’ Would certainly recommend!
2024-04-01,5,Stayed about a week,"We stayed here for a week. The home was very cozy with comfortable beds and lovely linens. The neighborhood was extremely peaceful with lots of trees. You’d never know you were close to town and yet a park, shopping and restaurants were all less than 2-5 minutes away. The neighborhood, as well as the town, made me feel comfortable and safe. I went out alone several times after dark and felt completely secure in doing so. Katelyn was not only super responsive but also very friendly and easy to communicate with. She gives clear instructions for check in, WiFi access and check out but she also posts them in the home which was very convenient and helpful! She and her husband are available 24/7 and make sure you have numbers to reach them if needed. The kitchen has pretty much anything you’d need to make meals including several small appliances. The snack basket was a nice treat but my favorite thing was the homemade bar of soap! It smells amazing! Thank you for being such a great hostess!"
2024-03-01,5,Stayed a few nights,"Thank you for your courtesy, loved it . Temple would like to use you every time we bring a speaker in."
2024-03-01,5,Stayed with kids,very nice home.. comfy beds.. well equipped
2024-03-01,5,Stayed with kids,"Beautiful little home, very close to town. Katelyn was very nice and helpful. She had everything we needed and all the rooms were very nice and clean. Lovely 3 bedrooms. Especially the bunk beds for the Kiddos. Would definitely recommend and stay again."
2024-02-01,5,Group trip,"Great location, close to everything on a quiet street."
2024-02-01,5,Stayed one night,What a fantastic place to stay! We loved the neighbourhood and Deridder! A hidden Gem!
2024-02-01,5,Stayed a few nights,Great place
2024-02-01,5,Group trip,It’s a beautiful and clean house to stay in! Close to Walmart and anything else you’d need! So cozy! Would definitely recommend!
2024-01-01,5,Stayed a few nights,Very clean and nice place to stay. Great value for all the house had to offer.
2024-01-01,5,Stayed with kids,"My family and I had a great stay while in town! Kate has a beautiful home, she was very quick to respond and great at communicating! I would stay here again if I’m ever in the area!"
2024-01-01,5,Stayed about a week,"Had a great stay as usual with Katelyn. 3rd stay at this location, always Very communicative and the house was exactly as pictured. Very clean and had all the amenities we needed. 10/10 will stay again!"
2024-01-01,5,Stayed with kids,Cozy place to stay. Very quiet spot. Nice…
2024-01-01,5,Stayed one night,Such a cute place! So cozy and felt like home! And Katelyn was so accommodating!
2024-01-01,5,Stayed one night,The place was nice and clean. Good location
2023-12-01,5,Stayed one night,"One of the most accommodating and sweetest host we have ever met. From the location, check in process, cleanliness of the house, we wish more places were like this. Thankful to have stayed here. This is a hidden Gem 💎!!"
2023-12-01,5,Group trip,The owner was very friendly and helpful. Would stay again
2023-12-01,5,Stayed about a week,"Everything was wonderful and as pictured. Staying in area for work, 10/10 will be back again!"
2023-11-01,5,Stayed one night,We had a great stay while visiting our son at Fort Johnson. The home was located 20 minutes from the base. We chose to stay here as the local hotels had bad reviews. We would definitely stay again. Katelyn was very responsive and gave us great recommendations on restaurants in the area.
2023-11-01,5,Stayed one night,Very Clean and hostess was the sweetest! Just what we needed for overnight.
2023-11-01,5,Stayed with kids,"Loved staying here. Right in the middle of all the big towns. Not too far from them all to find something to do each way. Clean house, big backyard, and easy clean up instructions. The homemade soap was a great addition."
2023-11-01,5,Stayed one night,Very nice home & host! Would love to stay again!
2023-10-01,5,Stayed with kids,"Great host. Thank you, Ma'am."
2023-10-01,5,Stayed a few nights,Katelyn’s house was super cute and cozy it made us feel right at home. We will book here again if we are ever back in DeRidder.
2023-10-01,5,Stayed a few nights,Wonderful place to stay! Loved it there!
2023-10-01,5,Stayed with kids,"WOW! Just like being at home, only better. This place is perfect, especially if you are traveling with a child. My 4 year old grandson loved the bunk beds, and the box of toys made him so happy. The beds are so comfortable, the kitchen has everything you need, and the spacious open kitchen and living room are perfect for visiting. There is a park close by and you are 5 minutes from restaurants and shopping. Katelyn is extremely responsive and goes out of her way to make sure you are comfortable. I would recommend this place to anyone. Hopefully, we will get an opportunity to stay here again"
2023-10-01,5,Stayed a few nights,We had a great stay while in town visiting family.
2023-09-01,5,Stayed one night,No complaints
2023-09-01,5,Stayed with kids,It was amazing and the house was just absolutely gorgeous I almost didn’t want to leave lol
2023-09-01,5,Stayed with kids,I can’t say enough about the house and the host! There is nothing that wasn’t thought of! My son is stationed at Fort Johnson and this will be our place to stay when we visit!
2023-09-01,4,Stayed with kids,"Nice house to stay at, great location and quiet neighborhood. The host was there to help and support. I felt welcomed"
2023-08-01,5,Stayed a few nights,Very nice place definitely worth the price and close to everything you need
2023-08-01,5,Stayed a few nights,Very nice home would definitely recommend to anyone.
2023-08-01,4,Stayed one night,Katelyn’s place is close to everything and she provides everything you need!
2023-08-01,5,Stayed a few nights,Super nice and accommodating
2023-08-01,5,Stayed a few nights,"We loved Kate’s place. First, I never met a host so nice and professional. Her home was cute, cozy and was great for all my families needs. She provided a homemade soap, that we all loved. My husband was in the area from work so we booked and had a remarkable time. We enjoyed sitting on the back patio. It was a good private yet romantic set up. We will definitely stay again while in the area. The home was cleaned and pictures matched exactly. My son even had toys to play with when his iPad would die. You are in for a treat when you book with Kate."
2023-08-01,5,Stayed with kids,comfortable place and good communication from the host. appreciated the attention to detail.
2023-07-01,5,Stayed with kids,"Kate was an amazing and very responsive host! Her place was very comfortable! We felt right at home. The ac was great. And my 11 month old even had toys to play with there which was a relief for me since I didn’t pack any (whoopsie)! 10/10 would definitely rent again! And oh my goodness, the handmade soap and personal note!!!! ❤️"
2023-07-01,5,Group trip,"Place was just as advertised. Great location, reasonably priced, and clear communication with Katelyn. Highly recommend."
2023-06-01,4,Stayed with kids,The house is in a great area and is set up very nicely. The beds were comfortable and there was enough hot water for us all. We enjoyed the sweet touch of having homemade soap waiting for us. We stayed on a very hot day and the AC had trouble keeping up and was still at 76 when we needed to get to bed at 10pm. Thankfully over night it began cooling off and we were able to get some rest.
2023-06-01,5,Stayed with kids,Cute little house! Exactly as pictured. Great price. Definitely better than a cramped hotel room!
2023-06-01,5,Group trip,"Great place, absolutely like the pictures. Happy with the stay and loved the homemade soap. Would definitely stay here again."
2023-06-01,5,Stayed one night,It is so cute and special touches made us feel very welcome.
2023-06-01,5,Stayed a few nights,loved the place it was perfict. amazing place to spend quality time
2023-06-01,5,Stayed with kids,"Wow, talk about a sweet getaway. Kate and Matt have made their space the prefect retreat! My favorite things about the space was the minimal and neutral decor as well as the amazing backyard! The layout of the space worked perfectly for my family and I. The perfect zen!"
2023-06-01,5,Stayed a few nights,Great place! Very comfortable! We will definitely stay again.
2023-05-01,5,Stayed a few nights,House was clean and is centrally located to restaurants and coffee shops. Host provided great restaurant recommendations.
2023-05-01,5,Stayed one night,5 stars all the wat
