date,rating,note,review_text
2021-12-01,5.0,Stayed with kids,House was very clean. Sarah is great with communicating and is very clear with her directions.
2021-12-01,5.0,Stayed a few nights,Great location and plenty of room
2021-12-01,4.0,Stayed about a week,verify comments...
2021-12-01,4.0,Stayed about a week,The house is well located but get ready for a lot of noise. The high ceiling made everything echo. It was ok for the cost.
2021-11-01,5.0,Stayed a few nights,Great place to stay located close to everything in Killeen and Fort Hood.
2021-11-01,5.0,Stayed with kids,The photos for this house don't do it Justice. It is so spacious and adorable! The house is fully stocked including a crock pot and mini dash! The yard was amazing for my dog and children. Location is great! Everything you need is within a 10 minute drive. The neighborhood is beautiful and the neighbors are pleasant. We have family in the area and look forward to visiting one of Sarah's other listings on our next trip!
2021-11-01,5.0,Stayed with kids,"Sarah was an awesome host. She was able to accommodate my family an extra night on short notice. The house met our expectations and beyond! We will be staying there again! Very close to stores, restaurants, and Fort Hood."
2021-11-01,5.0,Stayed a few nights,"Great, will stay again."
2021-11-01,5.0,Group trip,Very lovely home.
2021-11-01,5.0,Stayed a few nights,"This is a lovely home easy to get ahold with Sarah your host. Comfortable beds, fullystocked kitchen, Nice backyard."
2021-10-01,5.0,Stayed a few nights,The listing is exactly what you get. The property is clean and Sarah is an excellent host. I would definitely stay there again.
2021-10-01,5.0,Stayed over a week,Super comfy and neat house to stay in. My corgi loved playing in the backyard and the home had everything I needed. Sarah was quick to respond and I had a great stay!
2021-09-01,5.0,Stayed with kids,"Our stay was amazing! Sarah is an amazing host. My daughter didn’t want to leave and I didn’t either. My boyfriend loved the house as well. Comfortable, accommodating and just all around awesome.
Sarah even checks in to make sure everything is okay. She’s the sweetest!
Nice neighborhood as well!"
2021-09-01,5.0,Stayed with kids,Honestly I can’t express the satisfaction my family and I had to our first Airbnb experience. I’m always double thinking and somehow didn’t know how I’d feel staying in someone’s home. Sarah was amazing and she made us feel at ease. She had all the accommodations and had everything we needed. My 2yr old and 10month old loved it and the smart TVs were a plus! Thank you Sarah.
2021-09-01,5.0,Stayed a few nights,"Excellent location, great house, had everything we needed, superb communication with host, great value!! Would definitely stay here again."
2021-09-01,5.0,Stayed a few nights,Sarah was great! Communicated everything I needed and the house was perfect.
2021-09-01,5.0,Stayed a few nights,Great stay! Pet friendly and nice yard for my pup. Just what we needed for a weekend stay
2021-09-01,5.0,Stayed with kids,very nice neighborhood. well taken care of. and easy to talk to will rent again in the future
2021-08-01,5.0,Stayed a few nights,"Great location and nice house! We enjoyed our stay, just as described! Great to have the full kitchen and very nice breakfast/dining area. Was clean and comfortable-would stay again!"
2021-08-01,5.0,Stayed a few nights,This home is perfect. More than we expected. Will definitely stay again.
2021-08-01,5.0,Stayed about a week,"Clean, nice home. The master bed was super comfortable, slept great! Very accurate description, would stay again."
2021-07-01,5.0,Stayed a few nights,"Wonderful place. Clean, has everything you would need. The extras were so very helpful. Everything was explained well and clear. Would 100% stay here again if we are back in town."
2021-07-01,4.0,Stayed a few nights,This home was so convenient to the gate we use to enter the base to visit our son. It was super clean and had everything we needed to completely enjoy our stay! We will definitely consider this home on our next trip to Ft Hood.
2021-07-01,5.0,Stayed a few nights,Very nice and clean place. Quiet area. Close proximity to everything. If in the area I will book this place again.
2021-07-01,5.0,Stayed a few nights,Great place to stay. Sarah is a great host. Would stay again at her location.
2021-06-01,5.0,Stayed with kids,Super cute place and perfect for my family! Check in was super easy and the beds were soooo comfortable! We will definitely stay here again!
2021-06-01,5.0,Stayed with kids,Great place and location! Only issues we had was the shower heads were very low and it was hard for my 6ft 3in husband to shower. But other than that it was a great place and will definitely rent again!
2021-06-01,5.0,Stayed a few nights,This house is well worth the $. It is beautiful inside and extremely clean! I couldn’t have asked for a better place to stay!! Sarah is very responsive and everything is laid out very explanatory and easy in the house!!
2021-06-01,5.0,Stayed with kids,Great experience!
2021-06-01,5.0,Stayed with kids,"This is a great, clean home in a central location. There are basics for cooking, lots of linens to use, and a good sized backyard. The host responded quickly to texts."
2021-05-01,5.0,Stayed with kids,the house was clean and perfect
2021-05-01,5.0,Stayed with kids,Sarah was AMAZING! I had to reschedule last month because our fur babies ran away last minute and she was so understanding! The house was very spacious and clean. We had everything we needed during our stay. We will be booking with her again! Already planning our next trip. The beds by the way were so comfortable and she is really good at responding. This was our first time using air bnb and so much better than a hotel. Thank you Sarah!! If I could give you 10 stars I would!❤️
2021-05-01,5.0,Stayed with kids,Awesome house. Exactly what we were looking for. Sarah was always available and responds quickly!
2021-05-01,5.0,Stayed a few nights,"Sarah's home was very cute, very clean, and just what I need for a relaxing time away from reality. Definitely recommend and will book with Sarah again!"
2021-05-01,4.0,Stayed a few nights,Good house for the money. Beds were comfortable and neighborhood was quiet.
2021-04-01,5.0,Stayed a few nights,"Everything was beyond perfect, the house was clean, spacious and super cute touches, my service dog enjoyed the big backyard he didn’t want to leave, Sarah responded quick to our questions definitely going back next time we go to Killeen."
2021-04-01,4.0,Stayed with kids,House was great for our stay! I'll be back next time for sure! Sarah was perfect at communicating and workin with us. House was in a nice area close to everything and very clean.
2021-04-01,5.0,Stayed a few nights,Clean and quiet neighborhood 😉🌺
2021-04-01,5.0,Stayed a few nights,Would rent again!
2021-03-01,5.0,Stayed a few nights,"This house was located in the heart of Killeen with many things to do in the surrounding area. Very clean inside and out and all the amenities worked without a problem. The yard was very spacious and provided a great atmosphere for when fresh air was needed. A great home and an even better host, I plan to come here every time I'm in the area."
2021-02-01,5.0,Stayed a few nights,Sarah is a great host. She responded quickly to any questions and the house was comfortable. Great to have a washer and dryer on site.
2021-02-01,5.0,Stayed a few nights,"Nice quiet neighborhood. Sarah is very responsive and helpful! The house was perfect for my family. We enjoyed hanging out at the house cooking, watching movies and playing games. We didn't venture out much but there is it least 3 Walmart within 10 minutes from the house for essential. My daughter and I ended up at a mall, I think its was only 12 minutes away. Plenty of restaurants near by."
2021-02-01,5.0,Stayed a few nights,Nice place
2021-02-01,5.0,Stayed with kids,"This is a great place to stay. Clean , well appointed, and plenty of room and great amenities."
2021-01-01,5.0,Stayed a few nights,"Thank you Sarah for letting us stay in your place! It was very nice and a safe neighborhood. We had no issues! We were in Killeen to visit family and we had no problem visiting them in Harker Heights. There are lots of stores for groceries, gas, nails, and coffee near the house as well!"
2021-01-01,5.0,Stayed with kids,"This is an amazing house to stay in when PCS’ing into fort hood. Hosts provided everything we needed, making the transition into our new town much easier. Our animals were welcome, our kids were welcome, honestly I hated to leave because I felt so at home. 10/10, would absolutely recommend!"
2021-01-01,5.0,Stayed a few nights,Sarah’s home made us feel cozy. She quickly respond to all your questions.
2020-11-01,5.0,Stayed about a week,Nice and cozy places
2020-09-01,5.0,Stayed a few nights,Will be staying here every time I visit Ft. Hood. Nice place!
2020-09-01,5.0,Stayed with kids,We had a great time ! It was a perfect space for us to spend time with our daughter in military.
2020-08-01,5.0,Stayed a few nights,Super clean and Sarah was easy to work with. 😀
2020-08-01,5.0,Stayed about a week,Sarah was an amazing host!! Now I see why she is a super host!! She helped us feel at home and so comfortable!! The house was immaculately clean and she provided so much for us!!!!
2020-07-01,5.0,Stayed a few nights,"We were in town visiting family and the house was perfect. Conveniently located, clean, secure, and charming. We were able to cook and wash our clothes and felt very at home!"
2020-07-01,5.0,Stayed about a week,Sarah always made sure to let us know if we had any questions to ask. Responded fast and check in was quick and easy.
2020-07-01,5.0,Stayed a few nights,This house is very very nice and clean with all amenities I strongly recommend it to anyone who wants a good time in Killeen Texas away from home
2020-07-01,5.0,Stayed a few nights,Place was wonderful and. Indy will stay again!
2020-07-01,5.0,Stayed a few nights,Very clean
2020-07-01,5.0,Stayed with kids,"Sarah is an exceptional hostess! She took care of everything that I mentioned instantly. Even the small thoughts that I just she should know but didn’t inconvenience us an ounce, we could consider thing done and taken care of. She was very communicative, kind, understanding, and helpful. We came with little kids and she had kid dinnerware and a bottle brush all set up. Super thoughtful!"
2020-05-01,5.0,Stayed a few nights,Great stay
2020-05-01,4.0,Stayed with kids,We didn’t get to spend our whole stay in the house because of a plumbing issue. But I was reimbursed for the nights stay because the water had to be shut off and we went to stay in a hotel. Sarah was a super host because she kept in constant communication with us when we brought the issue to her. Her handy man was close by so he responded very quickly. Sarah is awesome and personable. She does her best to accommodate her guests. We felt welcomed and our kids loved the freedom to roam. The backyard is very nice to just sit and hang out or throw ball with the kids. The keurig is a plus for the adults who need their caffeine fix. The bed in the master is huge and very comfortable. Oh! And she was kind enough to have a pack and play in the house for my babies.
2020-05-01,5.0,Stayed over a week,Beautiful home and an amazing host.
2020-03-01,5.0,Stayed about a week,pictures are true to the place . very clean . she has everything you need plus some little snacks and stuff for your coffe . fenced in back yard was ideal since i brought my dog . we went there to visit family and this was perfect
2020-03-01,5.0,Group trip,It was very clean and we weren't lacking in anything! Such an awesome stay! Would recommend for others staying in the area.
2020-03-01,5.0,Stayed a few nights,"Very nice clean house! Great location, we enjoyed our stay at Sarah’s place!"
2020-03-01,5.0,Stayed a few nights,"This house was just what we needed. It was comfortable, clean and the host was very responsive. We even had fun talking to the neighbors. Sarah has instructions strategically placed where needed. My favorite is she even has an ""arrow"" on the Keurig explaining what size to use. The few things we needed to communicate about, she was very responsive. I would stay at this house again in a heart beat."
2020-02-01,5.0,Stayed with kids,"Great place, responded to every question quickly. Great place to stay if visiting someone on fort hood."
2024-06-01,5.0,Stayed with kids,Such a peaceful place to stay. If we are ever in the area again we’d love to stay again.
2024-06-01,5.0,Stayed one night,"Loved every second of it!
Micheles son was very helpful in setting up the WiFi for us and was very nice when we went outside to say hello to the animals. It was quiet, peaceful and just what we needed after visiting our family LOL We will definitely be staying here again when we are in the area! Thank you!"
2024-06-01,5.0,Stayed one night,Sweet place and sweeter people!
2024-06-01,5.0,Stayed about a week,"Our stay at The Hideaway was wonderful! We were in town for a family wedding and Michele was incredibly accommodating of all our needs. She was very responsive to all questions we had as well. We couldn't have been happier! (Oh, and the washer/dryer was an added bonus!)"
2024-06-01,5.0,Stayed a few nights,Can only recommend this accommodation
2024-04-01,5.0,Stayed one night,The cottage was perfect. Very serene & quiet. Perfect place for two people.
2024-04-01,5.0,Stayed a few nights,"This place is beautiful and peaceful, it has a farmhouse look and all the decorations are so beautiful. Definitely would come back here. Thank you Michelle for providing the world with such a refreshing place."
2024-04-01,5.0,Stayed one night,"We had a lovely stay. Michele was a great communicator and everything was as expected. Her place clean, quiet and comfortable."
2024-04-01,5.0,Stayed a few nights,The hideaway was very clean and such a great space! Very secluded yet close to town. The host was great to deal with! Will be staying here again!
2024-04-01,5.0,Stayed one night,Thank you for hosting us! One of our best stays yet.
2024-04-01,5.0,Stayed one night,"sorry it's been a busy month but I absolutely loved this place, hopefully this place is still available when I go back to town"
2024-04-01,5.0,Stayed one night,"This was the best Airbnb stay I’ve had in a while! The hosts were responsive, helpful and lovely. We were staying there to see the eclipse, which was after the 11AM checkout time. The hosts very graciously let us stay on their beautiful property to watch the event together. I’ll never forget it! I have already recommended this place to others. It was a great experience"
2024-04-01,5.0,Stayed a few nights,It was so quite and peaceful!
2024-03-01,5.0,Stayed with kids,"Let me share with you the charm of this little paradise! Every inch is adorned with exquisite decor and impeccable cleanliness. You'll find abundant comfort in this cozy hidden gem, complete with an array of pillows and blankets, including feathered ones! Nestled in a private farm setting, surrounded by friendly farm animals, it's an experience not to be missed. Don't worry, the animals are no trouble at all, so feel free to book this tranquil hideaway. With piglets, bunnies, and small goats around, it's truly a secluded country haven. Whether you choose to relax on the back patio or immerse yourself in the serene views from the zenful seating areas, you're bound to find balance and reflection during your weekend retreat here."
2024-03-01,5.0,Stayed one night,I had gone to Salado for a concert that had been canceled so luckily our amazing host not only had a beautiful air bnb with tons of fun farm animals who are very interactive but also she gave us so many fun recommendations! My Girlfriend and I will definitely be back to this fun little farm stay!
2024-03-01,5.0,Stayed a few nights,"We really enjoyed our stay at the cabin. We loved petting goats quite a bit. We found everything needed for the stay. Michele helped me with baker recommendations for my husband’s birthday cake.
We recommend this cabin to anyone in the area. We’ll be back at this cabin soon!"
2024-03-01,5.0,Stayed one night,Great place for a relaxing stay. The property is so peaceful. Will definitely be back.
2024-03-01,5.0,Stayed one night,"We were so impressed with this property! It was tucked back away from the road and super quiet. The room was incredibly spacious and comfortable. Bonus, there were piglets running around the farm wreaking havoc on the baby goats that were also roaming the farm! Absolutely delightful."
2024-03-01,5.0,Stayed a few nights,"If you are in the area this booking is a must! Very nice owner, place was as nice if not better than described. Peaceful country setting, felt very safe and farm animals to boot! Book it, you will not regret it. Thanks Michelle for a wonderful stay, made our quilt shops hop a true success."
2024-03-01,5.0,Stayed one night,"We only stayed one night and hope to come back for a longer stay. We enjoyed feeding the goats and seeing the piglets in the morning.
Such a peaceful and relaxing space!"
2024-02-01,5.0,Stayed a few nights,"enjoyed our stay! comfortable, private, and fun! :)"
2024-02-01,5.0,Stayed one night,"Michele was a wonderful host, she was incredibly welcoming with clear instructions on checking in and offering recommendations for exploring the area. Her set up of the hideaway was perfect - I had everything I needed for a relaxing getaway from big city living!
I can't recommend this stay enough to anyone looking for a peaceful getaway in the heart of Texas. The piglets were an absolute joy to watch playing and the goats were even kind enough to let me pet them! Whether you're seeking relaxation, adventure, or simply a chance to be around cute farm animals, this tiny home was a gem that had it all. I can't wait to return for another stay!!"
2024-02-01,5.0,Stayed a few nights,"We had a wonderful time staying at The Hideaway! It is a beautiful property in a peaceful, rural setting. Michele is a spectacular hostess! From reservations to check-out, she provided excellent communication, made us feel at home and went the extra mile to provide special treats for our stay. This was our first time staying at her place, but it certainly won't be our last! What a treasure!"
2024-02-01,5.0,Stayed a few nights,We were in town for a family funeral and Michele’s cottage was just the place we needed to unwind in in the evenings. Michele thought of everything that you could possibly need during your stay. We will 100% book again when back in town from Ohio. Thanks again Michele for your thoughtfulness and welcoming hospitality.
2024-02-01,5.0,Stayed a few nights,Absolutely loved loved this place! Will be coming again for sure!!! I loved seeing all the animals and the stars are so bright at night! Lots of privacy and you’re still close to the shops and restaurants!
2024-01-01,5.0,Stayed a few nights,This was the PERFECT local getaway! It looks exactly like the photos! I told Michele my boyfriend & I were celebrating our anniversary. It was so sweet of her to leave chocolates on the bed and put wine tumblers in the frig for us. That was such a special & personalized touch! Michele is EXTREMELY responsive and kind! We wish we could live at the Hideaway forever. This was a great experience! We will definitely be staying here again!
2024-01-01,5.0,Stayed a few nights,This is truly a wonderful place to get away. It's secluded yet still connected and close to the city.
2024-01-01,5.0,Stayed one night,"We absolutely loved our stay at the Hideaway, it offered everything that we needed. The place was extremely clean and the bed was comfortable. Michele was extremely nice and was responsive throughout our stay. If we could've stayed longer at this place, we definitely would have, and if we are ever in the area again, this is definitely the place we will be staying at."
2024-01-01,5.0,Stayed one night,"Me and my boyfriend loved our stay at The Hideaway!! With doing long distance in college, we have explored many Airbnb’s in the area and this one was our favorite! We will definitely be staying again! It was very cozy and quiet. Michele welcomed us with a fireplace on the TV with calming music which we loved with the chilly weather! Everything was perfect and we truly enjoyed our time.
Thank you again!!"
2024-01-01,5.0,Stayed a few nights,What a beautiful location for a get away. I loved the dirt road entry. It couldn't have been more perfect for a get away. So peaceful and quiet.
2023-12-01,5.0,Stayed a few nights,We absolutely loved staying here. It was about 10 minutes from restaurants which was perfect for the feeling of getting away but still being close enough to grab food and spend sometime in Killeen and Harker Heights. We visited family and this was the perfect amount of separation! We loved the animals and how quiet it was. We slept so peacefully and everything we needed for a comfortable stay was available to us from extra blankets to coffee for the morning. We will definitely try to stay here again in the future!
2023-12-01,5.0,Stayed one night,"My husband and I stayed at Michele’s place this past weekend and it was perfect for us. The suite was extremely clean and even more beautiful than the photos! Michele was a wonderful, proactive host who anticipated any needs and was so willing to help at any time. We will definitely stay here again if we’re in the area!"
2023-05-01,5.0,Stayed about a week,"Amazing very clean place, my wife and I loved the privacy and the animals on the property, and very close to a lot of local hiking spots!"
2023-05-01,5.0,Stayed with kids,"We loved our 4-night stay on the farm! The house is tucked away making for an extremely peaceful nights sleep. Everything was clean and easy to find inside; if there wasn’t something we needed Michele was very responsive and helped meet our needs. The animals were very friendly and excited for visitors! Overall, Michele was an excellent host and we would enjoy another stay in the future."
2023-04-01,5.0,Stayed a few nights,100% one of my favorite air bnb experiences I’ve had. I felt so much at home and so relaxed and yet so peaceful being there. The hideaway was so beautiful and the views of all the trees and animals and just not being in the city is to die for. Such a friendly atmosphere and hosts are so friendly and very attentive to make sure we had a great stay. Will definitely come back soon. Thank you Michelle !
2023-04-01,5.0,Stayed one night,"Spent our Honeymoon night at “The Hideaway” in the hilly, winding roads, rural area out of Killeen.
My daughter knew we wanted a quiet, relaxing place where we could sit on a porch & watch the sunset/sunrise. She found this place for us & handled all arrangements. She said Michele was gracious & accommodating, which we also found her to be later. The Hideaway is a Guesthouse on the far back property from the front main house where our host & her family live. It is completely furnished with everything you can think of in the way of household amenities. It's cozy, comfortable, quaint, relaxing & private …just our cup of tea.
The patio has little lights strung about overhead for those wanting to sit outside at night with just the right amount of light. Michele is a very thoughtful host…she even set up a little “Love” corner for us Honeymooners…with an illuminated “Love “ lamp/sign, a beautiful long-stemmed red rose and a bottle of red wine.
We wiil always remember our special night!"
2023-03-01,5.0,Stayed about a week,This place is so beautiful and the perfect size for a couple! My boyfriend and I really enjoyed staying here and the whole family is nice and helpful! If you like farm animals you should definitely stay here the goats and pigs are the cutest!! Thank you for all the great recommendations!
2023-03-01,5.0,Stayed one night,I had a great quick getaway here. It was close to some great fishing spots on the Lampasas River and was the perfect place to relax at after an afternoon on the river.
2023-03-01,5.0,Stayed one night,"My husband and I needed a night away and we couldn't be happier with our stay. When we arrived, Michele's daughter greeted us and made sure we had what we needed along with making herself available if we had questions. As we drove in, we passed goats! A little later, we met Michele. She made sure that we were comfortable and made herself available in case we needed anything. I was so excited when she offered for us to pet and feed the goats. She showed us the rest of the farm where we saw the cutest piglets, pigs, ducks, chickens and dogs that she breeds. During our tour, we met her husband who was also very kind. The cabin was the cleanest AirBnB space I have ever stayed in- very relaxing. It's like a well laid out studio apartment. There was a Kitchenette with coffee, smart TV, reclining loveseat, comfy bed, large bathroom and outside was a large porch with string lights and a clear view of the stars. We will definitely be back in the future."
2023-03-01,5.0,Stayed one night,"Great, comforting experience."
2023-02-01,5.0,Stayed with kids,"Excellent spot, highly recommend."
2023-02-01,5.0,Stayed one night,"This location was great! I had one request and she delivered. Wonderful communication. Recommend to anyone and if I’m back in Killeen, I’ll book again :)"
2023-02-01,5.0,Stayed a few nights,Cute little place with such a peaceful and quiet environment! Animals just topped it off! We had the sweetest little Garfield kitty to keep us company on the patio!
2023-02-01,5.0,Stayed one night,"We enjoyed a peaceful night at Michele’s place. It felt like home. The internet was a little slow to watch movies on the TV otherwise no issues during our stay. If you’re ever in the Killeen, Fort Hood, or Salado areas, this is a great option for lodging!"
2023-02-01,5.0,Stayed a few nights,"A great spot in the country to relax and enjoy some lovely animals. Expect no less than great hospitality from Michele and her family. Along with this point, it is ideal to stay here with Killen TX minutes away and Austin just an hour south. You will love this oasis in the country and meet some lovely people who host this Air BnB."
2022-12-01,5.0,Stayed a few nights,We had a great stay. Instructions were detailed and accurate. The place was immaculately clean and the area was peaceful and surrounded by her well behaved family farm animals which we really enjoyed. It was a perfect getaway away from the city but within driving distance. On the property but we absolutely had our privacy. Would 100% stay there again if in the area.
2022-12-01,5.0,Stayed with kids,"Everything was wonderful and better than expected! Michele's family was welcoming and helpful, our kids loved seeing the animals, and the house was cute and clean. Would definitely recomend!"
2022-11-01,5.0,Stayed a few nights,Nice outdoorsy setting
2022-11-01,5.0,Stayed one night,Great little getaway place!
2022-11-01,5.0,Stayed a few nights,"Had a great stay at this cute little house on the family farm. It was cozy, clean, well furnished, and peaceful. Would love to come back in the future!"
2022-10-01,5.0,Stayed a few nights,Very beautiful stay and also a great hosts. We had an amazing weekend staying here
2022-10-01,5.0,Stayed about a week,The hideaway at hidden acres was above expectations. The stay itself was nice but the hospitality and animals made it a complete experience. Feta and Gouda were highlights of our trip while visiting Texas to see family. We will definitely be looking to book whenever we are in Killeen again.
2022-10-01,5.0,Stayed one night,Great stay for folk that like the country for sure. 10/10
2022-09-01,5.0,Stayed one night,"We came in for a local marriage conference and chose this place for a couples getaway weekend. We absolutely made the right choice and fell in love with the location and host. What an amazing place and experience we had. Beautiful, cozy, and it was a blessing to to meet the host and their family. We thank you for welcoming us in and will absolutely be back when in the area."
2022-09-01,5.0,Stayed one night,Great stay!!
2022-09-01,5.0,Stayed a few nights,"The Hideaway is a cozy cottage that is perfect for a relaxing, quiet getaway. It is very clean and Michele has thought of everything for a wonderful stay. Check-in and out was super easy and the drive is beautiful. We even saw several deer one morning on our way to town."
2022-09-01,5.0,Stayed one night,This is a beautiful little guest house away from town. The interior decor is beautifully done and very comfy. Will stay again.
2022-08-01,5.0,Stayed one night,This place is so quiet and relaxing! It was close enough to to the city for when we wanted to go into town but far enough way where you felt the seclusion. Highly recommended!
2022-08-01,5.0,Stayed a few nights,Great place would recommend to anyone!
2022-08-01,5.0,Stayed one night,Great place with a secluded and open hideaway home. Michele is very communicative and attentive. I would recommend it to anyone and will stay here again if available.
2022-08-01,4.0,Stayed a few nights,"Quiet and secluded with an open style guest cottage that is separated from the main home but a little close for me. The proximity created some awkward exchanges while coming and going, especially if early or later than typical times. Overall the location and guest house were ideal and provided a much needed break from the FT Hood requirements. Glad we booked and would recommend to anyone."
2022-08-01,5.0,Stayed one night,Wonderful stay. Peaceful countryside. Breakfast is delicious. We will definitely be back.
2022-07-01,5.0,Stayed one night,"It was very amazing! You can see the stars at night and they even have a seating area where you can sit outside! 10/10, would definitely recommend!"
2022-07-01,5.0,Stayed a few nights,Quiet and best people you could ask for!
2022-07-01,5.0,Stayed one night,"What an amazing time we had at Hidden Acres Farm. It was just what we needed a relaxing get away from the hustle and bustle of life. We enjoyed petting the baby goats and puppies lots of cuteness overload. Michele and Bryan were so gracious and helpful about anything we needed. Yet we had our own space enjoying our own private getaway. Even spent time star gazing under a perfect open star filled sky. Can I just say the place is even better in person, decorating and comfort were impeccable. I’m in love and we will be going back."
2022-07-01,5.0,Stayed a few nights,"This was a great place!! We enjoyed getting to see the goats, the easy access, and convenient location! Can't recommend enough! Michele was great!"
2022-06-01,5.0,Stayed one night,"Wonderful stay, very cozy. :)"
2022-06-01,5.0,Stayed one night,"The Hideaway is a beautiful and relaxing place! We had a wedding to attend in Florence, so it was a perfect location for our overnight stay. Michele is super with communication and providing all the necessities in her amazing rental. We loved the comfy bed and snacks too. We highly recommend her place and would definitely stay again;)."
2022-06-01,5.0,Stayed a few nights,a wonderful experience and so comfortable. a great place to relax.
2022-05-01,5.0,Stayed a few nights,"What can I say besides this Air B&B was good for the soul as well as good for the trip! Michele and her family were incredible hosts and friends! Besides the excellent reception, the house was pristine in cleanliness and the bed and the pillows super comfortable….. I’ve never had such a nice stay at an Air B&B. There truly was nothing amiss or not thought of! ⭐️⭐️⭐️⭐️⭐️"
2022-05-01,5.0,Stayed a few nights,10 out of 10 would recommend!! Beautiful and clean little cottage. The property is nice and quiet. The host are very polite and more than willing to help you with anything you need.
2022-05-01,5.0,Stayed one night,We loved the stay from the cozy house to the delicious breakfast. Everything was perfect. 10/10 would recommend.
2022-05-01,5.0,Stayed a few nights,If your looking for quiet and an amazing getaway this is the place you wanna go. The host are truly amazing and the cabin is fantastic. You won’t be disappointed. This place was more than we ever expected and would truly recommend a stay here to anyone who loves the country and quiet. Plus the goats were neat as well.
2022-05-01,5.0,Stayed a few nights,Cute amazing place in the quiet country! Highly recommend!!
2022-05-01,5.0,Stayed one night,This was the perfect getaway! It exceeded my expectations in every way. I had the best time and I hope to go back one day :)
2022-05-01,4.0,Stayed one night,.
2022-05-01,5.0,Stayed one night,"Great place! very clean, beautiful land."
2022-05-01,5.0,Stayed one night,"Gorgeous, clean home. Hostess was very helpful and quick to respond. Would definitely stay here again for a quiet getaway."
2022-05-01,5.0,Stayed one night,absolutely amazing!!! my favorite bnb so far
2022-05-01,5.0,Stayed about a week,perfect getaway for work or play. Michele and family made sure to help or provide whatever needed to make our stay absolutely amazing. Wonderful people to talk to on our downtime and learn about homesteading some more. Will certainly come again if Iam in the area!
2022-04-01,5.0,Stayed with kids,We had a lovely stay at Michele’s place. It was fun seeing all of their animals. Their space was comfortable and clean. It was nice to take in the beautiful county scenery at night under the string lights.
2022-04-01,5.0,Stayed a few nights,"This is a wonderful little getaway/hideaway! We were so blessed by Michele’s hospitality. The farm is beautiful, the little house is so gorgeously decorated, well equipped with everything you could want or need. We will definitely be visiting again and this is my most highly recommended AirBnb!"
2022-04-01,5.0,Stayed a few nights,"What a special special place on earth. Truly.
I'll be back just as soon as I can! Wish I could have stayed a week!
The house is cozy and clean and the property is pretty and comfortable."
2022-03-01,5.0,Stayed a few nights,"Literally one of the best places my husband and I have gone to. I would 100% come back. They were so kind and welcoming to my husband and I. My husband and I got married and after we ate dinner. We sat outside with the patio lights and it was such a sweet moment, I’m so happy with how my weekend went here. They will treat you like family instantly. The goats and the puppies are heart whelming to see."
2022-03-01,5.0,Stayed with kids,Expect a nice little getaway
2022-03-01,5.0,Stayed a few nights,"The Shavers are outstanding hosts and their farm is a little slice of heaven. It is the perfect getaway from the stresses of life. The cabin itself is so comfortable for a single or a couple, with lots of thoughtful extras. It is out in the country, so expect goats, and dogs, and rabbits for entertainment. And Ethan is right next door to help with wifi or other technical issues. I hope to have another chance to come visit."
2022-03-01,5.0,Stayed a few nights,"Just like the pictures, and more. Everything was incredibly clean and the little extra touches made us feel welcome and comfortable. It was tucked away, but close to all the locations we planned to visit. Michele is a wonderful host! We would definitely stay here again!"
2022-02-01,5.0,Stayed a few nights,5 stars is not enough. We would rate it 10 stars if we could. Michele’s place was such a delight. Her family was so warm and welcoming. We were greeted by Michele and her daughter upon our arrival. We had a beautiful yummy breakfast with the family. Got to meet their goats and dogs. We felt safe and the location was perfect. Hope to stay again in the near future.
2022-02-01,5.0,Stayed one night,"The hosts were so nice! They gave us a tour of the place and the animals. Very responsive communication. Everything was clean, tidy, and the space was very homey. We couldn’t have asked for better hosts."
2022-02-01,5.0,Stayed over a week,Awesome great
2022-01-01,5.0,Stayed with kids,"The pictures of the Hideaway do not do it justice. This little retreat home is so perfectly appointed to create a feeling of peace and relaxation. We stayed for several nights between Christmas and New Years to visit some friends nearby and loved our time.
The property is beautiful, the hosts were gracious, and the hideaway was so cozy. All around a wonderful place to stay."
2021-12-01,5.0,Stayed one night,"Staying at The Hideaway was amazing! Clean, cute and peaceful. Michele is so hospitable and is a genuinely warm person. It’s a great place to unwind and relax. I can’t wait to go back."
2021-12-01,5.0,Stayed one night,Our stay here was wonderful. Everything was just as described. A very quiet and peaceful to stay that was extremely clean and homey. We definitely recommend it.
2021-12-01,5.0,Stayed a few nights,"We really loved staying at the Hideaway! It was exceptionally clean, and everything in the pictures is accurate. It was fun getting to know the super friendly dogs and curious goats. They just added ambience to this place. It was very peaceful and the stargazing at night is fantastic away from the city lights. Michele and her family were very accommodating and helped us with anything we needed."
2021-12-01,5.0,Stayed a few nights,Very clean and peaceful! Great stay!!
2021-11-01,5.0,Stayed a few nights,"Michele is an amazing host, the hospitality was above & beyond. The Hideaway is so cute & cozy I would live there. Its a small slice of country heaven away from the rat race of the city. I would DEFINITELY stay there again."
2021-11-01,5.0,Stayed one night,She and her husband are amazing hosts and very welcoming. I will definitely go back.
2021-11-01,5.0,Stayed one night,"Michele was great, responded to messages quickly, and kept communication with us throughout our stay.
House was so clean, nice, and quaint!"
2021-11-01,5.0,Stayed a few nights,"The stay at the hideaway is everything you expect it to be. It is extremely private, full of fine detail, equipped with wonderful amenities and overall a perfect getaway from the city life. The drive has a wonderful scenic view, the host is great at communicating, and the sweat treats were super delicious. I highly recommend the stay and will book in the future again."
