date,rating,note,review_text
2024-06-01,5.0,Stayed with a pet,"Shandi's place was pristine! We felt right at home the moment we walked in. She has thought of special touches (snacks, coffee, sugar, etc.) that we haven't seen at other Airbnbs and they were appreciated after a long day of driving. The living room is incredibly inviting and the kitchen and dining room are set up perfectly. We wish we would have been able to stay for more than one night but look forward to visiting again soon. Thanks, Shandi!"
2024-06-01,5.0,Stayed with a pet,Overall this place was great. Shandi was very friendly and responsive.
2024-05-01,5.0,Stayed one night,This Airbnb was great! We stayed for only 1 night & I’m glad she was able to accommodate for my son’s QU Baseball Sr. Day. The house was so clean & had the softest sheets!! Thank You. Michelle L.
2024-04-01,5.0,Stayed a few nights,Great place to stay.
2024-04-01,5.0,Stayed a few nights,Great place to stay!
2024-04-01,5.0,Stayed with a pet,Shandi’s place was beyond what I expected. The location is perfect and Shandi was very responsive. I would definitely stay there again!
2024-04-01,5.0,Stayed with kids,"We had a wonderful stay at Shandi's home. We were in town for the weekend and needed somewhere that would accommodate myself, my boyfriend, and our 2 year old. This was perfect and was SPOTLESS. Pictures do not do it justice. We also enjoyed the huge backyard! So convenient to be across from a Dollar General as well. Would definitely recommend and stay again!"
2024-03-01,5.0,Stayed one night,We have stayed here a few times already and will do so again in the future. Everything we need is here.
2024-03-01,5.0,Stayed with a pet,We enjoyed our stay
2024-03-01,5.0,Stayed a few nights,great place and works great with the customer!
2024-03-01,5.0,Stayed with a pet,"We were in town for my son’s college baseball tournament, and Shandi’s place was exactly what we needed. We booked last minute, and are so grateful she was able to accommodate us and our pups. We would definitely stay again if Shandi’s place is available for the next tournament!"
2024-03-01,5.0,Stayed with a pet,Our stay at Arlene's Retreat was perfect. Everything was as advertised and looked and felt clean and comfortable. Would definitely stay here again if the need arises.
2024-02-01,5.0,Stayed with kids,"Shandi was a great host!
We loved our stay at Arlene's retreat! The home was very clean, warm and cozy. Dollar General and Gas station in walking distance was a plus.
My family and I would stay again."
2024-02-01,5.0,Stayed with a pet,"Shandi was very nice, communicative and accommodating! Charming home!"
2024-01-01,5.0,Stayed one night,Great place
2023-12-01,5.0,Stayed with a pet,A great place for us and our pets.
2023-12-01,5.0,Stayed with kids,"Cute, clean him. Very clear guidelines and instructions for check in and check out.
Snacks and bottled water were a great added touch! Thank you so much for a great visit!"
2023-12-01,4.0,Stayed one night,"Things were good with the place, the only thing was we had 4 people and there wasn’t truly 4 beds. One bed was just a pull out mattress."
2023-11-01,5.0,Stayed with kids,"This place was perfect for what we needed. Nice home that’s been maintained, not just a cheap flip made to look good for pictures! We will stay here again."
2023-11-01,5.0,Stayed over a week,Very pleased with stay!!
2023-10-01,5.0,Stayed a few nights,Shandi was very responsive and house was great!
2023-10-01,5.0,Stayed one night,"We were very pleased with this place. It was clean, comfortable, and we felt safe with the location. Shandi was quick to respond to our request to stay. She also replied to questions promptly. If you need a place to stay in the Quincy area I would highly recommend Shandi’s property."
2023-10-01,5.0,Stayed with a pet,Great place to stay!
2023-10-01,5.0,Stayed with a pet,"The house matched the listing perfectly. Very accessible and clean, we will definitely consider for any future trips to Quincy."
2023-09-01,5.0,Stayed a few nights,Beautiful!
2023-09-01,5.0,Stayed with a pet,Return and great location.
2023-09-01,5.0,Stayed with a pet,Would return if ever in the area again :)
2023-09-01,5.0,Stayed with a pet,"Lovely stay! I enjoy sitting on the back steps in the morning, drinking my energy drink, and listening to the rooster and bells nearby! The house was very clean and perfect for our stay!"
2023-08-01,5.0,Stayed a few nights,Shandi was so accommodating and responsive! Place was very comfortable. Thanks Shandi!
2023-08-01,5.0,Stayed a few nights,Great stay. Will be back.
2023-08-01,5.0,Stayed one night,Consistent place to stay. Been there a few times and always the same experience.
2023-08-01,5.0,Stayed with a pet,This was a peaceful and wonderful stay. Shandi was very easy to communicate with and also already had everything incredibly streamlined so there weren’t really any issues to need to resolve. She’s a very proactive host and her space is very clean and beautiful while still feeling cozy.
2023-07-01,5.0,Stayed one night,Top notch furnishings and very cozy. a lot of personal touches.
2023-07-01,5.0,Group trip,We greatly enjoyed our stay!
2023-07-01,5.0,Stayed with a pet,"This home has a wonderful location, and was very easy for us to come back and forth from, as we were in town visiting family for the weekend. It was very clean, and we thoroughly enjoyed our stay!"
2023-07-01,4.0,Stayed with kids,It was a nice place and clean. Although not very toddler friendly but still nice.
2023-07-01,5.0,Stayed with a pet,"Very quick response to texts.
Felt at home and really appreciated the extras such as coffee pods, sugar, sweetener and snacks. Also, bottled water in the refrigerator.
Kitchen was well stocked with glasses, plates, silverware, cooking utensils.
Close to town yet outside enough to have little traffic. Close to the walking path with sidewalks on both sides of the street.
The dollar store across the street was great for purchasing any fogotten items.
Will book again next time in Quincy."
2023-06-01,4.0,Stayed a few nights,"Very clean, great location near Quincy University, felt very safe!"
2023-06-01,5.0,Stayed with kids,This was perfect for our needs. Clean and easy to find.
2023-06-01,5.0,Stayed one night,Thank you
2023-05-01,5.0,Stayed a few nights,Second time staying there and we will be back. Just what we needed and inside especially is great for us.
2023-05-01,4.0,Stayed a few nights,Perfect location for the university accessibility. Super clean on the inside. Could use some TLC on the outside.
2023-05-01,5.0,Stayed with kids,"A comfortable, spacious home with a nice view. Hosts are very friendly and responsive. This Airbnb is a good value !"
2023-05-01,5.0,Stayed a few nights,"This house is great and the location is great, too!! We felt very safe. We loved that just down the road is a walking/running/biking trail. The convenience of Dollar General across the street was wonderful. We hope to be back."
2023-04-01,5.0,Stayed a few nights,"Very responsive host, flexible check in and check out options. Description just as posted."
2023-04-01,5.0,Stayed a few nights,Very nice house. Great location.
2023-04-01,5.0,Stayed one night,The place was exactly as described and we are planning to stay there on our next trip to Quincy.
2023-03-01,5.0,Stayed about a week,Nice place to stay while on the road for work.
2023-02-01,5.0,Stayed one night,Property was just as listed! We had a very nice stay.
2023-02-01,5.0,Stayed with a pet,"This was a Great place to stay. Very clean , Nice sleeping area's, Everything you need in the kitchen for cooking your meals. Very easy and safe bathtub to get in and out of.. We would love to come back and stay again soon!"
2023-02-01,5.0,Stayed one night,Place was clean. Host was responsive and flexible.
2023-01-01,5.0,Stayed one night,"Shandi, goes above and beyond!! Thank you for a short stay!!"
2023-01-01,5.0,Stayed one night,Very nice place!! Shandi was an awesome host.
2023-01-01,5.0,Stayed a few nights,Arlene’s retreat was amazing and Shandi was an awesome host! Very responsive and let us extend twice!
2023-01-01,5.0,Stayed a few nights,"Nice, clean, and fit our needs well!"
2023-01-01,5.0,Group trip,It was a great stay; the home was beautiful and Shandi was awesome!
2022-11-01,5.0,Stayed a few nights,"Love all of the small touches to decorations, warm/soft blankets, fluffy towels, great mattresses and very quiet."
2022-11-01,5.0,Stayed a few nights,Very clean spot. Shandi’s communication was solid gold!
2022-10-01,5.0,Group trip,Shandi’s place was exactly what we needed! Great communication and host! She went above and beyond to make sure we had a great stay. She helped me surprise my wife with flowers at the property and it meant a lot to us both!
2022-10-01,5.0,Stayed a few nights,Amazing stay great spot
2022-10-01,5.0,Stayed with kids,"second time staying here and once again it was a great stay. love the location, and love the little house. will for sure be back."
2022-09-01,5.0,Stayed with kids,"This was a perfect spot for our family of five while we explored Hannibal, MO and Cedar Rapids, IA. Conveniently located, very kid friendly, and plenty of space."
2022-08-01,5.0,Stayed a few nights,Really clean. Great location.
2022-08-01,5.0,Stayed with kids,This is perfect for any small family looking to vacation!
2022-08-01,5.0,Stayed a few nights,Great space! Thanks!
2022-08-01,5.0,Stayed a few nights,"Clean, well-appointed house, with free coffee (Keurig) and cereal/milk/soda for purchase, which we didn't eat. There is a dollar store across the street - I wouldn't want to LIVE near one, but in this case it's really handy to just pop across the street to pick up food or toiletries.
Would stay again!"
2022-08-01,4.0,Stayed over a week,Nicely furnished home. Large refrigerator and nice laundry machines. The street isn't as busy as you would think. There is a Dollar General across the street that has many groceries and things you may need. Shandi was a great host!
2022-07-01,5.0,Stayed with kids,Cute and Cozy House! Host is excellent to work with!
2022-07-01,5.0,Stayed a few nights,The only place we stay in Quincy!
2022-07-01,5.0,Stayed with kids,Very comfortable living and dining space. Kids loved the bunk beds!!
2022-06-01,5.0,Stayed a few nights,"Excellent place, very clean!"
2022-05-01,5.0,Stayed one night,nice place
2022-05-01,5.0,Stayed about a week,Very nice and comfortable home. Great location.
2022-05-01,5.0,Stayed a few nights,Great as always!!
2022-04-01,5.0,Stayed with kids,Great place that is quiet and comfortable. Shandi was great and the house is as listed.
2022-04-01,5.0,Stayed with kids,House was exactly as described. Great communication from the host. Easy check in and out!
2022-03-01,5.0,Stayed with kids,"This was our first time using airbnb and it was a great home and experience. The home is very clean and well decorated and had everything that we needed. The house is in a really great location, the dollar store you can walk to if you forget something or need something and the gas station is right beside it. Shandi was a great host, she answered all my questions when we was trying to make the decision of where to stay. Shandi was very quick to get back to us when we messaged her. When we arrived there was drinks and snacks if needed for the first night. My boys really loved the triple bunk in the room so they all had their own beds, and didn't have to share. At the end of our stay we decided we wanted to extend our stay a day and shandi went out of her way to make that happen. Thanks for the great first experience and we will for sure book again and we strongly recommend this home to anyone looking for somewhere to stay."
2022-03-01,5.0,Stayed with kids,Super clean and modern. Loved it!
2022-03-01,5.0,Stayed a few nights,"I had to come into town to take care of some family matters and I stayed at Shandi's house for a week. It was very clean, quiet, stocked with everything you need. I was particularly grateful for a well-equipped kitchen, which allowed me to cook my own meals while I was in town.
The house is a bit off the beaten path, on the edge of town, but that means you're away from the hustle and bustle of the city traffic.
It snowed heavily one day/night I was in town. I was delighted to find that Shandi had the driveway plowed and walkway shoveled and salted before I woke up. Very kind and greatly appreciated.
Shandi was incredibly communicative, with quick responses and she was very accommodating.
I highly recommend booking this place."
2022-02-01,5.0,Stayed with kids,"This was our second stay here visiting our oldest daughter in Quincy. This is a wonderful, family-friendly house. Our younger kids love the bunk bed, games, and coloring books. We love staying here and highly recommend it."
2022-02-01,5.0,Stayed about a week,Everything was great! Very nice little house with a variety store and gas station across the street.
2022-01-01,5.0,Stayed over a week,"Very comfortable house with an amazing backyard! High quality cooking items in the kitchen. Large, pleasant dining room, living room, and bedrooms. Big, soft, yummy towels. Also, host has provided bottled water and sodas in the spacious fridge, in case you haven't made it to the grocery store yet.
Location is semi-rural, which is pleasant, but it is a quick trip to Blessing Hospital. One-story with a ramp as well as steps in front, so no problem getting luggage in.
This was altogether a comfortable and pleasant 2-week stay."
2021-12-01,5.0,Stayed a few nights,Arlene’s retreat is a wonderful home to stay in if you’re ever in Quincy! It has great character! It was great to spend the holidays in such a beautiful home. Shandi took the time to make it festive as well. We also loved the convenience of the gas station and dollar general across the street. We will be back again!
2021-12-01,5.0,Stayed with kids,"We really enjoyed our stay. The house was clean, cozy, and nice. Our children loved the books and games. We'll definitely stay here again when we're back in Quincy."
2021-12-01,5.0,Stayed a few nights,"Was here on a work trip and it was super comfortable and homey, would for sure stay again if I come back out this way"
2021-11-01,5.0,Stayed over a week,Very happy with our stay will book again.
2021-11-01,5.0,Stayed a few nights,"Shandi is a wonderful host, with a cozy little spot, conveniently located in Quincy. She was very accommodating and responsive throughout my stay. Her place is perfect for short or long stays, with everything needed to feel at home while visiting. I recommend Arlene’s Place to anyone staying in Quincy."
2021-11-01,5.0,Stayed a few nights,I enjoyed my stay. It was comfortable and clean.
2021-10-01,5.0,Stayed with kids,"Spacious, clean home."
2021-10-01,5.0,Stayed with kids,We had an amazing stay. I would recommend this house to anyone traveling in the area with kids. Such a great house in a great area of town.
2021-10-01,5.0,Stayed a few nights,"Great location, clean, convenient and great with communication. Definitely our go to every time we visit Quincy. Highly recommended."
2021-09-01,5.0,Stayed a few nights,Nice place
2021-09-01,5.0,Stayed a few nights,"Beautiful home, very roomy and family friendly"
2021-09-01,5.0,Stayed with kids,"this house was very nice. convenient to get to and spacious. there are snacks and drinks available for purchase, while a good thought, not so good when u have kids with you. we had our own snacks and one child wanted oreo package. being on a budget, it was a little frustrating but we handled it."
2021-09-01,5.0,Stayed with kids,"The house is super cute, comfortable, and clean! We had a great stay!"
2021-09-01,5.0,Stayed about a week,"Quincy doesn't have many options, this is a good option for the traveler who likes to eat in. Everything you need for a home away from home."
2021-09-01,5.0,Stayed a few nights,"We had a very enjoyable stay. House was just as described, and owner was so awesome to work with! MUCH APPRECIATED! We would 100% stay again, if in the area!"
2021-08-01,5.0,Stayed a few nights,"Great house, very comfortable, great kitchen, love the towels and sheets! Love the view of the barn from the kitchen window!
Semi-rural-feeling location, but still very close to Blessing Hospital. This was a pleasant, comfortable stay."
2021-08-01,5.0,Stayed a few nights,"Shandi was able to accommodate us on very short notice when we broke down while traveling through Illinois. The house was lovely, clean, and within walking distance of a very nice walking/biking path."
2021-08-01,5.0,Stayed with kids,Shandi really out thought into stocking the house and kitchen. The house felt homey! We recommend it.
2021-08-01,5.0,Stayed with kids,"This was a family friendly home in a great location, minutes from any store, park or the Mississippi River. My family really enjoyed our stay, appreciate the hospitality and quick responses to each message and question leading up to our stay. With those quick responses from Shandi and every question answered immediately it made going into our Airbnb decision easy. Family friendly, confidence, customer service, friendly neighbors and great location."
2021-08-01,5.0,Stayed a few nights,This is a great value. Exceptionally clean. Good living room space to spend time together.
2021-08-01,5.0,Stayed a few nights,"Great little place, convenient location. Host was awesome to work with! We plan to book yearly for our trip back to Quincy."
2021-07-01,5.0,Stayed a few nights,"Arlene's Retreat was a charming place to stay!
It was clean, quiet nieghborhood, comfortable and great location!
I would definitely stay at
Arlene's Retreat next we come to Quincy, Illinois."
2024-06-01,5.0,Stayed with kids,Beautiful place to stay! House was very clean and perfect for my family! Laura was amazing in making sure we were settled and ensuring everything was great for our stay! Will definitely stay again! Thanks for everything Laura!
2024-06-01,5.0,Group trip,"Laura’s home was perfect, she has spared no expense and has thought of everything! The home was spacious, very clean, and well equipped with everything you might need for a weekend or week long stay. We especially loved the backyard, which even had a table and chair set."
2024-06-01,5.0,Group trip,"Absolutely immaculate space. Fully stocked amenities, extremely clean, and very cozy. We are very grateful for how wonderful this stay was!"
2024-04-01,5.0,Stayed a few nights,"Absolutely beautiful just like Laura’s other AirBB homes. Clean, cozy, well supplied. Host is always responsive and makes the process easy."
2024-06-01,5.0,Stayed a few nights,"This is one of the cleanest and nicest Airbnb's I've ever stayed at while being on Airbnb. This home is absolutely adorable and the cleanest unit I've seen. Everything was just fabulous with our stay and we couldn't have had a better visit to Quincy. Thanks, Deeanna for letting us call your home our home. 😀"
2024-06-01,5.0,Stayed a few nights,absolutely amazing. so comfortable. every need attended to. nicely appointed. will return
2024-06-01,5.0,Stayed a few nights,"This AirBnB was amazing with wonderful hosts. The interior design, furniture and finishing were design magazine perfect. The amenities including towels, linens and appliances were high end. The house was extremely clean and the keyless entry was so easy to use. We really enjoyed the porch as well to relax and watch life go by. You won’t be disappointed staying here."
2024-06-01,5.0,Stayed a few nights,Among the best airbnb's we've visited
2024-04-01,5.0,Stayed a few nights,Our stay was fantastic. We traveled to Hannibal and it was a breeze. Deanna was very accommodating and super helpful.
2024-04-01,5.0,Stayed a few nights,"Deeanna had such a beautiful place. I had to stay here for some clinical rotations here and it was beautiful. The home is very clean, and has everything you need. The home is also near most everything! I would recommend this place to anyone in the area! Deeanna was also very responsive, and always answered all my questions!"
2024-04-01,5.0,Stayed a few nights,I’ve had quite a number of visits to Quincy over the last few months. Deeanna’s places are my favorite to stay in when I’m in town.
2024-04-01,5.0,Stayed a few nights,The house is located very close to quincy university. It's sparkling clean and has all the needed amenities. Deanna is an excellent communicator. We would definitely stay again.
2024-04-01,5.0,Stayed a few nights,We really enjoyed staying here. Super clean and beds were very comfortable. Will definitely come back in the future. Deeanna was very kind and helpful with anything we needed.
2024-04-01,5.0,Stayed with kids,Fantastic little getaway for the week!
2024-03-01,5.0,Stayed over a week,The house was perfect! Well appointed and exactly as described. Location was middle of the amenities that were desired. Would definitely stay again!
2024-02-01,5.0,Stayed a few nights,Beautiful home and a great place to stay. Thanks so much for a great lodging this past weekend.
2023-12-01,5.0,Stayed about a week,"Lovely, comfortable remodel of an older home. Nice front porch. Digital lock on front door very easy to use even after dark. Large kitchen with spacious island for sitting at, eating, computer. Comfortable living room which has a small desk as a handy extra workspace. Master bedroom has very comfortable king bed with mattress that was pleasantly firm but not too firm. Luxurious cotton sheets
were a real pleasure each night. Master BR has a nice 3 drawer dresser with big drawers. Floor suprisingly not cold underfoot to bare feet.. Bathroom has a really elegant shower enclosure and water pressure was great.
Location is not elegant but is very convenient. Good neighborhood for evening walks is 1/2 block away.
Host was very responsive and helpful. Highly recommend."
2023-12-01,5.0,Stayed a few nights,"Deeanna was extremely responsive. The rental was BEAUTIFUL, immaculate and well appointed (loved the biscotti). I really enjoyed my stay abs highly recommend."
2023-12-01,5.0,Stayed a few nights,Wonderful space.
2023-11-01,5.0,Stayed with kids,"I have dust allergies and it was important to me that the rental was very clean. Deeanna’s place did not disappoint. It was immaculate, clean, and new. I will definitely book her place again when visiting family in the area."
2023-11-01,5.0,Stayed a few nights,The house was amazing and so clean! Great location. Deeanna was an awesome host and would definitely stay there again!
2023-10-01,5.0,Group trip,Very clean and modern decor.
2023-10-01,5.0,Stayed a few nights,"We would recommend this host and location, and would stay here again. DG"
2023-09-01,5.0,Stayed a few nights,Great place. Clean and close to everything. Would stay again
2023-09-01,5.0,Stayed with kids,Great place to stay! The place is extremely well furnished and is within walking distance of a few fun spots.
2023-09-01,5.0,Stayed a few nights,It was a great house. Lots of space inside with a beautiful big kitchen. A great restaurant across the street to grab dinner and a beer. The master bed was super comfortable. I had a great stay and I will stay there next time I visit Quincy.
2023-09-01,5.0,Stayed about a week,This Air bnb was my favourite! Everything was well cared for and clean. I really felt welcomed and lots of things were provided ! I enjoyed the little features like the shampoo and makeup remover wipes. The host messaged us if we needed anything and responded quickly! The bed is so so comfy. It’s just like the pictures but better
2023-08-01,5.0,Stayed a few nights,darling house in a great location in Quincy House had everything we needed and was just as pictures showed Darling decor and attention to detail would rent again
2023-08-01,5.0,Stayed a few nights,This place is a stunner. So well done and thought out. My husband and I stayed for the weekend. It was the perfect little get away. Not a detail missed. We will be staying here again and again. Thank you for such a gorgeous getaway Deeanna. We loved it!
2024-06-01,5.0,Stayed with kids,"This was the perfect spot for us! The beds were extremely comfortable, the house was super clean, and stocked with everything we could possibly mean. We would love to book again when we are back in the area!"
2024-06-01,5.0,Stayed a few nights,The house is so beautifully designed and perfectly furnished. Lanessa was so attentive and responsive. Lanessa's place is in every sense a great value.
2024-06-01,5.0,Stayed a few nights,Lanessa was a wonderful host. My sister and I actually grew up in that area. Thank you so much for everything and getting a blow dryer. Jennifer Rhodes and Family
2024-06-01,5.0,Stayed one night,"We loved our stay! The house is so cute, clean, and comfy. The beds were super comfy and the kitchen was well stocked. We have family close by and will stay at this house again."
2024-06-01,5.0,Stayed a few nights,Beautiful place! Perfect spot and quiet! Would stay again!! Great host
2024-05-01,5.0,Stayed with kids,Beautiful home! Very comfortable beds and the softest sheets! Plenty of extra blankets! Lanessa was so easy to communicate with! Great location near the ball park and grocery store for our needs!
2024-04-01,5.0,Stayed a few nights,Beautiful home
2024-04-01,5.0,Stayed a few nights,"Lanessa was an AMAZING host and her place was cozy and exceeded my expectations. I’ll definitely stay again, in the future! Thank you for being an AMAZING host!"
2024-04-01,5.0,Stayed a few nights,"I had a very pleasant stay, the host is very prompt with responses. The house was very nice and clean. Felt right at home. And definitely exceeded my expectations"
