date,rating,note,review_text
2023-04-01,5,Stayed a few nights,Another good trip
2023-03-01,5,Stayed a few nights,Great place!
2023-03-01,5,Group trip,"Dennise’s place was perfect! We love to stay with Dennise when we are in the area. The house is in a perfect, quiet location! We will be back!"
2023-03-01,5,Stayed a few nights,Happy with stay
2023-03-01,5,Group trip,Dennise’s place was perfect for our stay in Stephenville. We will definitely stay again.
2023-02-01,5,Stayed a few nights,Very clean and current. Houses around are a mixed bag seems true for the neighborhood. Good parking. Host responded quickly to questions. Would definitely stay here again if in the area and needed to be close to campus.
2023-02-01,5,Stayed over a week,Enjoyed the cozy home.
2022-12-01,5,Stayed about a week,perfect little home for me and my family over Christmas!
2022-12-01,5,Group trip,"Extremely clean, super cute and had everything we needed!"
2022-11-01,5,Stayed a few nights,This is the perfect place to stay! We will be back!
2022-11-01,5,Stayed a few nights,This is the perfect place!! Everything is set up for a fantastic stay! This is our second time to stay and we will definitely be back!
2022-10-01,5,Stayed a few nights,Nice clean house
2022-10-01,5,Stayed a few nights,Had a great time! Your place was perfect!
2022-10-01,4,Group trip,"Charming and comfortable, just be aware in case someone elderly or disabled, front entry, as of this writing, has 3 steps, no rail. Beautiful home"
2022-10-01,5,Group trip,"Cute house easy access, comfy beds, and sweet extras!"
2022-09-01,5,Stayed a few nights,"Clinton cottage is clean, cozy, and cute! Communication was great and place had everything we needed!"
2022-09-01,5,Stayed a few nights,Great weekend with our Tarleton Texan at Clinton cottage. This house was spotless and exceeded our expectations. We will definitely stay again.
2022-08-01,5,Stayed with kids,Great place to stay!
2022-08-01,5,Stayed a few nights,"The property is charming, exceptionally clean and just as presented! Easy access to anywhere!"
2022-08-01,5,Stayed a few nights,"Dennise was a wonderful host! The house was charming and very comfortable for my family of 3 adults, 1 college and 1 high school young adults. We especially appreciated the proximity to Tarleton State and will definitely stay with Dennise in the coming four years."
2022-08-01,5,Stayed with kids,"Clean, comfortable and extremely close to Tarleton University which is why we booked here!"
2022-07-01,5,Group trip,Awesome cottage in Stephenville! Dennise was so kind and helpful!
2022-07-01,5,Stayed a few nights,This cottage was perfect for our family of four! We loved the jack and Jill set up for the second bathroom. The towels were clean and fluffy as was the bedding! We loved all the extra blankets in the basket and all of the tv options! Would definitely recommend!
2022-07-01,5,Stayed a few nights,A really nice little home in the heart of Stephenville. Close to Tarleton. The host is great.
2022-07-01,5,Stayed with kids,Great location in Stephenville...cute cottage...nice driveway area to park!
2022-07-01,5,Stayed with kids,"Dennise communicates quick and helped us find activities to do during our stay.
The house is decorated well but simple and that's great for an airbnb to avoid damages. it was so easy to keep it clean!
we truly enjoyed being here."
2022-06-01,5,Stayed a few nights,"Very comfy
Has a tv in every room"
2022-06-01,5,Stayed with kids,Just a few blocks from Tarleton University. quiet neighborhood perfect for family of 5 or 6
2022-06-01,5,Group trip,"So cute, clean, & comfortable! It was a great place for my family and I to stay while visiting for my sister’s wedding!"
2022-06-01,5,Stayed with kids,"This place is very nice just like the other reviews say. Very quiet neighborhood. New remodel inside. Nice parking in the driveway. We were at the Tarleton orientation with 107 weather and the house stayed perfectly cool.
The only restaurants we ate at were what she suggested in the binder. They were great. The only time I contacted Dennise was to let her know we left and loved it. It was that nice and smooth! 100% stay here again.
Of in doubt… I was here with 3 daughters and not a single complaint… just a good ol thank you dad🙏🏻🙌🏻"
2022-05-01,5,Stayed a few nights,"Lovely home! Clean, quiet and well stocked. I would stay there again."
2022-05-01,5,Stayed with kids,Dennise was an awesome host! Highly recommend staying here.
2022-05-01,5,Stayed a few nights,This is a most precious place to stay! I am looking forward to coming back. It’s truly a home away from home.
2022-05-01,5,Stayed with kids,Great place to stay! I have a family of five and everyone had an enjoyable and comfortable stay. Beautiful & Clean. Dennise’s comfy little cottage is well worth it!! If your questioning anything about staying here you shouldn’t….you will be absolutely pleased and grateful you made the choice to stay here!
2022-05-01,5,Stayed with kids,"House was super clean had more than enough cookware. Host is quick to respond. Overall it was a easy, great experience."
2022-05-01,5,Stayed a few nights,Great stay. We liked everything about the house.
2022-04-01,5,Stayed with kids,"Great location for a Tarleton visit. Could barely hear the football game a from the cozy front patio. It was clean and convenient, we would definitely stay here again."
2022-04-01,5,Stayed a few nights,"This house is a hidden gem! Super clean, well appointed, thoughtful touches, comfy king bed (only used 1 room) and quiet neighborhood! Would definitely stay here again!"
2022-04-01,5,Stayed a few nights,"Thank you Dennise for your hospitality! This was a very cute, cozy and CLEAN house! The kitchen and bathrooms had everything we needed and then some. There were 2 different types of coffee makers with all the coffee (many varieties) and creamers needed. We appreciated the lovely interior, especially the basket of comfy throws in the living room. The beds were very comfortable with nice quality bedding. If my sister and I make a return ancestry research trip we would definitely stay again. I highly recommend! Great host! Great value!"
2022-04-01,5,Stayed a few nights,"Great house! Very clean, comfy and cozy!!! Just the right place when staying in Stephenville!!!"
2022-03-01,5,Stayed a few nights,"I have stayed multiple times and would highly recommend. Great host, great location."
2022-03-01,5,Stayed with kids,Dennise was an excellent host and it was the cutest/cozy house. Wish we could have stayed longer and enjoyed it more!
2022-03-01,4,Group trip,The house was very clean and the kitchen was sufficiently furnished. I was disappointed that there was no dining table but I should have looked at the pictures online better. For six of us we had an enjoyable stay. Thanks.
2022-03-01,5,Stayed a few nights,"Great place, great host."
2022-03-01,5,Stayed with kids,Location close to college! Nice house with great streaming for kids.
2022-03-01,5,Stayed with kids,This very clean and spacious listing was perfect for us! It is in a quiet neighborhood that was close to the main roads of town. the house was well appointed for our stay. We loved all of the cozy blankets when we played games in the living room. The host was great with communication. If we are in the area again I would hesitate to rent here again!
2022-03-01,5,Stayed with kids,This home was just as advertised... Cute AND Cozy! Very clean and Dennise was very quick to respond to messages. Thank you Dennise!!!
2022-03-01,5,Stayed a few nights,"Great place, great value, great host."
2022-02-01,5,Stayed with kids,"Dennise, the host, was amazing and very accommodating and attentive! My family and I will definitely book again to stay at this beautiful home."
2022-02-01,5,Group trip,"Easy entry, beautiful interior. We really enjoyed our stay. We were in town for our father's 90th birthday. We were just a few blocks from our Dad. Thank you for your hospitality. My sister comes to visit our father often, she plans to try to stay there when she comes."
2022-01-01,5,Group trip,Review for AirBnb:  We thoroughly enjoyed our stay. The house was clean. The beds were brand new and so comfy. They even had fresh flowers in several rooms. Will definitely stay here again. Owners were fabulous!!
2022-01-01,5,Stayed a few nights,Very clean and comfortable. Dennise was very accommodating and responsive. Would stay here again.
2024-06-01,5,Stayed one night,"The place was super cute, extremely clean and perfect for a little getaway."
2024-06-01,5,Stayed a few nights,Absolutely loved our stay at Melanie’s place. They were extremely thoughtful and helpful in every step. Even left us some farm fresh eggs that were amazing. Will definitely stay here again when we come back to Stephenville!
2024-06-01,5,Stayed a few nights,It was perfect. Quiet and relaxing. We had a busy weekend in the area. Would love to come back and just relax on the porch!!! Very clean and they are very accommodating!!
2024-06-01,5,Stayed a few nights,I very much enjoyed my stay here. The cabin is on a private ranch with beautiful horses and landscapes. I enjoyed reading a book and drinking coffee on the porch overlooking the property. The home was clean and as described and the host was extremely accommodating! Would definitely recommend to anyone looking for a place to stay in the area!
2024-05-01,5,Stayed one night,"We had such a great stay at Melanie’s place. It was very clean and secluded, but still close enough to town that everything was accessible. This was the cleanest AirBnb that we have ever stayed at. We even loved the red heeler that was the welcoming comittee when we got back to the AirBnb that night and he hung out with us on the porch. He was so sweet! It was a very good value for the price. We also thought it was awesome that there were fresh eggs on the porch in the morning. We will definitely be back!"
2024-05-01,5,Stayed a few nights,"This place was wonderful! The cabin was very clean and had everything I needed. The bed was comfortable and I even got great cell service. The animals on the property are very friendly, and the hosts were super helpful! I brought a horse, and he had a nice stall with clean water ready to go. I didn’t use the arena since we had riding plans already, but it was freshly dragged and the footing looked good. Definitely a place I’d stay again."
2024-04-01,5,Stayed a few nights,"It was fantastic! Peaceful, quiet, and relaxing on scratch the surface of how wonderful this place was. Anytime I return to Stephenville, I will be staying here.
RED"
2024-04-01,5,Stayed one night,"It was a wonderful stay for my sister and I as we needed a place to stay after LJT! It was so cozy, clean, and cute! Melanie was an amazing host."
2024-04-01,5,Stayed a few nights,Perfect
2024-04-01,5,Stayed one night,"Melanie is a wonderful host! Made us feel at home. The space is peaceful and cozy, would love to stay again"
2024-04-01,5,Stayed one night,Very clean and comfortable! Melanie was very nice and helpful!
2024-04-01,4,Stayed one night,"This place was perfect for a one night stay for two. We were in town for a wedding so we weren't needing anything big. Just something for a quick change and to rest our heads at the end of the night. When we arrived the place was neatly kept and smelled fresh and clean. It was a little hard to find, but was cute and quiet and had a great country feel. We were also pleased with the cost as hotels alway raise prices on a busy weekend, but again for what we needed it was perfect. Melanie was kind to allow us to take our small dog for a small/fair price this also was a plus when we were looking for somewhere to stay."
2024-04-01,5,Stayed one night,Such an amazing stay for one night! I had a blast and will forever be thankful for how peaceful and private my stay was!
2024-04-01,5,Stayed one night,"What an amazing stay! This would be perfect for a couple looking to get away to a peaceful property. We didn’t get any pictures as we were just there for a short time (hit a deer on the way in, had to leave early for the eclipse), but the pictures Melanie has listed are exactly what it’s like in person. The bed was so comfy and soft and the towels were plush. Melanie was the best with her prompt communication even though I messed up some things when I booked the place. She graciously adjusted and made our stay as comfortable as can be. Definitely recommend."
2024-06-01,5,Stayed a few nights,Great place to stay. No issues ever. Barbie is an excellent host! Have stayed multiple times and will come back.
2024-06-01,5,Stayed with kids,We enjoyed our stay in Barbie’s beautiful home.
2024-06-01,5,Stayed one night,"Awesome host , clean place and very homey feel!"
2024-06-01,5,Group trip,Very clean and tidy I would definitely stay again again
2024-06-01,5,Stayed a few nights,"My husband and I loved our stay at The Patricia!! It was all we expected and more! The house was exactly as nice as in the photos with so many thoughtful touches that we felt right at home! Was so close to downtown, everything in walking distance. We hope to get back soon!!!"
2024-04-01,5,Stayed a few nights,"Great little house near the square. Very comfortable beds, linens, etc.. highly recommended!!"
2024-04-01,5,Group trip,"The Patricia was just as described! Beautiful home, close to great restaurants. Barbie was quick to respond with questions. Looking forward to our next stay!"
2024-04-01,5,Stayed one night,What a great home. So beautiful and wonderfully decorated. They seemed to spare no expense. Thank you for accommodating us last minute.
2024-04-01,5,Stayed a few nights,"Beautiful home, and well equipped. We had a great stay here."
2024-03-01,5,Stayed a few nights,Stunning Airbnb with more than you could ever ask for. HIGHLY recommend.
2024-03-01,5,Stayed a few nights,"Our weekend at The Patricia in Stephenville, Tx was fantastic. We had wanted to rent this beautiful little cottage a block off of the square on several occasions but had not had the opportunity until now. Love, love, love the location. It was the perfect accommodations for us as we were in town for an event. It had everything we needed for our stay and more. We will most definitely be back."
2024-03-01,5,Stayed with kids,Perfect house! Had everything we need. It was above and beyond.
2024-03-01,5,Stayed one night,Beautiful home this is our second time we stay at this Airbnb we love it!
2024-03-01,5,Stayed one night,"This home was absolutely perfect! clean, great location, had all the amenities we needed and more.
My husband and I were so impressed with the home!"
2024-02-01,5,Stayed with kids,"The design elements and details, put into this home, are incredible. Every aspect was carefully curated. The use of space was comfortably designed, and we had plenty of room. It is definitely a showcase home, straight out of a magazine, and while the cleaning fee is really high for less than 24 hours in the home-I understand why. If you know retail brands-the furnishings & linens are all 5 star and the home is immaculate. It is an excellent Air B&B, and we will definitely be back, as our daughter will be a freshman at TSU next year, and her sister the following year. 💜💖"
2024-02-01,5,Stayed one night,"Stayed at the Patricia twice, both times were great! Great location and very comfortable."
2024-02-01,5,Stayed a few nights,Beautiful home and attentive host. We always stay there when in Stephenville.
2024-02-01,5,Stayed one night,Great place to stay. Really comfortable. Great location and really nice accommodations. Host was great I booked in day of stay and Barbie immediately responded. Will stay again for sure.
2023-12-01,5,Stayed a few nights,We absolutely loved this home and everything about it. Barbie goes above and beyond for her guests. She gave great recommendations too. I felt right at home. The beds were wonderful and so comfortable. The home was clean and beautifully decorated. I would definitely recommend this home!
2023-11-01,5,Stayed a few nights,We have stayed in many many airBNB….this one is at the top! So very cozy with 1st class decor! Beds so very comfy! The incredible attention to detail is in each and every room…including the pantry. We will be back!
2023-11-01,5,Stayed a few nights,"Great place to stay, we’ll be back!"
2023-10-01,5,Stayed a few nights,"We stated at The Patricia house in Stephenville for our daughters wedding. This was a great house to be able to share with her and her friends while getting ready for her big day. This house is very nice and has been remodeled beautifully. It is downtown and within walking distance of downtown, the park, a wine bar, and restaurants. Barbie was very responsive to any and all our needs and the visitor book was very informative. We had an amazing time and will have beautiful picture of our daughter getting ready for her big day.
Thanks Barbie"
2023-10-01,5,Stayed a few nights,Repeat customers and always very pleased.
2023-10-01,5,Group trip,"Barbie is a great host! Check-in and out was super easy with no hassles. The house is immaculate. Super cozy, comfortable and quaint! If you are looking for a quick getaway weekend, this property is ideal with restaurants, local shops, blow dry bar and wine bar within walking distance. Every detail in this property is exquisite, from the waffle bath towels to the luxurious smelling detergent used when washing throws in the living area. Barbie has handled every detail you need to have a stay away from home. I give this property and Barbie 5 stars and I will be planning another stay here in the near future."
2023-10-01,5,Stayed a few nights,So much nicer in person. Will book again!
2023-10-01,5,Group trip,The Patricia was the perfect place for our 3 night stay! It’s very well stocked beautifully designed and comfortable. We’ll definitely reserve again next time we’re in the area!
2023-09-01,5,Stayed a few nights,Great house perfect for visiting our daughter at Tarlton. Was just spacious enough for a family of 5. Will definitely stay here again! Barbie is a great hostess.
2023-09-01,5,Group trip,The Patricia is a gorgeous home! We had a lovely time. Highly recommend.
2023-09-01,5,Stayed a few nights,I loved this charming home! The Patricia is beautifully decorated with impeccable styling. The large renovated kitchen was awesome! It was fully stocked with all necessities and more. We all slept soundly on the comfy and cozy beds. Thank you for hosting!
2023-09-01,5,Group trip,I loved my stay here! This house has so much charm and looks like something out of a magazine! She has done a wonderful job bringing something so special to downtown Stephenville! Can’t wait to stay again!
2023-08-01,5,Stayed a few nights,We loved our stay at The Patricia. It is the cutest place. I loved everything! The beds are to die for!!! Don't even get me started on those incredibly amazing pillows! I was in Heaven! Barbie's attention to detail did not go unnoticed by me! Wow Wow Wow! Would definitely stay there again! Thanks again! ❤️
2023-08-01,5,Stayed a few nights,Lovely layout and very welcoming! Highly recommend!
2023-07-01,5,Stayed a few nights,A lovely house that was beautifully decorated. Very clean and comfortable place to stay.
2023-06-01,5,Stayed with kids,Hands down the absolute best AirBnb we have ever stayed in down to the last detail! 3rd time staying here and we look forward to returning again soon!
2023-06-01,5,Stayed with kids,"The Patricia was a well equipped and a great place to stay, Barbie was super sweet, welcoming and responsive.. The home had everything we needed to be comfortable especially while we escaped the unseasonably warm heat during the heart of the day.
The beds were comfortable and my girls loved the room with 2 queen beds..
Not being use to hail and having a truck with a sunroof I had a bit of a scramble when we got some golf ball sized hail and I had to scramble at night to find cover.. this isn’t a negative on the place but it would have been great to have some covered parking so I didn’t have to worry at night the rest of the stay.
We would be happy to stay here again on our next visit.."
2023-06-01,5,Stayed a few nights,Beautiful cozy place to stay
2023-05-01,5,Group trip,"Super clean and stylish. Everything about this place was “next level” as far as amenities and comfort. Wish we coulda stayed there longer and taken advantage of that kitchen!
Slept so hard…. Bed was comfortable and we were close to downtown so we could walk everywhere we needed/wanted. If we ever stay in Stephensville again, we’re staying here!"
2023-05-01,5,Stayed with kids,"A beautiful place, worth every penny. Great location! I don’t think we will stay anywhere else in Stephenville."
2023-05-01,5,Group trip,This place is beautiful!
2023-04-01,5,Stayed a few nights,Always my favorite place to stay!!
2023-04-01,5,Stayed a few nights,"Great location, super clean, very nice place, would stay again!"
2023-04-01,5,Group trip,"This place is exactly as pictured! Cute, clean, and modern. It was like home away from home and made our stay enjoyable and relaxing."
2023-04-01,5,Group trip,This place was beautiful!! It is beautifully decoreated and fully stocked with everything you need. It was the perfect place for the bridesmaids to stay before my sister's wedding. I would absolutly stay here again.
2023-03-01,5,Stayed a few nights,"We used this house as a place for my sister’s bridal party to stay at and it was PERFECT! It was super cute (the stocked pantry was an added bonus), and the location was great with several really good restaurants close by. I would definitely recommend this place to people looking for a place to stay in Stephenville."
2023-03-01,5,Group trip,"Great walking distance from a cute bar and amazing restaurant, Greers!! Perfect for a girls weekend and will definitely stay again!"
2023-03-01,5,Stayed with kids,Thank you for a comfortable stay. We felt right at home. The house and the condition of it was nicely maintained. We also enjoyed the proximity to the square and park. We hope to visit again soon!
2023-03-01,5,Group trip,Photos do not do this house justice. We all loved it and couldn't get over how stunning it was.
2023-02-01,5,Stayed with kids,Every detail was so well thought out and absolutely perfect. The beds were extremely comfortable. Every little detail down to the treats in the pantry made our family feel like we were long time family friends. I highly recommend staying at this home for your trip to the Stephenville area.
2023-02-01,5,Stayed a few nights,"One of the cutest Airbnb I have stayed at. Barbie did a great job decorating.
The bathroom is beautiful ,kitchen is light and cheery and bedrooms cozy and comfortable. We had a very relaxing stay.
Can’t wait to go back"
2023-01-01,5,Stayed a few nights,"The location was great! Within walking distance of dining, nightlife and shopping. House was very nice, clean and welcoming."
2022-12-01,5,Stayed a few nights,Beautiful home and Barbie was very prompt on responding.
2022-11-01,5,Stayed a few nights,This was a lovely place to stay. It had everything we needed for my daughters baby shower. The accommodations were very comfortable and just as described. Couldn’t have picked a better AirBNB! Great location and our hosts were extremely quick to respond to any question we had!
2022-10-01,5,Stayed a few nights,Fantastic as always!
2022-10-01,5,Group trip,H
2022-10-01,5,Stayed a few nights,"Perfect Stay, Perfect Location! I would stay again!"
2022-10-01,5,Stayed a few nights,The Patricia is absolutely wonderful! A house of wonderful hospitality! I highly recommend!
2022-10-01,5,Stayed a few nights,"This property does not disappoint! Right off the square in Stephenville, plenty of parking, extremely cozy and comfortable!! And to top it all off, absolutely stunning, you won't find a better property in Stephenville!"
2022-09-01,5,Stayed a few nights,Beautiful home and stay! It’s in the perfect location and Barbie is a wonderful host; she provides everything you would need and did a wonderful job decorating this precious and relaxing home!
2022-09-01,5,Stayed a few nights,"Highly recommend The Patricia! Great location, very close to the square, super comfortable beds. Made a great parking spot for Parents Weekend. Stylish…cozy…so cute!"
2022-08-01,5,Stayed with kids,"Wonderful AirBnB! Reviews are accurate, house is clean, stylishly decorated, and location can’t be beat! Truly 5 stars."
2022-08-01,5,Stayed with kids,"I highly recommend this home! It was so cute, clean and fully stocked with anything you could ever need to have a perfect stay! We enjoyed a close walk to local restaurants and shops as well has how comfy the beds were! We can’t wait to come back!"
2022-08-01,5,Stayed a few nights,One of our favorite places to stay. So convenient to walk to several shops and restaurants downtown. Looking forward to our next visit !
2022-08-01,5,Stayed with kids,Will definitely recommend to others if you're staying in Stephenville! Highly recommend this place close to Tarleton University.
2022-08-01,5,Stayed with kids,Great location and beautiful house. So welcoming.
2022-07-01,5,Group trip,Great experience
2022-07-01,5,Stayed a few nights,My daughter will be attending Tarleton University & my family definitely enjoyed staying here at this home. Close to everything for the school & restaurants near by. Highly recommend this home for a small family.
2022-07-01,5,Stayed a few nights,5 star experience!!
2022-06-01,5,Stayed a few nights,"great place to stay in stephenville!
they really thought of every detail in the house- highly recommend!"
2022-05-01,5,Stayed with kids,"We had a great experience. Just like the pics, the house is well equipped, clean, and super cute! Our kids didn’t want to leave:)"
2022-05-01,5,Stayed a few nights,"The Patricia delivers on all counts! Well designed space, beautifully decorated, well-thought out amenities. Superb location. Barbie created great ambience! Walk to many cafes and shops!"
2022-05-01,5,Stayed with kids,Absolutely gorgeous home. The *most* comfortable beds. Not a detail has been overlooked.
2022-05-01,5,Group trip,This Airbnb is beautiful and in a perfect location downtown. Every detail was thought through. I definitely recommend staying here.
2022-05-01,5,Stayed a few nights,"Look no further! Not one thing has been left for you to fret about! Barbie has impeccable taste for luxury and design. Truly, The Patricia is one of my favorite stays❤️
A few of my favorite things…..Luxury surroundings to melt after a long day.
Most comfy bed ever
To die for spa bathroom with soaking tub and lovely shower
Sonic ice maker
Completely stocked kitchen with high end appliances and fixtures
The responsiveness of the owner if you have a question
How you feel when you walk in 💞
So many things!"
2022-04-01,5,Stayed a few nights,This was our second of many stays here. Highly recommended!
2022-04-01,5,Group trip,"the Patricia is WONDERFUL! Cute, clean, amenities GALORE and such a Pleasure to communicate with Barbie. I'd 10/10 recommend. We were five and it was just right."
2022-03-01,5,Stayed a few nights,"Wow. This property was incredible and perfect for our weekend away. If you’re in the Stevenville, Tx area, it would be a shame for you to not stay here."
2022-03-01,5,Stayed a few nights,Cannot recommend enough. A well appointed home with no detail missed not to mention a high standard of cleanliness. Great location too.
2022-03-01,5,Stayed with kids,"We have stayed at many vacation rentals, from LA to Istanbul, but this one was probably the most impressive. The place itself is lovely, a home redone with thoughtful attention to detail everywhere. The location is great. There are not a ton of restaurants on the square but you can certainly walk to a few. We loved sitting outside at the firepit and letting the kids roast marshmallows. Stephenville is not far from Glen Rose, Dinosaur World, Dinosaur Valley State Park, and Fossil Rim. So if you are looking for a great jumping-off point that is beautiful and comfortable, this is it. But we were most touched by the many little details added (details that many owners would not want to spend money on): from the plentiful amount of K-cups for the coffee maker, to the candy jars in the pantry, from the gold laminated book that told you all about the space and the town to the beach towels in the closet, from the pancake mix, oatmeal, and other necessities on hand, truly every want or need was anticipated. I loved the counter-top crushed ice machine! We will definitely stay here again whenever we are in the area. My two boys LOVED the house and referred to it as The White House, asking often if we could live there. Thank you for a wonderful stay!"
2022-03-01,5,Stayed a few nights,Don’t miss staying here. You will be pampered with everything!! Such a delightful experience.
2022-02-01,5,Stayed with kids,💯 as pictured!! This is VERY high on our list of favorite Airbnb homes! The attention to detail is amazing! The beds are comfier than mine at home. And there’s a super cute bistro literally right across the street! Absolutely no complaints - will stay again when in Stephenville!
2022-02-01,5,Stayed with kids,The house is very clean and has an open layout. Communication went very well and we had everything we needed. The bedrooms are spacious and the bedding was super comfortable.
2022-02-01,5,Stayed with kids,"The Patricia is a fabulous place to stay. It is close to downtown where there are boutiques, restaurants, and a very cute wine bar. I also really enjoyed that the house is only a couple of blocks from the city park. My daughter and I would go on walks frequently there. The house itself is gorgeous and you will feel so welcomed with Barbie as your host. We stayed for an entire month and this is truly a home away from home. I cannot recommend this place highly enough you will not be disappointed!"
2022-01-01,5,Stayed a few nights,Beautiful. Comfortable. Amazing!
2021-12-01,5,Stayed a few nights,Beautiful home! Love staying here on my monthly business trip.
2021-11-01,5,Stayed a few nights,We had a wonderful stay. Beautifully decorated and comfortable. Some of the extras they provided were a nice touch! We’ll definitely stay again when we return to Stephenville.
2021-11-01,5,Stayed a few nights,Highly recommended! I would definitely stay here again!
2021-10-01,5,Stayed a few nights,Everything was perfect and there were many amazing and unexpected surprises. We will definitely be staying here again!!
2021-10-01,5,Stayed one night,The Patricia is absolutely beautiful! Amazing comfort and style well worth the price!
2021-10-01,5,Stayed a few nights,Everything was perfect. Not one single tiny detail forgotten!
2021-10-01,5,Stayed a few nights,"Amazing! Beautiful, incredibly clean, comfortable beds & furniture, amazing bedding. Incredibly well-stocked with tons of unexpected extras."
2021-09-01,5,Stayed a few nights,"The house is fabulous.
We can’t wait to come back."
2021-09-01,5,Stayed with kids,"This is the best Airbnb! Every detail was perfect- it has the best bedding and towels, and the house had everything we needed. The location was great and within walking distance to plenty of stores and restaurants. We will definitely stay again when we return to Stephenville!"
2021-08-01,5,Stayed a few nights,"5🌟 is not enough for this adorable house! Barbie definitely knows what she’s doing and is the best host ever! We will be back for sure!
Hubby loved the snack jars!
Perfect location! Make sure to walk over to HearSay also for a glass of wine! The staff was amazing! 💚 stays like this make me miss small town living!"
2021-07-01,5,Stayed a few nights,This place was awesome! Very clean and cute! The hosts provided everything we could possibly need. The location was great- walking distance to a bunch of shops and restaurants. Had a great time!
2021-05-01,5,Stayed with kids,This place was amazing close to everything including the smaller surrounding towns definitely recommend staying here Barbie answered all our questions we had super fast.
2021-05-01,5,Group trip,"WOW! Hands down the best AirBnb property I've seen. The Patricia has it all...amenities, location, style!!! The list goes on. Don't think another second...just book it. You won't we disappointed."
2021-04-01,5,Group trip,"This is a beautiful home to stay in! We stayed for two nights for a wedding, and the location was convenient to everything. I loved Barbie’s recommendations and almost wished we had more free time to explore some.
Cute decor, luxurious towels and bedding made it feel like a 5-star hotel. We also had sweet treats available in the pantry and their welcome basket was the best I’ve seen.
Would definitely stay again!"
2021-04-01,5,Stayed a few nights,"Highly recommend! Clean, modern, and Barbie was a wonderful host!"
2024-06-01,5,Stayed a few nights,"Was perfect for what we needed, a crash pad while we were out in the countryside most of the time. It’s no more than 5 minutes away from anything you’d need to do in town. Simple, clean and effective and cheaper than similar homes in the area. Will stay again next time we are in town."
2024-06-01,5,Group trip,"Our stay was AMAZING! The Purple House was super cute, we came for my MBA graduation so the Tstate decor was perfect for our weekend! Best part of all- the house was SUPER CLEAN! Probably the cleanest air bnb we’ve ever stayed at! We will definitely stay here again when we come up to see our friends!
Thank you Bryan!"
2024-04-01,5,Stayed a few nights,Great place to stay. Very clean and easy check in.
2024-04-01,5,Stayed a few nights,Beautiful home and extremely proactive and accommodating host.
2024-04-01,5,Stayed with kids,Brian was very easy to work with and talk to. Very friendly and house matched all that it said it was. Overall I would recommend this place to anyone needing a place to stay in Stephenville.
2024-04-01,5,Stayed a few nights,Bryan is a great host. Super helpful and a great cozy home.
2024-03-01,5,Stayed a few nights,Nice place to stay in
2024-03-01,5,Stayed a few nights,"The house was great and really comfortable. Great location, especially for events that we were attending on campus. We really loved this house."
2024-03-01,4,Stayed a few nights,"The home was cute and very nicely done inside and the furnishings were comfortable. Kitchen overall was very clean and the spacious fridge was perfect for all the food we bought for the party. We came for a birthday party for our grandchild, so we didn't spend a lot of time in the home except for early AM and evening. The island was great for preparing food trays to take to the party. It rained the whole weekend and we were glad it had a concrete drive. but had to angle park my Tahoe to keep it out of the street. Would recommend extending drive alongside of the house a little for the longer vehicles, but obviously a smaller vehicle would fit just fine. Overall, it suited our needs well."
2024-06-01,5,Stayed with a pet,When we first entered the house we said it was very nice. Very clean. The bed was so comfortable. Jordan made sure we had everything we needed. He even offered to bring us a hamburger one evening. We will definitely stay here again.
2024-06-01,5,Stayed a few nights,"Thanks for a great stay! The property was beautiful, clean, and in a perfect location. We will be back!"
2024-06-01,5,Stayed one night,Great place! Would stay again.
2024-06-01,5,Stayed one night,"I was looking for a place to stay to attend my cousin’s graduation at Tarleton State University, and finding Jordan and his place was truly a blessing.
Not only was the location literally walking distance from the university’s stadium, you feel right at home the moment you arrive.
Indeed, Jordan is truly a wonderful host. He is always responsive and very informative. I would highly recommend this Airbnb!"
2024-05-01,5,Stayed one night,"It was awesome - just what my husband and I needed! The bed was very comfortable, and the bathroom was large and beautiful! We can’t wait to stay here again soon!"
2024-04-01,5,Stayed a few nights,Awesome stay. Jordan is very responsive and very welcoming and helpful. We will definitely stay again!
2024-04-01,5,Stayed with kids,"What a fabulous find in Stephenville! This is the perfect location for visiting my daughter at college (one block off campus). The entire place was squeaky clean, so welcoming and comfortable. Jordan was great to deal with and so quick to respond. The place exceeded my expectations. I definitely plan on staying here more often!"
2024-04-01,5,Stayed with a pet,Perfect small place to stay.
2024-04-01,5,Stayed with kids,I’m so glad that we found this gem! It was cozy and spotless. We stayed one night to watch our daughter run at a track meet. The track was within walking distance and so was the stadium. It was definitely nicer than staying at a hotel. We will definitely be staying again.
2024-04-01,5,Stayed a few nights,"Some minor details were perfectly implemented: USB charging outlets close to bed, bright light in bathroom (!!!)
Bottled water was available - even some instant soups"
2024-04-01,5,Stayed one night,The place was very quiet and so close to the University! Jordan was an amazing host!
2024-03-01,5,Stayed one night,"We really loved the place, was perfect for the 3 of us (parents + daughter). Super comfy, clean, like home. We were surprised with all the snacks, coffee and water we found there. We will definitely stay again and recommend the place to others."
2024-03-01,5,Stayed a few nights,"From the warm hospitality of our host to the cozy comfort of the space, our stay at this Airbnb in Stephenville, TX was simply delightful. The host went above and beyond to ensure we felt welcome and at home, making our experience truly memorable. The space itself was immaculate and perfectly suited to our needs, providing everything we could have hoped for and more. We can't recommend this Airbnb highly enough – it's a gem in the heart of Stephenville!"
