date,rating,note,review_text
2024-06-01,5.0,Stayed over a week,"Love the place as well as the hospitality! Juan has done an excellent job accommodating my needs for my extended stay. I've stayed a month at his location and plan to stay another month or as long as he'll let me while I'm on a temporary assignment for work. Everything in the house is immaculate and the master bedroom with the blackout curtains and comfy bed are perfect after a long day. I can't promote staying here enough. From the responsiveness of communication, ease of check in, flexibility on check in, and just the overall willing to work with you. You couldn't ask for a better host!"
2024-01-01,5.0,Stayed a few nights,Great host and super understanding about being there for work
2024-01-01,5.0,Stayed with kids,"place was nice, close to everything you need, I would definitely stay here again"
2023-12-01,5.0,Stayed a few nights,"Juan is such a gracious host and the home is in pristine condition. The main living space is large and accommodating for groups and cooking!
We loved the separation of the bedrooms and the number of bathrooms in the house. The amenities were top notch and kept in great condition, with absolutely no clutter.
I would recommend this place to anyone! I cannot say enough good things about Juan and this home."
2023-11-01,5.0,Stayed with kids,"This property is absolutely pristine and a wonderful place to stay! The living space is large and luxurious and the separate sleeping area/bedrooms are great for larger parties or kiddos. The amenities are updated, clean, and upscale. These are things you’d like in your own home, which made it all the nicer to stay in. There’s an incredible attention to detail, from stainless steel cookware to soft towel, no detail went unnoticed.
Beyond that, Juan was such an incredible host. I truly cannot say enough about how attentive, responsive, and flexible he was with us. Extremely accommodating and kind, he allowed us to extend our stay when our circumstances changed! It made such a difference to us that he was so wonderful. I would absolutely recommend this property to anyone staying in Williston."
2023-10-01,5.0,Stayed with kids,Beautiful place to stay with a fabulous kitchen and felt right at home.
2023-10-01,5.0,Stayed a few nights,Juan’s place was exactly what my husband and I needed. It looked just like the pictures and it was a great kitchen to cook in! Juan was a great host and made sure to make us feel welcome. He even left us a thoughtful gift for when we arrived. We would stay here again!
2024-01-01,3.0,Stayed over a week,Really nice apartment extremely liked it but was trying to stay longer. The apartment was no longer available and wanted to move into a different apartment. Made several calls and finally got a response the day before we had to move
2023-11-01,4.0,Stayed about a week,"This was a wonderful place to stay. It was 5 minutes from my son's house. Lamps would be nice it was dark. We are card players and book readers.The one thing that I missed when we stayed in other airbnbs is that they gave you ideas of places to eat, things to see, rules of the house in a binder. But if you'd ask me if I'd stay there again, I'd say yes."
2023-10-01,2.0,Stayed with a pet,"We were unable to get a hold of Amelia at check in time to get our entry codes. We were three hours late getting into our room. We finally got a hold of her through text messages. She never returned a phone call they’re only 2 towels in the entire apartment no hand towels, towels, washcloth just one towel for each bathroom. The faucet in one bathroom was so loose on the sink. It moved all over. The worst part was unable to get a hold of Amelia at check in time. Supposedly she was traveling and out of service and that cost us a three hour delay, being able to get into our room and after a long day on the road, that’s not what you want"
2023-10-01,4.0,Stayed with a pet,The address is an apartment complex NOT a home- this should be made clear with directions.
2023-08-01,5.0,Stayed with kids,The apartment is great. Extremely quiet and peaceful. The location is first floor so incredibly easy access from the front door. We did not hear any neighbors the entire 5 week stay. The place is literally next to a hallway and the gym. The amenities were great and expected. I highly recommend this place for even a weekend stay but especially for an extended stay.
2023-05-01,5.0,Stayed about a week,Beautiful and clean apartment with plenty of room. Tastefully decorated. Could’ve used kitchen seating at the counter and/or a kitchen table and a toaster but other than that it was perfect for our needs!
2023-02-01,4.0,Stayed over a week,It was a nice place to stay.
2024-05-01,5.0,Stayed a few nights,Good place at a good price
2024-04-01,5.0,Stayed a few nights,Everything met my expectations
2024-02-01,3.0,Stayed a few nights,"I can't say enough good about Devin and his communication. To be fair, I didn't even make it in the room as my Mom is 80 and couldn't do the stairs (steep stairs as well) which were not in the listing. The surroundings were questionable...alot of smoking right outside the main door etc. Not a place I would feel comfortable at myself but would be a good deal for some. Devin was extremely helpful and gave me a full refund so I could find something elsewhere as we had been driving for two days in a snow storm. I would also like to add that everyone I came in contact with was very friendly. Although this didn't work out for myself, I can see where it would be a good deal for some."
2024-02-01,5.0,Stayed a few nights,"Great location, clean, and front desk staff were very helpful."
2024-01-01,5.0,Stayed one night,Perfect
2023-09-01,5.0,Stayed one night,"Quiet, comfortable and pretty decent breakfast to boot."
2023-09-01,5.0,Stayed one night,Great place to stay in Williston. The only hitch was a failure on Aid B&B's end. There was a failure between them and the hotel
2023-08-01,5.0,Stayed one night,Thank you
2023-06-01,5.0,Stayed a few nights,"This is a clean motel with all as promised.
The staff is very nice."
2023-12-01,5.0,Stayed one night,Great place. Warm bed. Cold pillows.
2024-06-01,5.0,Stayed about a week,Excellent location. Beautiful apartment. Well worth the cost. Amelia was very responsive and friendly. Hope to stay again in the future.
2024-02-01,5.0,Stayed over a week,Nice apartment
2024-01-01,4.0,Stayed over a week,Great stay.
2024-01-01,4.0,Stayed with a pet,"It’s a cute apartment, quiet, and the sliding glass door is close to the dog park area which was a huge bonus. Parking is easy, entry is convenient with an rfid key into the complex and apartment. Had issues with the washer but Amelia had that addressed within 48 hrs."
2023-11-01,5.0,Stayed over a week,"wonderful place, will definitely stay again if the scheduling works"
2023-11-01,4.0,Stayed with a pet,"Checked in on Saturday, only one working key for the 4 of us, which was not resolved until late Tuesday afternoon. Otherwise, great apartment, everything was as noted in the listing."
2023-07-01,5.0,Stayed with kids,It is an amazing space for a family of 5 staying there. Enough room to put a playpen in either bedroom and the attached baths are a good size. Would definitely stay again.
2023-06-01,5.0,Stayed over a week,Amelia's listing was perfect for our needs. The apartment was well laid out and had everything that we needed. The apartment management staff either came by or were easy to get in contact with if we needed anything. I did email Amelia about an issue once. It was promptly answered and dealt with. It was a very comfortable stay and would recommend this property to anyone staying in Williston. Thanks Amelia.
2023-05-01,5.0,Stayed over a week,Very clean as advertised
2023-02-01,5.0,Stayed over a week,Place was just as advertised. We had a couple things not working properly and host was quick to get it fix. Would recommend.
2022-12-01,4.0,Stayed about a week,With the exceptions of a few appliance issues our stay was good. Comfortable despite the below zero temperatures outside. Will definitely request this unit when we visit in the spring.
2022-11-01,5.0,Stayed with kids,"To start off we gave the place 5 stars because it was clean, nice and you can't beat the price. The kitchen was fairly well equipped. Neighbors were nice. You can control the temperature in each room which was great. If we are ever back up here we will definitely stay again!"
2022-11-01,4.0,Stayed over a week,Has basic necessities for long-term stay. Overall a comfortable stay.
2022-08-01,4.0,Stayed over a week,"Great cozy 2br/2ba in a convenient part of Williston - there's a good dog park in the complex and plenty of parking, and nothing too raucous around the unit."
2022-06-01,4.0,Stayed with kids,A great place to stay when in Williston. Look forward to staying here again in the future when I’m in town.
2022-06-01,5.0,Stayed a few nights,Nice clean apartment at reasonable rates. Amy is a great host and very communicative.
2022-05-01,5.0,Stayed with kids,Super nice place. Definitely worth it. We will be staying here again.
2022-05-01,4.0,Stayed over a week,Nice place
2022-03-01,5.0,Stayed about a week,Very clean and organized place! We will definitely stay here again.
2024-03-01,5.0,Stayed over a week,"Nice, clean, enjoyable stay. Denise was accessible and assisted promptly with any questions."
2023-11-01,5.0,Stayed a few nights,Denise responded quickly to any questions and was always helpful.
2022-12-01,5.0,Stayed a few nights,Denise is great. This is the second time I have stayed in her place and I love it there. She even left me Christmas treats ❤️❤️❤️
2022-11-01,5.0,Stayed about a week,"Great stay. Clean, comfortable and great location. Host was quick to respond and so helpful. Location was close to food and other stores. Great place!"
2022-10-01,5.0,Stayed over a week,highly recommend
2022-08-01,5.0,Stayed about a week,"Nice, clean, quiet place."
2022-08-01,5.0,Stayed a few nights,"Thanks for everything! Great place to stay, tidy and convenient location. would definitely recommend!"
2022-07-01,5.0,Stayed a few nights,"Great stay , perfect for my stay"
2022-07-01,4.0,Stayed a few nights,Good little apartment in Williston. Would recommend.
2022-06-01,5.0,Stayed over a week,Denise’s places are all so incredible. They’re centrally located and always so incredibly clean. Just like described! You won’t go wrong if you choose to stay here!
2022-03-01,5.0,Stayed over a week,"Denise’s place is gorgeous and just as described! I felt very safe and right at home during my stay. She was super responsive and helpful anytime I had questions or needed anything! The walls are relatively thin, so there were times where I could hear my upstairs neighbor’s tv or music, but that really couldn’t have been helped. Overall it was amazing and I’d love to stay here again in the future!"
2021-12-01,5.0,Stayed a few nights,"The unit was quiet, cozy and comfortable, and in a great location. As always, Denise is a welcoming, responsive and helpful host. It fit my needs perfectly for a trip to see family."
2021-12-01,4.0,Stayed a few nights,This place is cozy and cute and a very good value. There is some upgrading that could done but everything is functional. This is a second story unit with a unit above it; the walking upstairs can be easily heard. Overall good value. Denise the owner is very nice.
2021-10-01,5.0,Stayed with kids,"The apartment has everything you need, it was comfortable and the neighbors were very friendly. Denise is a great host!"
2021-09-01,5.0,Stayed over a week,"Great place to stay in Willinston, and awesome host!!!"
2021-08-01,5.0,Stayed a few nights,Denise is great and so is the apartment!
2021-07-01,5.0,Stayed about a week,Great location and responsive host
2021-07-01,5.0,Stayed one night,The place was nice and clean. Well stocked kitchen good comfortable bed. I would definitely stay there again
2024-06-01,5.0,Stayed about a week,Good place to stay if visiting
2023-11-01,5.0,Stayed about a week,very comfortable place. would definitely recommend this place
2023-10-01,5.0,Stayed about a week,Very large space and taken care of very well. Would definitely go back.
2023-10-01,4.0,Stayed with a pet,Had a great stay. Never got any information on what building or code to get in the apartment. Had to text Amelia and get info on the code and what building and apartment we are staying in. Got the information and had a great time. Would do it again next year. Just make sure you have the information the day before.
2023-09-01,3.0,Stayed about a week,Apt 201 is basic and clean and a great location for what we needed. The apartment is minimally furnished.
2023-07-01,5.0,Stayed with kids,Super clean! We felt right at home when we walked in and the place was very cozy.
2022-12-01,4.0,Stayed over a week,Very pleased with this AirBnB unit! Extremely clean and had all the amenities for our 18 day stay. Ameila was very responsive and took care of all our request without hesitation. I would definitely recommend anyone to stay here when visiting Williston.
2022-08-01,5.0,Stayed a few nights,"Fantastic apartment, easy check in and very clean. Amelia is fantastic and responds quickly."
2022-08-01,5.0,Stayed with kids,"Great location. Great apartment. Perfect if you are traveling with young children. Loved staying there. Everything was perfect. Easy check in and check out. Great communication with host, very quick to respond. Will absolutely stay here again."
2022-08-01,5.0,Stayed about a week,Great place to stay. Quiet for an apartment complex. Easy check in.
2022-07-01,5.0,Stayed over a week,Great place to stay!
2022-05-01,5.0,Stayed over a week,Great location. Place was very clean and tidy. Nice and roomy. Communication with Amelia was great and she got back quick. Would’ve have gave 5 stars all the way but the place is missing some items needed to cook a full meal with. Needs a few more pots and pans. Coffee pot was hotel size so we bought a nice BUNN and left it for others to use. Also bought a strainer we left for further use. Needs a cutting board and dish strainer also. I didn’t relay this to Amelia or I’m sure she would’ve fixed us up. We just made it work. Great place tho and I would definitely stay there again. Thanks Amelia
2024-06-01,5.0,Group trip,Super nice lady! Very easy to work with.
2024-06-01,5.0,Group trip,Amazing place for our family.
2024-06-01,5.0,Stayed with kids,Great location for our needs. Plenty of space for a family stay.
2024-06-01,5.0,Stayed with kids,"The house was exactly what we needed for a long weekend. Everything was clean, well cared for and the entire experience working with Elasah was fantastic."
2024-04-01,5.0,Stayed with kids,Very friendly. Plenty of room for our basketball team.
2024-03-01,5.0,Stayed with kids,"This place is absolutely perfect for a family of all ages. It had EVERYTHING that was needed in all areas of the house. You need nothing but your clothes!!!
Super spacious for everyone to have their own space but also the ability to gather all together. Elasah was great and the few times I needed to get ahold of him he answered immediately. Would highly recommend."
2023-12-01,5.0,Stayed with kids,Very nice clean home. It was roomy enough for all 9 of us and never felt like we were walking over each other.
2023-12-01,4.0,Group trip,Good communication from Elasah.
2023-10-01,5.0,Group trip,Great place to stay. Very comfortable and friendly enviroment.
2023-10-01,5.0,Stayed with kids,Thanks for sharing your home…it worked perfect for my sons and grandsons.
2023-09-01,5.0,Group trip,"What an amazing place to stay at! We rented for my wedding for a place for the bridesmaids to stay and get ready and had such GREAT space for everyone! Beautiful bedrooms and bathrooms, and just a spectacular home to stay in!"
2023-08-01,5.0,Stayed with kids,Loved this house! Perfect for our group of eight-including two kiddos😀.
2023-07-01,5.0,Group trip,"Our family had a wonderful time in the home, and it was just as wonderful as a PICTURES showed it to be. We enjoyed it very much. I would recommend it to anyone!"
2023-07-01,5.0,Stayed with kids,Elasah’s place was great for a big family and was comfortable for everyone.
2023-06-01,5.0,Group trip,"Very comfortable with ‘at home’ feel to the property.
Thoughtful bathroom amenities. About 5-8 min from any needed eateries/grocery stores."
2023-05-01,5.0,Group trip,"It was a wonderful place where our family could come and stay together for our sons wedding.
Elasah was a great hostess and quickly responded when we had questions.
Home was very relaxing, and had everything we needed."
2023-03-01,5.0,Stayed with kids,"This house is wonderful. We came with our family of four and my in-laws who are from Williston to stay for a week and visit. It had a wonderful amount of space for us, and lots for the kids to do, all the appliances are very nice. The entire house is well stocked. Communication with the host was fantastic. Our vacation plans went south because of a medical emergency and the host was incredibly flexible and kind in accommodating us with an extra night to stay. We will be back for sure. The house is as pictured… very clean and nice. The beds, linens, and pillows are also high quality which was appreciated!"
2023-01-01,5.0,Group trip,"This house was awesome for our group. It was clean, open, well supplied, and Elasah easy to work with. We utilized the kitchen for every meal. Highly recommend!!"
2023-01-01,5.0,Group trip,"Comfortable and spacious. Perfect spaces for a group to gather and chat.
Well appointed and easy communication with host. Would recommend for family groups visiting the Williston area"
2022-12-01,5.0,Stayed with kids,This home is so spacious and beautifully decorated. We felt right at home to enjoy each other’s company while still having the private space for rest and grooming. There wasn’t a single item we didn’t find to meet our needs.
2022-11-01,5.0,Group trip,"Roomy and clean, had everything we needed. Would definitely stay again."
2022-10-01,5.0,Group trip,"Perfect home to host our hunting group. The house was exactly as described on the listing. Plenty of room for everyone to have their own bedroom, kitchen was great to prepare meals and the basement provided a nice space to watch tv and relax in the evenings. We will definitely book again in the future."
2022-09-01,5.0,Stayed a few nights,We had such a wonderful stay at this beautiful house. It’s in great location in a very nice neighborhood. The hosts were really awesome! I’d definitely stay here again if my journeys bring me back to the Williston area.
2022-08-01,5.0,Group trip,Awesome house for our large family! Enjoyed cooking a meal together and spending some time between activities we had around town for a family wedding!
2022-08-01,5.0,Stayed with kids,The home was more than we expected. Plenty of room for everyone. The home was very comfortable and clean. We would definitely stay again.
2022-07-01,5.0,Group trip,"Elisha’s place is clean and with great amenities. Bed sheets are clean and towels are new. They provide bathroom needs. We enjoyed the kitchen as she has kitchen electronics and spices. The living room is comfortable and very inviting for conversations , even if you are assigned in the kitchen you can still hear and be in conversation. It is closed to Restaurants and groceries. It is 1.5 to 3.5 hours drive going to North and South Dakota National Park. Elasha is great in communicating via BNB messages, text and phone call. You will feel at ease and comfortable that she will answer if you have queries. I recommend Elasha’s place."
2022-07-01,5.0,Stayed with kids,Perfect for what we need or out trip to visit family in town.
2022-06-01,5.0,Stayed over a week,"Very clean, spacious, and well equipped! We enjoyed the nice grill and all the amenities."
2022-06-01,5.0,Stayed with kids,"This is a BEAUTIFUL home! It felt like home from the moment we walked in. We had ages 1-65 and everyone was comfortable. The kids play area downstairs was a delight to see as we had not packed any toys for our littles. There are 6 spacious bedrooms, plenty of room to spread out and lots of spaces to come together and enjoy your time. It was exceptionally clean and welcoming. The hosts communicated quickly and we never had any issues. If you are looking for a treat away from home this is the place. 5 minutes from anything you could need in town and located in a beautiful family friendly neighborhood on a cul-de-sac. We look forward to our return next year."
2024-03-01,5.0,Stayed over a week,Excellent communication!!!!!!
2024-03-01,5.0,Stayed over a week,Place was immaculate and very calm/quiet. Would 100% recommend to anyone looking for a great place to stay while in Williston!
2024-02-01,5.0,Stayed about a week,Dalia is a great host.
2024-01-01,5.0,Stayed about a week,Great host and place.
2023-11-01,5.0,Stayed over a week,Great place.
2023-05-01,5.0,Stayed one night,Dalia was very accommodating and I had a great stay. Highly recommend!
2023-05-01,5.0,Stayed over a week,This is a pretty nice place even better than the picture shows.
2023-03-01,5.0,Stayed one night,Place was in absolutely pristine condition. The bed was so comfortable and everything was nice and private. Felt very comfortable and safe. Would absolutely recommend and will stay here in the future.
2023-03-01,5.0,Stayed a few nights,Good stay
2023-02-01,5.0,Stayed a few nights,"I had a good stay at Dalia’s. It is a very nice space! It is a new build in a quiet neighborhood. Her space clean, in perfect condition, and quiet. I appreciated the work desk available wifi. A great value."
2024-02-01,5.0,Stayed about a week,The place is vary nice and cozy. I would stay again. And Denise is vary friendly and accommodating.
2023-09-01,5.0,Stayed over a week,Excellent accommodations!
2024-06-01,5.0,Stayed one night,Good place to stay if you're in town
2024-06-01,5.0,Stayed a few nights,Great place to stay!
2024-04-01,5.0,Stayed a few nights,Great stay extremely clean and well packed with extra needs!
2024-04-01,5.0,Stayed over a week,"I really enjoyed my stay it was like a home away from home. I stayed for about a month for work, the area was quite and conveniently located to my work. Kelly was a very quick to respond to any questions."
2024-02-01,5.0,Stayed a few nights,"Very nice apartment , walking distance to downtown . Clean and quiet."
2023-09-01,5.0,Stayed a few nights,Cute
2023-08-01,5.0,Stayed one night,"Kelly is always quick to respond and her place is nice, quiet, and clean. I’ve stayed with her multiple times and it’s always consistent"
2023-08-01,5.0,Stayed one night,she was kind and attentive and everything was wonderful ❤️
2023-07-01,4.0,Stayed a few nights,Quaint cute place. Very clean and comfortable beds.
2023-07-01,5.0,Stayed a few nights,Everything we needed and a little more!
2023-05-01,5.0,Stayed a few nights,"Always a great stay. Comfortable, cozy, easy to find, convenient parking, amenities as represented, nice neighborhood, tasteful decor."
2023-05-01,5.0,Stayed one night,"Such a cute and comfortable space!
Great location and very close to downtown Williston! Highly recommend <3"
2023-04-01,5.0,Stayed a few nights,We are frequent flyers at Kelly’s place!
2023-03-01,5.0,Stayed a few nights,"Always a favorite stay. Peaceful, clean and cozy!"
2023-03-01,5.0,Stayed a few nights,"Our midwifery team loves the accommodations, we will continue to stay again and again."
2023-03-01,5.0,Stayed one night,Always great to stay at Kelly’s for work. Quiet place to come back to and rest
2023-01-01,5.0,Stayed a few nights,Always a pleasure!
2022-12-01,5.0,Stayed about a week,Suited my needs
2022-11-01,5.0,Stayed a few nights,"Wonderful stay, as is always the case with Kelly’s units. Kelly is a warm, friendly and responsive host. The unit was beautifully decorated and amenities were as represented."
2022-10-01,5.0,Stayed a few nights,"I love the location of this spot. It is near the downtown area. The house is very comfy & homey. Kelly was a great host, very responsive."
2022-10-01,5.0,Stayed a few nights,Everything was great.
2022-09-01,5.0,Stayed a few nights,Everything was great. Kelly is a great communicator.
2022-08-01,5.0,Stayed a few nights,Our midwifery team stays often at Kelly’s place- she doesn’t disappoint. Flawless check-in and prompt communication; always a pleasure!
2022-08-01,5.0,Stayed one night,"A gorgeous spot, well furnished with new everything - a tall shower head worked well for my tall self. Spent a night and would definitely return. Recommend this for small families, for travelling couples, could easily sleep two couples and another person on the cozy couch."
2022-08-01,5.0,Stayed about a week,This is a great stay! It's clean and very cute. The hosts were very nice and communication was a breeze!
2022-07-01,5.0,Stayed one night,"Kelly’s place was in a good location, clean, and tastefully decorated. If in the area again, we would stay here for sure."
2022-07-01,5.0,Stayed a few nights,Excellent as always. Highly recommended
2022-06-01,5.0,Stayed one night,"The place was very cozy and well decorated. Kitchen had great appliances and the bed was very comfy. Only downside is the ceiling is a bit low in the one hallway (but I’m 6’ 7”, so not many will have to duck like I did!; it just felt extra low to me). Definitely wouldn’t deter me from staying there again. Great space and great host."
2022-06-01,5.0,Stayed one night,Kelly was extremely accommodating of our last minute trip thru Williston. I’m so glad we were able to stay here as it’s walking distance to downtown. She made great use of the space and the mattress and bedding are amazing. Highly recommend!
2022-05-01,5.0,Stayed a few nights,"This is our second stay at this beautiful home and it was just as fabulous as the first time. Due to my poor planning we were only able to rent out the main floor for the first two nights, and thankfully were able to book the basement apartment for the rest of our stay, and it is just as cute as upstairs. We absolutely love staying at this home and always look forward to it when we visit Williston. Everything is so clean, response to any questions we have are prompt, and there’s everything you needed. Couldn’t ask for a better place to stay!"
2022-04-01,5.0,Stayed one night,"Very cute setup! The parking options were perfect for us in this quiet, safe neighborhood as we had a uhaul with us. We slept so good in this private space. Kelly was super gracious in offering to accommodate us for an extended stay when news of a snow storm was headed in. Check in was easy and communication was great!"
2022-04-01,5.0,Stayed one night,Thanks Kelly! This was a great stay. Hidden gem!
2022-03-01,5.0,Stayed a few nights,"Kelly’s place is awesome, super comfortable and incredibly convenient for getting to places on Main. Highly recommend if you’re spending some time in Williston!"
2022-02-01,5.0,Stayed a few nights,Lovely place! It was perfect for our group of ladies in town for my daughter's baby shower.
2021-12-01,5.0,Stayed one night,Wonderfully clean and cozily decorated. Very well stocked kitchen.
2021-11-01,5.0,Stayed a few nights,"Great apartment area, very cozy. Easy back entrance as well."
2021-11-01,5.0,Stayed over a week,Great place to stay if you like downtown. Super friendly people and very accommodating!
2021-09-01,5.0,Stayed a few nights,"Both Kelly & Jo are wonderful Hosts. they have Snappy replies to any questions you have. the building is just as advertised, the interior is gorgeous and quite comfortable. if I ever visit North Dakota again. I will definitely hit them up to see if the room is available."
2021-09-01,5.0,Stayed one night,Wonderful welcoming space. Comfortable bed. Highly recommended!
2021-06-01,5.0,Stayed over a week,Awesome place to stay. Always great
2021-05-01,5.0,Stayed one night,"Clean and close to downtown Williston. Kelly and Jo are quick to respond and lovely hosts.
Comfy beds and nice amenities."
2021-01-01,5.0,Stayed about a week,Great place and location!
2020-09-01,5.0,Stayed a few nights,Very clean and comfortable place. Kelly and Jo are amazing. They respond quickly and are attentive. I definitely recommend staying here !
2020-08-01,5.0,Stayed one night,Nice old place with a modern touch. Thanks.
2020-08-01,5.0,Stayed one night,I could not have asked for anything better on my first Airbnb experience. Everything definitely exceeded my standards and the pictures do not do this home justice. This will be my first choice when returning to Williston!
2020-07-01,5.0,Stayed over a week,You can expect to be right at home. This place is a amazing home for any traveler.
2020-04-01,5.0,Stayed about a week,Wonderful house
2020-03-01,5.0,Stayed about a week,Great person great hospitality as well
2020-03-01,5.0,Stayed over a week,Great place
2020-03-01,5.0,Stayed over a week,Great place and great location
2020-02-01,5.0,Stayed about a week,The place was very nice clean great hospitality and when I come back I will be trying to stay here again🤙
2020-01-01,5.0,Stayed one night,Very cozy and warm.
2020-01-01,5.0,Stayed over a week,"We were visiting our son who just had a baby. Kelly’s place was in the perfect spot. It was more spacious and comfortable than I expected. Everything we needed to stay there comfortably was there. The WiFi and televisions were perfect for the mornings we spent home. Everything was clean and decorated beautifully. There is plenty of space, drawers and hangers to unpack and get comfortable.
We also really enjoyed how warm and comfortable she keeps the place. Jo was our communication and she could not have been better. She answered every question I had very quickly , often just in minutes.
I would stay there again.
Michele
Hyde Park, NY"
2019-11-01,5.0,Stayed over a week,The 615 1/2 was very homey and welcoming. Very clean and comfortable. Fast response times from the host. 10/10 I recommend
2019-09-01,5.0,Stayed one night,Nice place
2019-08-01,5.0,Stayed a few nights,Nice place
2019-08-01,5.0,Stayed a few nights,Luxury accommodation which is within easy walking distance of downtown Williston and the railroad depot. Great hosts and a friendly community. Safe and secure accommodation and neighbourhood. Recommended.
2019-08-01,4.0,Stayed over a week,"Good place to stay, great location, a little dark inside! Just take in consideration is a basement"
2019-07-01,5.0,Stayed one night,"Such a beautiful, spacious home with in a convenient location. Really enjoyed our stay."
2019-07-01,5.0,Stayed about a week,Very accommodating for us. We will stay here always!!
2019-07-01,5.0,Stayed a few nights,"Great location, safe, and like home."
2019-07-01,5.0,Stayed a few nights,Great place
2019-07-01,5.0,Stayed a few nights,"Kelly’s place is the perfect place to stay in Williston. It is such a stylish, welcoming place. It is super clean - a real find! We highly recommend this place. This felt like home. Kelly also responds to messages in a timely fashion, which was greatly appreciated."
2019-06-01,5.0,Stayed one night,A great spot in a good location. Easy to find and a private entrance. Highly recommend!
2019-06-01,5.0,Stayed one night,"Clean, comfortable, great decor and excellent location. Check in was easy and the hosts were responsive to our questions."
2019-06-01,5.0,Stayed one night,This space is absolutely amazing! We got upgraded to stay in the main house and it was so much more than we had expected. Everything was beautifully decorated and extremely cozy. If we could’ve stayed longer we definitely would have. No matter which level you stay on it’s 100% worth it.
2019-06-01,5.0,Stayed a few nights,Best Airbnb host and house I've been to.
2019-06-01,5.0,Stayed a few nights,This was an awesome space to stay at! Would recommend to any travelers.
2019-05-01,5.0,Stayed one night,"The place is just Darling!
Thanks Jo!"
2019-05-01,5.0,Stayed one night,"Everything was just perfect, would absolutely recommend that place!"
2019-04-01,5.0,Stayed over a week,Staying at Kelly’s place enriched my time in Williston. I stayed for three months and loved it! I recommend it for anyone. Thank you for having me :)
2019-03-01,5.0,Stayed over a week,Still loving it here!
2019-01-01,5.0,Stayed a few nights,"Kelly and Jo have been absolutely fantastic! I am a healthcare traveler and am anticipating staying here for the duration of my contract. No where else can you get this level of hospitality, cleanliness, kindness, and overall value. The location is perfect as well!"
2018-10-01,5.0,Stayed over a week,I just can't say enough about Kelly and Jo! I am a traveling health professional and have been with Kelly for almost 6 months. She continues to go above and beyond and I highly recommend her home.
2018-07-01,5.0,Stayed over a week,I am a traveling healthcare professional and have stayed with Kelly for 3 months. She continues to exceed my expectations. She is a wonderful host! She takes great pride in her home and her guests.
2018-06-01,5.0,Stayed a few nights,We really enjoyed staying at Kelley's house. A great setup and very clean. Would definitely recommend her to anyone.
2018-04-01,5.0,Stayed one night,"Kelly’s home was just beautiful and made us feel much more comfortable than a hotel ever would. Accessing the house was a breeze, it smelled great inside and was so clean, and the style was absolutely charming and warm! We’re very thankful for the easy, delightful experience and will definitely stay again:)"
2018-04-01,5.0,Stayed over a week,Kelly was an amazing host. Anything I needed she responded immediately and took care of it. This was the perfect place to stay so I highly recommend it to anyone visiting Williston! Kelly is so nice and I felt super comfortable staying for 3 months!
2017-12-01,5.0,Stayed a few nights,Place is clean and tidy with a touch of antiquated stuffs. One of the best places I have ever stayed with airbnb.
2024-01-01,5.0,Stayed with kids,Loved this cute and cozy space! It was absolutely perfect and fit our needs. We felt right at home and it had everything we needed. The host was beyond helpful and the sweetest angel to work with. We plan on using this place each time we are in town! It was clean and close to everything we needed. 10/10!!
2024-01-01,5.0,Stayed a few nights,Great Stay
2023-10-01,5.0,Stayed about a week,"The place was super cozy, everything was very clean. Denise replied quickly every single time and even let us check in early. No complaints at all. The stay was perfect!"
2023-02-01,5.0,Stayed a few nights,Denise was a great host and always responsive with any needs or questions I had.
2022-10-01,5.0,Stayed a few nights,Very clean and lovely little cottage in the middle of town. looks exactly like the pictures. Denise was an accommodating and responsive host. she bought a blowdryer just for us.
2022-09-01,5.0,Stayed a few nights,Great communication and willingness to help out
2022-08-01,5.0,Stayed a few nights,"Thank you for the great stay Denise . I loved the place ! I would highly recommend staying at her comfy cottage .Thank you , Louis"
2023-10-01,5.0,Stayed over a week,"Beautiful, spacious apartment close to downtown, walking distance to shop and restaurants ! Apartment has everything needed for a long comfortable stay. Thank you, Denise for being a wonderful host !"
2022-10-01,5.0,Stayed over a week,"It was an awesome stay and Denise was an excellent host, when I had questions on local areas or where to get a good dinner, she always answered the phone when I called. I will definitely be staying at one of her places in the future and highly recommend it to anyone looking to stay in the area."
2022-08-01,5.0,Stayed a few nights,The perfect apartments for us during our work trip! I can’t say enough wonderful things all around!
2022-08-01,5.0,Stayed a few nights,Great little loft located conveniently. Very clean! Charming and comfortable.
2022-07-01,5.0,Stayed a few nights,"Such a cute, clean loft with a fabulous location. Minutes away from the downtown area that includes restaurants, bars, and shops. It was a huge bonus when we found out how close the espresso stand was!"
2022-06-01,5.0,Stayed a few nights,"Space was as advertised, for the price point, the loft was very nice. Location is excellent and parking was close and easy. We would stay there again. Thank you."
2022-06-01,5.0,Stayed over a week,Very clean place in a central area. Very close to everything around town. Denise is quick to respond and super helpful with any questions I had!
2022-01-01,5.0,Stayed about a week,"Loved this cozy apartment! Great location, everything was clean, check in was easy, and I felt very much at home. Communicating with the host was great. Denise was kind and quick to respond. I would definitely stay here again."
2021-11-01,4.0,Stayed over a week,Quick to respond. If you don't mind climbing couple of flights to stair this was a nice single bed apartment.
2021-10-01,5.0,Stayed a few nights,great place
2021-10-01,5.0,Stayed about a week,"In addition to being comfortable & just darling, this Airbnb is perfectly positioned to be walkable & accessible even for those visiting without a car. And Denise was a fantastic host! Hospitable & responsive to our needs."
