date,rating,note,review_text
2024-04-01,5.0,Stayed one night,"My only regret is that I didn't get to enjoy this beautiful little hideaway for longer. My trip to Reno was only an overnight stay but this was the kind of place you could be comfortable in for much longer. Loved the accomodations and amenities. Thsi will be my first choice on my return trips and hopefully it will be available, would definitley stay here again."
2024-04-01,5.0,Stayed one night,Had a wonderful stay at Lisa’s beautiful home. Felt really hospitable. It’s located at the heart of Reno with great accessibility. I’d highly recommend staying here. Would visit again!
2024-04-01,5.0,Stayed a few nights,"Wonderful cozy place, convenient location, thank you for letting us check in earlier after a long drive to Reno. Will happily stay again :)"
2024-04-01,5.0,Stayed one night,This is a wonderful property if you want to look for a homey feel/vibe. I appreciate them for hosting me and I’ll always come back to this listing :)
2024-04-01,5.0,Stayed one night,We had a great stay! It was the 'perfect place' - very clean and very convenient. Will definitely stay here again.
2024-04-01,5.0,Stayed one night,Very Cozy feel . Definitely would book again !!
2024-04-01,5.0,Stayed one night,Super cozy quiet spot to rest while in Reno. Would definitely stay here again!
2024-04-01,5.0,Stayed one night,"We loved our stay and wished we could have stayed longer! The location couldn’t have been better (especially because of the river walk) and the home was cozy, comfortable and had everything we could have needed."
2024-04-01,5.0,Stayed one night,The pictures didn’t do this place justice!!! Beautiful space and so peaceful outside as well. Would definitely stay here again ☺️
2024-03-01,5.0,Stayed one night,"I’ve stayed here four times. Exceptional location, has everything one might need, excellent communication."
2024-03-01,5.0,Stayed with kids,"Cozy bed, hot shower, was able to clean our clothes after being on the road for a week. The place was so well decorated inside and out, it was easy to find even though we came in late. We enjoyed resting here."
2024-03-01,5.0,Stayed one night,perfect overnight stay! thank you!
2024-03-01,5.0,Stayed a few nights,The hosts provide so many amenities in a compact space! From a pair of cozy robes to ample K-cups to charging ports right at the bed this is a very well stocked and well thought out space. Only thing I didn't notice when booking is there is no TV but honestly the great assortment of reading material (both books and magazines) made that a non-issue! There's even a bluetooth speaker to play music.
2024-03-01,5.0,Stayed one night,Warm inviting space that not only was super clean but also in a walkable distance to the river walk and downtown. Definitely on the repeat list.
2024-03-01,5.0,Stayed one night,Cute place and friendly helpful hosts!
2024-03-01,5.0,Stayed one night,"Fantastic location near the riverfront. Communication was excellent, even after we departed and left something behind . Very nice special touches, like we walked into a quaint Italian villa ! Enjoyed the gas fireplace during the blizzard on the night we stayed."
2024-03-01,5.0,Stayed a few nights,"If I am ever back in Reno, I will keep this place in mind! Perfect stay"
2024-02-01,5.0,Stayed a few nights,Extremely cozy studio that has everything you’ll need! Thank you Lisa and co-hosts!
2024-02-01,5.0,Stayed one night,"Quiet, convenient ￼located, cozy place :)"
2024-02-01,5.0,Stayed one night,The place is beautiful and the extras offered make it that much more special!
2024-02-01,5.0,Stayed one night,"Quaint, clean and quick access to the Riverwalk. It was perfect for what we needed and very quiet."
2024-02-01,5.0,Stayed one night,"This place was, as the name suggests, the perfect stay. Clean, quirky, beautiful, cozy, comfy, and so well-thought out. The hosts were super responsive. Check in was seamless, and we couldn’t have been happier with our visit. We didn’t want to leave! A lot of thought went into this lovely little space and it shows. If we are ever in Reno we will be staying here again!"
2024-02-01,5.0,Stayed one night,Lovely stay! Very appreciative of all the amenities provided for such a great price. Would come again! Thank you!
2024-02-01,5.0,Stayed one night,"This place was great! It was a last minute booking and the host was very accommodating. The place was so cozy, and clean. I would highly recommend."
2024-02-01,5.0,Stayed one night,"Darling accommodations that are conveniently located.
I mentioned we would be in town earlier in the day and we were offered a 2 hour earlier check in without making a request; very kind host.
We would definitely stay here again."
2024-02-01,5.0,Stayed one night,"Wonderful place!!
Very cozy and comfortable bed.
Thank you for accommodating at last minute ❤️"
2024-02-01,5.0,Stayed a few nights,"Nice and cozy place to stay , parking space and close to reno downtown. Will stay again."
2024-02-01,5.0,Stayed a few nights,"Great location, clean and comfortable. We really enjoyed our time there!"
2024-01-01,5.0,Stayed one night,"We had a great night in Reno, staying at Lisa’s place, which was very nice and exactly as described. It’s very close to the river and walkable to some fun bars and restaurants!"
2024-01-01,4.0,Stayed one night,"great quiet location, convenient to everything, great for walks"
2024-01-01,5.0,Stayed one night,"Couldn’t ask for a better location, comfy bed, cozy place. Will stay again."
2024-01-01,5.0,Stayed a few nights,Loved staying here! One of our new favorite places in to stay in Reno! Definitely recommend for a single or a couple. Super cute and comfy!
2024-01-01,5.0,Stayed one night,"Great place to stay, really comfortable."
2024-01-01,5.0,Stayed one night,"Lisa's place was great! Close to everything downtown . I'll definitely be staying again.
Thank you!"
2024-01-01,5.0,Stayed one night,No better place to stay in Reno
2024-01-01,4.0,Stayed one night,"We had a good stay at Lisa's place. Lisa was very communicable from the day the reservation was made. We had all that we needed right from access to wifi, a kitchen with all necessary utensils, and a clean/tidy place to stay. We were pleased with the overall experience. We would certainly consider it again in the future."
2023-12-01,5.0,Stayed a few nights,Wonderful location. Very clean and quiet
2023-12-01,5.0,Stayed one night,Nice place
2023-12-01,5.0,Stayed one night,Super helpful and friendly. Easy and wonderful stay. Would stay again 100%
2023-12-01,5.0,Stayed one night,A wonderful place to stay.
2023-12-01,5.0,Stayed one night,The toilet seat was heated it was so cute and clean I loved it !
2023-11-01,5.0,Stayed one night,"Lisa’s place is so adorable. Everything about it is great. It is very welcoming and had everything you need to be comfortable snd cozy. We walked the beautiful Truckee River walk, to a coffee shop shop and downtown from there. My favorite part was the gas wood stove."
2023-11-01,5.0,Stayed one night,"We loved this spot, close to food, the river, and just a beautiful quiet spot definitely recommend, and will come back , Paul"
2023-11-01,5.0,Stayed one night,Lisa's place is even more adorable than the pictures. It was cozy with a gas fireplace and rocking chairs. The kitchen was compact but had everything you could possibly could use. The bed was divinely soft and comfortable. It's clise to the Riverwalk and all the great restaurants. I will definitely be back. Thank you Lisa!
2023-11-01,5.0,Stayed one night,"Top notch. Helpful touches everywhere. A rare attention to detail.
Be patient with the digital door code screen. It takes a few moments to light up when you touch it."
2023-11-01,5.0,Stayed one night,Exactly what I was looking for. Small space in a beautiful location with easy walkability to everything I could want. The space was clean and warm. Great communication from the host on getting in and using the space. Easy parking and contactless check-in to the room made this a perfect stay.
2023-11-01,5.0,Stayed one night,"Fun, cozy, clean stay. Comfortable bed. Good shower. Lisa was an excellent host and communicated very clearly."
2023-11-01,5.0,Stayed one night,I was more impressed with this home than any of the other rentals I have stayed at! It was impeccably clean. All the furnishings and decor were beautiful; The attention to detail was impressive. I was very comfortable. The location was quiet and convenient. I will definitely try to book this location next time I visit. Thanks!
2023-11-01,5.0,Stayed a few nights,Very convenient location and cozy place to stay in Reno.
2023-10-01,5.0,Stayed one night,Enjoyed our stay. Great place and convenient location.
2023-10-01,5.0,Stayed one night,"Lisa was wonderful, a true gem and rare find in hospitality these days. the suite was everything and more. I would recommend it 10 out of 10 time! I can't wait to stay there again
looking forward to my next trip to Reno ."
2023-10-01,5.0,Stayed one night,"We really enjoyed our stay! The instructions were clear, check-in and check-out was very easy and I appreciated the instructions on how guests can keep the space clean and having supplies to do so! The place was very pretty and the parking right out front was wonderful! Laundry was much appreciated and we loved all the Halloween and fall decorations! Thanks for a wonderful stay! Hosts were extremely friendly and communicative and the place was as described!"
2023-10-01,5.0,Stayed one night,one of the most comfortable beds and beautifully designed properties I have ever stayed in!
2023-10-01,5.0,Stayed one night,Very cozy and comfortable place. We really enjoyed our stay and wished we could stay longer.
2023-10-01,5.0,Stayed one night,We really enjoyed the room and the beautiful Riverwalk. The local restaurants were amazing! We had so much fun!
2023-10-01,5.0,Stayed one night,Amazingly stocked space with everything you could want. And such a great price.
2023-10-01,5.0,Stayed with kids,Great spot and well appointed kitchen!
2023-10-01,5.0,Stayed one night,great stay
2023-10-01,5.0,Stayed one night,"We loved this place! Would stay again. We loved the walkability an lovely river walk a block away. Excellent experience revisiting Reno. Thank you Kindly, Linda Mariah And Simon"
2023-10-01,5.0,Stayed one night,Great and cute place. Loved how it felt like I was anywhere in the world while being in Reno. I’d say that the highlight was the multitude of temperature control options available. It was GREAT!
2023-10-01,5.0,Stayed one night,Great place to stay with responsive hosts!
2023-10-01,5.0,Stayed one night,"This is a wonderful place to stay. It is very accessible, clean and comforting. I really recommend this spot for anyone that is staying in Reno and is looking for a spot to relax."
2023-09-01,5.0,Stayed one night,"Lisa’s home is a great place to stay. It has everything that you need for a night or longer. Thoughtful instructions, clearly labeled, and all of the extras that you forgot to pack. Comfortable, quiet and secure. Awesome restaurant and coffee house are nearby walking distance. I will stay again if the scheduling works right."
2023-09-01,5.0,Stayed one night,"Perfect location for visiting downtown Reno. Located in the block along the Riverwalk just far enough away ( 4-5 blocks) from downtown. I could be in the middle of all the activity in a ten minute walk .The house is a one story remodeled home from the 20’s split into two units. This house is on the corner and the outside of the property is beautiful. Landscaping and lighting is a delight for the eyes.The rear unit is a super cool studio apartment with everything you need. Off street parking right outside your door. A fully equipped kitchen with lots of pantry items. The interior is very nicely decorated. The bed is super comfortable. The bathroom has a shower stall and all the items you could possibly want.Washer//dryer off of the bathroom. The interior(just like the exterior)is so cozy and welcoming. Lisa, the host is nearby and responsive if you have any questions. I would recommend this space to anyone I know who is visiting the area."
2023-09-01,5.0,Stayed one night,"Lisa’s place is located in the Riverwalk District just a few blocks from the Truckee River, and a ten minute walk from downtown. I liked the parking spot right outside the front door, making loading and unloading a breeze. The unit was clean and comfortable, with a fully functioning kitchen. Lisa communicated in a helpful and timely manner. My only regret is that I stayed only one night. I would definitely stay again."
2023-09-01,5.0,Stayed a few nights,"Thank you for thinking of everything to the last detail! Lots of places to plug things in, great kitchen equipment, tons of towels, even shout in the laundry room! It was perfect. Thank you so much.
Beth & Joseph"
2023-09-01,5.0,Stayed one night,"We had a great time. The place was perfectly comfortable and quaint, and had everything we needed. I wish we could’ve stayed longer!"
2023-09-01,5.0,Stayed one night,Great place & great people
2023-09-01,5.0,Stayed one night,Our stay was great! Lisa was a wonderful host and the place was just as described and better. We would definitely recommend staying at Lisa's place.
2023-09-01,5.0,Stayed one night,"We are so delighted we booked your charming place. The location is perfect for walking to most major attractions downtown/river walk district.
Lisa has everything you need to make your stay comfortable. You can't go wrong staying at this property.
Thanks again for sharing your property.
Martin and Teri
Sacramento, CA"
2023-09-01,5.0,Stayed one night,For the money you could not possibly ask for a better place to stay!
2023-09-01,4.0,Stayed one night,"The space was centrally located, clean, and comfortable. Lisa was communicative and welcoming. If I ever return to Reno, I’d definitely stay at Lisa’s space."
2023-08-01,5.0,Stayed one night,Nice relaxing evening and a good night sleep
2023-08-01,5.0,Stayed one night,Lisa’s place was a perfect overnight for my husband who loves convenience and comfort. It was just what he was hoping for and more. We would definitely stay at Lisa’s place again .
2023-08-01,5.0,Stayed one night,"This place is adorable, private and extremely good value. It is well designed and is a small apartment with all of the amenities. Would definitely stay again!"
2023-08-01,5.0,Stayed one night,Lisa’s home away from home is just that with her own magical twist. 10/10
2023-08-01,5.0,Stayed one night,"Amazing space, has everything I needed, and no TV!!! Yay"
2023-08-01,5.0,Stayed a few nights,"Very cute, very convenient spot. Would definitely recommend. The place was well stocked, and extremely easy to get to and from if you’re walking or driving around. Bars, coffee, food, shopping, river walk are all extremely close and safe to walk to. 5 stars all around."
2023-08-01,5.0,Stayed a few nights,Great spot for a short stay. I was pleasantly surprised with the quiet and quaint neighborhood. One block from the Truckee River. Great coffee at Hub. 100% would stay again.
2023-07-01,5.0,Stayed with kids,Amazing stay! I had so much fun & I am so glad we went to Reno. This place is very close to everything. I got to get on the Truckee river & float & raft! There was festivals everywhere & we went to the Legends mall! Such a great spot. Was clean & had everything. The ppl who host you & clean the place are so nice & friendly! I highly suggest this place. Most fun I've had since moving to Tahoe. The bed is so comfortable as well!
2023-07-01,5.0,Stayed a few nights,"In the past few months of traveling, this location had the absolute best customer service. Very quick to respond and very helpful, understanding, and accommodating. This was by far the most professional, yet personable experience I have had. The apartment was beyond adequate and no detail left aside. They have thought of everything. If you are into cooking while traveling, no problem—kitchen is ready to go. The mattress was incredibly comfortable and the linens and pillows were top notch; easily competing with the high end hotels in town—in fact I’d say there is no hotel in town that has this level of comfort. The close washer snd dryer is always appreciated as I definitely needed to do laundry before heading out via plane for my next destination. This place was highly walkable and the river walk was 1 block away. What a great experience. Back to the customer service/hospitality, if your new to hosting, come stay here for a night to experience how it should be done. Thanks!"
2023-07-01,5.0,Stayed a few nights,"The location is everything. I didn’t realize how close I’d be to everywhere I needed to go. The place was exactly as described, and clear instructions made check-in & check-out so smooth. Lisa was communicative throughout the process. & of course, such a cute space!"
2023-07-01,4.0,Stayed a few nights,"The room was just as advertised. It was close to the river and a very nice walk in either direction from the river area . The bed was comfy, the room was very clean, the amenities were nice. Two recliners were provided. It was very quiet. The yard was nicely landscaped with lots of flowers. How nice!
We did have some small issues with the bathroom sink draining and the stopper. It sort-of worked after a lot of tinkering. I suspect that will be addressed before the next guests arrive. The bathroom is quite tiny, as is the shower. There was an odd ""cat lady"" that came by at evening twilight to place small syrofoam bowls filled with food for the neighborhood cats. She placed these bowls under cars in the neighboring parking lot including in the landscaping around the room. This was somewhat entertaining, but not being a cat person, I would be irritated if I actually lived here.
At any rate, I would recommend this room to fellow Airbnbers."
2023-07-01,5.0,Stayed one night,cozy place! thank you!
2023-07-01,5.0,Stayed one night,"I felt so at home here and as others have said the place has EVERYTHING you could want or need. Right down to every kind of sweetener for the coffee, earplugs by the bed, bottles of water, snacks and other little details. And it was clean - and I am picky about cleanliness! The hosts are very communicative and the instructions for entry were very easy to follow. Will absolutely recommend or stay here again myself!"
2023-07-01,5.0,Stayed one night,Wonderful location! Can walk down the river to the downtown area. It was a pleasure to stay here. The host was friendly and responsive! Would stay here again.
2023-07-01,5.0,Stayed one night,"A great place that was easy to navigate, find, and park as I travel back east. My only wish is I would’ve liked to have stayed longer to really explore the place but it was perfect and I got to do laundry!"
2023-07-01,5.0,Stayed one night,Amazing is the word !! Would definitely stay again
2023-07-01,5.0,Stayed one night,"Great cozy place, very close to food and the river walk!"
2023-07-01,5.0,Stayed a few nights,"The location was perfect for easy access to the river walk, coffee, downtown and our sons place. Will definitely use again."
2023-06-01,5.0,Stayed one night,Amazing host and location!! Would stay again!
2023-06-01,5.0,Stayed one night,Awesome stay beautiful place very cozy. Kitchen was very well organized
2023-06-01,5.0,Stayed one night,Perfect location for a morning or evening walk along the trucker river. Had everything I could possibly need. Very organized and thought out. I would recommend.
2023-06-01,5.0,Stayed one night,"Charming, super clean, very comfortable bed! Literally just steps to the beautiful river walk! Book it!"
2023-06-01,5.0,Stayed a few nights,"Host is awesome. Room is very clean and cozy, great location!!"
2023-06-01,5.0,Stayed a few nights,Great little cottage feel. All the amenities needed! Very close to great parks..walkable anywhere the action is going on. Highly recommend!
2023-06-01,5.0,Stayed one night,"Awesome spot for a quick overnight stay in Reno. Easy to find, comfy bed, definitely would stay again."
2023-06-01,5.0,Stayed a few nights,"I booked this stay so that I could help out my daughter who lives nearby, and I wanted a quiet space. I got exactly that, along with unique, charming decor, easy-to-understand instructions throughout, and sweet touches like mints on the bed, snacks, and helpful amenities like an outlet strip at the bed, and creamer for coffee, to mention a personal welcome on a sign in the kitchen. I would definitely stay here again!"
2023-06-01,5.0,Stayed one night,Fantastic location! Comfortable bed and the kitchen is a nice bonus.
2023-06-01,5.0,Stayed one night,Nice place with every amenity you’d ever need. Comfortable and homey. Welcoming and attentive hosts. I’d stay here again.
2023-06-01,5.0,Stayed one night,"Our second time here. Happy to be back. It’s a great little place, comfortable and clean. Nice walk along the River. Friendly and responsive host. Next time in Reno we’ll know where to stay!"
2023-05-01,5.0,Stayed one night,Great little place. Had everything we needed. Easy entry and nice neighborhood.
2023-05-01,5.0,Stayed a few nights,"This little place was PERFECT! Right on the Truckee River...very very very walkable to everything! Host was super friendly and helpful. Very responsive. Super comfortable and tons of amenities. If you are thinking about it, do it!"
2023-05-01,3.0,Stayed one night,everything was nice
2023-05-01,5.0,Stayed a few nights,Great location. Close to good coffee and river path.
2023-05-01,5.0,Stayed one night,"We loved our stay! The space was such a cute bungalow, so close to the river walk area. The bed was very comfortable and the space was decorated in a very unique and fun way. The host was response and very accommodating. We will stay again next time we are in Reno. Highly recommend!"
2023-05-01,5.0,Stayed one night,The stay definitely felt magical. Everything was very clean and labeled. Very easy find for everything you needed. It was walkable to everything romantic and fun. It’s a great place to go by yourself or with a guest. Definitely will be booking again when back in town!
2023-05-01,5.0,Stayed a few nights,Great place! Very cozy and beautiful location.
2023-05-01,3.0,Stayed one night,"If you have an EV, there’s a Casino a couple of blocks away with both paid high speed and free slower charging options. This place advertises EV charging but really it’s just a 110V socket that you can plug your charger into for slow charging only."
2023-05-01,5.0,Stayed one night,Lovely stay with all the amenities we needed!
2023-04-01,5.0,Stayed one night,Great place to stay
2023-04-01,5.0,Stayed a few nights,calm and clean
2023-04-01,5.0,Stayed one night,"Nice and cozy! So many cool things to look at, loved reading the comment book. We had a lifted F350 and parking was easy! I forgot shampoo and conditioner so that was so nice! The heated seat had us looking up where we could get one!! So many thoughtful touches! Would recommend to anyone needing a comfy, affordable place to stay! I also had to book last minute but everything went so smoothly! Lisa was great with communicating!!"
2023-04-01,5.0,Stayed a few nights,Perfect size airbnb for my husband and I on our weekend trip to Reno. The kitchen had everything we needed and it was very close to walking distance to restaurants and bars. The river being so close by is also a huge plus!
2023-04-01,4.0,Stayed a few nights,"Good value studio.
Pros:
- Quiet
- Good parking spot next to door
- Comfortable bed
- Fireplace stove heater is very nice
- Close to both downtown and midtown. Walk to river.
- Fairly well stocked kitchen
- OK water pressure
Cons:
- You have to take off shoes inside, even though there is no carpeting. Slippers are provided that are too small and result in cold feet. Bring a set of indoor-only warm footwear.
- There is an outdoor light next to the door that shines inside and can be disruptive at night; unscrew it to turn it off.
- No dish washer; you have to do your own dishes.
- The counter bar is very small; Might be tight for two people to eat.
- There is no surface in the bathroom near the sink to place a shaver bag.
- No TV: bring a laptop to stream Netflix"
2023-04-01,5.0,Stayed a few nights,great stay. thank you
2023-03-01,5.0,Stayed one night,"Ok, didn’t have a chance to stay because of a winter storm, but the communication was spot on! She was very understanding about the situation, and absolutely took care of me!
Thanks!"
2023-03-01,3.0,Stayed one night,The clock was a hour behind and much to our disappointment we had a 10:00 check out that was actually wasn't realized in time. Bed was hard and the pillows were even harder.
2023-03-01,5.0,Stayed one night,"Had a nice chilled stay at Lisa’s place. In a great location, walking distance to lots of what Reno has to offer. Really nice views of the mountains surrounding Reno. We were going to head to a casino but decided to stay in and relax instead! No tv as listed in the description but we had a laptop with us so watched some tv on that. Great selection of coffees which we really enjoyed in the morning! Would certainly stay here again next time we are in Reno."
2023-03-01,5.0,Stayed a few nights,"Thank you for hosting us! We had a great time in Reno, and will definitely stay here again!"
2023-03-01,5.0,Stayed a few nights,"Amazing place, places like this restore my faith in airbnb. would definitely come back"
2023-03-01,5.0,Stayed one night,One of the best places I have stayed
2023-03-01,5.0,Stayed one night,Great little spot in a very accessible part of town. Eclectic and unique. Would certainly recommend and stay again! Thank you for the lovely stay!
2023-02-01,5.0,Stayed a few nights,"Great place, convenient location, would rent again."
2023-02-01,5.0,Stayed a few nights,Beautiful guest suite with so much charm - would 100% return
2023-02-01,5.0,Stayed a few nights,"Cozy place in midtown. Nice thoughtful touches. No TV but other puzzles, games, and things to do. Walkable to several restaurants nearby. Right near the Truckee Riverwalk."
2023-02-01,5.0,Stayed with kids,"Had everything we needed and some things (heated toilet seat, for one) we didn’t know we needed until we used them. Very clean and efficiently arranged with lots of thoughtful touches that make it an easy and enjoyable stay."
2023-02-01,5.0,Stayed one night,"Very comfy, quiet, convenient, great location, easy access."
2023-02-01,5.0,Stayed with kids,Close to downtown. Quiet neighborhood.
2023-02-01,3.0,Stayed one night,"Cute decoration, perfect location and cozy space heater."
2023-02-01,5.0,Stayed one night,"Liza was a great host. She thought of all the details and had everything extra. She’s responsive and very clear on directions. The place was clean, warm, and prepared for us. Excellent host!"
2023-01-01,5.0,Stayed with kids,"We loved the space, the price, and the area. This was a Great Rental! We will definitely be staying again when we come to Reno."
2023-01-01,4.0,Stayed one night,"It is a small, but cute little place. The stove did a great job at warming up the place."
2023-01-01,5.0,Stayed one night,Everything was great. The place was beautiful. Would definitely stay again!
2023-01-01,5.0,Stayed one night,"the place felt at home and cozy. not huge but perfect for 2 people. I enjoyed the size of it and the location, had everything I needed plus more. cute little spot"
2023-01-01,4.0,Stayed one night,It's a bit quirky. Super clean with lots of little extra touches that made our stay enjoyable. I love that you could show up with a change of clothes and be good to go!
2023-01-01,5.0,Stayed one night,"Wonderful , clean, safe neighborhood! Wonderful value for the $! So much better than a hotel! We will come back again!!"
2023-01-01,5.0,Stayed one night,Lisa’s place is so cozy and unique! My partner and I were passing through on a cross country trip and wished we had more time to explore the neighborhood- this place seemed to be walkable distance from many coffee shops and restaurants downtown. The little fireplace felt wonderful after a long drive through the winter weather. Highly recommend!
2023-01-01,5.0,Stayed a few nights,Cozy place in a nice location near the river– great value!
2023-01-01,5.0,Stayed one night,"Absolutely adored my stay here. Home was clean, cozy and quiet. Bed was super comfortable and host literally thought of everything you could possibly need or want during your stay. Absolutely wished I had found this Jem the night prior as it was so so much better then the hotel room I booked. Can’t wait to stay here again 💕"
2022-12-01,5.0,Stayed a few nights,Great place!
2022-12-01,5.0,Stayed one night,This is the second time we have stayed at this location. Very cute place!
2022-12-01,5.0,Stayed a few nights,Loved this place! Walkable and yet peaceful!
2022-12-01,5.0,Stayed one night,"Adorable! The place is cosy and just very well put together.
Check in was seamless w/ host staying on top of communication.
We loved it and would definitely stay here again!"
2022-11-01,5.0,Stayed one night,I’ve stayed here many times and it’s still the greatest airbnb there is! Highly recommend 🤙
2022-11-01,5.0,Stayed a few nights,Great Beautiful Place to Stay
2022-11-01,5.0,Stayed a few nights,"Lovely and cozy space, really enjoyed my time in Reno!"
2022-11-01,5.0,Stayed a few nights,"We really loved how at home everything felt, and the gas fireplace was the best! It kept us cozy during some Reno weather. the location is top notch! Everything was clean and well-organized. Thanks for a great stay!"
2022-11-01,5.0,Stayed one night,"An amazing place, great location. Perfect cozy place. The fireplace is so comfy for this fall weather. Wonderful host. Thanks so much!"
2022-10-01,5.0,Stayed one night,Very charming and clean house. Great outdoor patio! River walk was nice and we were able to walk to everything. We had a great dinner at Liberty Restaurant and a nice Lemon Drop at The Office. Wish we could have stayed longer.
2022-10-01,5.0,Stayed one night,"Perfect location. Very clean, homey and comfortable. Very comfortable bed!"
2022-10-01,4.0,Stayed a few nights,"This place was well appointed and located! We enjoyed walking the river.
Lisa and her team were quite responsive, especially when a snafu happened with another guest that was checking in. We appreciated their attentiveness."
2022-10-01,4.0,Stayed a few nights,Lisa is a really nice lady.
2022-10-01,5.0,Stayed a few nights,"I can't say enough about how wonderful our stay was at Lisa's cottage. Location, perfect. Atmosphere, perfect. Cleanliness, couldn't be better. The cottage has so much character and shows Lisa's creativity. I highly recommend the cottage."
2022-10-01,5.0,Stayed a few nights,The epitome of charming and convenient! All the personal touches were incredible and I loved the character of the place! I would absolutely recommend staying here for the solo traveler or a couple and plan on returning myself! 5/5 stars!
2022-10-01,5.0,Stayed one night,What a charming spot. A unique bathroom setup. The attention to detail was icing on the cake. All aspects of our stay were appealing. We enjoyed the proximity to the river trail and tasty midtown eats.
2022-10-01,5.0,Stayed a few nights,Just dope … loves everything ! All the touches as well!
2022-10-01,5.0,Stayed one night,The patio and yard are beautiful. I appreciate the care and attention you put into the artwork and garden. The location was also excellent - just a short walk to the river and city. Thank you for hosting me!
2022-10-01,5.0,Stayed a few nights,This place has everything you need and more. Lovely stay.
2022-09-01,5.0,Stayed a few nights,"Wonderful, spacious studio minutes from the river and downtown but on a quaint and quiet street. The space was well thought out and had lots of tiny details to make it feel like home. Strong wi-fi if you're working. Would recommend to anyone!"
2022-09-01,5.0,Stayed one night,"Check in was super easy.. Airbnb felt safe (although walking at night along the river walk to the Airbnb didn’t feel quite as safe).. nice, quiet location. Parking was super easy. We weren’t huge fans of Reno but we did love the Airbnb and this part of the river walk in the daytime.. it was beautiful! The toilet seat was heated and that was incredibly relaxing. The blankets were very soft and warm."
2022-09-01,5.0,Stayed a few nights,"Fantastic location near the river and an easy walk to the downtown casinos. Small, cozy, and fun space, well equipped and everything operational thoroughly explained...Great communication. Super clean. Next time I'm in Reno, I hope Lisa's place will be available again!"
2022-09-01,5.0,Stayed a few nights,Amazing value and very clean and quiet
2022-09-01,5.0,Stayed a few nights,"Nice, cozy setting. Off street parking. No TV but that worked for me as I had my laptop if I wanted to watch anything. If you are looking to rest and relax, this is the place to book."
2022-09-01,5.0,Stayed one night,"Location is terrific! Walk along the river to a beautiful park, or walk downtown. This airbnb is very charming and loaded with character and alot of thoughtfull touches. Bed was great and check in easy. We really loved our stay! Thank you, Lisa"
