date,rating,note,review_text
2023-07-01,5,Stayed with a pet,Very beautiful home and super easy to communicate with
2023-07-01,5,Stayed a few nights,This is a great place to stay. The beds were awesome. It is in a great location. I would definitely recommend this place to anyone staying in the area.
2023-07-01,5,Stayed a few nights,The place was so clean and Hector was so kind all the time!
2023-07-01,5,Stayed with kids,Loved the place!
2023-07-01,5,Stayed with kids,Such a pleasant stay. Hector was very responsive and was able to accommodate me. If ever I return I’d definitely stay again
2023-07-01,5,Group trip,My family truly enjoyed staying at Hector’s. It felt welcoming and safe. Hector was extremely helpful during our stay.
2023-07-01,5,Stayed a few nights,House was cozy and clean. Great place to stay.
2023-06-01,5,Stayed a few nights,"This house was exactly what we needed - clean, comfortable, and cool, with a spacious kitchen and living/dining roo.. The bathrooms are nice. Hector was a great host, responsive to questions, and the house was convenient to work meetings."
2023-06-01,5,Stayed with a pet,Hector got us an early check in and that was really appreciated. We were on the road with two dogs and a cat sometimes that’s not easy but Héctor made it easy.
2023-06-01,5,Stayed with kids,Very comfortable and peaceful!
2023-06-01,5,Stayed with a pet,Very comfortable home and communication was solid. Would definitely recommend renting from Hector again!
2023-06-01,5,Stayed a few nights,"Hector is a great host! Cute, clean, and comfortable Casa. Nice, quiet neighborhood.
We really enjoyed our stay."
2023-06-01,5,Stayed with kids,Definitely a great place to stay!! Everything was perfect ❤️
2023-05-01,5,Stayed a few nights,"House was cute, clean and comfortable. The park across the street had movie night. It was great experience."
2023-05-01,5,Stayed a few nights,Very nice and clean place to stay
2023-05-01,5,Stayed over a week,"The house was comfortable and very clean. Beds were great. All electronics were in good working order.
The location was perfect for us...close to family's home and the high school where we had several events. Kitchen was well=stocked, but it would be nice to have some wine glasses.
Hector and Marta were very responsive to any of our needs or questions. The outdoor fire pit was ready to enjoy with logs and newspapers already in place.
Thank you so much! We really enjoyed our stay."
2023-05-01,4,Stayed with a pet,"Hector accomidated us after a last-minute cancelation, and did a great job. Nicely renovated home--the shower in the master bedroom is huge! Good value, and very clean."
2023-05-01,5,Stayed a few nights,It is a cute house in a nice location. Clean and comfortable. I would definitely stay here again.
2023-05-01,4,Stayed with a pet,"Decent home - clean, fenced in yard, laundry and a huge shower! Nice stay, we'll be back of its available!"
2023-04-01,5,Stayed a few nights,Hector was very responsive and went above and beyond to make sure we had everything we needed.
2024-06-01,5,Stayed over a week,"I stayed at Caroline's place for about 5 weeks while I was working.
very private and well furnished.
Caroline was very helpful. The AC had went out and she had it fixed the very next day even tho it was mothers day weekend. Amazing host. I would definitely stay again."
2024-04-01,5,Stayed with kids,"Overall, nice and cozy stay!"
2024-04-01,5,Stayed with kids,Caroline was welcoming lovely and exceeded my expectations..
2024-04-01,5,Stayed a few nights,"great place and great host!
highly recommended"
2024-04-01,5,Stayed one night,"Excellent service, thank you so much for your accommodation"
2024-04-01,5,Stayed one night,"Great place and great host!
Highly recommended."
2024-03-01,5,Group trip,"I would love to come and stay again enjoy my stay
His host is very communicative always had available"
2024-02-01,5,Stayed a few nights,Cozy guest house in a quiet neighborhood. Perfect for family stays. We visited Carlsbad Caverns while in town and was an easy drive!
2024-02-01,5,Stayed with kids,Such a sweet host!
2024-01-01,4,Stayed over a week,Great place to stay in Hobbs. Very peacefully and nice.
2024-01-01,5,Stayed about a week,"Great place, great people to deal with, highly recommended to stay."
2024-01-01,5,Stayed a few nights,Caroline was so amazing! She made the whole experience so easy and enjoyable!
2023-12-01,4,Stayed with kids,"We went to Hobbs to visit family for Christmas. Usually we stay with family, but this visit we had a 3 month old infant who isn't sleeping through the night and we knew having our own space at night would make us the most comfortable. Caroline's place definitely met our needs and helped us have a good visit. We had what we needed and I would stay here again. We found the beds to not be the most comfortable, but overall it was a good experience and I appreciated the thoroughness and responsiveness of Caroline."
2023-12-01,5,Stayed one night,Loved the place looked even better in person ✨
2023-12-01,5,Stayed a few nights,The only problem we had is that we bought a pizza for baking and the oven didn't work. But otherwise everything was perfect. 🤩 Thank you
2023-12-01,5,Stayed a few nights,"Loved staying at this cute little hole in the wall! Very clean and private, and Caroline was VERY responsive, even with my dumb questions. Would 10/10 recommend and stay again!"
2023-11-01,4,Stayed a few nights,Good place to stay
2023-11-01,4,Stayed one night,Very nice lil home for us. Thank you!
2023-11-01,5,Stayed a few nights,"Caroline was made the whole experience easy for us. Booked last minute and arrived late night and she was still very accommodating. We’d definitely stay there again.
Thanks again Caroline!"
2023-10-01,5,Stayed a few nights,Great host and home!
2023-10-01,5,Stayed a few nights,"Caroline's airbnb was great, clean and comfy, and great location.
I would definitely recommend this home.
Caroline was great to work with!"
2023-10-01,5,Stayed a few nights,Caroline was a great host. very responsive and quick. the house is nice and in a very nice quiet neighborhood. very close to restaurants. I thoroughly enjoyed my stay st her airbnb. would definitely rent again
2023-10-01,5,Stayed one night,It was comfortable just 1 issue that it only had 1 bathroom and was in one of the bedrooms
2023-09-01,5,Stayed a few nights,Carolyn is a great host!
2023-09-01,4,Stayed a few nights,"Very quite and peaceful neighborhood. Caroline was very responsive and friendly, would consider staying here if back in the area."
2023-09-01,3,Stayed one night,Fine the the overnight but not the typical Airbnb quality
2023-07-01,5,Stayed a few nights,Caroline was a great host and very responsive!
2023-07-01,5,Stayed one night,"caroline is an excellent person who answered all the questions you need, the place is super charming and very quiet, I loved being there, I'm happy to host with Caroline again!🥰😍"
2023-03-01,4,Stayed a few nights,Clean comfortable home.
2023-02-01,5,Stayed one night,Amazing stay. It was exactly as described and at a reasonable price.
2023-02-01,5,Stayed one night,Great place as described. Perfect for our weekend getaway.
2023-02-01,4,Stayed a few nights,Great Location in a quiet neighborhood.
2023-01-01,5,Stayed a few nights,Great place to stay in Hobbs. Quiet. Neat. Clean!
2023-01-01,4,Stayed a few nights,It’s good
2023-01-01,5,Stayed about a week,Great place to stay
2023-01-01,4,Stayed one night,Better than a hotel and a safe quiet neighborhood. Fit our needs.
2022-11-01,5,Stayed with kids,Very clean and comfortable. Thank you!
2022-11-01,5,Stayed about a week,"Caroline was quick to respond, the location was perfect and y needs were met well.
Thank you!!"
2022-11-01,5,Stayed a few nights,Cute little jewel in the desert. Very cute and cozy. Caroline is a great host.
2022-11-01,5,Stayed a few nights,"Great place in a nice neighborhood
Very quiet and relaxing"
2022-10-01,5,Stayed a few nights,"I stayed while traveling for work and really enjoyed the comfortable space, privacy, and location! Thank you so much!!"
2022-10-01,5,Stayed a few nights,Excellent communication! Caroline was very quick to respond and was so kind. Quiet and safe neighborhood. You might want to bring a small fan if you like to sleep with white noise. Only one bedroom has a ceiling fan. The beds are comfortable and very soft. We would stay here again.
2022-10-01,5,Stayed a few nights,"Great area, nice quiet neighborhood"
2022-10-01,5,Stayed one night,Good location
2022-09-01,5,Stayed over a week,Great place to stay and very easy to work with. We would stay here again.
2022-07-01,5,Stayed with kids,Very clean and comfortable space-great communication with the host.
2022-07-01,5,Stayed a few nights,Great place
2022-07-01,5,Stayed with kids,"Lots of good space inside. The bed was very comfortable and linens were good. Excellent shower pressure and plenty of hot water. Lots of extras in the bathroom
Kitchen was stocked with a selection of drinks and snacks."
2022-06-01,5,Stayed a few nights,great place for two engineers in a work trip
2022-06-01,5,Group trip,Great place definitely felt comfortable and very welcome.
2022-06-01,5,Stayed a few nights,Awesome host made sure we had everything we needed for the trip great location great guest house.
2022-05-01,4,Stayed with kids,This area worked out great!!
2022-05-01,5,Stayed over a week,"Caroline was very hospitable during my stay even before I arrived as she has chips, soft drinks, water, soap, and hand sanitizer available which is very hospitable of her. The tree in the front provided shade for my truck. Quiet neighborhood. Comfortable bedding. All appliances worked and the air conditioner blows cold."
2022-05-01,4,Stayed one night,"Definitely will rent this house again. Great location, quiet neighborhood"
2022-05-01,5,Group trip,Clean and comfy. Recommended
2022-04-01,5,Stayed over a week,Home is in a quite neighborhood and easy access to all restaurants. Caroline was a great host loved how she would check in to see if we were in need of anything while staying here. When we are back in the area we will definitely be staying here again.
2022-04-01,5,Stayed a few nights,Great place to stay in a very nice and quiet neighborhood. Would recommend it visiting Hobbs
2022-03-01,5,Stayed a few nights,Home and host were wonderful!
2022-03-01,5,Stayed a few nights,Nice place. Great beds. Less than a hotel but so much more room and convenience. Plenty of privacy. Nice furnishings. Will stay again.
2022-03-01,5,Stayed one night,"Great stay in Hobbs, NM"
2022-03-01,5,Stayed one night,Perfect spot to stay for a quick in and out trip or longer term. Comfortable and quiet!
2022-02-01,5,Stayed a few nights,"My favorite part about this rental is the bed. It was made to sleep like a baby! After hours of being on a plane, it was exactly what I needed.
Aside from the comfortable bed, communication was excellent, house was clean and cabinets were labeled to easily find what you are looking for. Safe neighborhood."
2022-02-01,5,Stayed a few nights,"Caroline was absolutely amazing and the place itself was perfect for me and my friend, along with being childproof enough for my two toddlers. She was very accommodating to our needs and made sure we felt at home. We will be staying here again when we make our trip to Hobbs."
2022-01-01,5,Stayed one night,"This place was amazing. It’s in a quiet street, is close to everything you need and is a perfect place to rest on a trip."
2021-12-01,5,Stayed a few nights,"Great place , great price , great area , quite and peaceful"
2021-12-01,5,Stayed one night,"Great place with private entry. Quiet spot with very low traffic. Rooms are clean ,and there is lots of space to lounge and dine. Close to restaurants,shops and the casino"
2024-06-01,5,Group trip,Excellent place to stay. Cozy and comfortable. Great location.
2024-06-01,5,Stayed with a pet,"Beautiful home, was exactly what we were looking for."
2024-06-01,5,Stayed a few nights,Perfect place to stay while in Hobbs. Very clean and had everything we needed. Cute backyard. Covered parking. Close to everything.
2024-06-01,5,Stayed with a pet,Great stay! Excellent communication! Would definitely book again!
2024-06-01,5,Stayed with a pet,Felt right at home. House was beautiful.
2024-04-01,4,Stayed with a pet,Comfortable and efficient. Ice makers wasn’t working but they had a bag of ice in the freezer.
2024-04-01,4,Stayed a few nights,"The property's location perfectly suited our needs, and its tasteful décor added to the overall experience. Although we encountered several issues during our stay, the owners were responsive. While it would have been ideal for some quick-fix issues to be resolved during our stay, we are reassured by their commitment to ensuring they are addressed for future renters."
2024-04-01,5,Stayed a few nights,Great stay
2024-03-01,5,Stayed with a pet,"This home was so very clean upon arrival, excellent space and comfort!! It was indeed a Happy Place to be. Next time I spend time in Hobbs, I won’t hesitate to choose this home!!"
2024-03-01,5,Group trip,"Great stay, thank you Rodney and Laura for accommodating our crew!"
2024-03-01,4,Stayed with kids,"Lovely place, lovely host would stay here again!"
2024-03-01,5,Stayed with kids,"We came to see our child, a student at the junior college, so the location was perfect. The owners were incredibly friendly & responsive to my many questions, as well as my changing the dates a couple times. While we weren't actually in the house too much (mostly just to sleep), it was very clean, nicely decorated and all the directions were easy to follow. We will definitely book here again when we come back to visit our son!"
2024-03-01,5,Stayed a few nights,great place to call home base for our work trip!
2024-03-01,5,Stayed with kids,AMAZING HOME! We loved how spacious and clean this home was! The host was responsive and friendly. If you’re looking for comfort and a place that feels like home THIS IS IT! The master bedroom is huge and the beds were so very comfortable.
2024-02-01,5,Stayed over a week,Rodney & Laura’s home was very clean and has us feeling right at home. Very clear instructions and very responsive when communicating. Perfect for extended stays and very accommodating area.
2024-01-01,5,Stayed with kids,"Rodney and Laura are extremely responsive, we have stayed in 3 of their homes and they have all been comfortable and had everything we need to feel right at home, if I come to Hobbs for work again we will definitely be staying at one of their homes."
2023-12-01,5,Group trip,Had a wonderful time and perfect for my family during the holidays
2023-12-01,5,Stayed with a pet,"very nice people, great host!"
2023-12-01,5,Group trip,Cute neighborhood. Very simple and easy check in. Also has covered parking.
2023-11-01,4,Stayed with a pet,Had a good stay. Would recommend to anyone wanting to stay in Hobbs.
2023-11-01,5,Stayed about a week,Spacious home with a nice isolated master bedroom
2023-11-01,5,Stayed with a pet,"Good place, cozy and felt like home."
2023-10-01,5,Stayed a few nights,Had a great stay only wish the lighting was better other than that a great place
2023-01-01,5,Stayed with a pet,Very cute interiors-would definitely stay there next time in Hobbs
2023-01-01,5,Stayed about a week,This is the second time I’ve stayed at this Airbnb and I always feel it’s like home a really nice place quiet neighborhood and very friendly. Highly recommend this place and the patio is not shown in the photos but it’s very nice to hang out and grill your dinner. Completely fenced in private.
2023-01-01,5,Stayed with kids,We enjoyed staying here while visiting Hobbs. It's close to highway and shopping.
2022-12-01,4,Stayed with a pet,"This was a very nice and spacious place to stay for 6 people and our two dogs. The house was very clean and comfortable and the fenced back yard was a nice spot for the dogs to be outside. Our only complaints were that there were not enough seats for all of us to eat together at the table, and not enough couch space for all of us to sit together in the living room. Other than that, the house was a great spot for us to hang out and sleep while exploring the area!"
2022-12-01,5,Stayed over a week,"This was my home away from home. I just love sitting in front of the fireplace or sitting in the backyard with a couple grills, grilling out steaks salmon and chicken. I love the kitchen enjoyed cooking a lot while I was there very very clean and spacious highly recommend this place as a beautiful home."
2021-12-01,4,Stayed a few nights,This place is super cute. It's very close to the Lovington highway and everything you need. We slept pretty good. I felt comfortable and safe. We will definitely book with Rodney and Laura again. Check-in and everything was a breeze.
2021-12-01,5,Group trip,Great stay!
2021-12-01,5,Stayed a few nights,Couldn't have been better!
2021-12-01,5,Stayed a few nights,Nice floor plan and great natural lighting with doors and windows and a sky light. Quiet neighborhood. Easy access to town for shopping. The hosts are great and quick to respond. We will stay again!
2021-11-01,5,Stayed with kids,"Lovely home with space for everyone! We appreciated the nice location, the wifi and cute backyard for the kids to run around in. Looking forward to our next visit!"
2021-11-01,5,Stayed with kids,"Wonderful hosts with very helpful information regarding places you’d enjoy in Hobbs. The home is very comfortable, clean and beautiful decorated. We slept very well and would highly recommend a stay at this Happy Place♥️"
2021-10-01,5,Stayed over a week,wonderful hosts and great communication
2021-09-01,5,Stayed a few nights,Such a great house at a great location and great hostesses. Thank you
2021-08-01,5,Stayed a few nights,"The cutest place in town, me and my bridesmaids got this for my wedding weekend and we absolutely loved it. It was perfect for getting ready and taking photos. Will definitely be staying here again."
2021-08-01,5,Stayed a few nights,Wonderful place. Great host!
2021-08-01,5,Group trip,"This is such a great place to stay! Everything is put together really well, check in was easy and we loved this place!"
2021-08-01,5,Stayed a few nights,"The airbnb was a very nice place in a semi quiet neighborhood...lots of dogs.
Well stocked with everything you need to prepare your own meals."
2021-08-01,5,Stayed with kids,This place was better than expected. We felt safe and comfortable here. The decor was beautiful and were surprised at how spacious the home was. We had no complaints at all we were very pleased with our stay here.
2021-07-01,5,Stayed a few nights,"This home was very cozy, lovely decoration everywhere! Made you feel like home every step of the way and it was incredible. Would stay here again!"
2021-07-01,5,Stayed with kids,"Clean house in a quiet neighborhood with plenty of towels and kitchen pots, pans, and dishes! We enjoyed the comfy beds and there was plenty of space to spread out. The backyard covered patio was wonderful as well :) Highly recommend this home!"
2021-07-01,5,Stayed a few nights,"Highly recommend staying here, house was clean and very nice"
2021-07-01,5,Stayed a few nights,Great place! Tons of room and great amenities. We stayed for a week and found that it was pretty easy to get around town.
2021-06-01,5,Stayed a few nights,The house was absolutely wonderful and extremely comfortable. We were impressed with how extremely clean and well taken care of everything was. We could not have had a better environment for our family time.
2021-03-01,5,Stayed over a week,The place was spotless! Communication was great and the beds were comfy. Really enjoyed our stay and will definitely be back in the future.
2021-02-01,5,Group trip,We enjoyed our stay! Would recommend this place!
2021-01-01,5,Stayed with kids,Great place to stay! Owners have awesome communication and a stylish interior design.
2020-12-01,5,Stayed with kids,"The house was great. Exactly like the pictures. Super cozy, clean, heater worked great, the rooms and restrooms were awesome!!"
2020-09-01,5,Stayed over a week,Really enjoyed the stay and the accommodations are great. The house has everything you need & very comfortable. The owners are marvelous too! Thank you.
2020-08-01,5,Stayed over a week,Still enjoying our stay at Rodney & Laura's great house in Hobbs!
2020-06-01,5,Stayed over a week,"Very enjoyable & comfortable stay at Rodney & Laura's place, & really nice talking with them."
2020-05-01,5,Stayed over a week,Still very comfortable & enjoying our stay 🙂
2020-04-01,5,Stayed over a week,Really enjoyed our stay here at Rodney & Laura's place. Very comfortable & they have provided anything you could need & close to amenities. Have scheduled with them again to stay longer. 🙂
2020-03-01,5,Stayed over a week,Really nice accommodations & has everything you will need. We have extended our stay! Rodney & Laura are great hostesses.
2023-04-01,5,Stayed a few nights,My technicians had a great stay. We look forward to staying again when we are in town.
2023-04-01,5,Group trip,"Before we even got there, I spoke to Hector. He went as far as looking up the weather in Hobbs for me. The place is beautiful and very clean. This is the 2nd Air BnB that I have rented in Hobbs. I loved this one because it has a private back yard, and the neighbors aren’t so close. Everything you need is provided. This house is right across the street from Carters for weekend groceries. Lots of fast food restaurants around. The neighborhood is quiet and peaceful. This was just an all around great experience. I’d definitely recommend."
2023-04-01,5,Stayed with a pet,Great value and location. Very comfortable and a nice big yard for the dogs. Will look to stay here next time I’m in Hobbs.
2023-04-01,5,Stayed a few nights,Very clean with nice and comfortable decor. It made our stay in Hobbs very enjoyable.
2023-04-01,5,Stayed a few nights,"Great location, clean, spacious, responsive, would recommend…
would definitely stay again."
2023-03-01,5,Stayed about a week,Great place and look forward to staying again
2023-03-01,5,Stayed with kids,Hectors home was even nicer than it looks in the photos! The kitchen was amazing. The beds were comfortable. And the master bath - BEAUTIFUL! We loved staying there. We normally do hotels when in New Mexico visiting family but his place will be our go to from now on.
2023-03-01,5,Stayed with a pet,"We traveled across the country to celebrate a milestone birthday. So glad we booked here.
The place was clean, well decorated and stocked and the two patio spaces were great.
We travel via car so we can take our dog and she got a long walk every morning. There is a great paved pathway that leads to Dunkin Donuts, a huge bonus!
There is also a Walgreens right across the street.
Beds comfortable
Shower is huge
Ceiling fans much appreciated
Nice tv
Huge parking space
Hector was nice enough to bring firewood, but we unfortunately didn’t get to use it.
Would definitely recommend and stay there again."
2023-03-01,5,Stayed with kids,Very nice place
2023-03-01,5,Stayed with a pet,"Hector responded quickly when we had questions. Nice location and had everything necessary for the stay. We will be back again next time we come back to Hobbs. Thanks, Hector.
Kevin"
2023-03-01,5,Stayed with a pet,"Great house , excellent host"
2023-02-01,5,Stayed with kids,This is the second time we have rented from Hector and he has made it so easy to work with him. He is helpful and kind.The house is so clean and organized. Would continue to recommend!
2023-02-01,4,Stayed a few nights,"Like the up to date paint and bathroom, easy to find, nice host."
2023-02-01,5,Stayed a few nights,"We came from out of state to get my kiddo situated for work in the oil field. We did have to adjust some things on our end, and Hector was so accommodating, extremely responsive and all-around an excellent host, which made our stay in another state extremely easy. I will definitely use him again when we go visit."
2023-02-01,5,Stayed with kids,Nice airbnb
2023-01-01,5,Stayed over a week,Would highly recommend to anyone needing to stay for a few days or months.
2023-01-01,5,Stayed with kids,This home was amazingly clean and perfect spot for easy access. Would definitely stay here again. Hector was friendly and helpful.
2022-12-01,5,Stayed with kids,Everything was great! Very clean and homey! I highly recommend this place. I would absolutely stay here again!
2022-12-01,5,Stayed with kids,"What a beautiful home! Traveled with family and was the perfect place to stay! Has a park right across the street for the kids to play and has everything you need right across the main road. Location, location, location! Big backyard for our dog to play and so much natural light with all the windows. Felt very homey. When we come back to visit Hobbs, we will definitely reserve again. Hector was an amazing host and was so helpful and friendly!"
2022-09-01,5,Stayed with a pet,"This place is amazing! Super clean, beautifully decorated, comfortable, everything we needed and much more!"
2022-09-01,5,Group trip,Great place to stay!! Super cute and perfect location. Hector was wonderful!! Would definitely stay here again!
2022-09-01,5,Stayed a few nights,Hecter was easy to work with place was clean had towels great area definitely five stars on our list
2022-09-01,5,Stayed with kids,Hector was easy to work with. House was clean and perfect for our needs.
2022-08-01,5,Stayed with kids,"Hector's place was a great place to stay, and had everything in the home that was listed during our booking. The house was very clean and roomy, the beds were super comfortable. Any questions we had, Hector answered and has a great response time. When our family goes back Hobbs next year, we hope we are able to stay at Hectors place again!"
2022-08-01,5,Stayed a few nights,"Hector’s home is one of the best Airbnb’s I’ve ever stayed at. The place is immaculate, very modern. The master bathroom is amazing, so big. Loved the kitchen too. Can’t say enough about how amazing this place is. Hector was very responsive to any questions. If you’re in Hobbs and need to stay at a place, look no more than this beautiful Airbnb. Also, it is close to a park and the neighborhood is perfect for running!"
2022-08-01,5,Stayed with a pet,The house was clean and comfortable. The beds were very comfortable which means a lot to me. The house was the best part of our trip hands down.
2022-07-01,5,Stayed with a pet,Great find!! Beautiful home! Made you feel nice and cozy at home. The park across the street was nice to have for an evening walk and some play. Will definitely stay again.
2022-07-01,5,Stayed with a pet,The house was very nice and communication was great. Thank you Hector!
2022-07-01,5,Stayed a few nights,Place worked great for our group.
2022-07-01,5,Stayed a few nights,Casa Green Acres is a true gem! The house was very clean and comfortable and Hector is an amazing host. Our family had a wonderful stay and will definitely use again!!
2022-06-01,5,Stayed one night,"Super clean and roomy! Awesome little back porch, nice kitchen and big bedrooms."
2022-06-01,5,Group trip,"Great home base! Hector’s home was comfy and perfect for us - 4 adults and 2 toddlers. The location allows for easy access to anything in Hobbs, and is across the street from a small park - perfect for kids. The house is beautifully updated, and came with all necessary cooking supplies, towels, and bedding. AC worked great too, and Hector was very communicative. Thanks so much for letting us stay!"
2022-05-01,5,Stayed with kids,Great house! Very roomy! Host was great
2022-05-01,5,Group trip,"Beautiful house, very clean!!"
2022-05-01,5,Stayed with kids,This place is clean beautiful and comfortable stayed here with my family we all enjoyed it very much! All the amenities exceeded our expectations. Will definitely request a return trip! Hector is very responsive and commutative. Over all a great experience 100% recommended 👌
2024-06-01,5,Stayed a few nights,Great place to stay in Hobbs!
2024-06-01,5,Stayed a few nights,"The house was great! The only complaint I had, is of no fault of the owners. The neighbor’s dog barked nonstop until late evening. That needs to be addressed by neighbors, I don’t see how they could listen to that day in and day out! The toilet was a little wobbly in the master bath, but not an issue. Otherwise, it was a perfect place for us to stay while in town for a few days! If we are back in Hobbs, we will definitely stay here again!"
2024-06-01,4,Group trip,"The home was super clean. The area was very quiet at night. It was a great location, grocery and restaurants in close proximity. Except for the issue with the locks, to which the response was quick. I will definitely stay here again."
2024-04-01,5,Stayed with a pet,It was a great home. Need some bigger pots & pans. But house was clean and spacious. Clean rooms and bathrooms. I think they had another booking and trash was not picked up by the time we got there. So we had to leave trash can outside over flowing.
2024-04-01,5,Stayed with kids,Clean home and about every necessity you needed either to clean or cook. Great home!
2024-04-01,5,Group trip,House was beautiful! Team was friendly. Would stay here every time we visit Hobbs.
2024-04-01,5,Stayed with kids,.
2024-04-01,5,Group trip,"the host was amazing, hospitable and kind! my band and i had an amazing time!! we thank you and hope to come back again!
Mike ""TheSarge"" Ung"
2024-04-01,5,Stayed a few nights,"Great place and great host!
Highly recommended"
2024-03-01,5,Stayed with kids,"First time staying in Hobbs, New Mexico. We got here at 3:30 in the morning and arrived at our cousin’s place. The lovely hosts let us check in 3 hours before the actual time, which was very convenient since all of were very tired from the 9 hour drive from Denver.
The house was just as described and very nice, comfortable, cozy, warm, lovely, and just right for the family. Rooms were spacious for the amount of luggage that we had. The shower was just right and super warm. The kitchen was clean and comfortable and amazing to cook in. Wow, the closets were huge and great.
The host was very friendly and welcoming. We didn’t get to meet them, but were very responsive when I had a question or comment. I would definitely recommend this lovely place. If we come next time, we’ll try to reserve this place again. 5/5
Thank you so much for your patience and understanding. And just thank you for everything.
Love from Denver, Colorado."
2024-03-01,5,Stayed with kids,This home had such a good energy and vibe to it ! Everything was clean and beautiful! I love the way the backyard patio was as well so peaceful
2024-03-01,5,Stayed with kids,Great communication and response time. House was very clean and welcoming. Will stay again.
2024-03-01,5,Group trip,"Awsome experience with your home it was very affordable ,nice, clean and close to town . we would definitely stay again !!!"
2024-03-01,5,Group trip,Perfect stay
2024-03-01,5,Stayed over a week,Great place to stay clean and in a quite neighborhood. Favorite place to stay when available.
2024-02-01,5,Stayed a few nights,"Highly Recommend. Amongst the best places I have ever stayed at around the world. This is primarily because of the hospitality. The hosts were extremely accommodating and very friendly.
The house was everything and more; clean, spacious and tucked away in a private community.
5 STARS 🌟"
2024-01-01,5,Stayed with kids,Nice and comfortable place to stay.
2024-01-01,5,Group trip,Great place to stay at
2024-01-01,5,Stayed with kids,Our family really enjoyed staying here; we felt right at home and everyone was comfortable. The house was clean and had everything we needed to cook all our meals.
2024-01-01,5,Stayed a few nights,Always enjoy my stay at this home :)
2023-12-01,5,Stayed with kids,We had a great experience with the Palacios Team.
2023-12-01,5,Stayed with kids,"The Palacios house was truly a blessing, especially during this Christmas season. We were able to enjoy our family holiday in the comfort of a peaceful, clean, spacious and beautiful home. We are truly thankful for the Palacios entrusting us with their home!"
2023-12-01,5,Stayed a few nights,Great host. Perfect house for our stay
2023-12-01,5,Stayed over a week,"Would highly recommend this place to stay! The Palacios team respond right away and help you with whatever you need. My friend and I stayed here for six weeks and they accommodated to our needs whether it was helping put a lightbulb, dropping off the garage remote, or lending us the mailbox key. The place was perfect for us since the kitchen and living room separated the house and made it feel like we each had our privacy yet we could still share when we wanted to. Having a washer and dryer also came in handy, they kindly left tide pods and dryer sheets. There are pots and the basic kitchen essentials as well. We needed to study during our time here and they set up a desk. It was definitely used! Thank you to the Palacios team for making us feel welcome and helping accommodate to our needs during our time here."
2023-11-01,5,Stayed a few nights,Nice place would stay again
2023-10-01,4,Stayed with kids,"The house has very good space, the rooms and bathrooms were very spacious, everything was clean and as shown in the photos, the area is very quiet. We really feel at home."
2023-10-01,4,Group trip,"Thank you Team Palacios, house and neighborhood are great. We felt really good and safe staying in your property."
2023-10-01,5,Stayed a few nights,We were in town for a wedding and wanted room to spread out. The home was extremely clean. It was just as it was in the pictures. It was very relaxing. Very fast wifi. The team was very responsive and helpful and the check out couldn’t have been easier. Will definitely stay again.
2023-10-01,5,Stayed a few nights,Place was very nice. Description was accurate. Host was very helpful.
2023-10-01,5,Stayed with kids,"The house was very comfortable and familiar, we felt like our home, thank you."
2023-10-01,5,Stayed one night,Nice clean home in a quiet neighborhood.
2023-10-01,5,Stayed about a week,"Thanks for the extended stay, making my business trip feel like I’m home."
2023-10-01,5,Stayed with kids,The house was perfect clean and felt like home definitely will stay again highly recommended!
2023-09-01,5,Stayed a few nights,Another great stay!
2023-09-01,5,Stayed a few nights,We had a very nice stay. The location was nice. central air and fans in every room. Our only complaint was that the beds were hard and set up for winter. We looked for alternative bedding. We slept with only sheets. If we find ourselves back in would stay here again.
2023-09-01,5,Group trip,"Undoubtedly, an amazing accommodation would be purchased again as many times as needed, thank you so much for sharing this amazing stay
10/10"
2023-09-01,5,Stayed with kids,Definitely would be staying here again on my next trip to Hobbs NM!
2023-09-01,5,Stayed a few nights,"Great place to stay in Hobbs! Very clean home with great internet, hope to stay again soon."
2023-08-01,5,Stayed a few nights,stayed here multiple times nice house great ac
2023-08-01,5,Group trip,love this place !
2023-08-01,5,Stayed a few nights,Loved this home! I will definitely stay again!
2023-07-01,5,Stayed with kids,"Our stay was awesome! Great place to stay..was really spacious, family of 7 stayed. Casino is right around the corner. Eateries about 10 mins or less away from home. Super clean and clutter free. We felt right at home. Might I add neighborhood was super quiet. We will book again when in Hobbs. Thank you Palacios Team!"
2023-07-01,5,Stayed with a pet,"The house was great! We enjoyed the cozy feel, loved the sectional couch and the big table. We enjoyed playing games on it. Perfect house for our family girls trip. We really enjoyed our time here and would definitely book again."
2023-07-01,5,Stayed with kids,"Great place felt super comfortable, would definitely recommend."
2023-07-01,5,Stayed with kids,Very good stay in the house 100% recommended 🙏🏽🙏🏽
2023-07-01,5,Stayed with kids,Everything was perfect. Thank you
2023-06-01,5,Group trip,It was Amazing!
2023-06-01,5,Stayed a few nights,Enjoyed our stay.
2023-05-01,5,Stayed with kids,Great place to stay! Felt right at home! Thanks for letting us stay.
2023-05-01,5,Stayed with a pet,amazing host and home!
2023-05-01,5,Stayed a few nights,loved it and plan on booking again in the future! great Airbnb
2023-04-01,5,Stayed with a pet,The house was beautiful. it smelled so clean upon check in and the yard was spacious. I would love to book this air BNB again.
2023-04-01,5,Stayed a few nights,Great house in a good location. The place was super clean and kitchen was well stocked. It was a great place for 3 ladies to stay while checking out the Hobbs/Roswell area. Would definitely stay again if in the area.
2023-04-01,5,Stayed a few nights,great ..
