date,rating,note,review_text
2021-10-01,5.0,Stayed one night,"The second time I stay at Rui's. As always, everything is very clean and pleasant, the area is wonderful. I received the booking confirmation very quickly. Check-in and check-out are independent, I like it, it's very convenient. The house has everything you need to stay for a long time, living with neighbors is organized conveniently, you will not only have your own room, but also a place in the bathroom and kitchen for your belongings."
2021-10-01,5.0,Stayed one night,"Another great stay, great neighborhood, everything was wonderful."
2021-10-01,5.0,Stayed a few nights,Amazing stay. worth far more than you will pay
2021-10-01,5.0,Stayed one night,Very clean and comfortable. The signs make the experience very easy!
2021-10-01,5.0,Stayed one night,"This was the best stay I’ve had. Very clean and comforting open spaces. There are even little notes to guide you which I think is simply an amazing detail. One would desire to intentionally sabotage an environment if they couldn’t follow the simple instructions that are basically common courtesy in my opinion. Though it’s a bit out from the main road, I definitely wouldn’t mind the drive again for a stay such as this."
2021-10-01,5.0,Stayed a few nights,Rui was great with communication and I the self check-in makes it easy for me to come and go when I need to. The whole place was very clean and I thought the bed was very comfortable. Was perfect for my needs. I would definitely stay there again!
2021-09-01,5.0,Stayed a few nights,"I have been coming back in this stay. It’s a safe haven for me. There’s no place I’d rather stay.
Thank you for making me feel safe, comfortable and rested every time.."
2021-09-01,5.0,Stayed a few nights,Very nice place at a very nice neighborhood
2021-09-01,5.0,Stayed over a week,"Amazing hosts, great location, super clean! I would highly recommend!"
2021-06-01,5.0,Stayed a few nights,Great place as always!!!
2021-05-01,5.0,Stayed a few nights,"Had a very pleasant stay. Hosts are very pleasant and helpful.
Will definitely stay there again when in the area."
2021-05-01,5.0,Stayed one night,very nice place. very clean and quiet
2021-05-01,5.0,Stayed a few nights,This is my second time staying here and I’m still so impressed!
2021-04-01,5.0,Stayed one night,Extremely clean and excellent hosts. Highly recommend!
2021-04-01,5.0,Stayed over a week,"The hosts were very responsive and always available. The space was clean, organized and within 10 minutes of our contracting hospital. I would stay here again if ever in Modesto."
2021-01-01,5.0,Stayed a few nights,"A great place to lay your head. Check-in was easy, and the place was very clean."
2020-12-01,5.0,Stayed a few nights,"This was my second time staying in this house. It’s clean and safe. Your host communicates well and all will go smooth. Your quality of stay depends on the other guests in the house, though. Sometimes it’s quiet if all guests stay in their rooms but other times it’s noisy if guests hang out in common areas or invite other people over. Overall, still a great value!"
2020-12-01,5.0,Stayed over a week,"This was one of the nicest places I've stayed at! The hosts were incredibly kind and left out treats for their guests, and made sure they were comfortable. :)"
2020-12-01,5.0,Stayed a few nights,"Ruis place was nice and clean, the only downside was that 3 bedrooms all shared one bathroom. It wasn’t an issue while I stayed though, as all the other guests were courteous."
2020-12-01,5.0,Stayed a few nights,Clean home
2020-12-01,5.0,Stayed over a week,This has been the best experience I had with Airbnb. Rui and her husband are so friendly and made sure I checked in okay. They come every day to clean even tho the house is hardly ever a mess. They truly make you feel at home. The area is beautiful and quiet. I work nights and have no issues sleeping during the day that’s how peaceful the house is! I will always book with them when I lm in this area.
2020-11-01,5.0,Stayed a few nights,"I’m a travel nurse and stay at Rui’s regularly. It’s always extremely clean, thoughtful touches to the room. I appreciate the extra lock in the room. And the bed is always comfortable."
2024-06-01,5.0,Stayed a few nights,Another great experience!! Safest and cleanest place.
2024-06-01,5.0,Stayed about a week,"Rui was a wonderful host. The place felt very homey and I felt so welcomed. The people in the house and other guest were super friendly too. Everything was clean and organized. I had my very own space, so it felt private and the neighborhood safe and peaceful. I would love to come back again when I’m around the area!"
2024-06-01,5.0,Stayed one night,Zero issues and very nice people!
2024-06-01,5.0,Stayed a few nights,Great stay as always. Thank you
2024-06-01,5.0,Stayed one night,Great communication and accommodated my early check-in due to work schedule.
2024-06-01,5.0,Stayed a few nights,"Great place to stay, clean and private."
2024-06-01,5.0,Stayed a few nights,loved it here
2024-05-01,5.0,Stayed a few nights,Clean quiet and accurate pictures of the room definitely my go to place when I am staying in Modesto
2024-04-01,5.0,Stayed a few nights,Awesome stay!
2024-04-01,5.0,Stayed one night,Very private area and quiet neighborhood. Check in was easy and smooth
2024-04-01,5.0,Stayed one night,Great space to rest
2024-04-01,5.0,Stayed a few nights,In town for a trial. Very comfortable. Clean and nice amenities. Was able to rest and work.
2024-04-01,5.0,Stayed a few nights,Great stay. The place was clean and comfortable
2024-04-01,5.0,Stayed one night,Thank you for the great stay.
2024-04-01,5.0,Stayed a few nights,"I go to Modesto once a month for a couple days. I always try to stay at Rui’s place. Quiet, clean, friendly and great value."
2024-04-01,5.0,Stayed a few nights,"Was the perfect place to stay while working in Modesto: clean, quiet, and very open, bright and warm. Felt like I was at my own home."
2024-03-01,5.0,Stayed a few nights,"Rui's place was exactly what I needed. Comfortable, clean, and felt very much like home. This trip I traveled solo for a Spartan Race in Oakdale but I would definitely return with my wife in the future. Great accommodations offered by a thoughtful, respectful, and appropriately responsive host."
2024-03-01,5.0,Stayed one night,The place was super clean and easy to access. The on suite bathroom was super clean and the towels were high quality! Parking was also a breeze!
2024-03-01,5.0,Stayed one night,Very nice place to stay.
2024-03-01,5.0,Stayed with kids,Beautiful home in a welcoming neighborhood❤️
2024-03-01,5.0,Stayed one night,we enjoyed our overnight stay. We got to meet Rui in the morning and had a nice chat before we left. thanks!
2024-03-01,5.0,Stayed a few nights,Very nice. Hospitality 5 Stars!!
2024-03-01,5.0,Stayed a few nights,Always a great stay.
2024-03-01,5.0,Stayed one night,"Thanks for having us, would definitely book again"
2024-02-01,5.0,Stayed a few nights,My wife and I loved staying here. Very peaceful and relaxing. Would stay again if we were in Modesto.
2024-02-01,5.0,Stayed one night,Had a 1 night stay in Modesto for a 2-day competition. Absolutely beautiful and clean place with friendly and accommodating hosts. Hope to stay again in the future!
2024-02-01,5.0,Stayed a few nights,A wonderful place to stay when visiting our daughter and family in Modesto! We always feel at home away from home.
2024-02-01,5.0,Stayed a few nights,"The Dolcetto was a great room to stay in. Very private room with locks on both the front door and the room itself. Super clean common area and dedicated fridge space for each room which was great. Very safe neighborhood, super close to a lot of different restaurants and grocery stores. Highly recommend this place for anyone looking to stay for a few days or for an extended stay."
2024-01-01,5.0,Stayed a few nights,Wanted a room with a private bathroom for a work trip over the weekend. Easy check in. Kitchen was near the room so you can hear other guests at times but it wasn’t a big deal.
2024-01-01,5.0,Stayed one night,Great place
2024-01-01,5.0,Stayed one night,Second time booking great place
2024-01-01,5.0,Stayed a few nights,Very quiet neighborhood and very comfortable stay. Definitely will come back when work puts me back in Modesto.
2024-01-01,5.0,Stayed one night,We enjoyed our stay—we felt right at home!
2024-01-01,5.0,Stayed a few nights,Always a great place to stay.
2024-01-01,5.0,Stayed a few nights,Always a great experience
2024-01-01,5.0,Stayed a few nights,Always clean and comfortable!
2024-01-01,5.0,Stayed one night,"As always, clean and tidy. Just booked another stay."
2024-01-01,5.0,Stayed one night,We enjoyed our stay! Felt right at home!
2024-01-01,5.0,Stayed a few nights,"I had a great stay here ! This was also probably the cleanest Air BnB I’ve ever stayed in and Rui was so responsive to my messages and questions. She even checked in with me to ask how my stay was going. The only downsides were some things out of our control, like the sound of the train at night is pretty loud and as a renter of one of the downstairs rooms, sometimes the sound of renters upstairs was loud, too. Otherwise, the room & house was in a really nice & safe area, there was plenty of parking, Rui was responsive, and the room felt very cosy and well taken care of. There was also an extra personal heater or fan in the room if needed, lots of closet & storage provided, and all the promised amenities on the advertised airbnb post were there too. I would definitely love to stay in one of Rui’s rooms again!"
2023-12-01,5.0,Stayed a few nights,Always a great stay!
2023-12-01,5.0,Stayed a few nights,This is a beautiful home. Every need was accommodated without asking for anything. I only wish that I had booked my room for the week. The day I decides to extend was checkout and the room had already been booked up. I think anyone looking for some quiet time or in need of working from home with 0 interruptions this is definitely the perfect place.
2023-12-01,5.0,Stayed one night,loved it
2023-12-01,5.0,Stayed one night,"Clean, tidy, and well maintained. Quiet neighborhood, plenty of parking."
2023-12-01,5.0,Stayed one night,Always a nice and comfortable place to stay
2023-12-01,5.0,Stayed a few nights,Always a great place to stay.
2023-12-01,4.0,Stayed one night,clean and quiet
2023-12-01,5.0,Stayed a few nights,Clean and comfortable stay. Would stay again the next time we are in town.
2023-11-01,5.0,Stayed a few nights,"This bnb was so nice and cozy. I felt right at home. Rui was very good at communicating. If you need a place to stay, I would definitely recommend staying at this place. Will definitely be staying again."
2023-11-01,5.0,Stayed a few nights,"I always try to book Rui's Airbnb whenever I visit my friend in Modesto and this place is one of the ""diamond"" places in Modesto. The room is clean and spacious. The room's location is next to the laundry room so it may be too noisy sometimes, but I don't mind it. The surrounding neighborhood is beautiful and there are plenty of parking spots surrounding the house. Overall, I highly recommend this place."
2023-11-01,5.0,Stayed a few nights,A really nice place to stay. The host are really nice and the room felt like I was at home. Would definitely recommend!
2023-11-01,5.0,Stayed one night,Great communication and so wonderful to be able to stay on multiple occasions. Things are clean and space is well kept and fully equipped with anything you may need.
2023-11-01,5.0,Stayed a few nights,Always a great place to stay!
2023-11-01,5.0,Stayed one night,We loved the space and the host was very friendly and responsive. Highly recommended!
2023-11-01,5.0,Stayed one night,Beautiful home and room! We felt comfortable and relaxed after an 8hr drive. Thank you Rui🙏🏻✨️
2023-11-01,5.0,Stayed a few nights,Nice
2023-10-01,5.0,Stayed a few nights,"Beautiful home, very nicely decorated. Host was very nice!!! I enjoyed my stay and would come back again!"
2023-10-01,5.0,Stayed a few nights,"I stayed to all 3 available rooms in 3months. The house is <10mins away from MMC. Very close to the hospital. I work night shift and I can sleep peacefully in the mornings. The area is in the POSH part of Modesto. Quiet and safe! The house itself is so clean, spotless, fragrant and decorated nicely! Overall AMAZING STAY! Will definitely come back again!"
2023-10-01,5.0,Stayed one night,"I have stayed at this location several times and each and every time it is consistently fantastic.
I have nothing but great things to say about the host and the cleanliness of her property.
I have been with AirBnB for quite some time. I can certainly attest to the fact that this location is a diamond in the rough. 👍"
2023-10-01,5.0,Stayed one night,I have great stay. Would like to stay again
2023-10-01,5.0,Stayed one night,"Thank you for having us, everything was perfect!"
2023-10-01,5.0,Stayed a few nights,Love staying here
2023-10-01,5.0,Stayed one night,"I want to thank Rui, for providing such a wonderful, clean and quiet home. Every exceeded expectations."
2023-10-01,5.0,Stayed a few nights,Always a great place to stay.
2023-10-01,5.0,Stayed one night,Great stay as always!
2023-09-01,5.0,Stayed one night,Super clean and comfortable with easy check in. I felt completely safe and secure there and the house and neighborhood were great. Definitely will book again.
2023-09-01,5.0,Stayed one night,"Its a very nice stay, everything is great. Thank you very much."
2023-09-01,5.0,Stayed one night,Beautiful stay thank you
2023-09-01,5.0,Stayed one night,Great spot to stay. Excellent location.
2023-09-01,5.0,Stayed a few nights,She is the best hostess. Friendly and funny! I felt safe and comfortable in her home. I will be back. Super clean home. The bed was perfect. Big screen TV. Everything is well organized.
2023-09-01,5.0,Stayed a few nights,.
2023-09-01,5.0,Stayed one night,Absolutely clean room and clear instructions from the host - perfect accommodation (stayed for 1 night)
2023-09-01,5.0,Stayed one night,"Super nice home. It has multiple single room rentals and shared kitchen, living, dinning and yard areas. All very well appointed, clean and in good condition.
Easy in & out.
Overall great stay.
Mary"
2023-09-01,5.0,Stayed a few nights,Thx for everything. I enjoyed staying with you guys. I will be back whenever I am in town.
2023-08-01,5.0,Stayed a few nights,Great place to stay Love it here
2023-08-01,5.0,Stayed a few nights,Thank
2023-08-01,5.0,Stayed one night,"The ensuite bathroom was roomy and had a good amount of hooks and counter space, the angle of the shower head wasn't ideal, but manageable. The bed was a little softer than what we prefer, but still comfy and spacious (king bed). Appreciated access to the fridge and microwave. The hosts were responsive and accommodating. Would stay there again if in the area."
2023-08-01,5.0,Stayed a few nights,Thank you
2023-08-01,5.0,Stayed a few nights,It was a very nice place to stay. Will definitely be going back.
2023-08-01,5.0,Stayed a few nights,Always a great stay at Rui’s place. The place is always clean and quiet.
2023-08-01,5.0,Stayed a few nights,Excellent place
2023-08-01,5.0,Stayed a few nights,"Rui's home is warm, welcoming, clean and comfortable. I would recommend this space if you need a place while in Modesto."
2023-08-01,5.0,Stayed a few nights,Great place
2023-07-01,5.0,Stayed one night,Great stay.
2023-07-01,5.0,Stayed a few nights,Had a great stay. Rui provided great instructions about parking and how to get in via keypad. Kitchen well organized and clearly marked and designated spaces for your food and supplies. Bathroom clean and towels provided. Rui frequently checks in and asks how things are going. Great value for the price. Neighborhood is also fairly quiet. I would stay there again if I go back to Modesto. Thank you!
2023-07-01,5.0,Stayed a few nights,Great place to stay
2023-07-01,5.0,Stayed one night,Loved staying here! Next time we are in the Modesto area we will be staying with Rui
2023-07-01,5.0,Stayed a few nights,great place
2023-07-01,5.0,Stayed one night,Thank you to Rui and Lee. Great stay as always. Whenever in town I try to always stay here.
2023-07-01,5.0,Stayed one night,"Great stay , Very clean . I would definitely stay again soon."
2023-07-01,5.0,Stayed a few nights,🙏
2023-07-01,5.0,Stayed one night,"It was beautiful experience and stay, new house and spotless, I loved it!!!!"
2023-07-01,5.0,Stayed a few nights,Great as always
2023-07-01,5.0,Stayed a few nights,I enjoyed my stay and will be returning soon. Very nice home and neighborhood. Host is great.
2023-07-01,5.0,Stayed one night,It was my second time staying at the place. this time with my friend. We both enjoyed the house very much - from beautiful full kitchen to hammock outside. It's a great place to unwind. Very comfortable and gorgeous.
2023-06-01,5.0,Stayed a few nights,When I stay in Modesto I always try to stay at Rui’s place. It’s clean and is located in a good location.
2023-06-01,5.0,Stayed a few nights,Thanks 🙏
2023-06-01,5.0,Stayed a few nights,Thank you 🙏
2023-06-01,5.0,Stayed one night,"Stopped in Modesto as I was road-tripping and this was a great stay! The space was immaculate and I felt right at home. Snacks were left for the guests in the kitchen as well and that was much appreciated. No complaints, I would stay here again and I would highly recommend."
2023-06-01,5.0,Stayed one night,This place was perfect while staying in Modesto!
2023-06-01,5.0,Stayed a few nights,Thank you for sharing your place. I will see you Monday.
2023-06-01,5.0,Stayed a few nights,Beautiful and clean place. Definitely will come back!!
2023-06-01,5.0,Stayed one night,It was amazing! I loved it and would love to stay again when I'm in the area. I was so sad I couldn't stay longer to enjoy their beautiful home. Hopefully I'll be lucky to have their place available.
2023-05-01,5.0,Stayed a few nights,Great place 😊 ❤️❤️❤️
2023-05-01,5.0,Stayed one night,"Easy to find, clean, and private. Would stay again"
2023-05-01,5.0,Stayed a few nights,"Thank you for sharing your place, it is clean, clutter free and beautiful."
2023-05-01,5.0,Stayed a few nights,Great place to stay - very clean and very quite.
2023-05-01,5.0,Stayed one night,Host was very responsive and flexible with check in. Was looking for a last minute stay in Modesto and Rui’s spot was perfect.
2023-05-01,5.0,Stayed one night,Amazing host and place to see. Was as described!
2023-05-01,5.0,Stayed a few nights,Great stay
2023-05-01,5.0,Stayed one night,The check in was easy and the host was very responsive. The bed was comfortably and the place was quiet. I highly recommend this place!
2023-04-01,5.0,Stayed one night,Amazing place to stay for a night after a wedding. Clean and a perfect place to crash. Thanks so much Rui!
2023-04-01,5.0,Stayed one night,Great place to stay when I'm out of town for work.
