date,rating,note,review_text
2021-03-01,5,Stayed with kids,"What an absolute ranch-cottage dream! Everything felt like you were right at home (which is huge for me because I travel often). I couldn’t have asked for a more pleasant stay. We all wish we could have stayed longer! My family made such beautiful memories and we have Diane and her wonderful family to thank for sharing their beautiful property and cottage with us. Staying in a hotel will never compare to the feeling of HOME. Thank you so much again.
- The Hanreich-Mays’s"
2021-03-01,5,Stayed over a week,"As a return visit, it was a consistent experience. 5 stars across the board. Extremely prompt and caring responses. Definitely one of the best hosts I’ve come in contact with."
2021-02-01,5,Stayed over a week,"This cottage was an absolute goldmine. The perfect getaway from the troubles of the world. Not only was the host extremely prompt, but went above and beyond to make the check-in as turn key as possible. The property was stylish and thoughtful, providing a very enjoyable experience.
I would absolutely recommend this cottage and plan to stay again in the very near future."
2021-01-01,5,Stayed over a week,"A very quaint, pleasant house! Everything was clean and orderly. Diane even left a bottle of wine in the fridge for us! The one thing that I had a hard time with was the water. It smelled like surfer which made it difficult to shower in, and made me uncomfortable drinking it. However Diane provided some bottle water which helped!"
2020-12-01,5,Stayed over a week,"Great place, would stay again!"
2020-09-01,5,Stayed over a week,Had an amazing stay with Diane at the Windmill Cottage! I was working in the area (in the wind industry ironically) and stayed for several months. She was a most gracious host and very responsive to any needs I had. The cottage was perfect for my needs and hope I can stay there again if I am ever in the area again!
2020-05-01,5,Stayed one night,Such a wonderful place to simply relax and turn off all the chaos that surrounds us this day and time. I have really enjoyed my time on the farm and hope to again return one day. Exceptional host that are most helpful in any way. and a beautiful place to reside.
2020-05-01,5,Stayed over a week,Such a wonderful place to simply relax and turn off all the chaos that surrounds us this day and time. I have really enjoyed my time on the farm and hope to someday return... Great place to stay and exceptional host! Very friendly folks and helpful in any way.
2020-04-01,5,Stayed over a week,"Beautiful, clean place. Great overall experience."
2020-03-01,5,Stayed a few nights,"Diane was an excellent hostess throughout our stay. The property and her doggo were both lovely. All amenities that we needed were there, and Diane went above and beyond in making our trip an enjoyable one!"
2020-03-01,5,Stayed one night,"This place is awesome. It is just like the pictures or even better. It is an entire 2 bedroom house to yourself with a well stocked kitchen. Decorations are super nice. Comfy bed, plenty of room to eat, TV with Roku. Also Diane was an amazing host and easy to communicate with. We hope to come back and stay again."
2020-03-01,5,Stayed with kids,Very comfortable beds.
2024-06-01,5,Stayed with kids,"Such a wonderful place to stay! Everything was great and Melissa went above and beyond as a host. It truly was a home away from home for us while visiting. Melissa’s thoughtfulness made us feel welcome and made our trip super easy. Would definitely stay again. Book this lovely, warm home- you won’t regret it!"
2024-06-01,5,Stayed a few nights,"The house is cozy and was nice to hang out in for quiet evenings after visiting family. Melissa was always responsive, and the thoughtful touches throughout were so appreciated."
2024-06-01,5,Stayed one night,Nice clean place!
2024-06-01,5,Stayed with kids,Melissa was very accommodating to my families needs. The house was absolutely amazing. We were very comfortable and felt right at home. Will be booking with her in the future
2024-06-01,5,Stayed one night,"We stayed here during a visit for Northeast’s graduation! Little did we know that this house was literally across the street and around the corner from the college! Super convenient! Walking distance if needed to be!
We also loved the llama decor! My two year old loved finding all the random llama decor that was spread throughout the house! Also, super kid friendly! List of things to keep the little ones occupied such as games, books, blocks, movies, etc!
Overall I give this place 5 stars! Will stay here again if I ever need to stay in Norfolk again!"
2024-06-01,5,Stayed a few nights,Great location! Wonderful well equipped home!!
2024-04-01,5,Stayed a few nights,"Very relaxing and enjoyable place to stay, our home away from home when in Norfolk."
2024-04-01,5,Stayed a few nights,"Melissa ! Than you !
Im glad that we had the opportunity of staying at your awesome place/home.
Thank you for your hospitality"
2024-04-01,5,Stayed with kids,"We loved The Llama house. For a family of four, this was so much better than a hotel room. The entire property is like new and furnished perfectly. We will definitely stay again!"
2024-04-01,5,Stayed with kids,"A cozy space that never felt crowded. It worked quite well for our family and was close to all we needed to do in Norfolk. A quiet, clean place that I would recommend."
2024-03-01,5,Stayed a few nights,"My fiancé and I absolutely loved our stay here, we felt like we were at home. This house is gorgeous in a quiet neighborhood. We will sure be back !"
2024-03-01,5,Stayed a few nights,Very cute place and Melissa made sure we were taken care of while we were there.
2024-03-01,5,Stayed one night,"I grew up in the area and still have many family members and friends in the community.
We frequent the area several times a year and were looking for an alternative to hotels, we chose the Townhouse offered by Melissa. The property was in a very good location and very quiet, inside was the perfect size for our needs. Priced comparable to the Hotels in the area, but so much more space.
Melissa was a great host, and we will be back!

Mike & Ann Swartz"
2024-03-01,5,Stayed over a week,It’s a real nice duplex in a quiet neighborhood ￼and I would stay there again if I’m in the area
2024-06-01,5,Group trip,Was perfect for my family that was in town for my wedding! Would definitely recommend for anyone needing to stay in Humphrey!
2024-06-01,5,Stayed a few nights,"Great place to stay if you need lodging in the area.
The master bedroom bed was amazing."
2024-06-01,5,Group trip,We really enjoyed our stay. The house had what we needed. We really enjoyed the screened in sunporch and did some bird watching while we were there. Thank you for an excellent place for our family to gather.
2024-06-01,5,Stayed a few nights,loved the stay!
2024-05-01,5,Stayed with kids,A great place to stay with a great price.
2024-04-01,5,Group trip,Host was very responsive!
2024-04-01,5,Stayed a few nights,We were very satisfied with our visit to Humphrey! We rented it for the scrapbooking event in Albion. The house was as described and very comfortable! It was great! Communication was very good on email. Thanks Ethan for a fun weekend!
2024-04-01,5,Stayed a few nights,Cheaper than a hotel. Nice and quiet
2024-04-01,5,Stayed a few nights,The house was nice and clean!
2024-04-01,5,Stayed with kids,great place to stay at with my family! thank you!
2023-12-01,5,Stayed a few nights,Ethan was great! Could not ask for a better host.
2023-12-01,5,Stayed a few nights,Great place to stay!!!!
2023-12-01,5,Stayed a few nights,We had a family Christmas party and needed a place to stay for the weekend. House worked out perfectly for us.
2023-11-01,5,Stayed a few nights,"Great stay, there is a lot of room for a group of people.
Everything was clean and well kept, thank you again for the Stay!"
2023-11-01,5,Stayed a few nights,Very cozy house and great place to stay.
2023-11-01,5,Stayed a few nights,Nice to have a place like Ethans in Humphrey. It worked out nicely for the weekend for us. Will stay again if we can
2023-10-01,4,Stayed a few nights,"Ethan was responsive and helpful. The house was very large, lots of space available. The master bed needs a new mattress, we could feel the wooden slats at night."
2023-10-01,5,Stayed a few nights,Great place and had a nice stay.
2023-10-01,5,Stayed with kids,"This adorable house with spacious living areas, screened in deck, friendly little town & neighborhood was a wonderful place to stay. The host was to contact and deal with. HIGHLY recommend this place. It was clean & affordable. I wish I could have stayed longer."
2023-10-01,5,Stayed with kids,"beautiful place, fully loaded, felt like home, great price compared to a hotel, would absolutely stay again and again!!"
2023-10-01,4,Stayed one night,"The Oak Street Cottage fit our needs quite well for the one night we stayed. Plusses were that the property was easy to find, as described, and comfortable. Communication was excellent. The home was very large, with two separate family room areas, and had several televisions. The area was peaceful overall and felt safe (except we were surprised that the patio door to the screened-in porch wasn't locked). The bedding was nice and the kitchen was well stocked with utensils, etc. (except we didn't find scissors). The jetted tub was nice and the bathrooms were clean/fresh! Thank you for the stay, Ethan and family!"
2023-10-01,5,Stayed about a week,"Also very quiet, very nice facilities in the rooms"
2023-09-01,5,Group trip,Awesome place ✅
2023-09-01,5,Stayed with kids,It was a nice roomy place to relax from the wedding for a bit. It was very neat and clean.
2023-09-01,5,Stayed with kids,Very safe and cozy.
2023-09-01,5,Stayed with kids,"My oversize family came up for a long wedding weekend. This was the closest place by miles with the requirements wet needee. A great place and great match. Thanks for the coffee. Steps are a little steep in the back yard and it would've been good to have a toaster oven. Other than that, no issues so all. Highly recommended"
2023-09-01,5,Stayed a few nights,have stayed multiple times always a great stay
2023-08-01,4,Stayed a few nights,It's comfortable and safe to rest.
2023-08-01,5,Stayed with kids,We were attending a wedding in a nearby town. Ourdaughter and granddaughter arrived the night before we did and told us I was good with that property. Finding the place after dark was simple and we enjoyed our stay. Nice to have the extra space for everyone.
2023-08-01,5,Stayed a few nights,"Wow, what a spectacular place huge, clean excellent excellent place Totally recommended to all host is more than nice!"
2023-08-01,5,Stayed a few nights,We enjoyed the stay! Ethan was very helpful and quick to respond whenever we needed something. The place is clean and honestly big.
2023-08-01,5,Stayed a few nights,Friendly and clean
2023-08-01,5,Stayed one night,"We had such a wonderful time during our overnight stay in Humphrey, Nebraska! The house was just as described—beautifully decorated and incredibly easy to locate. The town itself is an absolute gem, so charming and inviting, definitely, a place to venture and discover. The locals are incredibly warm and welcoming, making the experience even more delightful."
2023-07-01,5,Stayed a few nights,"Our stay was great, we look forward to returning soon"
2023-07-01,5,Stayed one night,"Enjoyed our stay, house was clean and very well stocked with amenities. Was a great place to stay while I was in the area for work."
2023-07-01,5,Stayed with kids,"What a great place to rest your head and unwind. Very spacious! Had a long road trip, stopped in here and really enjoyed a nice peaceful night playing games and watching a movie. We will definitely be back to stay at this beautiful house!
Wesley"
2023-07-01,5,Stayed about a week,Ethan was always right on top of things and always responded nearly instantaneously. The cottage is very nicely laid out and seemed like home to the three of us staying there. We cooked and baked and entertained family and everyone commented how much they liked the cottage!! I grew up in Humphrey and would not hesitate to rent through Ethan again.
2023-07-01,5,Stayed with kids,"Responsive, nice and clean place"
2023-07-01,5,Group trip,"Lovely house, very clean and comfortable. Nice quiet neighborhood. We enjoyed sipping coffee on the screened in porch in the morning.!"
2023-07-01,3,Group trip,"the house was nice
the beds are bad they need new mattesses
the lip from the living room to the kitchen is a trip hazard"
2023-06-01,5,Group trip,Very good and responsive! Helped us make sure we felt safe!
2023-06-01,5,Stayed a few nights,The home was very comfortable.
2023-05-01,5,Stayed a few nights,My wife and I stayed at Ethan's home while visiting family in Humphrey and the surrounding area & the house set up is perfect for long or shorter stays. We had a great time ~ very relaxing. Everything is as advertised and I would recommend Ethan's home to all. We will be back in the Humphrey area again and it's nice to know a place like this is available in town. Thanks Ethan for being a great host.
2023-05-01,5,Stayed one night,Great place and very clean!!!
2023-05-01,5,Stayed a few nights,"Loved the location. Packed so much I didn’t need, Kleenex, hand soaps (good stuff too), shampoo, shower gel, coffee. Just a great place to stay and a very friendly owner! Very cozy/homey feel. We’ll be back!!"
2023-05-01,5,Stayed one night,Good place
2023-05-01,5,Stayed one night,"The place is very comfortable, clean and I felt at home!! 100% Recommended"
2023-05-01,5,Group trip,Had a great weekend stay at this location. Inside held big family gathering for lunch since it was raining outside.
2023-05-01,5,Stayed a few nights,Great value. House was clean and comfortable. Would stay again.
2023-01-01,5,Stayed a few nights,great place to stay will stay again
2022-12-01,5,Stayed with kids,"Lovely little spot, perfect to rest and recharge amid Holiday Choas. We have family in town and it was great to have this option. We will be back!"
2022-12-01,5,Stayed a few nights,The host was super fast to respond to questions. We totally appreciate his efforts. Plenty of room in the space. Will be back if we are in need of an AirBnb!
2022-12-01,5,Stayed a few nights,"Place was great, had everything we needed and Ethen was very helpful"
2022-12-01,5,Stayed one night,"My family came for early Christmas and instead of having them all in my house, we used Oak St. Cottage. It was perfect. The house had everything we needed to cook/eat/sleep/relax. Ethan was a great host and very responsive. We will be using this house again when my family comes in the future."
2024-04-01,5,Stayed a few nights,"Great apartment in downtown Norfolk. Came in to town on a business trip, and could not have picked a better spot. Right downtown and within a couple blocks of several good restaurants. The hosts were amazing and very friendly. One of the better places I have stayed!"
2024-06-01,5,Stayed with kids,"I had a fantastic experience at this home! The check-in process was smooth and easy, and I really appreciate their flexibility with accommodating a last minute check in. The home itself was wonderful, providing everything I needed for a comfortable stay. Overall, I highly recommend this home for anyone looking for a hassle-free and enjoyable stay."
2024-06-01,5,Stayed about a week,we would stay here again.
2024-05-01,5,Group trip,Great place to stay! Very clean and adorably decorated!
2024-05-01,5,Stayed a few nights,"Wonderful place, very clean. Great location and value. Definitely comin back"
2024-03-01,5,Group trip,Stayed here for a family funeral. It was a perfect home base for our family to spend quality time together.
2024-03-01,4,Stayed with kids,"Very clean place. Since the garage door opener wasn't there, parking was a bit of a problem but we did find an empty lot across the street that worked well."
2023-09-01,5,Stayed about a week,Beautiful place mega comfortable layout definitely would live there
2023-09-01,5,Stayed a few nights,"Very beautiful and nice place.
Me and my family were there for a memorial for my mom‘s passing. Very comfortable."
2024-06-01,5,Group trip,Great place to stay! Definitely would stay again! Very peaceful. Also very private! Tami and Mike are great to deal with. They make sure you feel at home.
2024-06-01,5,Stayed with kids,Was very nice to stay in the country. I had forgotten what it was like to wake up to a rooster crowing! So peaceful to have our morning coffee and devotions out on the front porch. Would definitely stay again if we need a place in the area.
2024-06-01,5,Stayed with kids,"A great place for our family of 8 adults to stay for a true Nebraska experience while attending a family wedding in Nebraska!! The large kitchen and dining room made meals easy. The sitting room was a great gathering spot for conversation, games , and just enjoying being together . If our grandson could handle long drives he would have come and enjoyed all the toys , animals and outdoor games. The room darkening curtains available to hang were really important for the light sensitive adults. 4 of us went out for morning runs down to the river and /or through town. Great location for Norfolk. Tami was very nice and responsive . Highly recommend."
2024-05-01,5,Stayed over a week,We could not have been happier with our stay. Tami was a great host and the farmhouse was perfect for our group. We hope to stay again sometime soon!
2024-04-01,5,Group trip,we had a great stay at the farm this weekend. we really enjoyed being able to cook our breakfast and chat at the table about our plans for the day each day. very well stocked kitchen. it was such a fun time meeting with you and chatting about your life on the farm. thank you again!
2024-04-01,5,Group trip,Tami and her husband are very accommodating and eager to please. Made us feel right at home
2023-11-01,5,Group trip,"Tammy’s place was clean, my group really enjoy their stay. It was very pleasing to work with Tammy. Will stay in the future!"
2023-10-01,5,Stayed with kids,"If you want a quiet, country atmosphere, this is perfect for you! We loved it! Kids asked to buy the house on the first day. Plus we had a riding lesson! Hosts were fabulous and personable!"
2023-10-01,5,Group trip,The house was clean provided a lot of pans and pots to it was easier to cook it’s very quiet and peaceful.
2023-09-01,5,Group trip,"Excellent host,excellent place to stay at! everything about this place is top notch relaxing!"
2023-09-01,5,Group trip,Beautiful and spacious place to relax or get the family together. Tami is an excellent host and is there for anything. Highly recommend to all!!
2023-08-01,5,Group trip,"Nice little farm outside of town, peaceful and close enough to town to get what you need. Very friendly owners!"
2023-08-01,5,Stayed a few nights,"My guys said they loved the place and it was clean, spacious and nice! Enjoyed their stay very much. Totally recommend to all!"
2023-08-01,5,Stayed with kids,Our family gathered for the weekend. We had a family wedding and this allowed us to gather have meals together. And come and go. This was a quiet peaceful place. Our grandkids had a great time playing with the many toys she provided and we also enjoyed using the outdoor games. Was a relaxing enjoyable stay.
2023-07-01,5,Stayed a few nights,"Mike and Tami have a cozy retreat. We loved the sunrises and sunsets. Watching the goats each day was a hoot! If you are looking for a peaceful get away, this is the place. Lots of room for everyone, we had 7 people in our party. Mike and Tami were easy to reach and responded to any questions very quickly. We would give more stars if we could!"
2023-07-01,5,Stayed with kids,"relaxing and very country, kinda like going to grandpa's farm. our children had a blast riding horses! it will never be forgotten, the only down side is I might have to buy two horses till al said and done."
2023-07-01,5,Stayed a few nights,"It was a pleasure staying at this beautiful farm, a great way to get back to nature, I would stay again when I get the chance to visit again"
2023-07-01,5,Stayed with kids,Tami did great with communicating and good instructions on things and arrange for seeing animals and horse rides and just all around great host with some extra things to make our anniversary special
2023-06-01,5,Stayed a few nights,Great stay
2024-06-01,5,Stayed a few nights,Great place and very hospitable! Would definitely stay there next time!
2024-06-01,5,Stayed a few nights,Great place to stay! Friendly neighbors! Plenty of space to park.
2024-06-01,5,Stayed a few nights,"Would have stayed the duration of my time here in eastern Nebraska, but it was booked up."
2024-06-01,5,Stayed about a week,"it was a very nice place, I felt very comfortable. Malora is a super host"
2024-06-01,5,Stayed a few nights,Great place and great price! Melora is super nice and left a binder of helpful instructions and information regarding things in the unit and in the area.
2024-06-01,5,Stayed over a week,"As advertised! Nice and clean, and quiet. A great place to stay."
2024-03-01,5,Stayed a few nights,"This was my first time staying at an Airbnb and I had a great experience. The accommodations were perfectly matched to my needs. The beds were comfortable and the hot showers had great water pressure. It was very clean and easy to find with my GPS. I really appreciated the details provided in a binder for us. We went to the local restaurant, bar and thrift store and enjoyed them all. Everyone in this small town was very friendly and the Airbnb in such a remote place was a gift. Thank you for making our time in Stanton so wonderful!!"
2024-02-01,5,Stayed over a week,Melora was so easy to work with. She was very responsive and accommodating when I needed to extend my stay. 10/10 recommend!!
2024-01-01,5,Stayed about a week,"Great place to stay at!!!
Communication was great!!
I’d definitely stay here again !!"
2023-11-01,5,Stayed a few nights,Melora was an awesome host. Answered every question we had. Place was totally awesome and very clean. Very impressed
2023-11-01,5,Stayed a few nights,great stay will stay here any chance I get
2023-11-01,5,Stayed over a week,"I am a student, and I felt safe and comfortable coming home after long shifts. I felt right at home and would stay again!"
2023-07-01,5,Stayed a few nights,great place to stay very peaceful has everything you need
2023-06-01,5,Stayed about a week,She’s very sweet and makes us feel right at home.
2023-06-01,5,Stayed with kids,"We stayed in Stanton property downtown. Location is very easy to get to, parking right in from of the door, which was very convenient.
The apartment was just like in the photos! It was just enough for the 4 of us and the kids really loved the loft. Our boys are 7 and 10 and the loft was just like their own hideout - they really enjoyed it.
The kitchen is small but functional and we had everything we needed there! The host was very responsive and answered my questions promptly. Check-in and check-out was easy and smooth. Thank you, Melora."
2023-05-01,4,Stayed about a week,My parents and I stayed at Melora’s place for a week while visiting family. It was very cozy and well maintained. Melora was very responsive to questions.
2023-04-01,5,Stayed with kids,The space was great! It was cozy and clean. The host was proactive asking if we need any extra amenities knowing we were bringing our toddler. She was very responsive and friendly when I had a question. There were clear instructions on how to operate the a/c and other items in the apartment. Along with what was close to the area. We definitely rent here again when visiting family in NE.
2023-01-01,5,Stayed a few nights,Easy check-in and responsive when I needed to make changes. Would definitely book again!!
2022-06-01,5,Stayed a few nights,easy to check in. perfect hosts everything is in walking distance as well.
2022-04-01,5,Stayed over a week,Wonderful place to stay. Very clean and comfortable!
2021-08-01,5,Stayed a few nights,I hope you were able to easily fix the area on the wall where the Command Strip came off? I am so sorry about that.
2021-08-01,5,Stayed one night,"Melora was communicative, helpful, kind and welcoming. The space was beautiful and clean. If in the area again, HIGHLY recommend!"
2021-07-01,5,Stayed one night,awesome place... very very comfortable
2021-07-01,5,Stayed a few nights,Hobbit Shop was exactly what I needed for my stay in Stanton. Melora was a very hospitable host and I could tell she put much thought and care into the space. Would definitely stay there again!
2021-07-01,5,Stayed one night,"A wonderful place to stay for a night while traveling through the area. The location was perfect, the lodging was beautiful and the perfect size."
2021-07-01,5,Stayed one night,"This is a really great little space, very comfortable and well appointed. This will be a go to for me in the future every time I’m in this part of Nebraska. Great communication from host as well."
2021-07-01,5,Stayed one night,"This place was more than I expected. Full of character and charm. Well maintained and very clean! If you have a chance to stay here, do it. You wont regret it!
Great host, Great price and great place! I am giving it a 5 star because I can't give it a 6 star review!"
2021-07-01,5,Stayed one night,"This is an excellent new place in an old downtown office building. Great bed, bath, and ac."
2021-07-01,5,Stayed one night,"Amazing! One of the most pleasant surprises my wife and I could have hoped for. Located in a very charming small town, it's perfect for those of us who are traveling and leery of big cities.
The place itself had everything and was very clean. If you're thinking of booking - do it."
2021-07-01,5,Stayed a few nights,Very nice stay! Awesome spot right in the middle of town. Everything you see in her pictures is everything you will find upon arrival. Melora is an excellent host and she will make sure you have everything you need!
2021-07-01,5,Stayed a few nights,Everything you need! Nice & cozy place
2021-07-01,5,Stayed a few nights,This is a great place to stay. The room was clean and comfortable. We enjoyed our stay!
2021-07-01,5,Stayed one night,"This a super cute place and I loved the hobbit theme. It totally works. The downstairs bed gets more light than the picture shows.
The neighborhood was quiet except between 10 and midnight. During the afternoon I took a walk in the small town and enjoyed the houses and gardens."
2021-04-01,5,Stayed over a week,"Very accommodating, friendly, clean, & quick to respond"
2021-03-01,5,Stayed about a week,Really stylish place
2021-02-01,5,Stayed a few nights,great place to stay!!!
2021-01-01,5,Stayed one night,"Melora’s place is very comfy and spacious! Even though it was a last minute booking, she was able to help me out :)"
2024-06-01,5,Stayed one night,Jessi was very communicative and made us feel right at home.
2024-05-01,2,Stayed a few nights,"So it’s not the worst place. I felt okay coming in the first day but afterwards I felt unwelcome and very uncomfortable. If I’m being honest, it could be because I’m black because it was as if they were surprised and disappointed in accepting my booking. I totally understand that it may have been weird because the majority of the town is caucasian so I’m not upset or anything. After the first day I said hello a couple times to Jessie and she didn’t respond. The bathroom is listed as just for me but it was used by them during my stay as well. Also, no where does it say that she has a pet, all I saw was pets are welcomed but it wasn’t clear that she has a dog. The bed had crumbs or dust on it and underneath the bed was a bag of open chips. So I did my best to avoid them so everyone would feel comfortable and I just did not extend my booking like I wanted to originally. Also, the ceiling in the bathroom is open showing all these pipes, and the waters consistency is not very clean. 4/10."
2024-04-01,5,Stayed with kids,"My family and I enjoyed our stay at this place, definitely recommend .
Jacob and Jessie are very nice people. Thank you both ."
2024-04-01,5,Stayed over a week,I would say Jessie's place is a great place to stay and I will always call home away from home. Very hospitable and nice family.
2024-01-01,5,Stayed a few nights,"Nice family!
Great location"
2023-12-01,5,Stayed a few nights,wonderful family and beautiful home. would definitely recommend a stay here.
2023-11-01,5,Stayed over a week,great place felt just like home
2023-09-01,5,Stayed over a week,I just wanna say thank you for everything and I will miss toffy 🐶
2023-07-01,5,Stayed a few nights,Jessie's room is as she described it. The room and beds are comfortable and clean. This was a business trip so I was not at the home during the day. I was surprised at how quiet and peaceful it was for being a basement room. The entire family is delightful! I loved meeting the children they are respectful and friendly.
2023-07-01,5,Stayed with kids,"We were welcomed by the host with open arms, family was very friendly and helpful, very responsive, looking forward to staying there again next time I visit."
2023-07-01,5,Stayed one night,Space was exactly like the description/pictures. Jessie’s home was spacious and clean. The guest room is downstairs so the space still feels private. Great value.
2023-06-01,5,Stayed one night,"Really great place to stay--we slept great, and felt attended to as needed.
They managed to keep all those kids quiet for us, too, which was great.
The kids were the best part--beautifiul home schooled kids who were polite, inquisitive, informative, and just really lovely. My one regret is that we were so late in arriving, and so behind schedule in leaving in the morning, that there just wasn't time to spend talking to the kids like I would have loved to have done. The one even sang to me as I walked through the kitchen to the basement stairs. SO sweet.
Their parents were really easy going, left us alone to get done what we needed to do, found us their clothing ironing table to use, and let us put our water bottles in the freezer for our cooler the next day.
All around, a great place to stay."
2023-06-01,5,Stayed one night,Nice hosts and great communication!! Would stay again
2023-06-01,5,Stayed one night,Jessie and family were very friendly and hospitable. I left my phone charging cord and plug and Jessie took the initiative to get it back to me.
2023-05-01,5,Stayed a few nights,Beautiful and polite family.
2023-04-01,5,Stayed with kids,"Jessie was friendly, and the room and bathroom was quiet and private. If we'd had the time, we would have loved to try one of her home cooked meals!"
2022-11-01,5,Stayed a few nights,Jessie & Jacob are great hosts who very hospitably made a space in their home for me this week while I was traveling in NE on assignment with work. I'd stay with them again anytime! Their dog is a sweetheart!
2022-10-01,5,Stayed one night,"Great couple, very comfortable place to stay, and close to downtown and where our conference was held; thanks so very much!!!"
2024-06-01,5,Stayed a few nights,Perfect place for what we needed. The inside was very spacious and had all the amenities we needed. Gina was a wonderful host!
2024-06-01,5,Stayed a few nights,"We were visiting Norfolk for the first time, and Gina’s place was perfect for us! It’s spacious with fast WiFi and walkable to coffee and breakfast. It was super quiet and safe at night. I would absolutely stay here again when visiting Norfolk in the future. Thanks, Gina!"
2024-05-01,5,Stayed a few nights,"Gina was very responsive, we arrived late and she was very accommodating to welcome us after 11:00 pm. The house was ""cozy"", neat and welcoming. The small touches of water bottles, coffee, and condiments were very helpful. We had a short visit to Norfolk for a funeral, having a welcoming place helped us feel more comfortable."
2024-04-01,5,Stayed a few nights,"Newly remodeled. Cozy, clean, and comfortable. Well stocked with everything someone would need. Extra nice touches, bottled water, plenty of towels, etc. Great value. I’m sure we will be back."
2024-04-01,5,Stayed a few nights,Stayed here for work with a couple co workers I got days mixed up a couple times and she was very easy to work with to accommodate my schedule. The place was very clean and comfortable.
2024-04-01,5,Stayed with kids,Had a wonderful stay! Will definitely stay again if we visit. Felt like a home away from home.
2024-03-01,5,Stayed with kids,"Very friendly host, clean place, no issues."
2024-03-01,5,Stayed a few nights,It was clean and had everything we needed in a place to stay for the week.
2024-01-01,5,Stayed a few nights,"Gina was very friendly and worked hard to help us enjoy our stay.
The house had plenty of room for us to host a small dinner party.
The beds were comfortable.
Guests should be comfortable with stairs, as the shower is upstairs."
2024-01-01,5,Stayed a few nights,Gina was an amazing host! Very very accommodating and responsive to messages. Even sent a message to ask about an iron she went out and purchased a new one and it was on the table for our stay! Very awesome host thank you so much for being so amazing and accommodating!
2024-01-01,5,Stayed a few nights,Gina was a very caring and responsive host.
2023-12-01,5,Stayed with kids,"After experiencing the hospitality here, I realized what we have been missing elsewhere. Gina put the personal touch into making sure we had everything we needed.
The house is very nicely set up for functional living, including three separate sleeping areas. It has a family size dining room table and a complete kitchen. It is in a quiet neighborhood and we felt safe here."
2023-12-01,5,Stayed one night,"cute and cozy. Gina is friendly, responsive and a great host. this is a hidden gem"
2023-12-01,5,Stayed with kids,"Gina is a great host. The place was clean, and had everything to make is feel at home."
2023-12-01,3,Stayed about a week,I have nothing to comment.
2023-11-01,5,Stayed a few nights,Great stay! Gina always responds quickly and the place is always cute and clean
2023-11-01,5,Stayed with kids,"It was a great place to stay, so relaxing. It was so nice to be able to have room for the Grandkids could stay. Planning on using it when we come to the area for family events. The host was very nice and accommodating."
2023-11-01,5,Stayed with kids,"I am so glad I found this place to stay near my daughter. This was my families first trip to Norfolk, and we will definitely be back! The value we got for what we paid was amazing. Gina was helpful in getting us checked in and letting us know anything we needed to know. She was next door and willing to help at any time. She was a perfect host.
This house is being worked on, so it was a little alarming at first when we arrived, but as soon as she explained they were working on it but the inside is done and beautiful. My kids loved it. Everyone had their own space, and I had enough room to make a Thanksgiving dinner for my kids. Just a super cozy experience!
I am so thankful I found this place last minute!"
2023-11-01,5,Stayed over a week,Cozy home! Had everything we needed.
2023-10-01,5,Stayed a few nights,Gina is a great host! The bedroom is very cozy! Everything was clean and comfortable! A great stay!
2024-06-01,5,Stayed with kids,Great place to stay. Very comfortable and safe neighborhood. Was kid friendly and very accommodating.
2024-06-01,5,Stayed with kids,Great place to stay! Will book again
2024-06-01,5,Stayed a few nights,"Travis’s place was perfect for our weekend visiting family in Norfolk for the weekend. The location was perfect for us, and it was very clean and well-appointed. We’ll definitely be staying here again!"
2024-06-01,5,Stayed with kids,"We just needed a quick place to sleep and eat breakfast for our family of 4 (kids ages 3 years and 11 months) for an out-of-state wedding. Travis’ place was quick and easy to book, his check-in instructions and communication before-hand were clear and thorough, and his space was well though out for families of small children with minimal clutter and kid-friendly furniture. He went as far as to provide a baby bath insert and baby-specific bath products and had offered a pack-n-play based on our booking details. We were also pleasantly surprised to find out we were able to park in the garage. The home was stocked with some complimentary snacks, toiletries, and lots of other perks we didn’t have time to utilize. It was one of the cleanest places we have stayed. Overall it was very cozy. If we ever found ourselves in Norfolk again we would for sure check for this listing first! Thanks, Travis!"
2024-06-01,5,Stayed with kids,"We have stayed at this house several times while in town and every time it is perfect! Great communication from Travis, always clean, great beds/pillows, lots of extras in the kitchen, great outdoor space and easy location. We highly recommend and would stay again anytime."
2024-05-01,5,Stayed one night,It’s always great to stay here it’s clean cozy and very close to town.
2024-02-01,5,Stayed with kids,"It was nice having plenty of room for our family at your cozy townhome. We always appreciate the extra details when staying in an Air BnB like the washer and dryer, extra towels and linens, and kitchen utensils. The snacks and board games were also a hit with our kids. The next time we're in the area we'll keep your house in mind!"
2024-01-01,5,Stayed a few nights,great stay and Travis was super. He worked with us for anything and communicated promptly. No issues. Place was clean and as shown in the photos.
2024-01-01,5,Stayed with kids,"Fantastic place to stay! It was a great home base for us with our baby while visiting family. Travis was a really responsive host and went above and beyond to make us feel comfortable and able to travel with a new baby. We really appreciated having a travel crib and baby supplies there so we didn't have to travel with as much! The house is spacious and clean, easy to get to, and quiet. We'll definitely stay here again when we come back!"
2024-01-01,5,Stayed with kids,"Great clean place, felt very at home. Friendly neighbors."
2024-01-01,5,Stayed one night,An execellent spot to stay
2023-12-01,5,Stayed one night,"House was clean, easy to find and very nice. Enjoyed our stay."
