date,rating,note,review_text
2022-06-01,5.0,Group trip,"Our stay was great— the house was clean, spacious & had the supplies we needed. Our group enjoyed our time there. The host was very communicative and accessible when needed."
2022-06-01,5.0,Stayed with kids,"great space, comfortable beds, awesome streaming services, good location. very clean. we were very pleased with our stay"
2022-06-01,4.0,Stayed with kids,"We enjoyed our stay! We did have a few minor issues that arose, but Timothy was very helpful & quick to get our issues resolved. Definitely recommend!"
2022-05-01,5.0,Stayed with kids,"This is a great home away from home.
It's a safe and quiet neighborhood. I loved the privacy. We especially liked that we could walk down to the water lillies and rose garden; it was peaceful there. Our host communicated with us from the very beginning. They were very pleasant and we hope to be able to stay again during our family gatherings."
2022-05-01,5.0,Stayed with a pet,"Timothy was a fantastic host, very communicative and fast on anything we needed. the house was very clean and super cute. It provided all the amenities we needed. We loved our stay."
2022-05-01,5.0,Stayed a few nights,Great space! Cozy home with plenty of room the relax. Centrally located & easy access to everything in San Angelo. Beds were comfortable and home was well equipped. 10/10 would book again!
2022-04-01,5.0,Stayed a few nights,Great place to stay!!
2022-04-01,5.0,Stayed one night,House was extremely clean and well equipped to provide for an enjoyable night’s stay. Timothy was prompt with responses and made sure that our stay was a pleasant one. Will definitely be staying here again when in the area.
2022-04-01,5.0,Group trip,"Good location, very clean, and roomy. Timothy was also quick to respond when we had any questions."
2022-04-01,5.0,Stayed a few nights,"what a great house. it was clean, nicely updated and in a great location. we will definitely stay here again."
2022-03-01,5.0,Stayed a few nights,"This house was the perfect stay for our family. Great location. Very clean , very well decorated, super comfy beds, easy check in and out. Had personal touches. All the extras you could ever need or want. Huge washer and dryer with laundry soap. Awesome WiFi. We will definitely stay again!"
2022-03-01,5.0,Stayed a few nights,"Clean, updated, convenient to almost everything. Comfy beds!"
2022-02-01,5.0,Stayed a few nights,Great place. Clean and easy to deal with. Definitely would stay here again.
2022-02-01,5.0,Stayed with kids,Great location. Quiet neighborhood. Easy parking. Super easy access to everything. Enjoyed our stay!
2022-02-01,5.0,Stayed with kids,Thanks for being great hosts! Your home is awesome. We loved every detail & the location was perfect for stock show.
2022-02-01,5.0,Group trip,"This place was great. Great place, great value, great host!"
2022-01-01,5.0,Stayed with kids,"Nice, clean house with lots of room and beds. The location was very central for easy access to all parts of San Angelo. Great living room and dinning room for entertaining. Easy check-in and access to the house. Good parking. We would rent again."
2024-06-01,5.0,Stayed with kids,This was my first time ever staying in an air bnb. We were not disappointed. The home was beautiful and host always responded quickly when I had questions.
2024-06-01,5.0,Stayed with kids,"This home was perfect for our large family for our son's graduation weekend at Angelo State. We had plenty of space, large cooking area in the kitchen, and awesome sleeping arrangements.
I highly recommend this place if you have a family gathering."
2024-05-01,5.0,Stayed with kids,!
2024-04-01,5.0,Stayed with kids,"This house has an open floor plan with plenty of space for a large family. The kids enjoyed their basement hideaway and the game room with a bucket of toys. The bedrooms are all large and the bathrooms were all nicely updated. The house has a warm, inviting feel to it that made are stay, under difficult circumstances, more enjoyable."
2024-03-01,5.0,Group trip,Great place great host!
2024-02-01,5.0,Stayed with kids,"Such a cute place! Very clean, great linens, spacious, well located! We loved our stay and highly recommend!"
2023-12-01,5.0,Group trip,"This place was great, we would definitely stay here again."
2023-11-01,5.0,Group trip,Beautiful and spacious home.
2023-11-01,5.0,Stayed a few nights,"We booked this last minute after another host had to cancel 2 hours before our arrival . John was great at helping us get everything situated and had an easy check in.
The house is great very clean and worked perfect for us. Kids loved the basement and ping pong table.
Neighborhood was pretty good…very quiet. Close to ALOT of restaurants and grocery stores. Very convieneint.
Would definitely book again."
2023-11-01,5.0,Stayed a few nights,I would stay here again if it’s available!
2023-10-01,5.0,Stayed with kids,We would love to go back
2023-09-01,4.0,Stayed with kids,"check in was smooth, home is very nice. Back yard would have been enjoyable if the weeds were not so bad (mosquitos). Had lots of ants in the basement room so had to move the kids upstairs due to ant bites. Host emailed me about noise detector detecting too loud. we did have 11 people in our group, 8 adults and 3 small kids. i guess instead of board games we should have played the quiet game. House is very pretty and clean."
2023-09-01,5.0,Group trip,Great place to stay! Roomy and very clean!
2023-09-01,5.0,Group trip,Greatly convenient to the ASU area. Our forth stay and still great experience.
2023-09-01,5.0,Stayed a few nights,This is our 3rd stay at John’s home. We will be back for our fourth in the near future. It’s hands down the place to be for the price and location. Super stoked to be back again.
2023-09-01,5.0,Group trip,Very well kept and perfectly located. Excellent communication from the owners. Loved the ping pong table!
2023-08-01,5.0,Group trip,"Had a great stay at John's place with a few friends. Nice home, strong wifi, modern smart TV, clean, spacious, ping pong table, and the casita at the back is nice if you need extra room. Great spot!"
2023-07-01,5.0,Stayed a few nights,The house was very nice and looks just like the photos. Would recommend.
2023-07-01,5.0,Stayed with kids,"John's place was great. perfect size for our huge family. fun and clean and beautiful
2 things that aren't anyone's fault.
1. there are 2 wild fox that live under the next door neighbors house that came after us
2. we set our 300$ cooler on the porch to drain and someone came up and stole it! in broad day light. so be careful there are some homeless people that walk around there"
2023-07-01,5.0,Stayed with kids,"We enjoyed our stay here! The house was perfect and exceeded our expectations. The pictures actually don’t do the property justice. Kids loved the downstairs room with video games and private cove.
Everything was super clean and beds were comfortable. It was a wonderful accomodation for our family.
Owner was super responsive and helpful with all our needs. When we visit San Angelo, we would love to rebook at this property."
2023-07-01,5.0,Stayed with kids,We stayed here over the fourth of July for a family reunion we have every year. My two sisters and their families and my family decided to get an Airbnb instead of a hotel this year. It was a great choice. We got to hangout after we got back home in a great space. The basement was the perfect place for my 4 kids with the pullouts. I would highly recommend it was clean and spacious. I hope we can book it again next year.
2023-06-01,5.0,Group trip,Great experience and owners were very helpful!
2023-06-01,5.0,Stayed with kids,"This home was perfect for our large family. Plenty of room for all the adults, kids, and grandkids!"
2023-06-01,5.0,Stayed with kids,"Johns Place was beautiful, relaxing, and clean. My family and I felt right at home. Checking in and checking out was easy. John was super helpful and responsive to all my questions and concerns. John, Jennifer, and Brenden were great hosts! There was a storm during our stay and they were quick to come help us. I definitely recommend John’s place and I hope to stay here again in the future! Thank you again for hosting us!"
2023-05-01,5.0,Group trip,The host was super friendly and went above and beyond to make sure we enjoyed our stay! The house is gorgeous and a convenient part of town!
2023-05-01,5.0,Stayed a few nights,"John, you have a beautiful home. Convenient location and spacious home. Thank you for allowing my family and I stay here. We were in town for my nieces graduation party! I Would definitely recommend this Airbnb and would definitely reserve again if we were back in Town in San Angelo."
2023-05-01,4.0,Group trip,"Very close to ASU, but the backyard was under construction and basically unusable. The area behind looked a little sketchy. It rained the first night and the ceiling leaked in the game room. There was a terrible, musty smell in the basement and no one could sleep down there."
2023-05-01,5.0,Stayed with kids,We were made to feel very welcome during our stay. Would definitely recommend if traveling to San Angelo. We will stay again.
2023-05-01,5.0,Stayed with kids,The house was just as described and there were many thoughtful nice touches. Would stay here again!
2023-05-01,5.0,Stayed with kids,Great house! Thank you!
2023-04-01,5.0,Stayed with kids,"Beautiful clean home, me and my family loved our stay and can’t wait to come back."
2023-04-01,5.0,Group trip,"Stayed here on the last night of a week long motorcycle trip. The guys loved it! In the city with great parking, yet quiet. Great host and communication. Highly recommend…"
2023-04-01,5.0,Group trip,We had a family event for the weekend and we enjoyed having an entire home to ourselves. Thank you for allowing us to check in early. Everything is was GREAT!
2023-04-01,3.0,Stayed with kids,"Arrival: after a long, long day of travel we arrived and couldn't find the home. Maps said we arrived but the house isn't clearly marked. We finally flipped a U-turn and took a look at the mailbox to find the address. We piled out of the car to dash to the restroom and had to dig up the door code. It was sent on the day of booking but not the day of arrival and it was buried in all the other messages. Cleanliness: zero stars. A washer and dryer are available for use but I had to empty both to use them. The dryer had damp towels and the washer had rags. My niece put fresh socks on when she woke and after 30 they were black on the bottom. My wash rag had hair on it as did the shower walls. The owner did refund me the cleaning fee. The best part of this area is the Buttercup cafe. This home is barebones. It sleeps many but only a few can have coffee as it's only a 5-cup maker so be prepared to make multiple pots. A nightly rate of $225-$250 is more fitting, I feel cheated."
2023-04-01,5.0,Group trip,Our stay was great! John was very responsive and even proactively reached out to make sure our needs were being met!
2023-03-01,5.0,Stayed one night,John was an awesome host. He was flexible with our check in time and was very responsive. The place was great and I would recommend it as we would definitely stay there again!
2023-03-01,5.0,Group trip,"John was very kind, beautiful house ."
2023-03-01,5.0,Stayed with kids,John provided a beautiful home that was a great place to simply relax and rest. The ping pong table/area and patio were just a couple extra highlights as well. The proximity to parks and other amenities was great as well. There are even some toys downstairs that were great to have around for our kids. John always responded quickly to any questions. Thanks for providing a great stay.
2023-03-01,5.0,Group trip,great place!!!
2023-02-01,5.0,Stayed with kids,"John's communication was great! He was very friendly and accommodating. The home is very well maintained and very spacious. We use Airbnb quite often, I must say this was one of the best stocked kitchens we've had. With our son-in-law currently at Goodfellow AFB, this location worked great for us. Highly recommend if traveling to San Angelo."
2023-02-01,5.0,Group trip,Great host super clean house perfect for large family’s
2023-02-01,5.0,Stayed with kids,"Perfect for Family to come under one roof. Very spacious, good for kids, good center location in town. Loved the downstairs basement room for the kids and the memories made in the kitchen and big bench table."
2023-02-01,5.0,Stayed a few nights,I was a very nice place and John was great
2023-02-01,5.0,Stayed with kids,"This was our second time staying at the property & we will definitely stay again when we are in town!
The house was clean, safe, and kid-friendly!"
2023-02-01,5.0,Stayed with kids,Johns place was great exactly as described! Would definitely stay again.
2023-01-01,5.0,Group trip,We had a wonderful family stay in John's great home; it was just as he described and perfect for our family reunion. It is well-located for getting downtown or to nearby parks. John also responded helpfully to a couple of questions and followed up.
2023-01-01,4.0,Stayed with kids,Beautiful home with lots of space
2023-01-01,5.0,Group trip,We Enjoyed Our Stay Spending Family Time In San Angelo For The Weekend. We Will Be coming Back Soon.🙏🏼
2023-01-01,5.0,Stayed with kids,Very pleasant stay. Spacious house with large bedrooms and activity area. Took advantage of ping pong table. Was fun. Although you would expect a king size bed in master the queen size one was comfortable and master bath very nice. Living area was also homey and comfortable and we enjoyed watching movies there. Definitely would stay there again.
2023-01-01,5.0,Stayed a few nights,"Play it was great, John was very responsive. Let’s just say I will be coming back."
2023-01-01,5.0,Group trip,Host was very accommodating and helped us with a last-minute reservation. Property was spacious and very clean. Host was supportive and responsive to any of our needs and ensured our check-in and check-out went very smoothly. Highly recommend when in the San Angelo area!
2023-01-01,5.0,Group trip,"This home was perfect for our family. Easily met our needs as seven adults with room to spare. The home was clean, well equipped, extra entertainment features are a plus."
2023-01-01,5.0,Group trip,"Toys in the closet for young ones, video games for the tweens, ping pong for everyone. So much space for a crowd. Family members commented on our stay days after our weekend. Just had a wonderful time. Thank you!"
2022-12-01,5.0,Stayed with kids,Very responsive & home was as stated excellent home for our visit to San Angelo for Christmas with family.
2022-12-01,5.0,Group trip,The house was an amazing house in a good part of town it was quiet and had a ton of extra features like the ping pong table which was definitely used and was a good source of entertainment he is a great host and communicated very well and made sure that everything was there and ready when we got there will definitely be staying again.
2022-12-01,5.0,Stayed with kids,"Great place for a family of 5 to stay at. My kids loved the ping pong table.
Beds and linens were very comfortable."
2022-11-01,5.0,Stayed a few nights,"Great place! My family felt at home, everyone mentioned how much they enjoyed the stay. The kitchen and dining room was perfect for a holiday dinner. Very spacious overall. There were little things that made a positive impression like makeup removing face towels and clean window panels on all windows. It was a little pricey but worth the comfort."
2022-11-01,5.0,Group trip,the house was exactly as advertised .... I actually live 3 blocks away and needed the space for visiting family and it worked out perfectly ..... will definitely book again in the future!!
2022-10-01,5.0,Stayed with kids,The house exceeded our expectations! Communication was excellent & the location of the home was perfect!
2022-10-01,5.0,Stayed a few nights,"This home is so nice we came back and stayed again! Anytime we're in the area, we will definitely stay at Johns! The beds are so comfortable! The home is clean and the decor is awesome! Enjoyed the backyard patio space and playing Mario Bros in the basement. Nice open kitchen area. All the coffee fixens. Best stay in San Angelo!!"
2022-10-01,4.0,Stayed with kids,"Great stay overall! John was a great host and the house was adorable!
Cleanliness: The floor did not seem like it had been mopped and there were a few pieces of trash left over when we checked in. Other than that the rest of the house was great!"
2022-10-01,5.0,Stayed a few nights,"Beautiful home, very spacious, super clean, fantastic host, 5-star stay!"
2022-10-01,5.0,Group trip,"Beautiful home , very spacious and very clean. John also responds super fast. Highly recommend this house."
2022-10-01,5.0,Group trip,wonderful!
2022-09-01,5.0,Group trip,Our stay at John’s place was great! The house was clean and everything was as described. Thanks John!
2022-09-01,5.0,Group trip,comfortable and plenty of room.
2022-09-01,5.0,Stayed with kids,Great place
2022-09-01,5.0,Group trip,"The house exceeded our expectations! It was super clean and beautiful. The host, John, communicated with me before, during, after our stay. Check in and out was easy. A perfect stay!"
2022-09-01,5.0,Group trip,This house is amazing feels like home
2022-09-01,5.0,Stayed with kids,This house was clean and the perfect size for our family of 9. The kids enjoyed the game room and downstairs space. I would recommend staying here.
2022-09-01,5.0,Group trip,It was a grate stay will recommend
2022-08-01,5.0,Group trip,This house was absolutely beautiful! Great location and plenty of space for a big family. I will definitely be back! Only thing was the down stairs room was pretty hot. Other than that great communication and beautiful house.
2022-07-01,3.0,Stayed with kids,"The house is spacious and the host was very communicative which we appreciate. However we did experience some maintenance issues during our stay such as the guest bathtub was draining very slowly- too slow to take a shower, and the master bath drain isn’t low enough so the water pools and there was still a stagnant puddle 24 hours after use. The toilet seat in the master bath was not secured to the toilet and there were no toiletries supplied- no shampoo or even bar soap in the showers. The streets outside are well lit but because there are no darkening shades in the bedrooms there was a lot of light coming in at night. We were also disappointed there weren’t some basic items stocked like a blow dryer or wine glasses.
The maintenance items seem easy enough to fix- hopefully the host can address them for future guests."
2022-07-01,5.0,Group trip,Beautiful 5 star home. Great for larger groups.
2022-07-01,5.0,Stayed with kids,"This place is impeccable.It is suited for large families as ours consisted of 12 people.The rooms are very spacious and the restrooms were very clean and they had great candles and scents that added to the niceness of this place.There is also a nice chill spot out back.There was plenty of space for us all to be comfortably engaged in one area.Its not to far from the lake as well.I think the highlight was the basement and the ping pong table for my kids.We live in West Texas so we don't have many houses here with basements,lol! We will definitely be booking here again!!"
2022-07-01,5.0,Stayed a few nights,"A great place in the heart of San Angelo. Right next door to excellent Mexican food, a couple of blocks to a grocery and a short walk to the river. HUGE place, immaculately clean, we'll appointed, comfortable. Beautiful neighborhood."
2022-07-01,5.0,Stayed with kids,"This beautiful home is beautiful! The pictures dont do justice of how awesome it is. We had more than enough room for all of us , we had lots of parking space for our cars! Our host was always available for any questions we had! We love it & we are very pleased with our trip! Thank you!"
2022-07-01,5.0,Group trip,This place is amazing!
2022-07-01,5.0,Stayed with kids,"A large group of us were visiting San Angelo for an annual family reunion. John’s home was selected because it provide enough bedrooms for the couples and then enough beds for the single adults and children in the group. We were all thrilled at the spaciousness of the he house, with 8 adults, 1 teen and two toddlers, we never felt cramped!
Communicating with John was exceptionally easy. He responded quickly before we made our reservations, and answered questions quickly afterwards. While we were on property, he initiated emails to make sure all was acceptable. I really appreciated this touch.
A few in our group were more than a little concerned about Covid precautions. Well it would be safe to say that they looked at the house with a critical eye as to it’s cleanliness. The house was immaculate. Seriously, for such a large home, it was CLEAN. Kudos to John and his team for that.
This wasn’t our first time using a VRBO or AirBnB, but it was one of the best times!"
2022-07-01,5.0,Stayed a few nights,Amazing Atmosphere and beautiful property most definitely will be staying again in the near future!! 10/10
2022-07-01,5.0,Stayed with kids,AMAZING Airbnb. One of the best we have stayed in and we are picky! The beds are so comfy and the place is super clean. I also loved the master bedroom shower. Highly recommend!
2022-06-01,5.0,Group trip,Very great stay!
2022-06-01,5.0,Stayed with kids,Beautiful home inside and out!Great hosts! I totally recommend!
2022-06-01,5.0,Stayed a few nights,"This residence was absolutely beautiful.
The house was clean and beautifully furnished. It made our stay so much more peaceful.
Communication was always good. The location was also great almost everything was less than a 10 minute drive for our occasion!
Don’t have enough good things to say about the place. My friends and I were thoroughly impressed, wish more Airbnb’s were this beautiful!!"
2022-06-01,5.0,Group trip,Great place to stay! The owners are very nice and will always make sure you are enjoying your stay. Best Airbnb in San Angelo by far. 10/10 recommend
2024-06-01,5.0,Stayed a few nights,"Dave's bungalow was excellent and exactly as advertised. It was just a short walk to the river and a nice, quiet part of town. Plus it was very clean and nicely furnished."
2024-06-01,5.0,Stayed a few nights,Perfect
2024-06-01,5.0,Stayed a few nights,"Loved the tiny home, definitely would come again"
2024-06-01,5.0,Stayed a few nights,It’s well worth the money. Very clean and nicely appointed. We enjoyed our stay. We will use again if available.
2024-05-01,5.0,Stayed a few nights,👍
2024-04-01,5.0,Stayed a few nights,"Highly recommend! Dave thought of everything when putting the space together. Bed was super comfy, black out curtains made sleeping in a breeze.
Only downside is there is no stove but all the kitchen amenities are otherwise available!"
2024-04-01,5.0,Stayed a few nights,Nice place in downtown
2024-04-01,5.0,Stayed a few nights,"We absolutely loved staying here! It was very clean, in a quiet location, and within walking distance to many sights and restaurants. Dave was very responsive, and his instructions were clear and simple. We will definitely stay here again if we ever get back to San Angelo. Highly recommend!"
2024-04-01,5.0,Stayed a few nights,12/10 would recommend
2024-04-01,5.0,Stayed a few nights,"Cute, comfortable, small bungalow. Nicely appointed. The bathroom felt like a spa. Kitchen had nice dishes, everything we needed. Everything was very clean.
Internet was sometimes just fine and sometimes hard to connect or quite slow."
2024-04-01,5.0,Stayed a few nights,"Our stay at the riverwalk bungalow was perfect! It really was the best part of our stay! I don’t really want to share this little slice of comfort! I was a bit nervous about the area overall and I felt so safe at this place. They had a private entrance with private gate that we closed each night and felt secure and never heard a sound. If you have a larger vehicle it might be a tight fit but our car fit perfectly. The unit itself is super clean and inviting, a perfect modern homey feel. The bed and linens and pillows were literally amazing I’ve never slept so good outside my own home! The snacks were a great touch. Overall no complaints and when we come back to visit my sister we will definitely try and book again! I can’t imagine this place having availability it’s the best place in town! Book this spot you won’t regret it. Thank you guys again for a great stay."
2024-03-01,5.0,Stayed a few nights,Beautiful and clean space. Easy to find and walkable to downtown.
2024-03-01,5.0,Stayed a few nights,Cute cozy bungalow. Bed was super comfy and bathroom was clean and spacious. Perfect for our quick weekend stay w just the two of us.
2024-03-01,5.0,Stayed a few nights,"The River Walk Bungalow was a great place to rest during my family visit to San Angelo. The building and furnishings were incredibly comfortable. The outside temperatures ranged from the high of 88 º to low of 52º (with rain) during my stay. I only used the ceiling fans a couple of times. The location is very quiet. The rental matches the photos. It’s a short walk from the Riverwalk or downtown area. The immediate neighborhood is not maintained well, but I always felt safe. Communication with the hosts was quick and responsive. If you want to be in central San Angelo, this is a great rental. I would request this Airbnb when I return."
2024-03-01,5.0,Stayed a few nights,Nice quiet place! clean!
2024-03-01,5.0,Stayed a few nights,Wonderful weekend getaway! Very quiet and relaxing. We brought our smaller vehicle and it was great to be able to close the outside gate and felt very safe. The house had everything we needed to feel at home and rest after very active days out. Thank you!
2024-02-01,4.0,Stayed a few nights,Loved the house. Just wasn’t excited about the location.
2024-02-01,5.0,Stayed one night,"We had a great stay. Home was very clean. The linens, mattress and pillows were wonderful. We would stay here again. We highly recommend."
2024-02-01,5.0,Stayed a few nights,"This was the perfect spot for a weekend getaway. It is located in close proximity to downtown, which includes many great shops and restaurants. The space is very clean, and included everything we needed. The bed is very comfortable. Dave was a very responsive host."
2024-02-01,5.0,Stayed one night,"Easy to find, private location with lovely furnishings. They leave snacks for you as a nice touch. The bed was extremely comfortable after a long drive!"
2024-02-01,5.0,Stayed one night,Second time staying here and I love it!
2024-02-01,5.0,Stayed one night,"Love the location ,when traveling it’s convenient for us. Always a good experience."
2024-02-01,5.0,Stayed a few nights,"Very clean, cozy, great location."
2024-02-01,5.0,Stayed a few nights,"Perfect little bungalow for a couple or solo traveler.
The spa like shower, bed and linens felt amazing after a long day on the road.
Walking distance to great food and a nice walk down the river walk.
Would definitely stay again if I’m ever back in the area."
2024-01-01,5.0,Stayed one night,Really enjoyed our stay! Will definitely book again for me and my wife perfect spot!
2024-01-01,5.0,Stayed a few nights,"adorable & well kept space! quiet area, easy to find! enjoyed our stay!!"
2024-01-01,5.0,Stayed a few nights,Great little spot! Private and quiet. Dave was an excellent host!
2024-01-01,5.0,Stayed a few nights,The bungalow was very clean and comfortable. Well furnished and quiet.
2023-12-01,5.0,Stayed a few nights,2nd stay: prefect location for runs and bike rides along the river and especially Christmas light/display walk at night; space is perfect for 2; super clean and well taken care of. Bed is SO comfy!!!! Love this space!!!
2023-12-01,5.0,Stayed a few nights,My 2nd time staying and just as good as the 1st time. Dave and his wife were amazing and very accommodating. This will always be my 2nd home when I come to San Angelo. :)
2023-12-01,5.0,Stayed a few nights,"Super private, quiet, and easy walk to downtown. We loved it!"
2023-11-01,5.0,Stayed one night,Loved this great space . Will stay again when I travel for work
2023-11-01,5.0,Stayed with kids,We really enjoyed our time here. Very relaxing and scenic. Best airbnb location in San Angelo. It felt like our own little tiny home. Very spacious too. We had our baby and brought our own pack and play. It fit pretty much every where we put it. I bet it would have fit in the pack in play too. Having our own parking was so convenient. 100% recommend.
2023-11-01,5.0,Stayed a few nights,Our stay was perfect at this sweet little getaway! Could not ask for a better place for a weekend stay. Loved the decor and all the touches of home! Very quiet and peaceful for a great night of sleep after a warm shower in a spa like bathroom! We were extremely pleased with our accommodations and hope to stay again soon!
2023-11-01,5.0,Stayed a few nights,Wonderful place!
2023-10-01,5.0,Stayed a few nights,"We booked this last minute so we could visit our son at Angelo State. We were able to walk to the river walk and the downtown area. The cottage was so cute and very clean. I thought the bed was very comfortable, but my husband thought it was a little too soft.
Thankfully we brought my car (VW Atlas) because if we would have been in my husbands full size pick up truck it would have been very hard to park.
Overall we loved it, and now our son wants us to find something like this to rent him for his last year at ASU."
2023-10-01,5.0,Stayed a few nights,Exactly as described! We had a wonderful time!!
2023-10-01,5.0,Stayed a few nights,We enjoyed staying in this beautiful space with so much attention to detail. Thank you!!
2023-10-01,5.0,Stayed one night,Perfect spot for two people. Convenient to restaurants and the riverwalk. There is a huge Visitors Center just a block away. We enjoyed our stay.
2023-10-01,5.0,Stayed a few nights,Great stay in a great location. The guest house was clean and exactly as described. Thanks.
2023-10-01,5.0,Stayed a few nights,"Dave’s place was impressive. Clean, brand new, well designed, clever use of space and creative accents everywhere. We hope to stay again when we return to see family."
2023-09-01,5.0,Stayed a few nights,Perfect little home for a couples getaway. Had no problems and the place was a nice quiet home to retreat to. Thanks for beautiful place will definitely look at renting again if we come back to San Angelo.
2023-09-01,5.0,Stayed a few nights,We seriously loved our stay in the bungalow!! Everything was done very right! Every small detail was closely paid attention to. Including the towels and linens. All was fresh and clean. I wish we could have spent more time in the house. I highly recommend this little place!!
2023-09-01,5.0,Stayed a few nights,Great experience!
2023-09-01,5.0,Stayed a few nights,"We really enjoyed our stay at Dave's. Very clear instructions, superclean and and adorable house at the perfect location in San Angelo. It is so close to downtown and the riverwalk. I would stay here again without a doubt."
2023-08-01,5.0,Stayed a few nights,Place was great would come back again!
2023-08-01,5.0,Stayed a few nights,This was a perfect location. It was close to my job and to food spots. The bungalow was nice and cozy and I felt very safe. I work remote but have to report to San Angelo a few times a year. I've already recommended this location to my coworkers and I will be booking again when I have to come back to train longer than 2 days. Thank you again for always being responsive to my questions and making my stay great!
2023-08-01,5.0,Stayed a few nights,"What a wonderful hidden treasure! Long before we ever made it to our trip, Dave and Annette were very helpful and accommodating with our schedule as we had to change our check in and our check out day! The instructions on how to get to their property were clear and concise, and we felt right at home! There were the comfiest amenities and the best night sleep we have had in a long time! The linens and the mattress were exceptional… To the point of me messaging them and asking if they could give me details! The bathroom was perfectly stocked with everything that I could need from toiletries to a real blow dryer ( ladies you know what I mean) , a steamer, which in my opinion is so much better than an iron and beautiful white towels! The little Living Room kitchen was also great! Stocked with coffee and water and a few little snacks just were some great touches that you don’t always see! HIGHLY recommend, & next time we are in San Angelo we would gladly book again!"
2023-08-01,5.0,Stayed a few nights,"Perfect location to give us access to the Concho River for some good trail runs and bike rides. Space was perfect for relaxing, eating and sleeping. Super comfy bed and decor was excellent"
2023-08-01,5.0,Stayed a few nights,Excellent
2023-08-01,5.0,Stayed one night,Dave’s place is so beautiful and comfortable. We only stayed one night but it was perfect. Very clean and the bed was amazing! We will definitely stay there again if we are traveling through.
2023-08-01,5.0,Stayed a few nights,"We love staying at this little place. It was such a perfect little get away. Everything was perfect, nice and clean. Loved how it was decorated! The bed was sooo compfy! The bathroom was amazing, nice and big!"
2023-07-01,5.0,Stayed a few nights,"The perfect little place to get away for a couple days. The linens were luxurious. The A/C worked perfectly even though it was 100+ degrees the whole weekend. The hosts are marvelous. If you’re a party of 2 or less, this little bungalow is really cozy and comfortable."
2023-07-01,5.0,Stayed one night,This was the perfect place for me and my beautiful bride after our wedding! Easy access in downtown and just the perfect beginning for us! Dave and Annette were fantastic hosts and always responsive!
2023-07-01,5.0,Stayed a few nights,my husband and I loved staying here. very private and walkable to river and other places. the place was well taken care of and was adorable!
2023-07-01,5.0,Stayed a few nights,"My stay at the Bungalow was terrific. Clean, comfortable, and well appointed. Being able to park my vehicle inside a gated area was beneficial. The outside space was clean and spacious but 110 degrees kept me inside.
Location is convenient to multiple downtown restaurants. I will stay here again.
Thanks Dave & Annette!
Ron"
2023-07-01,5.0,Stayed a few nights,"Fabulous from the moment we walked in the door!
King bed linens are luxurious, the kind that makes you want to stay in bed all day!!!
Exceptionally decorated, inviting, peaceful and great location—close to Concho River & downtown area.
We will definitely be returning guests!!"
2023-07-01,5.0,Stayed a few nights,"The place is beautiful, looks just like the photos. The owners had great communication & answered all my questions. Loved this place & hope to stay again in the future!"
2023-06-01,5.0,Stayed about a week,Great quiet place near the riverwalk!
2023-06-01,5.0,Stayed a few nights,Dave and Annette were great. The location was clean and cozy.
2023-06-01,5.0,Stayed a few nights,This stay was awesome. Very centrally located- walkable to lots of super great restaurants and shopping areas. The space is adorable and the perfect size. It had everything you could need. It was everything I was looking for and more!
2023-06-01,5.0,Stayed one night,We absolutely loved it here ! I will be back
2023-06-01,5.0,Stayed a few nights,"We just loved this little place. Cute and clean with a sitting area in the yard. There was a pecan tree, so we got the pleasure of a mockingbird singing to us! The host was very responsive and welcoming with coffee and snacks waiting. We would love to stay here again!"
2023-06-01,5.0,Stayed one night,"The rental was cute, clean, and private and Dave left thorough instructions for a smooth check-in. Great host and a great place!"
2023-05-01,5.0,Stayed one night,"Super easy to check in, quiet, peaceful and I LOVE the remotes for fans and AC’s. We definitely appreciated the snacks available after a long drive with Al the boat. I will say for other guests who choose to stay, a F250 truck- you will not be able to close the gate in front of the Airbnb.l to enclose your vehicle with the house property. Other than that it was quick, easy, & beautiful. Our favorites were the fireplace, and the bed was like a cloud. Shower was spacious and pretty and spic & span!
I must say we LOVED it for just us two.
Thank you again for the stay! It’s beautiful!"
2023-05-01,5.0,Stayed a few nights,"Super cute place, felt so homey! Would recommend for a get away !!"
2023-05-01,5.0,Stayed a few nights,"Absolutely a beautiful place to stay. If I were to be in San Angelo again, I would for sure be staying at this home again!!"
2023-05-01,5.0,Stayed a few nights,Dave made the whole experience very easy from beginning to end. He was also very flexible when our dates needed to change. I highly recommend this rental to other possible guests.
2023-05-01,5.0,Stayed a few nights,Very cleans and identical to pictures. Responsive when asked about anything at the property
2023-05-01,5.0,Stayed a few nights,The bed was so cozy that I almost wasted the whole trip laying in it. Perfect hideaway for couples.
2023-04-01,5.0,Stayed one night,Such a great little place! I will stay here again next time we are in San Angelo!
2023-04-01,5.0,Stayed one night,Dave was quick to respond and had very accurate instructions. Great place for a couple looking for a night out!
2023-04-01,5.0,Stayed one night,"great place, clean comfortable above and beyond what I expected. Definitely recommend, Definitely will stay again"
2023-04-01,5.0,Stayed one night,"This place is so cute and comfortable!!! I love everything about it, the decor, shower, bed and location! It is closer to downtown and river walk area (which is so beautiful)! The bed is some comfortable and the place is so clean. They really thought of everything with their Airbnb!"
2023-04-01,5.0,Stayed one night,This place was fantastic and exceeded our expectations. It's in a quiet neighborhood downtown and very convenient. Everything is new and spotless. The design and decoration choices are so nice that my partner now insists that we update our own listings to be this nice!
